shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-11111	33	0.8292400355861373	0.9767200561815002	0.8402543678578563
11111-11111	34	0.830648768921495	0.9983214569196122	0.8402543678578563
11111-11111	35	0.830648768921495	1.0030992071104654	0.8402543678578563
11111-11111	36	0.830648768921495	1.0030992071104654	0.8402543678578563
11111-11111	37	0.830648768921495	1.0030992071104654	0.8402543678578563
11111-11111	38	0.830648768921495	1.0030992071104654	0.8402543678578563
11111-11111	39	0.830648768921495	1.4403530049529767	0.8402543678578563
11111-11111	40	0.830648768921495	1.4403530049529767	0.8477045056603245
11111-11111	41	0.830648768921495	1.4403530049529767	0.8477045056603245
11111-11111	42	0.830648768921495	1.4403530049529767	0.8477045056603245
11111-11111	43	0.830648768921495	1.4403530049529767	0.8477045056603245
11111-11111	44	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	45	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	46	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	47	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	48	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	49	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	50	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	51	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	52	0.8371530949954566	1.4403530049529767	0.8477045056603245
11111-11111	53	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	54	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	55	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	56	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	57	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	58	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	59	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	60	0.8438489340189657	1.4403530049529767	0.8477045056603245
11111-11111	61	0.8438489340189657	1.4472096307973834	0.8477045056603245
11111-11111	62	0.8438489340189657	1.4472096307973834	0.8477045056603245
11111-11111	63	0.8438489340189657	1.4472096307973834	0.8477045056603245
11111-11111	64	0.8438489340189657	1.4472096307973834	0.8742732466656342
11111-11111	65	0.8438489340189657	1.4472096307973834	0.8742732466656342
11111-11111	66	0.8438489340189657	1.4472096307973834	0.8742732466656342
11111-11111	67	0.8438489340189657	1.4648501261438598	0.8742732466656342
11111-11111	68	0.8438489340189657	1.4648501261438598	0.8742732466656342
11111-11111	69	0.8438489340189657	1.4648501261438598	0.8742732466656342
11111-11111	70	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	71	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	72	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	73	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	74	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	75	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	76	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	77	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	78	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	79	0.8438489340189657	1.4876223274836544	0.8742732466656342
11111-11111	80	0.8438489340189657	1.490325378036904	0.8742732466656342
11111-11111	81	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	82	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	83	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	84	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	85	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	86	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	87	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	88	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	89	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	90	0.8492775582874195	1.5191479863816826	0.8742732466656342
11111-11111	91	0.8742732466656342	1.5191479863816826	0.9519238208781532
11111-11111	92	0.8742732466656342	1.5191479863816826	0.9519238208781532
11111-11111	93	0.8742732466656342	1.5191479863816826	0.9519238208781532
11111-11111	94	0.8742732466656342	1.5191479863816826	0.9519238208781532
11111-11111	95	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	96	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	97	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	98	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	99	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	100	0.8742732466656342	1.534674255612562	0.9519238208781532
11111-11111	101	0.8742732466656342	1.5610867462032758	0.9519238208781532
11111-11111	102	0.8742732466656342	1.565557578083019	0.9519238208781532
11111-11111	103	0.8742732466656342	1.565557578083019	0.9519238208781532
11111-11111	104	0.8742732466656342	1.5753291219947994	0.9519238208781532
11111-11111	105	0.8742732466656342	1.5753291219947994	0.9519238208781532
11111-11111	106	0.8742732466656342	1.5753291219947994	0.9519238208781532
11111-11111	107	0.8742732466656342	1.5753291219947994	0.9519238208781532
11111-11111	108	0.8742732466656342	1.5753291219947994	0.9519238208781532
11111-11111	109	0.8834918378290331	1.5753291219947994	0.9559649232857363
11111-11111	110	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	111	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	112	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	113	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	114	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	115	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	116	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	117	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	118	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	119	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	120	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	121	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	122	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	123	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	124	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	125	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	126	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	127	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	128	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	129	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	130	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	131	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	132	0.8834918378290331	1.6450413645114936	0.9559649232857363
11111-11111	133	0.8834918378290331	1.6579113180507117	0.9559649232857363
11111-11111	134	0.8834918378290331	1.6579113180507117	0.9559649232857363
11111-11111	135	0.9231289287073366	1.6579113180507117	0.96957328289865
11111-11111	136	0.9231289287073366	1.6579113180507117	0.96957328289865
11111-11111	137	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	138	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	139	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	140	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	141	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	142	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	143	0.9231289287073366	1.6579113180507117	0.9830119508491142
11111-11111	144	0.9408009535884948	1.6579113180507117	0.9830119508491142
11111-11111	145	0.9408009535884948	1.6579113180507117	0.9830119508491142
11111-11111	146	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	147	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	148	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	149	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	150	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	151	0.9472249243822268	1.6579113180507117	0.9830119508491142
11111-11111	152	0.9830119508491142	1.6579113180507117	0.998332905295315
11111-11111	153	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	154	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	155	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	156	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	157	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	158	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	159	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	160	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	161	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	162	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	163	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	164	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	165	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	166	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	167	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	168	0.9830119508491142	1.6579113180507117	1.0000095706477703
11111-11111	169	0.9842137142232396	1.6579113180507117	1.0111115559129729
11111-11111	170	0.9842137142232396	1.6579113180507117	1.0111115559129729
11111-11111	171	0.9842137142232396	1.6579113180507117	1.0111115559129729
11111-11111	172	0.9842137142232396	1.6579113180507117	1.0111115559129729
11111-11111	173	0.9842137142232396	1.6579113180507117	1.013553133319797
11111-11111	174	1.0083019772899628	1.6579113180507117	1.013553133319797
11111-11111	175	1.0083019772899628	1.6579113180507117	1.013553133319797
11111-11111	176	1.0083019772899628	1.6579113180507117	1.013553133319797
11111-11111	177	1.0083019772899628	1.6579113180507117	1.013553133319797
11111-11111	178	1.0083019772899628	1.6579113180507117	1.013553133319797
11111-11111	179	1.0083019772899628	1.6932500319002692	1.013553133319797
11111-11111	180	1.0083019772899628	1.6932500319002692	1.021172297605191
11111-11111	181	1.0083019772899628	1.6932500319002692	1.021172297605191
11111-11111	182	1.0083019772899628	1.6932500319002692	1.021172297605191
11111-11111	183	1.0083019772899628	1.6932500319002692	1.021172297605191
11111-11111	184	1.0083019772899628	1.6932500319002692	1.021172297605191
11111-11111	185	1.0083019772899628	1.7139785878002245	1.021172297605191
11111-11111	186	1.0165997506737987	1.7139785878002245	1.021172297605191
11111-11111	187	1.0165997506737987	1.7316319772609945	1.021172297605191
11111-11111	188	1.0165997506737987	1.7355300503382374	1.021172297605191
11111-11111	189	1.0165997506737987	1.7355300503382374	1.021172297605191
11111-11111	190	1.0165997506737987	1.7355300503382374	1.021172297605191
11111-11111	191	1.0165997506737987	1.7355300503382374	1.021172297605191
11111-11111	192	1.0165997506737987	1.7358541952497224	1.021172297605191
11111-11111	193	1.0165997506737987	1.745016618565848	1.021172297605191
11111-11111	194	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	195	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	196	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	197	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	198	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	199	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	200	1.0165997506737987	1.785891335191189	1.021172297605191
11111-11111	201	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	202	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	203	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	204	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	205	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	206	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	207	1.0165997506737987	1.785891335191189	1.028094379784755
11111-11111	208	1.0165997506737987	1.785891335191189	1.028094379784755
