shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
111111111-111111111-101000101	41	1.799961660150187	1.9237169477525	1.8465033941741469
111111111-111111111-101000101	42	1.799961660150187	1.9237169477525	1.8465033941741469
111111111-111111111-101000101	43	1.799961660150187	1.9237169477525	1.8465033941741469
111111111-111111111-101000101	44	1.799961660150187	1.9237169477525	1.8465033941741469
111111111-111111111-101000101	45	1.8161895483981787	1.9237169477525	1.8465033941741469
111111111-111111111-101000101	46	1.8161895483981787	1.9237169477525	1.8658300276022264
111111111-111111111-101000101	47	1.8161895483981787	1.9256175121415056	1.888100492089622
111111111-111111111-101000101	48	1.8161895483981787	1.9256175121415056	1.888100492089622
111111111-111111111-101000101	49	1.8161895483981787	1.9256175121415056	1.888100492089622
111111111-111111111-101000101	50	1.8161895483981787	1.9256175121415056	1.896352780357674
111111111-111111111-101000101	51	1.8161895483981787	1.9256175121415056	1.912348265051501
111111111-111111111-101000101	52	1.8161895483981787	1.9256175121415056	1.912348265051501
111111111-111111111-101000101	53	1.8161895483981787	1.9256175121415056	1.912348265051501
111111111-111111111-101000101	54	1.8161895483981787	1.9256175121415056	1.912348265051501
111111111-111111111-101000101	55	1.8161895483981787	1.9256175121415056	1.912348265051501
111111111-111111111-101000101	56	1.8161895483981787	1.9256175121415056	1.913516836682411
111111111-111111111-101000101	57	1.8161895483981787	1.943770034754625	1.9256175121415056
111111111-111111111-101000101	58	1.8161895483981787	1.943770034754625	1.9256175121415056
111111111-111111111-101000101	59	1.945355676189968	1.9805227134399237	1.9456533954977968
111111111-111111111-101000101	60	1.945355676189968	2.049899014917695	1.9456533954977968
111111111-111111111-101000101	61	1.945355676189968	2.049899014917695	1.9456533954977968
111111111-111111111-101000101	62	1.945355676189968	2.049899014917695	1.9456533954977968
111111111-111111111-101000101	63	1.9456533954977968	2.049899014917695	1.9971673967737107
111111111-111111111-101000101	64	1.9456533954977968	2.049899014917695	1.9971673967737107
111111111-111111111-101000101	65	1.9456533954977968	2.049899014917695	1.9971673967737107
111111111-111111111-101000101	66	1.9456533954977968	2.049899014917695	1.9971673967737107
111111111-111111111-101000101	67	1.947281357877842	2.0538300597845307	2.049899014917695
111111111-111111111-101000101	68	1.947281357877842	2.0538300597845307	2.049899014917695
111111111-111111111-101000101	69	1.947281357877842	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	70	1.947281357877842	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	71	1.947281357877842	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	72	1.947281357877842	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	73	1.947281357877842	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	74	1.962834014490016	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	75	1.962834014490016	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	76	1.962834014490016	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	77	1.962834014490016	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	78	1.962834014490016	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	79	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	80	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	81	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	82	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	83	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	84	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	85	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	86	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	87	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	88	1.9742932850948085	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	89	1.994458720454856	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	90	2.000491384856458	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	91	2.000491384856458	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	92	2.000491384856458	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	93	2.000491384856458	2.1425961712996093	2.049899014917695
111111111-111111111-101000101	94	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	95	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	96	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	97	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	98	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	99	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	100	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	101	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	102	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	103	2.000491384856458	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	104	2.040790574116585	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	105	2.040790574116585	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	106	2.040790574116585	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	107	2.040790574116585	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	108	2.040790574116585	2.1425961712996093	2.0793513189797315
111111111-111111111-101000101	109	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	110	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	111	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	112	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	113	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	114	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	115	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	116	2.040790574116585	2.194135130839857	2.0793513189797315
111111111-111111111-101000101	117	2.040790574116585	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	118	2.040790574116585	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	119	2.040790574116585	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	120	2.040790574116585	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	121	2.048323642286331	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	122	2.048323642286331	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	123	2.048323642286331	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	124	2.048323642286331	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	125	2.0603147467356706	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	126	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	127	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	128	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	129	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	130	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	131	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	132	2.067671962165167	2.210051472051234	2.0793513189797315
111111111-111111111-101000101	133	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	134	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	135	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	136	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	137	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	138	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	139	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	140	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	141	2.0793513189797315	2.210051472051234	2.0844877900266976
111111111-111111111-101000101	142	2.0793513189797315	2.2614884778355053	2.114464490155598
111111111-111111111-101000101	143	2.0793513189797315	2.2614884778355053	2.114464490155598
111111111-111111111-101000101	144	2.0793513189797315	2.2614884778355053	2.12768410638813
111111111-111111111-101000101	145	2.0793513189797315	2.2614884778355053	2.12768410638813
111111111-111111111-101000101	146	2.0844289061765338	2.2614884778355053	2.138923238149688
111111111-111111111-101000101	147	2.0844289061765338	2.281898149615877	2.138923238149688
111111111-111111111-101000101	148	2.0844289061765338	2.281898149615877	2.138923238149688
111111111-111111111-101000101	149	2.106331191110716	2.281898149615877	2.138923238149688
111111111-111111111-101000101	150	2.106331191110716	2.281898149615877	2.138923238149688
111111111-111111111-101000101	151	2.106331191110716	2.281898149615877	2.138923238149688
111111111-111111111-101000101	152	2.106331191110716	2.281898149615877	2.138923238149688
111111111-111111111-101000101	153	2.106331191110716	2.281898149615877	2.1457397838326124
111111111-111111111-101000101	154	2.1457397838326124	2.281898149615877	2.1984854171186963
111111111-111111111-101000101	155	2.1457397838326124	2.281898149615877	2.1984854171186963
111111111-111111111-101000101	156	2.160984149100157	2.281898149615877	2.1984854171186963
111111111-111111111-101000101	157	2.160984149100157	2.281898149615877	2.206623015737612
111111111-111111111-101000101	158	2.160984149100157	2.281898149615877	2.206623015737612
111111111-111111111-101000101	159	2.160984149100157	2.281898149615877	2.206623015737612
111111111-111111111-101000101	160	2.160984149100157	2.281898149615877	2.206623015737612
111111111-111111111-101000101	161	2.160984149100157	2.281898149615877	2.206623015737612
111111111-111111111-101000101	162	2.160984149100157	2.31055123846973	2.206623015737612
111111111-111111111-101000101	163	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	164	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	165	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	166	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	167	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	168	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	169	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	170	2.1795719003949348	2.31055123846973	2.206623015737612
111111111-111111111-101000101	171	2.1795719003949348	2.336866038427954	2.206623015737612
111111111-111111111-101000101	172	2.1795719003949348	2.336866038427954	2.206623015737612
111111111-111111111-101000101	173	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	174	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	175	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	176	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	177	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	178	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	179	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	180	2.1795719003949348	2.336866038427954	2.232699958605368
111111111-111111111-101000101	181	2.1795719003949348	2.336866038427954	2.2456274215936705
111111111-111111111-101000101	182	2.1795719003949348	2.336866038427954	2.308514799168131
111111111-111111111-101000101	183	2.1795719003949348	2.336866038427954	2.308514799168131
111111111-111111111-101000101	184	2.1795719003949348	2.454937660664605	2.308514799168131
111111111-111111111-101000101	185	2.1795719003949348	2.454937660664605	2.308514799168131
111111111-111111111-101000101	186	2.246012865890516	2.454937660664605	2.308514799168131
111111111-111111111-101000101	187	2.246012865890516	2.454937660664605	2.308514799168131
111111111-111111111-101000101	188	2.246012865890516	2.454937660664605	2.308514799168131
111111111-111111111-101000101	189	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	190	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	191	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	192	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	193	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	194	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	195	2.25131603518748	2.454937660664605	2.308514799168131
111111111-111111111-101000101	196	2.25131603518748	2.458982590271388	2.308514799168131
111111111-111111111-101000101	197	2.25131603518748	2.458982590271388	2.308514799168131
111111111-111111111-101000101	198	2.25131603518748	2.458982590271388	2.308514799168131
111111111-111111111-101000101	199	2.275458502326204	2.458982590271388	2.308514799168131
111111111-111111111-101000101	200	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	201	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	202	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	203	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	204	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	205	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	206	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	207	2.2808799051839124	2.458982590271388	2.308514799168131
111111111-111111111-101000101	208	2.2808799051839124	2.458982590271388	2.308514799168131
