shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111-1111-1001	38	2.8089274758468803	2.8514855090540125	2.8200505307509665
1111-1111-1001	39	2.8200505307509665	2.8514855090540125	2.849368330196414
1111-1111-1001	40	2.849368330196414	2.984406159466322	2.9113765480778637
1111-1111-1001	41	2.849368330196414	2.984406159466322	2.9113765480778637
1111-1111-1001	42	2.849368330196414	2.984406159466322	2.9113765480778637
1111-1111-1001	43	2.8540910642108828	2.984406159466322	2.9113765480778637
1111-1111-1001	44	2.8540910642108828	2.984406159466322	2.9113765480778637
1111-1111-1001	45	2.8764697274344107	2.984406159466322	2.9113765480778637
1111-1111-1001	46	2.877001543792764	2.984406159466322	2.9113765480778637
1111-1111-1001	47	2.877001543792764	2.984406159466322	2.9113765480778637
1111-1111-1001	48	2.9113765480778637	2.984406159466322	2.912989296694628
1111-1111-1001	49	2.9113765480778637	2.984406159466322	2.912989296694628
1111-1111-1001	50	2.9113765480778637	2.984406159466322	2.912989296694628
1111-1111-1001	51	2.912989296694628	2.984406159466322	2.930784076645294
1111-1111-1001	52	2.912989296694628	2.984406159466322	2.938044886481193
1111-1111-1001	53	2.912989296694628	2.984406159466322	2.938044886481193
1111-1111-1001	54	2.912989296694628	2.984406159466322	2.938044886481193
1111-1111-1001	55	2.938044886481193	2.984406159466322	2.981444219688265
1111-1111-1001	56	2.957389053171863	2.984406159466322	2.981444219688265
1111-1111-1001	57	2.957389053171863	2.984406159466322	2.981444219688265
1111-1111-1001	58	2.9600920817414	2.984406159466322	2.981444219688265
1111-1111-1001	59	2.9600920817414	2.987800206616148	2.981444219688265
1111-1111-1001	60	2.981444219688265	2.987800206616148	2.987403844855397
1111-1111-1001	61	2.981444219688265	2.987800206616148	2.987403844855397
1111-1111-1001	62	2.987403844855397	3.021181144818392	2.987800206616148
1111-1111-1001	63	2.987403844855397	3.021181144818392	2.987800206616148
1111-1111-1001	64	2.987403844855397	3.038659306938864	2.987800206616148
1111-1111-1001	65	2.987403844855397	3.038659306938864	2.987800206616148
1111-1111-1001	66	2.987800206616148	3.086466096400673	3.038659306938864
1111-1111-1001	67	3.031003576152174	3.086466096400673	3.038659306938864
1111-1111-1001	68	3.031003576152174	3.086466096400673	3.054808357009748
1111-1111-1001	69	3.054808357009748	3.163939590898548	3.086466096400673
1111-1111-1001	70	3.054808357009748	3.163939590898548	3.086466096400673
1111-1111-1001	71	3.057103887840788	3.163939590898548	3.086466096400673
1111-1111-1001	72	3.057103887840788	3.163939590898548	3.086466096400673
1111-1111-1001	73	3.057103887840788	3.163939590898548	3.086466096400673
1111-1111-1001	74	3.057103887840788	3.163939590898548	3.086466096400673
1111-1111-1001	75	3.086466096400673	3.163939590898548	3.089128265404845
1111-1111-1001	76	3.086466096400673	3.2041634696987003	3.089128265404845
1111-1111-1001	77	3.086466096400673	3.2041634696987003	3.089128265404845
1111-1111-1001	78	3.086466096400673	3.2041634696987003	3.089128265404845
1111-1111-1001	79	3.086466096400673	3.251243410658485	3.089128265404845
1111-1111-1001	80	3.086466096400673	3.3996831507844965	3.089128265404845
1111-1111-1001	81	3.086466096400673	3.3996831507844965	3.089128265404845
1111-1111-1001	82	3.086466096400673	3.3996831507844965	3.089128265404845
1111-1111-1001	83	3.086466096400673	3.3996831507844965	3.089128265404845
1111-1111-1001	84	3.086466096400673	3.3996831507844965	3.089128265404845
1111-1111-1001	85	3.086466096400673	3.3996831507844965	3.142608550555848
1111-1111-1001	86	3.142608550555848	3.3996831507844965	3.189773771830241
1111-1111-1001	87	3.142608550555848	3.3996831507844965	3.264223935631119
1111-1111-1001	88	3.142608550555848	3.3996831507844965	3.264223935631119
1111-1111-1001	89	3.142608550555848	3.3996831507844965	3.264223935631119
1111-1111-1001	90	3.161647593932814	3.3996831507844965	3.264223935631119
1111-1111-1001	91	3.161647593932814	3.3996831507844965	3.298380533754779
1111-1111-1001	92	3.161647593932814	3.3996831507844965	3.298380533754779
1111-1111-1001	93	3.161647593932814	3.3996831507844965	3.298380533754779
1111-1111-1001	94	3.161647593932814	3.3996831507844965	3.298380533754779
1111-1111-1001	95	3.169597842260843	3.3996831507844965	3.324296595367281
1111-1111-1001	96	3.169597842260843	3.426896619358736	3.324296595367281
1111-1111-1001	97	3.169597842260843	3.426896619358736	3.344397226735147
1111-1111-1001	98	3.169597842260843	3.426896619358736	3.344397226735147
1111-1111-1001	99	3.169597842260843	3.4487632005753794	3.426896619358736
1111-1111-1001	100	3.169597842260843	3.4487632005753794	3.426896619358736
1111-1111-1001	101	3.169597842260843	3.4487632005753794	3.426896619358736
1111-1111-1001	102	3.2487811100982777	3.4487632005753794	3.426896619358736
1111-1111-1001	103	3.2487811100982777	3.4487632005753794	3.426896619358736
1111-1111-1001	104	3.2487811100982777	3.4487632005753794	3.426896619358736
1111-1111-1001	105	3.2487811100982777	3.503613786961235	3.4487632005753794
1111-1111-1001	106	3.2487811100982777	3.503613786961235	3.4487632005753794
1111-1111-1001	107	3.2487811100982777	3.503613786961235	3.4487632005753794
1111-1111-1001	108	3.2487811100982777	3.503613786961235	3.4487632005753794
1111-1111-1001	109	3.2487811100982777	3.503613786961235	3.4487632005753794
1111-1111-1001	110	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	111	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	112	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	113	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	114	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	115	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	116	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	117	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	118	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	119	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	120	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	121	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	122	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	123	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	124	3.2732394264315268	3.503613786961235	3.4487632005753794
1111-1111-1001	125	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	126	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	127	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	128	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	129	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	130	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	131	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	132	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	133	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	134	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	135	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	136	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	137	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	138	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	139	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	140	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	141	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	142	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	143	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	144	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	145	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	146	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	147	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	148	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	149	3.3124108340211293	3.503613786961235	3.4487632005753794
1111-1111-1001	150	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	151	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	152	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	153	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	154	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	155	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	156	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	157	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	158	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	159	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	160	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	161	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	162	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	163	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	164	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	165	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	166	3.3124108340211293	3.6168741926399135	3.4487632005753794
1111-1111-1001	167	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	168	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	169	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	170	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	171	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	172	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	173	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	174	3.316863094187703	3.6168741926399135	3.4487632005753794
1111-1111-1001	175	3.316863094187703	3.6168741926399135	3.472904342028801
1111-1111-1001	176	3.316863094187703	3.6168741926399135	3.472904342028801
1111-1111-1001	177	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	178	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	179	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	180	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	181	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	182	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	183	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	184	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	185	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	186	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	187	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	188	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	189	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	190	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	191	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	192	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	193	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	194	3.329301145583547	3.6168741926399135	3.472904342028801
1111-1111-1001	195	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	196	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	197	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	198	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	199	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	200	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	201	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	202	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	203	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	204	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	205	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	206	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	207	3.3774235517432456	3.6168741926399135	3.472904342028801
1111-1111-1001	208	3.3774235517432456	3.6168741926399135	3.472904342028801
