shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111-1111-0001	81	3.3849192727839603	3.6753133446713018	3.437819516372171
1111-1111-0001	82	3.3849192727839603	3.6753133446713018	3.437819516372171
1111-1111-0001	83	3.3849192727839603	3.6753133446713018	3.437819516372171
1111-1111-0001	84	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	85	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	86	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	87	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	88	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	89	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	90	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	91	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	92	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	93	3.437819516372171	3.6753133446713018	3.458246779816021
1111-1111-0001	94	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	95	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	96	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	97	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	98	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	99	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	100	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	101	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	102	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	103	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	104	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	105	3.458246779816021	3.6753133446713018	3.516473940378259
1111-1111-0001	106	3.516473940378259	3.6753133446713018	3.529204770852957
1111-1111-0001	107	3.516473940378259	3.6753133446713018	3.529204770852957
1111-1111-0001	108	3.529204770852957	3.6753133446713018	3.602400601957953
1111-1111-0001	109	3.529204770852957	3.6753133446713018	3.602400601957953
1111-1111-0001	110	3.529204770852957	3.6753133446713018	3.602400601957953
1111-1111-0001	111	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	112	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	113	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	114	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	115	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	116	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	117	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	118	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	119	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	120	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	121	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	122	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	123	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	124	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	125	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	126	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	127	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	128	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	129	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	130	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	131	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	132	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	133	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	134	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	135	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	136	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	137	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	138	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	139	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	140	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	141	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	142	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	143	3.576265773669076	3.6753133446713018	3.602400601957953
1111-1111-0001	144	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	145	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	146	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	147	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	148	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	149	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	150	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	151	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	152	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	153	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	154	3.602400601957953	3.6753133446713018	3.6041825572394384
1111-1111-0001	155	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	156	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	157	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	158	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	159	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	160	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	161	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	162	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	163	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	164	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	165	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	166	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	167	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	168	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	169	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	170	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	171	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	172	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	173	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	174	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	175	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	176	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	177	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	178	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	179	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	180	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	181	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	182	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	183	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	184	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	185	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	186	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	187	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	188	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	189	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	190	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	191	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	192	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	193	3.602400601957953	3.6896905111991583	3.6753133446713018
1111-1111-0001	194	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	195	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	196	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	197	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	198	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	199	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	200	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	201	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	202	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	203	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	204	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	205	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	206	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	207	3.6753133446713018	3.6896905111991583	3.684024200301294
1111-1111-0001	208	3.6753133446713018	3.6896905111991583	3.684024200301294
