shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
111	46	0.2134910483359219	0.4211702752643064	0.2290758923333122
111	47	0.2224568765189934	0.4211702752643064	0.2290758923333122
111	48	0.2224568765189934	0.4211702752643064	0.2290758923333122
111	49	0.228081150932938	0.4211702752643064	0.2311681211566597
111	50	0.2310753292840246	0.4211702752643064	0.2311681211566597
111	51	0.2310753292840246	0.4211702752643064	0.2311681211566597
111	52	0.2310753292840246	0.4211702752643064	0.2311681211566597
111	53	0.2311681211566597	0.4211702752643064	0.2486942255119763
111	54	0.2311681211566597	0.4211702752643064	0.2486942255119763
111	55	0.2311681211566597	0.4211702752643064	0.2486942255119763
111	56	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	57	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	58	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	59	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	60	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	61	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	62	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	63	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	64	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	65	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	66	0.2311681211566597	0.4211702752643064	0.2611457700513537
111	67	0.2438797798676178	0.4211702752643064	0.2611457700513537
111	68	0.2438797798676178	0.4211702752643064	0.2611457700513537
111	69	0.2438797798676178	0.4211702752643064	0.2611457700513537
111	70	0.2438797798676178	0.4211702752643064	0.2611457700513537
111	71	0.2438797798676178	0.4211702752643064	0.2611457700513537
111	72	0.2438797798676178	0.4463995409004938	0.2611457700513537
111	73	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	74	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	75	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	76	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	77	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	78	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	79	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	80	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	81	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	82	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	83	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	84	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	85	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	86	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	87	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	88	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	89	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	90	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	91	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	92	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	93	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	94	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	95	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	96	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	97	0.2489220301007021	0.4463995409004938	0.2611457700513537
111	98	0.254608182420476	0.4463995409004938	0.2611457700513537
111	99	0.254608182420476	0.4463995409004938	0.2611457700513537
111	100	0.254608182420476	0.4463995409004938	0.2611457700513537
111	101	0.254608182420476	0.4463995409004938	0.2611457700513537
111	102	0.254608182420476	0.4463995409004938	0.2611457700513537
111	103	0.254608182420476	0.4463995409004938	0.2611457700513537
111	104	0.254608182420476	0.4463995409004938	0.2611457700513537
111	105	0.254608182420476	0.4463995409004938	0.2611457700513537
111	106	0.254608182420476	0.4463995409004938	0.2611457700513537
111	107	0.254608182420476	0.4463995409004938	0.2611457700513537
111	108	0.254608182420476	0.4463995409004938	0.2611457700513537
111	109	0.254608182420476	0.4463995409004938	0.2611457700513537
111	110	0.254608182420476	0.4463995409004938	0.2611457700513537
111	111	0.254608182420476	0.4463995409004938	0.2611457700513537
111	112	0.254608182420476	0.4463995409004938	0.2611457700513537
111	113	0.254608182420476	0.4463995409004938	0.2611457700513537
111	114	0.254608182420476	0.4483395673174501	0.2611457700513537
111	115	0.254608182420476	0.4483395673174501	0.2611457700513537
111	116	0.254608182420476	0.4483395673174501	0.2611457700513537
111	117	0.254608182420476	0.4483395673174501	0.2611457700513537
111	118	0.254608182420476	0.4483395673174501	0.2611457700513537
111	119	0.254608182420476	0.4483395673174501	0.2611457700513537
111	120	0.254608182420476	0.4483395673174501	0.2611457700513537
111	121	0.254608182420476	0.4483395673174501	0.2611457700513537
111	122	0.254608182420476	0.4483395673174501	0.2611457700513537
111	123	0.254608182420476	0.4483395673174501	0.2611457700513537
111	124	0.254608182420476	0.4483395673174501	0.2611457700513537
111	125	0.254608182420476	0.4483395673174501	0.2611457700513537
111	126	0.254608182420476	0.4483395673174501	0.2611457700513537
111	127	0.254608182420476	0.4483395673174501	0.2611457700513537
111	128	0.254608182420476	0.4483395673174501	0.2611457700513537
111	129	0.254608182420476	0.4483395673174501	0.2611457700513537
111	130	0.254608182420476	0.4483395673174501	0.2611457700513537
111	131	0.254608182420476	0.4483395673174501	0.2611457700513537
111	132	0.254608182420476	0.4483395673174501	0.2611457700513537
111	133	0.254608182420476	0.4483395673174501	0.2611457700513537
111	134	0.254608182420476	0.4512235035588996	0.2638072082179206
111	135	0.254608182420476	0.4512235035588996	0.2638072082179206
111	136	0.254608182420476	0.4512235035588996	0.2638072082179206
111	137	0.254608182420476	0.4512235035588996	0.2638072082179206
111	138	0.254608182420476	0.4512235035588996	0.2638072082179206
111	139	0.254608182420476	0.4512235035588996	0.2638072082179206
111	140	0.254608182420476	0.4512235035588996	0.2638072082179206
111	141	0.254608182420476	0.4512235035588996	0.2638072082179206
111	142	0.254608182420476	0.4512235035588996	0.2638072082179206
111	143	0.254608182420476	0.4512235035588996	0.2638072082179206
111	144	0.254608182420476	0.4512235035588996	0.2638072082179206
111	145	0.254608182420476	0.4512235035588996	0.2638072082179206
111	146	0.254608182420476	0.4512235035588996	0.2638072082179206
111	147	0.254608182420476	0.4530831519360437	0.2638072082179206
111	148	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	149	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	150	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	151	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	152	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	153	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	154	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	155	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	156	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	157	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	158	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	159	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	160	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	161	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	162	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	163	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	164	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	165	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	166	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	167	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	168	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	169	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	170	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	171	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	172	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	173	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	174	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	175	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	176	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	177	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	178	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	179	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	180	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	181	0.2552921902019428	0.4530831519360437	0.2638072082179206
111	182	0.2552921902019428	0.45509772785144	0.2638072082179206
111	183	0.2552921902019428	0.45509772785144	0.2638072082179206
111	184	0.2552921902019428	0.45509772785144	0.2638072082179206
111	185	0.2552921902019428	0.45509772785144	0.2638072082179206
111	186	0.2552921902019428	0.45509772785144	0.2638072082179206
111	187	0.2552921902019428	0.45509772785144	0.2638072082179206
111	188	0.2552921902019428	0.45509772785144	0.2638072082179206
111	189	0.2552921902019428	0.45509772785144	0.2638072082179206
111	190	0.2552921902019428	0.45509772785144	0.2638072082179206
111	191	0.2552921902019428	0.45509772785144	0.2638072082179206
111	192	0.2552921902019428	0.45509772785144	0.2638072082179206
111	193	0.2552921902019428	0.45509772785144	0.2638072082179206
111	194	0.2552921902019428	0.45509772785144	0.2638072082179206
111	195	0.2552921902019428	0.45509772785144	0.2638072082179206
111	196	0.2552921902019428	0.45509772785144	0.2638072082179206
111	197	0.2552921902019428	0.45509772785144	0.2638072082179206
111	198	0.2552921902019428	0.45509772785144	0.2638072082179206
111	199	0.2552921902019428	0.45509772785144	0.2638072082179206
111	200	0.2552921902019428	0.45509772785144	0.2638072082179206
111	201	0.2552921902019428	0.45509772785144	0.2638072082179206
111	202	0.2552921902019428	0.45509772785144	0.2638072082179206
111	203	0.2552921902019428	0.45509772785144	0.2638072082179206
111	204	0.2552921902019428	0.45509772785144	0.2638072082179206
111	205	0.2552921902019428	0.45509772785144	0.2638072082179206
111	206	0.2552921902019428	0.45509772785144	0.2638072082179206
111	207	0.2552921902019428	0.4602637210892944	0.2638072082179206
111	208	0.2552921902019428	0.4602637210892944	0.2638072082179206
