shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-10001	33	1.1400725566667351	1.6014107356447824	1.5401649610077202
11111-10001	34	1.1400725566667351	1.6014107356447824	1.5401649610077202
11111-10001	35	1.1400725566667351	1.6014107356447824	1.5401649610077202
11111-10001	36	1.1400725566667351	1.6014107356447824	1.5401649610077202
11111-10001	37	1.4249467301582233	1.6014107356447824	1.5401649610077202
11111-10001	38	1.4249467301582233	1.6014107356447824	1.5401649610077202
11111-10001	39	1.4249467301582233	1.6014107356447824	1.5401649610077202
11111-10001	40	1.4249467301582233	1.6014107356447824	1.5993960124061788
11111-10001	41	1.5889573875875638	1.6014107356447824	1.5993960124061788
11111-10001	42	1.5993960124061788	1.6713747368703706	1.6014107356447824
11111-10001	43	1.6014107356447824	1.696435959175119	1.6780506791097722
11111-10001	44	1.6014107356447824	1.719726942614182	1.6780506791097722
11111-10001	45	1.6014107356447824	1.719726942614182	1.6780506791097722
11111-10001	46	1.6014107356447824	1.8692824748202823	1.7071352770170778
11111-10001	47	1.6014107356447824	1.8692824748202823	1.7071352770170778
11111-10001	48	1.6014107356447824	1.8692824748202823	1.787606656581723
11111-10001	49	1.6014107356447824	2.0932331950116385	1.8201959963948755
11111-10001	50	1.6014107356447824	2.0932331950116385	1.8201959963948755
11111-10001	51	1.6014107356447824	2.0932331950116385	1.8405712320117251
11111-10001	52	1.6014107356447824	2.0932331950116385	1.8405712320117251
11111-10001	53	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	54	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	55	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	56	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	57	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	58	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	59	1.6014107356447824	2.0932331950116385	1.8664836522753565
11111-10001	60	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	61	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	62	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	63	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	64	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	65	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	66	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	67	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	68	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	69	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	70	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	71	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	72	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	73	1.6014107356447824	2.3688482266733986	1.9839361343128248
11111-10001	74	1.6014107356447824	2.935806191048828	1.9839361343128248
11111-10001	75	1.6014107356447824	2.935806191048828	1.9839361343128248
11111-10001	76	1.6014107356447824	2.935806191048828	1.9839361343128248
11111-10001	77	1.6014107356447824	2.935806191048828	1.9839361343128248
11111-10001	78	1.6014107356447824	2.935806191048828	2.01339186586158
11111-10001	79	1.6014107356447824	2.935806191048828	2.01339186586158
11111-10001	80	1.6014107356447824	2.935806191048828	2.01339186586158
11111-10001	81	1.6014107356447824	2.935806191048828	2.01339186586158
11111-10001	82	1.6014107356447824	2.935806191048828	2.01339186586158
11111-10001	83	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	84	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	85	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	86	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	87	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	88	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	89	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	90	1.6014107356447824	2.935806191048828	2.03877564203173
11111-10001	91	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	92	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	93	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	94	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	95	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	96	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	97	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	98	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	99	1.6014107356447824	2.935806191048828	2.1744588532012585
11111-10001	100	1.6014107356447824	3.027979706273252	2.1744588532012585
11111-10001	101	1.6014107356447824	3.027979706273252	2.1744588532012585
11111-10001	102	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	103	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	104	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	105	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	106	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	107	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	108	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	109	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	110	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	111	1.636735066376941	3.1987348379600964	2.1744588532012585
11111-10001	112	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	113	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	114	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	115	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	116	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	117	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	118	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	119	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	120	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	121	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	122	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	123	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	124	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	125	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	126	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	127	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	128	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	129	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	130	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	131	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	132	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	133	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	134	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	135	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	136	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	137	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	138	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	139	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	140	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	141	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	142	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	143	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	144	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	145	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	146	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	147	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	148	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	149	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	150	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	151	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	152	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	153	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	154	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	155	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	156	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	157	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	158	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	159	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	160	1.6814803290014286	3.1987348379600964	2.1744588532012585
11111-10001	161	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	162	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	163	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	164	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	165	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	166	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	167	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	168	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	169	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	170	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	171	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	172	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	173	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	174	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	175	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	176	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	177	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	178	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	179	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	180	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	181	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	182	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	183	1.6814803290014286	3.334895738124128	2.1744588532012585
11111-10001	184	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	185	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	186	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	187	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	188	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	189	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	190	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	191	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	192	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	193	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	194	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	195	1.7014789785802862	3.334895738124128	2.1744588532012585
11111-10001	196	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	197	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	198	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	199	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	200	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	201	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	202	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	203	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	204	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	205	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	206	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	207	1.7014789785802862	3.334895738124128	2.19358506973122
11111-10001	208	1.7014789785802862	3.334895738124128	2.19358506973122
