shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111-1111-1000	39	0.4972207558385501	1.5890903858851455	0.9054886004276516
1111-1111-1000	40	0.4972207558385501	1.5905270662985422	0.9618990179054864
1111-1111-1000	41	0.4972207558385501	1.6713080294476677	0.9618990179054864
1111-1111-1000	42	0.5405456080256195	1.6713080294476677	0.9618990179054864
1111-1111-1000	43	0.6383059053053958	1.6713080294476677	1.0894123960636195
1111-1111-1000	44	0.6519683989573617	1.6713080294476677	1.0894123960636195
1111-1111-1000	45	0.6519683989573617	1.7522770413077695	1.1839397932653015
1111-1111-1000	46	0.6519683989573617	1.7522770413077695	1.1839397932653015
1111-1111-1000	47	0.7212986889897637	1.7522770413077695	1.1839397932653015
1111-1111-1000	48	0.7557115447294394	1.7522770413077695	1.1839397932653015
1111-1111-1000	49	0.8144698601334402	1.7522770413077695	1.1839397932653015
1111-1111-1000	50	0.915719618928006	1.7522770413077695	1.1839397932653015
1111-1111-1000	51	0.915719618928006	1.7522770413077695	1.1839397932653015
1111-1111-1000	52	0.915719618928006	1.7522770413077695	1.1839397932653015
1111-1111-1000	53	0.9263290163579582	1.7522770413077695	1.1839397932653015
1111-1111-1000	54	1.1839397932653015	1.7522770413077695	1.2110831370661943
1111-1111-1000	55	1.1839397932653015	1.7700136574100276	1.2110831370661943
1111-1111-1000	56	1.1839397932653015	1.7700136574100276	1.2110831370661943
1111-1111-1000	57	1.1839397932653015	1.832323030613182	1.2110831370661943
1111-1111-1000	58	1.2273758060908615	1.832323030613182	1.3673521936642046
1111-1111-1000	59	1.2273758060908615	1.8912766487633037	1.3673521936642046
1111-1111-1000	60	1.2442435437598058	1.8912766487633037	1.3673521936642046
1111-1111-1000	61	1.2705851805944703	1.8912766487633037	1.3673521936642046
1111-1111-1000	62	1.2879267258185745	1.8912766487633037	1.3673521936642046
1111-1111-1000	63	1.2879267258185745	1.8912766487633037	1.3673521936642046
1111-1111-1000	64	1.2879267258185745	1.8912766487633037	1.3946112625903715
1111-1111-1000	65	1.2879267258185745	1.8912766487633037	1.3958983580306
1111-1111-1000	66	1.2879267258185745	1.8912766487633037	1.3958983580306
1111-1111-1000	67	1.2987127405370986	1.8912766487633037	1.4120885384191502
1111-1111-1000	68	1.3939749649199886	1.8912766487633037	1.4120885384191502
1111-1111-1000	69	1.3939749649199886	1.8912766487633037	1.495529139433344
1111-1111-1000	70	1.3939749649199886	1.983672555817376	1.495529139433344
1111-1111-1000	71	1.4200524622218662	1.983672555817376	1.495529139433344
1111-1111-1000	72	1.4599102540079665	1.983672555817376	1.6897469657763806
1111-1111-1000	73	1.4599102540079665	1.983672555817376	1.6897469657763806
1111-1111-1000	74	1.4642938087348285	1.983672555817376	1.6897469657763806
1111-1111-1000	75	1.4789378919192913	1.983672555817376	1.6897469657763806
1111-1111-1000	76	1.6777019338673576	1.983672555817376	1.6897469657763806
1111-1111-1000	77	1.6777019338673576	1.983672555817376	1.6897469657763806
1111-1111-1000	78	1.6777019338673576	1.983672555817376	1.7104333135330874
1111-1111-1000	79	1.6777019338673576	1.983672555817376	1.715641772360696
1111-1111-1000	80	1.6777019338673576	2.0140597655846486	1.8143368945469645
1111-1111-1000	81	1.6777019338673576	2.0140597655846486	1.8147020758465169
1111-1111-1000	82	1.7268737378638075	2.0140597655846486	1.8594377657783687
1111-1111-1000	83	1.7268737378638075	2.0737874839880672	1.8594377657783687
1111-1111-1000	84	1.7268737378638075	2.0737874839880672	1.8594377657783687
1111-1111-1000	85	1.7268737378638075	2.0737874839880672	1.8594377657783687
1111-1111-1000	86	1.7268737378638075	2.0737874839880672	1.8594377657783687
1111-1111-1000	87	1.826926244595093	2.0737874839880672	1.9090771144827845
1111-1111-1000	88	1.826926244595093	2.0737874839880672	1.971526894832181
1111-1111-1000	89	1.826926244595093	2.0737874839880672	1.971526894832181
1111-1111-1000	90	1.826926244595093	2.0737874839880672	1.971526894832181
1111-1111-1000	91	1.826926244595093	2.0737874839880672	1.971526894832181
1111-1111-1000	92	1.826926244595093	2.0737874839880672	1.971526894832181
1111-1111-1000	93	1.826926244595093	2.138543664346488	2.0737874839880672
1111-1111-1000	94	1.8300116661907355	2.138543664346488	2.0737874839880672
1111-1111-1000	95	1.8300116661907355	2.138543664346488	2.0737874839880672
1111-1111-1000	96	1.8300116661907355	2.138543664346488	2.0737874839880672
1111-1111-1000	97	1.8300116661907355	2.138543664346488	2.0737874839880672
1111-1111-1000	98	1.8300116661907355	2.138543664346488	2.0737874839880672
1111-1111-1000	99	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	100	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	101	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	102	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	103	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	104	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	105	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	106	1.8300116661907355	2.145770022759249	2.0737874839880672
1111-1111-1000	107	1.9414427972039143	2.145770022759249	2.0737874839880672
1111-1111-1000	108	1.9414427972039143	2.145770022759249	2.0737874839880672
1111-1111-1000	109	1.9414427972039143	2.145770022759249	2.0737874839880672
1111-1111-1000	110	1.9414427972039143	2.145770022759249	2.0737874839880672
1111-1111-1000	111	1.9699419394250293	2.145770022759249	2.0737874839880672
1111-1111-1000	112	1.9699419394250293	2.145770022759249	2.0737874839880672
1111-1111-1000	113	1.9699419394250293	2.145770022759249	2.0737874839880672
1111-1111-1000	114	1.9699419394250293	2.145770022759249	2.0737874839880672
1111-1111-1000	115	2.0251287073594844	2.145770022759249	2.0737874839880672
1111-1111-1000	116	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	117	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	118	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	119	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	120	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	121	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	122	2.0251287073594844	2.145770022759249	2.1006604617514983
1111-1111-1000	123	2.0251287073594844	2.145770022759249	2.1236139038065485
1111-1111-1000	124	2.0251287073594844	2.145770022759249	2.1236139038065485
1111-1111-1000	125	2.0251287073594844	2.145770022759249	2.1236139038065485
1111-1111-1000	126	2.0251287073594844	2.145770022759249	2.1236139038065485
1111-1111-1000	127	2.0251287073594844	2.145770022759249	2.1236139038065485
1111-1111-1000	128	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	129	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	130	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	131	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	132	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	133	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	134	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	135	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	136	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	137	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	138	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	139	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	140	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	141	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	142	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	143	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	144	2.0851735608839097	2.145770022759249	2.1236139038065485
1111-1111-1000	145	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	146	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	147	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	148	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	149	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	150	2.0933718707790705	2.145770022759249	2.1236139038065485
1111-1111-1000	151	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	152	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	153	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	154	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	155	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	156	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	157	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	158	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	159	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	160	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	161	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	162	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	163	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	164	2.0933718707790705	2.1716100272631933	2.145770022759249
1111-1111-1000	165	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	166	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	167	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	168	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	169	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	170	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	171	2.0933718707790705	2.1716100272631933	2.1515061593281843
1111-1111-1000	172	2.0933718707790705	2.1716100272631933	2.165608076793796
1111-1111-1000	173	2.0933718707790705	2.1716100272631933	2.165608076793796
1111-1111-1000	174	2.0933718707790705	2.1716100272631933	2.165608076793796
1111-1111-1000	175	2.0933718707790705	2.1716100272631933	2.165608076793796
1111-1111-1000	176	2.1551596880989057	2.1716100272631933	2.165608076793796
1111-1111-1000	177	2.1551596880989057	2.1716100272631933	2.165608076793796
1111-1111-1000	178	2.1551596880989057	2.1716100272631933	2.165608076793796
1111-1111-1000	179	2.1551596880989057	2.1716100272631933	2.165608076793796
1111-1111-1000	180	2.1551596880989057	2.1716100272631933	2.165608076793796
1111-1111-1000	181	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	182	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	183	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	184	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	185	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	186	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	187	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	188	2.1551596880989057	2.210553589436528	2.1716100272631933
1111-1111-1000	189	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	190	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	191	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	192	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	193	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	194	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	195	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	196	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	197	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	198	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	199	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	200	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	201	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	202	2.1610834023415038	2.210553589436528	2.1716100272631933
1111-1111-1000	203	2.1610834023415038	2.210553589436528	2.1727273242298164
1111-1111-1000	204	2.1610834023415038	2.210553589436528	2.1727273242298164
1111-1111-1000	205	2.1610834023415038	2.210553589436528	2.1727273242298164
1111-1111-1000	206	2.1610834023415038	2.210553589436528	2.1727273242298164
1111-1111-1000	207	2.1610834023415038	2.210553589436528	2.1727273242298164
1111-1111-1000	208	2.1610834023415038	2.210553589436528	2.1727273242298164
