shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
111111111-111111111-100010101	105	2.3818755411679264	2.783074108995272	2.45263119525372
111111111-111111111-100010101	106	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	107	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	108	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	109	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	110	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	111	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	112	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	113	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	114	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	115	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	116	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	117	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	118	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	119	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	120	2.402088264001496	2.811413901006	2.45263119525372
111111111-111111111-100010101	121	2.402088264001496	2.8385398491763363	2.45263119525372
111111111-111111111-100010101	122	2.402088264001496	2.8385398491763363	2.45263119525372
111111111-111111111-100010101	123	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	124	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	125	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	126	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	127	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	128	2.45263119525372	2.8385398491763363	2.456769852113949
111111111-111111111-100010101	129	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	130	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	131	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	132	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	133	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	134	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	135	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	136	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	137	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	138	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	139	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	140	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	141	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	142	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	143	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	144	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	145	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	146	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	147	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	148	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	149	2.45263119525372	2.8702656810121145	2.456769852113949
111111111-111111111-100010101	150	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	151	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	152	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	153	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	154	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	155	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	156	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	157	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	158	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	159	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	160	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	161	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	162	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	163	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	164	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	165	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	166	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	167	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	168	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	169	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	170	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	171	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	172	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	173	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	174	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	175	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	176	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	177	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	178	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	179	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	180	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	181	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	182	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	183	2.456769852113949	2.8702656810121145	2.477287345709302
111111111-111111111-100010101	184	2.456769852113949	2.890737353055671	2.477287345709302
111111111-111111111-100010101	185	2.456769852113949	2.890737353055671	2.477287345709302
111111111-111111111-100010101	186	2.456769852113949	2.890737353055671	2.477287345709302
111111111-111111111-100010101	187	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	188	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	189	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	190	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	191	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	192	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	193	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	194	2.456769852113949	2.903643301308928	2.477287345709302
111111111-111111111-100010101	195	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	196	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	197	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	198	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	199	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	200	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	201	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	202	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	203	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	204	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	205	2.456769852113949	2.9255320656705166	2.477287345709302
111111111-111111111-100010101	206	2.477287345709302	2.9255320656705166	2.4823094103424834
111111111-111111111-100010101	207	2.477287345709302	2.9255320656705166	2.4823094103424834
111111111-111111111-100010101	208	2.477287345709302	2.9255320656705166	2.4823094103424834
