shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111111-11111111-01111111	43	1.34524476782531	1.4522720815318932	1.3821255678108657
11111111-11111111-01111111	44	1.34524476782531	1.4522720815318932	1.3821255678108657
11111111-11111111-01111111	45	1.3494757415211025	1.5088754718555653	1.3821255678108657
11111111-11111111-01111111	46	1.3652219615537544	1.5088754718555653	1.3821255678108657
11111111-11111111-01111111	47	1.37521117441129	1.5088754718555653	1.3821255678108657
11111111-11111111-01111111	48	1.3821255678108657	1.5088754718555653	1.4569003276502583
11111111-11111111-01111111	49	1.3821255678108657	1.5088754718555653	1.4569003276502583
11111111-11111111-01111111	50	1.3821255678108657	1.5088754718555653	1.4569003276502583
11111111-11111111-01111111	51	1.3821255678108657	1.5088754718555653	1.4569003276502583
11111111-11111111-01111111	52	1.3821255678108657	1.5088754718555653	1.4569003276502583
11111111-11111111-01111111	53	1.3821255678108657	1.5088754718555653	1.478650580295705
11111111-11111111-01111111	54	1.3821255678108657	1.536318687229696	1.478650580295705
11111111-11111111-01111111	55	1.3821255678108657	1.536318687229696	1.478650580295705
11111111-11111111-01111111	56	1.3821255678108657	1.536318687229696	1.478650580295705
11111111-11111111-01111111	57	1.3821255678108657	1.536318687229696	1.4802965764524707
11111111-11111111-01111111	58	1.3821255678108657	1.536318687229696	1.4802965764524707
11111111-11111111-01111111	59	1.3821255678108657	1.536318687229696	1.4802965764524707
11111111-11111111-01111111	60	1.3821255678108657	1.536318687229696	1.4831239246699863
11111111-11111111-01111111	61	1.3821255678108657	1.536318687229696	1.4831239246699863
11111111-11111111-01111111	62	1.3821255678108657	1.536318687229696	1.4831239246699863
11111111-11111111-01111111	63	1.3821255678108657	1.536318687229696	1.4879493471069083
11111111-11111111-01111111	64	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	65	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	66	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	67	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	68	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	69	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	70	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	71	1.3821255678108657	1.536318687229696	1.514619102692622
11111111-11111111-01111111	72	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	73	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	74	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	75	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	76	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	77	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	78	1.392463819935677	1.536318687229696	1.514619102692622
11111111-11111111-01111111	79	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	80	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	81	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	82	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	83	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	84	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	85	1.392463819935677	1.536318687229696	1.5205464090684235
11111111-11111111-01111111	86	1.392463819935677	1.536318687229696	1.5205970093636552
11111111-11111111-01111111	87	1.392463819935677	1.536318687229696	1.5205970093636552
11111111-11111111-01111111	88	1.392463819935677	1.536318687229696	1.5205970093636552
11111111-11111111-01111111	89	1.392463819935677	1.536318687229696	1.526794670640125
11111111-11111111-01111111	90	1.392463819935677	1.536318687229696	1.526794670640125
11111111-11111111-01111111	91	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	92	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	93	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	94	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	95	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	96	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	97	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	98	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	99	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	100	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	101	1.392463819935677	1.5427682260946902	1.542666685401435
11111111-11111111-01111111	102	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	103	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	104	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	105	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	106	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	107	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	108	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	109	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	110	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	111	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	112	1.392463819935677	1.543476128240998	1.542666685401435
11111111-11111111-01111111	113	1.4251676335345955	1.543476128240998	1.542666685401435
11111111-11111111-01111111	114	1.4251676335345955	1.543476128240998	1.542666685401435
11111111-11111111-01111111	115	1.4251676335345955	1.543476128240998	1.542666685401435
11111111-11111111-01111111	116	1.4251676335345955	1.543476128240998	1.542666685401435
11111111-11111111-01111111	117	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	118	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	119	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	120	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	121	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	122	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	123	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	124	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	125	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	126	1.4251676335345955	1.5498497179610429	1.543476128240998
11111111-11111111-01111111	127	1.4251676335345955	1.5498497179610429	1.5441735704842467
11111111-11111111-01111111	128	1.4251676335345955	1.5498497179610429	1.5441735704842467
11111111-11111111-01111111	129	1.4251676335345955	1.5498497179610429	1.5441735704842467
11111111-11111111-01111111	130	1.4251676335345955	1.5498497179610429	1.5441735704842467
11111111-11111111-01111111	131	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	132	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	133	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	134	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	135	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	136	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	137	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	138	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	139	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	140	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	141	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	142	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	143	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	144	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	145	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	146	1.4251676335345955	1.5663544423271176	1.5498497179610429
11111111-11111111-01111111	147	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	148	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	149	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	150	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	151	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	152	1.4251676335345955	1.5663544423271176	1.5542474132923938
11111111-11111111-01111111	153	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	154	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	155	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	156	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	157	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	158	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	159	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	160	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	161	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	162	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	163	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	164	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	165	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	166	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	167	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	168	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	169	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	170	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	171	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	172	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	173	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	174	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	175	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	176	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	177	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	178	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	179	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	180	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	181	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	182	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	183	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	184	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	185	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	186	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	187	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	188	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	189	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	190	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	191	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	192	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	193	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	194	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	195	1.4251676335345955	1.582402572122525	1.5663544423271176
11111111-11111111-01111111	196	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	197	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	198	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	199	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	200	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	201	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	202	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	203	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	204	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	205	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	206	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	207	1.4251676335345955	1.582402572122525	1.5713526872532373
11111111-11111111-01111111	208	1.4251676335345955	1.582402572122525	1.5713526872532373
