shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
111111111-111111111-101010101	39	1.9228919066128969	2.032072182390886	2.0282414717723687
111111111-111111111-101010101	40	1.9228919066128969	2.12509483198334	2.0282414717723687
111111111-111111111-101010101	41	1.9228919066128969	2.12509483198334	2.0282414717723687
111111111-111111111-101010101	42	1.9228919066128969	2.12509483198334	2.0282414717723687
111111111-111111111-101010101	43	1.9228919066128969	2.12509483198334	2.0282414717723687
111111111-111111111-101010101	44	1.9228919066128969	2.2048815074027224	2.0440767150312684
111111111-111111111-101010101	45	1.9228919066128969	2.2048815074027224	2.0519846135210447
111111111-111111111-101010101	46	1.9228919066128969	2.2048815074027224	2.0519846135210447
111111111-111111111-101010101	47	1.9228919066128969	2.2048815074027224	2.0519846135210447
111111111-111111111-101010101	48	1.9228919066128969	2.2048815074027224	2.0519846135210447
111111111-111111111-101010101	49	1.9228919066128969	2.2048815074027224	2.109806936531869
111111111-111111111-101010101	50	1.9228919066128969	2.2048815074027224	2.109806936531869
111111111-111111111-101010101	51	1.9228919066128969	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	52	1.9511527802243829	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	53	1.9511527802243829	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	54	1.9511527802243829	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	55	1.9511527802243829	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	56	1.9524139663550395	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	57	1.9524139663550395	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	58	1.9524139663550395	2.2048815074027224	2.110811604577848
111111111-111111111-101010101	59	1.9524139663550395	2.2048815074027224	2.1234086220777524
111111111-111111111-101010101	60	1.9524139663550395	2.2048815074027224	2.141519571271488
111111111-111111111-101010101	61	1.9824519579447195	2.2048815074027224	2.162512730112094
111111111-111111111-101010101	62	1.9824519579447195	2.2048815074027224	2.162512730112094
111111111-111111111-101010101	63	1.9824519579447195	2.2048815074027224	2.167867112126429
111111111-111111111-101010101	64	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	65	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	66	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	67	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	68	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	69	1.9824519579447195	2.2319633825060787	2.167867112126429
111111111-111111111-101010101	70	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	71	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	72	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	73	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	74	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	75	1.9824519579447195	2.2319633825060787	2.1859722362757705
111111111-111111111-101010101	76	1.9824519579447195	2.2319633825060787	2.214421664845728
111111111-111111111-101010101	77	1.991276225122456	2.2319633825060787	2.214421664845728
111111111-111111111-101010101	78	1.991276225122456	2.268604124444616	2.214421664845728
111111111-111111111-101010101	79	1.991276225122456	2.268604124444616	2.214421664845728
111111111-111111111-101010101	80	1.991276225122456	2.268604124444616	2.214421664845728
111111111-111111111-101010101	81	1.991276225122456	2.3614971145126877	2.214421664845728
111111111-111111111-101010101	82	1.991276225122456	2.3614971145126877	2.214421664845728
111111111-111111111-101010101	83	2.0347078178211566	2.3614971145126877	2.2387253997126075
111111111-111111111-101010101	84	2.0347078178211566	2.3614971145126877	2.2387253997126075
111111111-111111111-101010101	85	2.0347078178211566	2.3614971145126877	2.2387253997126075
111111111-111111111-101010101	86	2.0347078178211566	2.4082646071415077	2.2387253997126075
111111111-111111111-101010101	87	2.0347078178211566	2.4082646071415077	2.2387253997126075
111111111-111111111-101010101	88	2.039725469292404	2.4082646071415077	2.2387253997126075
111111111-111111111-101010101	89	2.039725469292404	2.4082646071415077	2.2387253997126075
111111111-111111111-101010101	90	2.039725469292404	2.4082646071415077	2.242163884846029
111111111-111111111-101010101	91	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	92	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	93	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	94	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	95	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	96	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	97	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	98	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	99	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	100	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	101	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	102	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	103	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	104	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	105	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	106	2.039725469292404	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	107	2.0980718140106136	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	108	2.0980718140106136	2.4082646071415077	2.245097463523333
111111111-111111111-101010101	109	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	110	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	111	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	112	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	113	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	114	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	115	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	116	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	117	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	118	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	119	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	120	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	121	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	122	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	123	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	124	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	125	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	126	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	127	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	128	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	129	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	130	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	131	2.0980718140106136	2.4082646071415077	2.2604881259746654
111111111-111111111-101010101	132	2.0980718140106136	2.4082646071415077	2.268812993603443
111111111-111111111-101010101	133	2.0980718140106136	2.4082646071415077	2.268812993603443
111111111-111111111-101010101	134	2.0980718140106136	2.4082646071415077	2.268812993603443
111111111-111111111-101010101	135	2.0980718140106136	2.4082646071415077	2.268812993603443
111111111-111111111-101010101	136	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	137	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	138	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	139	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	140	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	141	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	142	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	143	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	144	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	145	2.0980718140106136	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	146	2.104715898145207	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	147	2.104715898145207	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	148	2.104715898145207	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	149	2.104715898145207	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	150	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	151	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	152	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	153	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	154	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	155	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	156	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	157	2.109918301854366	2.4082646071415077	2.26997560348289
111111111-111111111-101010101	158	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	159	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	160	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	161	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	162	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	163	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	164	2.109918301854366	2.440284304103844	2.26997560348289
111111111-111111111-101010101	165	2.109918301854366	2.440284304103844	2.271422215004215
111111111-111111111-101010101	166	2.109918301854366	2.440284304103844	2.271422215004215
111111111-111111111-101010101	167	2.109918301854366	2.440284304103844	2.271422215004215
111111111-111111111-101010101	168	2.109918301854366	2.440284304103844	2.309238864090791
111111111-111111111-101010101	169	2.109918301854366	2.440284304103844	2.309238864090791
111111111-111111111-101010101	170	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	171	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	172	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	173	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	174	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	175	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	176	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	177	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	178	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	179	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	180	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	181	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	182	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	183	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	184	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	185	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	186	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	187	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	188	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	189	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	190	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	191	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	192	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	193	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	194	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	195	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	196	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	197	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	198	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	199	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	200	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	201	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	202	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	203	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	204	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	205	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	206	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	207	2.1156015207087	2.440284304103844	2.309238864090791
111111111-111111111-101010101	208	2.146723264569088	2.440284304103844	2.309238864090791
