shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-10101	50	1.308312010973234	1.358489350712633	1.3172593453308787
11111-10101	51	1.308312010973234	1.358489350712633	1.3172593453308787
11111-10101	52	1.308312010973234	1.358489350712633	1.3172593453308787
11111-10101	53	1.308312010973234	1.4128689500559228	1.3172593453308787
11111-10101	54	1.308312010973234	1.4128689500559228	1.3172593453308787
11111-10101	55	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	56	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	57	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	58	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	59	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	60	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	61	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	62	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	63	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	64	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	65	1.3172593453308787	1.4128689500559228	1.3374725661811688
11111-10101	66	1.3172593453308787	1.4489284277699983	1.3374725661811688
11111-10101	67	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	68	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	69	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	70	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	71	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	72	1.3374725661811688	1.4489284277699983	1.392428111706164
11111-10101	73	1.3374725661811688	1.4605765807053626	1.392428111706164
11111-10101	74	1.3613065014918877	1.4605765807053626	1.392428111706164
11111-10101	75	1.3613065014918877	1.4605765807053626	1.392428111706164
11111-10101	76	1.3613065014918877	1.4605765807053626	1.392428111706164
11111-10101	77	1.3613065014918877	1.4605765807053626	1.392428111706164
11111-10101	78	1.3613065014918877	1.4605765807053626	1.392428111706164
11111-10101	79	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	80	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	81	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	82	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	83	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	84	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	85	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	86	1.3752741866370428	1.4605765807053626	1.392428111706164
11111-10101	87	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	88	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	89	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	90	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	91	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	92	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	93	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	94	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	95	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	96	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	97	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	98	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	99	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	100	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	101	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	102	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	103	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	104	1.3752741866370428	1.503398633279541	1.392428111706164
11111-10101	105	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	106	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	107	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	108	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	109	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	110	1.391842523837579	1.503398633279541	1.392428111706164
11111-10101	111	1.403683804138026	1.503398633279541	1.4225186276560362
11111-10101	112	1.403683804138026	1.503398633279541	1.4225186276560362
11111-10101	113	1.403683804138026	1.503398633279541	1.4225186276560362
11111-10101	114	1.403683804138026	1.503398633279541	1.4225186276560362
11111-10101	115	1.403683804138026	1.503398633279541	1.4225186276560362
11111-10101	116	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	117	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	118	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	119	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	120	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	121	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	122	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	123	1.4225186276560362	1.503398633279541	1.4465583951898116
11111-10101	124	1.4225186276560362	1.503398633279541	1.4799857370662002
11111-10101	125	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	126	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	127	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	128	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	129	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	130	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	131	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	132	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	133	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	134	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	135	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	136	1.4225186276560362	1.503398633279541	1.4836244888139591
11111-10101	137	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	138	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	139	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	140	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	141	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	142	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	143	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	144	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	145	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	146	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	147	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	148	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	149	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	150	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	151	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	152	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	153	1.4225186276560362	1.503398633279541	1.487303657532649
11111-10101	154	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	155	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	156	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	157	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	158	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	159	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	160	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	161	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	162	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	163	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	164	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	165	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	166	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	167	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	168	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	169	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	170	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	171	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	172	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	173	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	174	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	175	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	176	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	177	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	178	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	179	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	180	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	181	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	182	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	183	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	184	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	185	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	186	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	187	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	188	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	189	1.4225186276560362	1.5228095047091306	1.503398633279541
11111-10101	190	1.4273962313157913	1.5228095047091306	1.503398633279541
11111-10101	191	1.4273962313157913	1.5228095047091306	1.503398633279541
11111-10101	192	1.4273962313157913	1.5228095047091306	1.503398633279541
11111-10101	193	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	194	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	195	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	196	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	197	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	198	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	199	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	200	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	201	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	202	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	203	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	204	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	205	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	206	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	207	1.4273962313157913	1.5306095495497396	1.5228095047091306
11111-10101	208	1.4273962313157913	1.5306095495497396	1.5228095047091306
