shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111111-0010101	56	0.9510410939361632	1.5804386794738612	1.164248342330369
1111111-0010101	57	0.9510410939361632	1.5804386794738612	1.164248342330369
1111111-0010101	58	1.164248342330369	1.5804386794738612	1.2143726789665232
1111111-0010101	59	1.164248342330369	1.5804386794738612	1.2143726789665232
1111111-0010101	60	1.1930698817966927	1.5804386794738612	1.2143726789665232
1111111-0010101	61	1.1930698817966927	1.5804386794738612	1.2143726789665232
1111111-0010101	62	1.1930698817966927	1.5804386794738612	1.2143726789665232
1111111-0010101	63	1.1930698817966927	1.5804386794738612	1.2143726789665232
1111111-0010101	64	1.2143726789665232	1.5804386794738612	1.2295565014495036
1111111-0010101	65	1.2295565014495036	1.6105532265150473	1.3247631388017065
1111111-0010101	66	1.2295565014495036	1.6105532265150473	1.3247631388017065
1111111-0010101	67	1.2295565014495036	1.6105532265150473	1.3247631388017065
1111111-0010101	68	1.2295565014495036	1.6105532265150473	1.3247631388017065
1111111-0010101	69	1.2295565014495036	1.6105532265150473	1.3247631388017065
1111111-0010101	70	1.2999758951867906	1.6105532265150473	1.3247631388017065
1111111-0010101	71	1.2999758951867906	1.6105532265150473	1.3247631388017065
1111111-0010101	72	1.3127787541764984	1.6105532265150473	1.3247631388017065
1111111-0010101	73	1.3127787541764984	1.6105532265150473	1.331987421531898
1111111-0010101	74	1.3127787541764984	1.6105532265150473	1.4645136920585482
1111111-0010101	75	1.3127787541764984	1.6105532265150473	1.502245372183985
1111111-0010101	76	1.3127787541764984	1.6105532265150473	1.502245372183985
1111111-0010101	77	1.3127787541764984	1.6105532265150473	1.6001371317514614
1111111-0010101	78	1.3127787541764984	1.6105532265150473	1.6001371317514614
1111111-0010101	79	1.3208818908216404	1.6105532265150473	1.6001371317514614
1111111-0010101	80	1.3208818908216404	1.6105532265150473	1.6001371317514614
1111111-0010101	81	1.3285018035975322	1.6853547378740317	1.6001371317514614
1111111-0010101	82	1.351608766477861	1.6853547378740317	1.625780713951936
1111111-0010101	83	1.351608766477861	1.6853547378740317	1.625780713951936
1111111-0010101	84	1.351608766477861	1.6853547378740317	1.625780713951936
1111111-0010101	85	1.351608766477861	1.6853547378740317	1.625780713951936
1111111-0010101	86	1.351608766477861	1.6853547378740317	1.636530574114254
1111111-0010101	87	1.3619808797731523	1.6853547378740317	1.636530574114254
1111111-0010101	88	1.3619808797731523	1.6853547378740317	1.636530574114254
1111111-0010101	89	1.3619808797731523	1.6853547378740317	1.636530574114254
1111111-0010101	90	1.3619808797731523	1.6853547378740317	1.636530574114254
1111111-0010101	91	1.3889091734827863	1.7539740388406548	1.7058054197904784
1111111-0010101	92	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	93	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	94	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	95	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	96	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	97	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	98	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	99	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	100	1.3889091734827863	1.7594345450237447	1.7058054197904784
1111111-0010101	101	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	102	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	103	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	104	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	105	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	106	1.3889091734827863	1.7717958806068228	1.7058054197904784
1111111-0010101	107	1.3889091734827863	1.8139125225716488	1.7058054197904784
1111111-0010101	108	1.3889091734827863	1.8139125225716488	1.7058054197904784
1111111-0010101	109	1.3889091734827863	1.8139125225716488	1.7058054197904784
1111111-0010101	110	1.3889091734827863	1.8139125225716488	1.7058054197904784
1111111-0010101	111	1.3889091734827863	1.8139125225716488	1.7058054197904784
1111111-0010101	112	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	113	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	114	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	115	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	116	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	117	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	118	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	119	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	120	1.3889091734827863	1.8139125225716488	1.7463862048990586
1111111-0010101	121	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	122	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	123	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	124	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	125	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	126	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	127	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	128	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	129	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	130	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	131	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	132	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	133	1.3889091734827863	1.8693446056071532	1.7463862048990586
1111111-0010101	134	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	135	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	136	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	137	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	138	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	139	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	140	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	141	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	142	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	143	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	144	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	145	1.4088300293988647	1.8693446056071532	1.7463862048990586
1111111-0010101	146	1.4088300293988647	1.8693446056071532	1.8071032711176755
1111111-0010101	147	1.4088300293988647	1.8693446056071532	1.8071032711176755
1111111-0010101	148	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	149	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	150	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	151	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	152	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	153	1.4088300293988647	1.9682354841777288	1.8071032711176755
1111111-0010101	154	1.4103258109272832	1.9682354841777288	1.8071032711176755
1111111-0010101	155	1.4103258109272832	1.9682354841777288	1.8071032711176755
1111111-0010101	156	1.4103258109272832	1.9682354841777288	1.8071032711176755
1111111-0010101	157	1.4103258109272832	1.9682354841777288	1.8071032711176755
1111111-0010101	158	1.4103258109272832	1.9682354841777288	1.8071032711176755
1111111-0010101	159	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	160	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	161	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	162	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	163	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	164	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	165	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	166	1.4103258109272832	1.9682354841777288	1.8108934726865773
1111111-0010101	167	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	168	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	169	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	170	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	171	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	172	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	173	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	174	1.4103258109272832	1.975318256173243	1.8108934726865773
1111111-0010101	175	1.4103258109272832	1.975318256173243	1.8591132386573932
1111111-0010101	176	1.4103258109272832	1.975318256173243	1.8591132386573932
1111111-0010101	177	1.4103258109272832	1.975318256173243	1.8591132386573932
1111111-0010101	178	1.4103258109272832	1.975318256173243	1.8591132386573932
1111111-0010101	179	1.4103258109272832	1.975318256173243	1.8591132386573932
1111111-0010101	180	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	181	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	182	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	183	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	184	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	185	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	186	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	187	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	188	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	189	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	190	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	191	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	192	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	193	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	194	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	195	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	196	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	197	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	198	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	199	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	200	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	201	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	202	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	203	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	204	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	205	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	206	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	207	1.4103258109272832	1.9763052999558688	1.8591132386573932
1111111-0010101	208	1.4103258109272832	1.9763052999558688	1.8591132386573932
