shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111111-11111111-11111110	78	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	79	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	80	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	81	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	82	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	83	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	84	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	85	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	86	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	87	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	88	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	89	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	90	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	91	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	92	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	93	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	94	0.8680187296225472	1.1279108213417697	0.8700972293235946
11111111-11111111-11111110	95	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	96	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	97	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	98	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	99	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	100	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	101	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	102	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	103	0.8680187296225472	1.1311666917373946	0.8700972293235946
11111111-11111111-11111110	104	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	105	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	106	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	107	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	108	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	109	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	110	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	111	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	112	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	113	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	114	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	115	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	116	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	117	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	118	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	119	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	120	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	121	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	122	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	123	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	124	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	125	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	126	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	127	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	128	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	129	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	130	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	131	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	132	0.8680187296225472	1.169106093575009	0.8700972293235946
11111111-11111111-11111110	133	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	134	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	135	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	136	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	137	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	138	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	139	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	140	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	141	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	142	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	143	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	144	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	145	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	146	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	147	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	148	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	149	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	150	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	151	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	152	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	153	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	154	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	155	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	156	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	157	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	158	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	159	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	160	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	161	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	162	0.8680187296225472	1.171506328757845	0.8700972293235946
11111111-11111111-11111110	163	0.8680187296225472	1.200587771783557	0.8700972293235946
11111111-11111111-11111110	164	0.8680187296225472	1.200587771783557	0.8700972293235946
11111111-11111111-11111110	165	0.8680187296225472	1.200587771783557	0.8700972293235946
11111111-11111111-11111110	166	0.8680187296225472	1.2075252291712917	0.8700972293235946
11111111-11111111-11111110	167	0.8680187296225472	1.2075252291712917	0.8700972293235946
11111111-11111111-11111110	168	0.8680187296225472	1.231618967197713	0.8700972293235946
11111111-11111111-11111110	169	0.8680187296225472	1.231618967197713	0.8700972293235946
11111111-11111111-11111110	170	0.8680187296225472	1.231618967197713	0.8700972293235946
11111111-11111111-11111110	171	0.8680187296225472	1.231618967197713	0.8700972293235946
11111111-11111111-11111110	172	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	173	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	174	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	175	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	176	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	177	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	178	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	179	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	180	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	181	0.8680187296225472	1.253081811685862	0.8700972293235946
11111111-11111111-11111110	182	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	183	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	184	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	185	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	186	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	187	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	188	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	189	0.8700972293235946	1.253081811685862	0.8712242258298918
11111111-11111111-11111110	190	0.8712242258298918	1.253081811685862	0.8750684905183124
11111111-11111111-11111110	191	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	192	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	193	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	194	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	195	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	196	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	197	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	198	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	199	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	200	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	201	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	202	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	203	0.8750684905183124	1.253081811685862	0.8775410899247857
11111111-11111111-11111110	204	0.8750684905183124	1.2535211608407295	0.8775410899247857
11111111-11111111-11111110	205	0.8750684905183124	1.2535211608407295	0.8775410899247857
11111111-11111111-11111110	206	0.8750684905183124	1.2535211608407295	0.8775410899247857
11111111-11111111-11111110	207	0.8750684905183124	1.2535211608407295	0.8775410899247857
11111111-11111111-11111110	208	0.8750684905183124	1.2535211608407295	0.8775410899247857
