shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111111-1000101	77	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	78	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	79	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	80	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	81	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	82	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	83	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	84	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	85	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	86	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	87	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	88	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	89	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	90	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	91	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	92	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	93	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	94	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	95	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	96	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	97	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	98	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	99	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	100	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	101	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	102	1.7708664682434068	2.2306826216610687	2.172795142753314
1111111-1000101	103	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	104	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	105	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	106	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	107	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	108	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	109	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	110	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	111	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	112	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	113	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	114	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	115	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	116	1.7708664682434068	2.2306826216610687	2.2099119602332973
1111111-1000101	117	1.794591799330192	2.2306826216610687	2.2099119602332973
1111111-1000101	118	1.794591799330192	2.2306826216610687	2.2099119602332973
1111111-1000101	119	1.794591799330192	2.2306826216610687	2.2099119602332973
1111111-1000101	120	1.794591799330192	2.2306826216610687	2.2099119602332973
1111111-1000101	121	1.794591799330192	2.2306826216610687	2.2122708576863204
1111111-1000101	122	1.794591799330192	2.2306826216610687	2.2183968207537914
1111111-1000101	123	1.794591799330192	2.2306826216610687	2.2183968207537914
1111111-1000101	124	1.794591799330192	2.2306826216610687	2.2183968207537914
1111111-1000101	125	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	126	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	127	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	128	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	129	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	130	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	131	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	132	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	133	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	134	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	135	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	136	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	137	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	138	1.794591799330192	2.2306826216610687	2.223761359776608
1111111-1000101	139	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	140	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	141	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	142	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	143	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	144	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	145	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	146	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	147	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	148	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	149	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	150	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	151	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	152	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	153	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	154	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	155	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	156	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	157	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	158	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	159	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	160	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	161	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	162	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	163	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	164	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	165	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	166	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	167	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	168	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	169	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	170	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	171	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	172	1.794591799330192	2.2336238246465734	2.223761359776608
1111111-1000101	173	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	174	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	175	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	176	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	177	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	178	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	179	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	180	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	181	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	182	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	183	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	184	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	185	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	186	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	187	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	188	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	189	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	190	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	191	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	192	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	193	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	194	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	195	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	196	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	197	1.794591799330192	2.2336238246465734	2.2266248305334995
1111111-1000101	198	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	199	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	200	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	201	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	202	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	203	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	204	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	205	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	206	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	207	1.794591799330192	2.2336238246465734	2.2275837494924766
1111111-1000101	208	1.794591799330192	2.2336238246465734	2.2275837494924766
