target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
2	459	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	460	0.9245689511299133	0.931034505367279	0.931034505367279
2	461	0.9181034415960312	0.931034505367279	0.931034505367279
2	462	0.9224137663841248	0.931034505367279	0.9267241358757019
2	463	0.907327577471733	0.931034505367279	0.91810342669487
2	464	0.907327577471733	0.931034505367279	0.91810342669487
2	465	0.9159482568502426	0.931034505367279	0.931034505367279
2	466	0.9051724076271056	0.931034505367279	0.9224137663841248
2	467	0.9137930870056152	0.931034505367279	0.9224137961864471
2	468	0.9224137663841248	0.931034505367279	0.9224137663841248
2	469	0.9224137663841248	0.9375000149011612	0.931034505367279
2	470	0.931034505367279	0.931034505367279	0.931034505367279
2	471	0.9159482568502426	0.931034505367279	0.931034505367279
2	472	0.9224137663841248	0.931034505367279	0.931034505367279
2	473	0.9224137663841248	0.9375000149011612	0.931034505367279
2	474	0.9224137663841248	0.931034505367279	0.931034505367279
2	475	0.9224137663841248	0.931034505367279	0.9224137663841248
2	476	0.9245689511299133	0.931034505367279	0.931034505367279
2	477	0.9181034415960312	0.9375000149011612	0.931034505367279
2	478	0.907327577471733	0.9396551847457886	0.9224137663841248
2	479	0.9159482568502426	0.931034505367279	0.931034505367279
2	480	0.9137930870056152	0.931034505367279	0.9224137663841248
2	481	0.9224137663841248	0.931034505367279	0.9267241358757019
2	482	0.9245689511299133	0.9375000149011612	0.931034505367279
2	483	0.9224137663841248	0.931034505367279	0.931034505367279
2	484	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	485	0.9181034415960312	0.931034505367279	0.931034505367279
2	486	0.9224137663841248	0.931034505367279	0.9267241358757019
2	487	0.9159482568502426	0.931034505367279	0.9224137663841248
2	488	0.9137930870056152	0.931034505367279	0.9267241358757019
2	489	0.9245689511299133	0.931034505367279	0.931034505367279
2	490	0.9224137663841248	0.931034505367279	0.931034505367279
2	491	0.9159482568502426	0.9375000149011612	0.9267241358757019
2	492	0.9159482568502426	0.931034505367279	0.9267241358757019
2	493	0.9224137663841248	0.931034505367279	0.9224137663841248
2	494	0.9224137663841248	0.931034505367279	0.9267241358757019
2	495	0.9245689511299133	0.931034505367279	0.931034505367279
2	496	0.9224137663841248	0.931034505367279	0.931034505367279
2	497	0.9224137663841248	0.931034505367279	0.9267241358757019
2	498	0.9245689511299133	0.931034505367279	0.931034505367279
2	499	0.931034505367279	0.931034505367279	0.931034505367279
2	500	0.9224137663841248	0.931034505367279	0.931034505367279
2	501	0.9224137663841248	0.931034505367279	0.931034505367279
2	502	0.9224137663841248	0.931034505367279	0.931034505367279
2	503	0.9224137663841248	0.931034505367279	0.931034505367279
2	504	0.931034505367279	0.931034505367279	0.931034505367279
2	505	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	506	0.9245689511299133	0.931034505367279	0.931034505367279
2	507	0.9224137663841248	0.931034505367279	0.9267241358757019
2	508	0.9245689511299133	0.931034505367279	0.931034505367279
2	509	0.931034505367279	0.9375000149011612	0.931034505367279
2	510	0.931034505367279	0.9375000149011612	0.931034505367279
2	511	0.9159482568502426	0.931034505367279	0.9224137663841248
2	512	0.9224137663841248	0.931034505367279	0.9267241358757019
2	513	0.9224137663841248	0.931034505367279	0.9267241358757019
2	514	0.9224137663841248	0.931034505367279	0.931034505367279
2	515	0.9159482568502426	0.9375000149011612	0.9267241358757019
2	516	0.931034505367279	0.931034505367279	0.931034505367279
2	517	0.9224137663841248	0.931034505367279	0.9224137663841248
2	518	0.9224137663841248	0.931034505367279	0.9224137663841248
2	519	0.931034505367279	0.9396551847457886	0.931034505367279
2	520	0.931034505367279	0.9396551847457886	0.931034505367279
2	521	0.931034505367279	0.9375000149011612	0.931034505367279
2	522	0.9245689511299133	0.9375000149011612	0.931034505367279
2	523	0.9224137663841248	0.931034505367279	0.931034505367279
2	524	0.9224137663841248	0.9375000149011612	0.931034505367279
2	525	0.9245689511299133	0.931034505367279	0.931034505367279
2	526	0.931034505367279	0.931034505367279	0.931034505367279
2	527	0.9224137663841248	0.931034505367279	0.931034505367279
2	528	0.931034505367279	0.9396551847457886	0.931034505367279
2	529	0.9159482568502426	0.9288793206214905	0.9224137663841248
2	530	0.9245689511299133	0.931034505367279	0.931034505367279
2	531	0.9245689511299133	0.931034505367279	0.931034505367279
2	532	0.9224137663841248	0.931034505367279	0.931034505367279
2	533	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	534	0.931034505367279	0.9396551847457886	0.9396551847457886
2	535	0.9245689511299133	0.931034505367279	0.931034505367279
2	536	0.931034505367279	0.931034505367279	0.931034505367279
2	537	0.9137930870056152	0.931034505367279	0.9267241358757019
2	538	0.9224137663841248	0.9375000149011612	0.931034505367279
2	539	0.9245689511299133	0.931034505367279	0.931034505367279
2	540	0.9245689511299133	0.931034505367279	0.931034505367279
2	541	0.9245689511299133	0.9375000149011612	0.931034505367279
2	542	0.931034505367279	0.9396551847457886	0.931034505367279
2	543	0.9245689511299133	0.931034505367279	0.931034505367279
2	544	0.931034505367279	0.931034505367279	0.931034505367279
2	545	0.9245689511299133	0.931034505367279	0.931034505367279
2	546	0.9224137663841248	0.9375000149011612	0.9224137663841248
2	547	0.9224137663841248	0.931034505367279	0.9224137663841248
2	548	0.931034505367279	0.9375000149011612	0.931034505367279
2	549	0.931034505367279	0.9375000149011612	0.931034505367279
2	550	0.9224137663841248	0.931034505367279	0.931034505367279
2	551	0.9245689511299133	0.931034505367279	0.931034505367279
2	552	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	553	0.9159482568502426	0.931034505367279	0.9224137663841248
2	554	0.9245689511299133	0.931034505367279	0.931034505367279
2	555	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	556	0.9224137663841248	0.931034505367279	0.9224137663841248
2	557	0.9245689511299133	0.9375000149011612	0.931034505367279
2	558	0.9224137663841248	0.931034505367279	0.9267241358757019
2	559	0.9159482568502426	0.931034505367279	0.9267241358757019
2	560	0.9224137663841248	0.931034505367279	0.9224137663841248
2	561	0.9245689511299133	0.9375000149011612	0.931034505367279
2	562	0.9224137663841248	0.9375000149011612	0.931034505367279
2	563	0.931034505367279	0.9375000149011612	0.931034505367279
2	564	0.9224137663841248	0.931034505367279	0.931034505367279
2	565	0.9224137663841248	0.9396551847457886	0.931034505367279
2	566	0.9245689511299133	0.9396551847457886	0.931034505367279
2	567	0.9245689511299133	0.931034505367279	0.931034505367279
2	568	0.931034505367279	0.9375000149011612	0.931034505367279
2	569	0.931034505367279	0.931034505367279	0.931034505367279
2	570	0.9224137663841248	0.931034505367279	0.9224137663841248
2	571	0.9245689511299133	0.931034505367279	0.931034505367279
2	572	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	573	0.9159482568502426	0.931034505367279	0.9224137663841248
2	574	0.9224137663841248	0.931034505367279	0.931034505367279
2	575	0.931034505367279	0.9396551847457886	0.931034505367279
2	576	0.9159482568502426	0.9288793206214905	0.9224137663841248
2	577	0.931034505367279	0.931034505367279	0.931034505367279
2	578	0.9224137663841248	0.931034505367279	0.9267241358757019
2	579	0.9224137663841248	0.931034505367279	0.931034505367279
2	580	0.9224137663841248	0.9375000149011612	0.931034505367279
2	581	0.9224137663841248	0.931034505367279	0.931034505367279
2	582	0.9224137663841248	0.9375000149011612	0.931034505367279
2	583	0.9224137663841248	0.931034505367279	0.931034505367279
2	584	0.9224137663841248	0.931034505367279	0.9267241358757019
2	585	0.931034505367279	0.9396551847457886	0.931034505367279
2	586	0.931034505367279	0.9396551847457886	0.9353448450565338
2	587	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	588	0.9159482568502426	0.931034505367279	0.9267241358757019
2	589	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	590	0.9224137663841248	0.931034505367279	0.9267241358757019
2	591	0.9224137663841248	0.931034505367279	0.9267241358757019
2	592	0.9224137663841248	0.931034505367279	0.9267241358757019
2	593	0.9224137663841248	0.931034505367279	0.9267241358757019
2	594	0.9224137663841248	0.931034505367279	0.9267241358757019
2	595	0.9224137663841248	0.9375000149011612	0.931034505367279
2	596	0.9224137663841248	0.9375000149011612	0.931034505367279
2	597	0.931034505367279	0.9396551847457886	0.931034505367279
2	598	0.9224137663841248	0.931034505367279	0.9267241358757019
2	599	0.9159482568502426	0.931034505367279	0.9267241358757019
2	600	0.931034505367279	0.931034505367279	0.931034505367279
2	601	0.9245689511299133	0.931034505367279	0.931034505367279
2	602	0.9159482568502426	0.931034505367279	0.9224137663841248
2	603	0.9159482568502426	0.9375000149011612	0.931034505367279
2	604	0.9224137663841248	0.931034505367279	0.931034505367279
2	605	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	606	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	607	0.9224137663841248	0.931034505367279	0.9224137663841248
2	608	0.9224137663841248	0.931034505367279	0.931034505367279
2	609	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	610	0.931034505367279	0.931034505367279	0.931034505367279
2	611	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	612	0.9159482568502426	0.9375000149011612	0.9267241358757019
2	613	0.931034505367279	0.9396551847457886	0.931034505367279
2	614	0.9224137663841248	0.931034505367279	0.931034505367279
2	615	0.931034505367279	0.931034505367279	0.931034505367279
2	616	0.9224137663841248	0.931034505367279	0.9224137663841248
2	617	0.9245689511299133	0.931034505367279	0.931034505367279
2	618	0.9224137663841248	0.9396551847457886	0.931034505367279
2	619	0.9224137663841248	0.9396551847457886	0.9310344755649567
2	620	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	621	0.931034505367279	0.931034505367279	0.931034505367279
2	622	0.9245689511299133	0.931034505367279	0.931034505367279
2	623	0.9224137663841248	0.931034505367279	0.9267241358757019
2	624	0.9245689511299133	0.9396551847457886	0.931034505367279
2	625	0.9224137663841248	0.931034505367279	0.9267241358757019
2	626	0.9224137663841248	0.9396551847457886	0.931034505367279
2	627	0.9224137663841248	0.931034505367279	0.9267241358757019
2	628	0.931034505367279	0.9461206942796706	0.9396551847457886
2	629	0.931034505367279	0.9396551847457886	0.931034505367279
2	630	0.931034505367279	0.931034505367279	0.931034505367279
2	631	0.931034505367279	0.931034505367279	0.931034505367279
2	632	0.931034505367279	0.9396551847457886	0.9353448450565338
2	633	0.9224137663841248	0.931034505367279	0.9267241358757019
2	634	0.9245689511299133	0.931034505367279	0.931034505367279
2	635	0.931034505367279	0.931034505367279	0.931034505367279
2	636	0.9245689511299133	0.9396551847457886	0.931034505367279
2	637	0.931034505367279	0.931034505367279	0.931034505367279
2	638	0.9224137663841248	0.9224137663841248	0.9224137663841248
2	639	0.9159482568502426	0.9396551847457886	0.9267241358757019
2	640	0.931034505367279	0.9396551847457886	0.931034505367279
2	641	0.9224137663841248	0.931034505367279	0.9224137663841248
2	642	0.9224137663841248	0.931034505367279	0.9267241358757019
2	643	0.9245689511299133	0.9396551847457886	0.9396551847457886
2	644	0.9159482568502426	0.931034505367279	0.9224137663841248
2	645	0.931034505367279	0.9375000149011612	0.931034505367279
2	646	0.9159482568502426	0.931034505367279	0.9224137663841248
2	647	0.9224137663841248	0.9396551847457886	0.931034505367279
2	648	0.931034505367279	0.931034505367279	0.931034505367279
2	649	0.9245689511299133	0.9396551847457886	0.931034505367279
2	650	0.9224137663841248	0.931034505367279	0.9267241358757019
2	651	0.9245689511299133	0.9396551847457886	0.931034505367279
2	652	0.931034505367279	0.9396551847457886	0.9353448450565338
2	653	0.9224137663841248	0.931034505367279	0.931034505367279
2	654	0.9159482568502426	0.931034505367279	0.9267241358757019
2	655	0.9224137663841248	0.931034505367279	0.931034505367279
2	656	0.9224137663841248	0.9375000149011612	0.931034505367279
2	657	0.931034505367279	0.9375000149011612	0.931034505367279
2	658	0.9224137663841248	0.931034505367279	0.9267241358757019
2	659	0.9224137663841248	0.9375000149011612	0.931034505367279
2	660	0.9224137663841248	0.931034505367279	0.931034505367279
2	661	0.931034505367279	0.9375000149011612	0.931034505367279
2	662	0.9224137663841248	0.931034505367279	0.931034505367279
2	663	0.9245689511299133	0.9396551847457886	0.931034505367279
2	664	0.9245689511299133	0.9375000149011612	0.931034505367279
2	665	0.9224137663841248	0.931034505367279	0.931034505367279
2	666	0.9224137663841248	0.931034505367279	0.931034505367279
2	667	0.9245689511299133	0.9396551847457886	0.931034505367279
2	668	0.9224137663841248	0.9396551847457886	0.931034505367279
2	669	0.9159482568502426	0.931034505367279	0.9267241358757019
2	670	0.9245689511299133	0.931034505367279	0.931034505367279
2	671	0.9159482568502426	0.9288793206214905	0.9224137663841248
2	672	0.931034505367279	0.9396551847457886	0.931034505367279
2	673	0.9224137663841248	0.931034505367279	0.9267241358757019
2	674	0.9224137663841248	0.931034505367279	0.931034505367279
2	675	0.931034505367279	0.931034505367279	0.931034505367279
2	676	0.9224137663841248	0.931034505367279	0.931034505367279
2	677	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	678	0.9245689511299133	0.931034505367279	0.931034505367279
2	679	0.9224137663841248	0.931034505367279	0.9267241358757019
2	680	0.9224137663841248	0.9396551847457886	0.931034505367279
2	681	0.931034505367279	0.9396551847457886	0.931034505367279
2	682	0.9224137663841248	0.9375000149011612	0.931034505367279
2	683	0.9181034415960312	0.931034505367279	0.931034505367279
2	684	0.931034505367279	0.9375000149011612	0.931034505367279
2	685	0.931034505367279	0.9375000149011612	0.931034505367279
2	686	0.931034505367279	0.9396551847457886	0.931034505367279
2	687	0.9224137663841248	0.931034505367279	0.9267241358757019
2	688	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	689	0.931034505367279	0.9396551847457886	0.931034505367279
2	690	0.9245689511299133	0.931034505367279	0.931034505367279
2	691	0.931034505367279	0.9396551847457886	0.931034505367279
2	692	0.931034505367279	0.931034505367279	0.931034505367279
2	693	0.931034505367279	0.931034505367279	0.931034505367279
2	694	0.931034505367279	0.931034505367279	0.931034505367279
2	695	0.931034505367279	0.9396551847457886	0.931034505367279
2	696	0.931034505367279	0.931034505367279	0.931034505367279
2	697	0.931034505367279	0.9396551847457886	0.9353448450565338
2	698	0.9245689511299133	0.9396551847457886	0.931034505367279
2	699	0.931034505367279	0.931034505367279	0.931034505367279
2	700	0.9224137663841248	0.931034505367279	0.931034505367279
2	701	0.9245689511299133	0.9375000149011612	0.931034505367279
2	702	0.931034505367279	0.9396551847457886	0.931034505367279
2	703	0.9245689511299133	0.9375000149011612	0.931034505367279
2	704	0.9224137663841248	0.9396551847457886	0.9396551847457886
2	705	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	706	0.931034505367279	0.9461206942796706	0.931034505367279
2	707	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	708	0.9224137663841248	0.931034505367279	0.9224137663841248
2	709	0.9245689511299133	0.931034505367279	0.931034505367279
2	710	0.931034505367279	0.931034505367279	0.931034505367279
2	711	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	712	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	713	0.931034505367279	0.9396551847457886	0.931034505367279
2	714	0.9245689511299133	0.9375000149011612	0.931034505367279
2	715	0.931034505367279	0.9375000149011612	0.931034505367279
2	716	0.9224137663841248	0.931034505367279	0.9267241358757019
2	717	0.931034505367279	0.931034505367279	0.931034505367279
2	718	0.931034505367279	0.9375000149011612	0.931034505367279
2	719	0.9224137663841248	0.931034505367279	0.9267241358757019
2	720	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	721	0.9245689511299133	0.9396551847457886	0.931034505367279
2	722	0.9224137663841248	0.9375000149011612	0.931034505367279
2	723	0.931034505367279	0.9396551847457886	0.931034505367279
2	724	0.931034505367279	0.931034505367279	0.931034505367279
2	725	0.931034505367279	0.931034505367279	0.931034505367279
2	726	0.931034505367279	0.9396551847457886	0.9353448450565338
2	727	0.9224137663841248	0.931034505367279	0.9267241358757019
2	728	0.931034505367279	0.9396551847457886	0.9396551847457886
2	729	0.931034505367279	0.931034505367279	0.931034505367279
2	730	0.9245689511299133	0.931034505367279	0.931034505367279
2	731	0.931034505367279	0.931034505367279	0.931034505367279
2	732	0.9245689511299133	0.931034505367279	0.931034505367279
2	733	0.9245689511299133	0.9396551847457886	0.931034505367279
2	734	0.931034505367279	0.9461206942796706	0.931034505367279
2	735	0.9224137663841248	0.9375000149011612	0.9224137663841248
2	736	0.9245689511299133	0.931034505367279	0.931034505367279
2	737	0.931034505367279	0.9396551847457886	0.9353448450565338
2	738	0.9224137663841248	0.931034505367279	0.931034505367279
2	739	0.931034505367279	0.948275864124298	0.931034505367279
2	740	0.9224137663841248	0.931034505367279	0.9267241358757019
2	741	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	742	0.9224137663841248	0.931034505367279	0.931034505367279
2	743	0.9224137663841248	0.931034505367279	0.931034505367279
2	744	0.931034505367279	0.931034505367279	0.931034505367279
2	745	0.931034505367279	0.9461206942796706	0.931034505367279
2	746	0.931034505367279	0.9375000149011612	0.931034505367279
2	747	0.931034505367279	0.9375000149011612	0.931034505367279
2	748	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	749	0.9224137663841248	0.9375000149011612	0.931034505367279
2	750	0.931034505367279	0.9396551847457886	0.931034505367279
2	751	0.9331896752119064	0.948275864124298	0.9396551847457886
2	752	0.931034505367279	0.9375000149011612	0.931034505367279
2	753	0.9224137663841248	0.9375000149011612	0.931034505367279
2	754	0.931034505367279	0.9461206942796706	0.9396551847457886
2	755	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	756	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	757	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	758	0.9224137663841248	0.931034505367279	0.931034505367279
2	759	0.931034505367279	0.9396551847457886	0.931034505367279
2	760	0.931034505367279	0.9375000149011612	0.931034505367279
2	761	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	762	0.9224137663841248	0.9375000149011612	0.931034505367279
2	763	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	764	0.9224137663841248	0.9375000149011612	0.931034505367279
2	765	0.9224137663841248	0.931034505367279	0.931034505367279
2	766	0.931034505367279	0.9375000149011612	0.931034505367279
2	767	0.931034505367279	0.9396551847457886	0.931034505367279
2	768	0.9245689511299133	0.931034505367279	0.931034505367279
2	769	0.9224137663841248	0.931034505367279	0.931034505367279
2	770	0.931034505367279	0.9396551847457886	0.931034505367279
2	771	0.9224137663841248	0.9375000149011612	0.931034505367279
2	772	0.9224137663841248	0.9396551847457886	0.931034505367279
2	773	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	774	0.931034505367279	0.9375000149011612	0.931034505367279
2	775	0.9224137663841248	0.931034505367279	0.9267241358757019
2	776	0.9224137663841248	0.931034505367279	0.9267241358757019
2	777	0.9224137663841248	0.931034505367279	0.9224137663841248
2	778	0.9224137663841248	0.931034505367279	0.931034505367279
2	779	0.931034505367279	0.9375000149011612	0.931034505367279
2	780	0.9224137663841248	0.931034505367279	0.9267241358757019
2	781	0.9245689511299133	0.931034505367279	0.931034505367279
2	782	0.9245689511299133	0.931034505367279	0.931034505367279
2	783	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	784	0.9245689511299133	0.9396551847457886	0.931034505367279
2	785	0.9224137663841248	0.931034505367279	0.9267241358757019
2	786	0.9245689511299133	0.9461206942796706	0.9353448450565338
2	787	0.931034505367279	0.9375000149011612	0.931034505367279
2	788	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	789	0.9245689511299133	0.9396551847457886	0.931034505367279
2	790	0.9245689511299133	0.931034505367279	0.931034505367279
2	791	0.9245689511299133	0.9396551847457886	0.931034505367279
2	792	0.9224137663841248	0.931034505367279	0.931034505367279
2	793	0.931034505367279	0.9375000149011612	0.931034505367279
2	794	0.931034505367279	0.9396551847457886	0.9353448450565338
2	795	0.931034505367279	0.931034505367279	0.931034505367279
2	796	0.9224137663841248	0.931034505367279	0.931034505367279
2	797	0.9224137663841248	0.931034505367279	0.931034505367279
2	798	0.931034505367279	0.9396551847457886	0.931034505367279
2	799	0.9245689511299133	0.9375000149011612	0.931034505367279
2	800	0.9245689511299133	0.931034505367279	0.931034505367279
2	801	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	802	0.931034505367279	0.9396551847457886	0.9396551847457886
2	803	0.9224137663841248	0.931034505367279	0.9267241358757019
2	804	0.931034505367279	0.9375000149011612	0.931034505367279
2	805	0.931034505367279	0.931034505367279	0.931034505367279
2	806	0.9224137663841248	0.931034505367279	0.9267241358757019
2	807	0.931034505367279	0.9375000149011612	0.931034505367279
2	808	0.9245689511299133	0.931034505367279	0.931034505367279
2	809	0.9224137663841248	0.931034505367279	0.9267241358757019
2	810	0.9245689511299133	0.931034505367279	0.931034505367279
2	811	0.9224137663841248	0.931034505367279	0.931034505367279
2	812	0.9245689511299133	0.9375000149011612	0.931034505367279
2	813	0.9224137663841248	0.931034505367279	0.931034505367279
2	814	0.9224137663841248	0.9375000149011612	0.931034505367279
2	815	0.9137930870056152	0.931034505367279	0.91810342669487
2	816	0.9224137663841248	0.931034505367279	0.931034505367279
2	817	0.9245689511299133	0.9396551847457886	0.931034505367279
2	818	0.9245689511299133	0.9375000149011612	0.931034505367279
2	819	0.9224137663841248	0.931034505367279	0.931034505367279
2	820	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	821	0.9245689511299133	0.9396551847457886	0.931034505367279
2	822	0.9245689511299133	0.931034505367279	0.931034505367279
2	823	0.931034505367279	0.9396551847457886	0.931034505367279
2	824	0.931034505367279	0.9375000149011612	0.931034505367279
2	825	0.931034505367279	0.931034505367279	0.931034505367279
2	826	0.9245689511299133	0.931034505367279	0.931034505367279
2	827	0.9245689511299133	0.9375000149011612	0.931034505367279
2	828	0.9245689511299133	0.9396551847457886	0.931034505367279
2	829	0.9224137663841248	0.931034505367279	0.931034505367279
2	830	0.9159482568502426	0.931034505367279	0.9267241358757019
2	831	0.9224137663841248	0.931034505367279	0.9267241358757019
2	832	0.9224137663841248	0.931034505367279	0.9224137663841248
2	833	0.931034505367279	0.931034505367279	0.931034505367279
2	834	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	835	0.9159482568502426	0.931034505367279	0.931034505367279
2	836	0.9137930870056152	0.931034505367279	0.9224137663841248
2	837	0.9224137663841248	0.931034505367279	0.9267241358757019
2	838	0.9224137663841248	0.9224137663841248	0.9224137663841248
2	839	0.9224137663841248	0.931034505367279	0.931034505367279
2	840	0.931034505367279	0.9461206942796706	0.9396551847457886
2	841	0.9159482568502426	0.931034505367279	0.931034505367279
2	842	0.9224137663841248	0.931034505367279	0.931034505367279
2	843	0.9245689511299133	0.9396551847457886	0.931034505367279
2	844	0.9224137663841248	0.931034505367279	0.9267241358757019
2	845	0.9224137663841248	0.9461206942796706	0.9353448450565338
2	846	0.9245689511299133	0.9396551847457886	0.931034505367279
2	847	0.9224137663841248	0.931034505367279	0.931034505367279
2	848	0.9245689511299133	0.931034505367279	0.931034505367279
2	849	0.9224137663841248	0.931034505367279	0.931034505367279
2	850	0.9224137663841248	0.931034505367279	0.931034505367279
2	851	0.9224137663841248	0.931034505367279	0.9224137663841248
2	852	0.9224137663841248	0.9396551847457886	0.9396551847457886
2	853	0.9224137663841248	0.9375000149011612	0.931034505367279
2	854	0.931034505367279	0.9461206942796706	0.9353448450565338
2	855	0.9224137663841248	0.9396551847457886	0.931034505367279
2	856	0.931034505367279	0.9375000149011612	0.931034505367279
2	857	0.931034505367279	0.9375000149011612	0.931034505367279
2	858	0.9224137663841248	0.9375000149011612	0.931034505367279
2	859	0.931034505367279	0.9375000149011612	0.931034505367279
2	860	0.9224137663841248	0.931034505367279	0.931034505367279
2	861	0.9224137663841248	0.931034505367279	0.931034505367279
2	862	0.9245689511299133	0.931034505367279	0.931034505367279
2	863	0.9245689511299133	0.9396551847457886	0.9396551847457886
2	864	0.9224137663841248	0.931034505367279	0.931034505367279
2	865	0.9245689511299133	0.931034505367279	0.931034505367279
2	866	0.9224137663841248	0.931034505367279	0.9267241358757019
2	867	0.9224137663841248	0.9375000149011612	0.931034505367279
2	868	0.931034505367279	0.9396551847457886	0.931034505367279
2	869	0.931034505367279	0.9396551847457886	0.931034505367279
2	870	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	871	0.9224137663841248	0.931034505367279	0.931034505367279
2	872	0.9224137663841248	0.948275864124298	0.9396551847457886
2	873	0.931034505367279	0.9396551847457886	0.9353448450565338
2	874	0.931034505367279	0.931034505367279	0.931034505367279
2	875	0.931034505367279	0.9375000149011612	0.931034505367279
2	876	0.9159482568502426	0.931034505367279	0.931034505367279
2	877	0.9245689511299133	0.9461206942796706	0.931034505367279
2	878	0.931034505367279	0.931034505367279	0.931034505367279
2	879	0.9245689511299133	0.931034505367279	0.931034505367279
2	880	0.9224137663841248	0.931034505367279	0.931034505367279
2	881	0.9224137663841248	0.9375000149011612	0.931034505367279
2	882	0.9224137663841248	0.931034505367279	0.9267241358757019
2	883	0.9224137663841248	0.9375000149011612	0.931034505367279
2	884	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	885	0.9245689511299133	0.931034505367279	0.931034505367279
2	886	0.931034505367279	0.9396551847457886	0.9353448450565338
2	887	0.931034505367279	0.9375000149011612	0.931034505367279
2	888	0.9224137663841248	0.931034505367279	0.931034505367279
2	889	0.931034505367279	0.9396551847457886	0.9353448450565338
2	890	0.931034505367279	0.931034505367279	0.931034505367279
2	891	0.9224137663841248	0.9375000149011612	0.931034505367279
2	892	0.931034505367279	0.9396551847457886	0.931034505367279
2	893	0.9224137663841248	0.931034505367279	0.9267241358757019
2	894	0.931034505367279	0.9375000149011612	0.931034505367279
2	895	0.931034505367279	0.931034505367279	0.931034505367279
2	896	0.9137930870056152	0.931034505367279	0.931034505367279
2	897	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	898	0.9224137663841248	0.931034505367279	0.931034505367279
2	899	0.9159482568502426	0.9288793206214905	0.9224137663841248
2	900	0.9224137663841248	0.931034505367279	0.931034505367279
2	901	0.9224137663841248	0.931034505367279	0.9224137663841248
2	902	0.9159482568502426	0.931034505367279	0.9267241358757019
2	903	0.9245689511299133	0.9396551847457886	0.931034505367279
2	904	0.9245689511299133	0.9375000149011612	0.931034505367279
2	905	0.9245689511299133	0.9396551847457886	0.931034505367279
2	906	0.9224137663841248	0.9396551847457886	0.931034505367279
2	907	0.9245689511299133	0.931034505367279	0.931034505367279
2	908	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	909	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	910	0.9159482568502426	0.931034505367279	0.9267241358757019
2	911	0.9137930870056152	0.931034505367279	0.9224137961864471
2	912	0.9181034415960312	0.9439655244350432	0.931034505367279
2	913	0.9224137663841248	0.9396551847457886	0.931034505367279
2	914	0.9224137663841248	0.9288793206214905	0.9224137663841248
2	915	0.9224137663841248	0.931034505367279	0.9267241358757019
2	916	0.9224137663841248	0.9375000149011612	0.931034505367279
2	917	0.931034505367279	0.9396551847457886	0.931034505367279
2	918	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	919	0.9245689511299133	0.931034505367279	0.931034505367279
2	920	0.9224137663841248	0.931034505367279	0.931034505367279
2	921	0.9224137663841248	0.931034505367279	0.931034505367279
2	922	0.931034505367279	0.9396551847457886	0.9396551847457886
2	923	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	924	0.9224137663841248	0.9375000149011612	0.931034505367279
2	925	0.9224137663841248	0.931034505367279	0.931034505367279
2	926	0.931034505367279	0.9375000149011612	0.931034505367279
2	927	0.9245689511299133	0.931034505367279	0.931034505367279
2	928	0.9159482568502426	0.931034505367279	0.931034505367279
2	929	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	930	0.9137930870056152	0.9396551847457886	0.9310344755649567
