iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08788342773914337;0.35483869910240173
2;0.0811307355761528;0.29032257199287415
3;0.0751238465309143;0.3870967626571655
4;0.06848937273025513;0.5483871102333069
5;0.06632282584905624;0.35483869910240173
6;0.06471230834722519;0.4193548262119293
7;0.06953585892915726;0.3870967626571655
8;0.07010823488235474;0.35483869910240173
9;0.07235658913850784;0.19354838132858276
10;0.07068291306495667;0.35483869910240173
11;0.06528012454509735;0.4838709533214569
12;0.06424246728420258;0.5161290168762207
13;0.06667119264602661;0.32258063554763794
14;0.06429910659790039;0.35483869910240173
15;0.06390052288770676;0.3870967626571655
16;0.0649264007806778;0.4193548262119293
17;0.0641951635479927;0.3870967626571655
18;0.06270595639944077;0.4516128897666931
19;0.0634087398648262;0.4516128897666931
20;0.06346610188484192;0.4193548262119293
21;0.0620826818048954;0.4516128897666931
22;0.06274158507585526;0.4516128897666931
23;0.06258060783147812;0.4838709533214569
24;0.06098146736621857;0.4193548262119293
25;0.060308899730443954;0.4516128897666931
26;0.058425936847925186;0.5806451439857483
27;0.05739615857601166;0.5483871102333069
28;0.057839881628751755;0.4193548262119293
29;0.05751696228981018;0.5483871102333069
30;0.05196357145905495;0.7096773982048035
31;0.05313654989004135;0.5806451439857483
32;0.05023404583334923;0.6129032373428345
33;0.04781884327530861;0.6129032373428345
34;0.04906315729022026;0.6451612710952759
35;0.04540826007723808;0.6451612710952759
36;0.0445326529443264;0.6774193644523621
37;0.043567679822444916;0.6451612710952759
38;0.04516907036304474;0.7419354915618896
39;0.04367925599217415;0.6774193644523621
40;0.043118856847286224;0.6774193644523621
41;0.043594714254140854;0.6129032373428345
42;0.041414450854063034;0.7096773982048035
43;0.03832169249653816;0.7419354915618896
44;0.043570827692747116;0.6129032373428345
45;0.04264916479587555;0.6774193644523621
46;0.04110133275389671;0.6451612710952759
47;0.03503700718283653;0.8064516186714172
48;0.03594619035720825;0.8064516186714172
49;0.037282634526491165;0.6774193644523621
50;0.038263946771621704;0.7096773982048035
51;0.03602218255400658;0.774193525314331
52;0.03735089674592018;0.774193525314331
53;0.0392795167863369;0.774193525314331
54;0.037477802485227585;0.774193525314331
55;0.034922342747449875;0.774193525314331
56;0.033181000500917435;0.8064516186714172
57;0.035076774656772614;0.7419354915618896
58;0.034130655229091644;0.7419354915618896
59;0.032307568937540054;0.774193525314331
60;0.03208479285240173;0.8709677457809448
61;0.032622870057821274;0.6774193644523621
62;0.03508209064602852;0.7096773982048035
63;0.030816424638032913;0.8387096524238586
64;0.030438845977187157;0.8387096524238586
