iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009606867097318172;0.027027027681469917
2;0.009259388782083988;0.04633204638957977
3;0.009217824786901474;0.054054055362939835
4;0.00927275512367487;0.04633204638957977
5;0.009254205040633678;0.050193049013614655
6;0.009189050644636154;0.06563706696033478
7;0.009157869964838028;0.052123550325632095
8;0.009144089184701443;0.054054055362939835
9;0.009131224825978279;0.04054053872823715
10;0.009105808101594448;0.0714285746216774
11;0.009108761325478554;0.05984555929899216
12;0.009098456241190434;0.054054055362939835
13;0.00906525831669569;0.0714285746216774
14;0.009054508060216904;0.0714285746216774
15;0.00903948675841093;0.07915057986974716
16;0.009036924690008163;0.08687258511781693
17;0.00903296284377575;0.048262547701597214
18;0.008997995406389236;0.07722007483243942
19;0.008993582800030708;0.057915057986974716
20;0.008971862494945526;0.08301158249378204
21;0.008970851078629494;0.07335907220840454
22;0.008945103734731674;0.09845560044050217
23;0.008945285342633724;0.09266409277915955
24;0.008922871202230453;0.0907335877418518
25;0.008925013244152069;0.06949806958436966
26;0.008905055932700634;0.09845560044050217
27;0.008880823850631714;0.08301158249378204
28;0.008866287767887115;0.09266409277915955
29;0.008857257664203644;0.10810811072587967
30;0.008808414451777935;0.11776062101125717
31;0.008804265409708023;0.11003860831260681
32;0.008782866410911083;0.12548261880874634
33;0.008751810528337955;0.13706563413143158
34;0.008772344328463078;0.09459459781646729
35;0.008778030052781105;0.1428571492433548
36;0.008710942231118679;0.13513512909412384
37;0.0087120421230793;0.1235521212220192
38;0.008674615994095802;0.1428571492433548
39;0.008656242862343788;0.13706563413143158
40;0.008636647835373878;0.13513512909412384
41;0.008619898930191994;0.1525096595287323
42;0.008584477938711643;0.1525096595287323
43;0.008569525554776192;0.1138996109366417
44;0.008566657081246376;0.16023166477680206
45;0.008521847426891327;0.15057915449142456
46;0.008526039309799671;0.13899613916873932
47;0.008469969965517521;0.18918919563293457
48;0.00846305675804615;0.16023166477680206
49;0.008422605693340302;0.1525096595287323
50;0.008437112905085087;0.1621621549129486
51;0.00841351319104433;0.16988417506217957
52;0.008404373191297054;0.16023166477680206
53;0.008397978730499744;0.1756756752729416
54;0.008344084024429321;0.19691120088100433
55;0.008350341580808163;0.17760618031024933
56;0.00830762181431055;0.23938223719596863
57;0.008287695236504078;0.20849420130252838
58;0.008274730294942856;0.20270270109176636
59;0.008276556618511677;0.18725869059562683
60;0.008247093297541142;0.19884170591831207
61;0.008252349682152271;0.21814671158790588
62;0.008206208236515522;0.19691120088100433
63;0.008186133578419685;0.22200772166252136
64;0.008197055198252201;0.19884170591831207
65;0.008229264058172703;0.19884170591831207
66;0.008215564303100109;0.21235521137714386
67;0.008137074299156666;0.23552124202251434
68;0.008199580013751984;0.2239382266998291
69;0.008168292231857777;0.19305019080638885
70;0.008139988407492638;0.20077219605445862
71;0.008151760324835777;0.2142857164144516
72;0.008127283304929733;0.2528957426548004
73;0.008141602389514446;0.21042470633983612
74;0.008095735684037209;0.21621622145175934
75;0.00805935449898243;0.2432432472705841
76;0.0080787418410182;0.2567567527294159
77;0.008082423359155655;0.19884170591831207
78;0.00807518046349287;0.2432432472705841
79;0.008022073656320572;0.2432432472705841
80;0.008017751388251781;0.2702702581882477
81;0.00805472582578659;0.2277992218732834
82;0.007993553765118122;0.26833978295326233
83;0.007996080443263054;0.2374517321586609
84;0.007993278093636036;0.2432432472705841
85;0.007984256371855736;0.2625482678413391
86;0.007980943657457829;0.2818532884120941
87;0.0079658143222332;0.26061776280403137
88;0.008003229275345802;0.2857142984867096
89;0.00804161000996828;0.22972972691059113
90;0.008038647472858429;0.20656371116638184
91;0.007946589961647987;0.2664092779159546
92;0.008031570352613926;0.25868725776672363
93;0.007963196374475956;0.26061776280403137
94;0.007961096242070198;0.2702702581882477
95;0.007969125173985958;0.2722007632255554
96;0.008032032288610935;0.25482624769210815
97;0.00794687494635582;0.25868725776672363
98;0.007964814081788063;0.28378379344940186
99;0.007893133908510208;0.2992278039455414
100;0.00787989143282175;0.31660231947898865
101;0.007921090349555016;0.31660231947898865
102;0.007872886024415493;0.28764477372169495
103;0.00785900466144085;0.3011583089828491
104;0.00788051076233387;0.28764477372169495
105;0.007781338877975941;0.3185328245162964
106;0.007861372083425522;0.29729729890823364
107;0.007814887911081314;0.2953667938709259
108;0.007817634381353855;0.31274130940437317
109;0.0077777160331606865;0.3088802993297577
110;0.007778472732752562;0.3243243098258972
111;0.007782602682709694;0.3243243098258972
112;0.007817593403160572;0.29729729890823364
113;0.007779958192259073;0.3320463299751282
114;0.007732589263468981;0.34555983543395996
115;0.007740219123661518;0.3281853199005127
116;0.0077430070377886295;0.3474903404712677
117;0.007738012820482254;0.3474903404712677
118;0.007757494226098061;0.34169885516166687
119;0.007732842583209276;0.34169885516166687
120;0.007740176748484373;0.36486485600471497
121;0.007687430363148451;0.34942084550857544
122;0.007666571531444788;0.38223937153816223
123;0.007645841222256422;0.3764478862285614
124;0.007678383029997349;0.3436293303966522
125;0.007594257593154907;0.3957529067993164
126;0.00766890961676836;0.3532818555831909
127;0.00761211384087801;0.34169885516166687
128;0.0076469313353300095;0.33590734004974365
129;0.007594389840960503;0.38416987657546997
130;0.007613135036081076;0.37837839126586914
