iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.01660909131169319;0.0839160829782486
2;0.01689307764172554;0.07692307978868484
3;0.01682985946536064;0.0839160829782486
4;0.016486315056681633;0.0699300691485405
5;0.016422679647803307;0.1118881106376648
6;0.01638634502887726;0.0979020968079567
7;0.016419729217886925;0.0979020968079567
8;0.016399722546339035;0.0839160829782486
9;0.016284769400954247;0.139860138297081
10;0.016255777329206467;0.13286712765693665
11;0.016113348305225372;0.13286712765693665
12;0.01612848788499832;0.1118881106376648
13;0.01609109528362751;0.1538461595773697
14;0.016089795157313347;0.13286712765693665
15;0.015933914110064507;0.11888112127780914
16;0.01585366390645504;0.1538461595773697
17;0.015741879120469093;0.13286712765693665
18;0.015583820641040802;0.1958041936159134
19;0.015592710115015507;0.13286712765693665
20;0.015513109043240547;0.21678321063518524
21;0.01551840454339981;0.20279720425605774
22;0.015459427610039711;0.18881118297576904
23;0.015272500924766064;0.24475523829460144
24;0.015355372801423073;0.21678321063518524
25;0.015309215523302555;0.20279720425605774
26;0.015116437338292599;0.251748263835907
27;0.01502818614244461;0.24475523829460144
28;0.015064158476889133;0.24475523829460144
29;0.015063281171023846;0.2237762212753296
30;0.01487437728792429;0.28671327233314514
31;0.014789351262152195;0.3076923191547394
32;0.014855806715786457;0.279720276594162
33;0.014612827450037003;0.279720276594162
34;0.014723067171871662;0.30069929361343384
35;0.015071876347064972;0.2237762212753296
36;0.014494393020868301;0.3216783106327057
37;0.014843648299574852;0.2237762212753296
38;0.014593617990612984;0.3076923191547394
39;0.014977021142840385;0.2377622425556183
40;0.014592267572879791;0.30069929361343384
41;0.01435882318764925;0.3216783106327057
42;0.01444338820874691;0.3076923191547394
43;0.01464618369936943;0.25874125957489014
44;0.014410845004022121;0.27272728085517883
45;0.01430842000991106;0.3636363744735718
46;0.014342560432851315;0.3356643319129944
47;0.01419362798333168;0.3356643319129944
48;0.014024571515619755;0.37062937021255493
49;0.01415263768285513;0.32867133617401123
50;0.013991993851959705;0.3776223659515381
51;0.01390134822577238;0.4055944085121155
52;0.013766800053417683;0.4195804297924042
53;0.013738988898694515;0.440559446811676
54;0.013578040525317192;0.42657342553138733
55;0.013505306094884872;0.4475524425506592
56;0.013436290435492992;0.4615384638309479
57;0.013387411832809448;0.4335664212703705
58;0.013361779041588306;0.42657342553138733
59;0.01316021103411913;0.4965035021305084
60;0.013263771310448647;0.4545454680919647
61;0.013070780783891678;0.503496527671814
62;0.013011515140533447;0.5174825191497803
63;0.012837778776884079;0.559440553188324
64;0.01261543296277523;0.5664335489273071
65;0.01273665763437748;0.5244755148887634
66;0.012593949213624;0.5524475574493408
67;0.012551993131637573;0.5384615659713745
68;0.012283680029213428;0.6083915829658508
69;0.012280533090233803;0.5804196000099182
70;0.012535066343843937;0.5104895234107971
71;0.012721853330731392;0.4895104765892029
72;0.012271818704903126;0.5384615659713745
73;0.012524982914328575;0.4965035021305084
74;0.01217146497219801;0.5664335489273071
75;0.012273048050701618;0.5944055914878845
76;0.012130804359912872;0.5804196000099182
77;0.01217648759484291;0.5734265446662903
78;0.012033173814415932;0.5734265446662903
79;0.011941281147301197;0.5944055914878845
80;0.011734561994671822;0.6153846383094788
81;0.011602627113461494;0.5874125957489014
82;0.011417550966143608;0.692307710647583
83;0.01149386540055275;0.6503496766090393
84;0.011088087223470211;0.6643356680870056
85;0.0110141197219491;0.6713286638259888
86;0.01111871749162674;0.6573426723480225
87;0.011053089052438736;0.6293706297874451
88;0.010837743058800697;0.6643356680870056
89;0.010795848444104195;0.6503496766090393
90;0.010662944056093693;0.6993007063865662
91;0.010358436033129692;0.692307710647583
92;0.010712116956710815;0.6713286638259888
93;0.01029110886156559;0.6643356680870056
94;0.010420343838632107;0.6573426723480225
95;0.010143071413040161;0.7132866978645325
96;0.010227425955235958;0.6853147149085999
97;0.010110864415764809;0.7132866978645325
98;0.009917518123984337;0.7412587404251099
99;0.009868650697171688;0.7202796936035156
100;0.009824077598750591;0.7342657446861267
101;0.00962775107473135;0.7692307829856873
102;0.009567479602992535;0.7342657446861267
103;0.010058132000267506;0.692307710647583
104;0.009829673916101456;0.7342657446861267
105;0.009161287918686867;0.748251736164093
106;0.009693566709756851;0.7132866978645325
107;0.009079731069505215;0.7762237787246704
108;0.009134073741734028;0.7552447319030762
109;0.008919008076190948;0.7972028255462646
110;0.008949624374508858;0.811188817024231
111;0.008582601323723793;0.8181818127632141
112;0.008683507330715656;0.7552447319030762
113;0.008548714220523834;0.7832167744636536
114;0.008462032303214073;0.8321678042411804
115;0.008498161099851131;0.7832167744636536
116;0.008621291257441044;0.7622377872467041
117;0.008540550246834755;0.7692307829856873
118;0.008018609136343002;0.7902097702026367
119;0.008283520117402077;0.8321678042411804
120;0.008096341975033283;0.7902097702026367
121;0.007922444492578506;0.7972028255462646
122;0.007745147217065096;0.8391608595848083
123;0.007885397411882877;0.8181818127632141
124;0.007732204161584377;0.8391608595848083
125;0.0073517425917088985;0.8601398468017578
126;0.007599164266139269;0.867132842540741
127;0.0070560397580266;0.9300699234008789
128;0.007321777753531933;0.8391608595848083
129;0.007247083820402622;0.8321678042411804
130;0.007175269536674023;0.8741258978843689
131;0.0074438960291445255;0.8601398468017578
132;0.007023824844509363;0.8881118893623352
133;0.0071530453860759735;0.8461538553237915
134;0.0069083464331924915;0.8601398468017578
135;0.00701903598383069;0.8741258978843689
136;0.006618679966777563;0.8881118893623352
137;0.006886354181915522;0.8741258978843689
138;0.006756963208317757;0.8951048851013184
139;0.006768307648599148;0.867132842540741
140;0.006035210099071264;0.8881118893623352
141;0.006624879315495491;0.8881118893623352
142;0.006477179005742073;0.867132842540741
143;0.006438872776925564;0.8881118893623352
144;0.006350723095238209;0.9090909361839294
145;0.00663026561960578;0.8531468510627747
146;0.006253581494092941;0.8741258978843689
147;0.00713404780253768;0.8321678042411804
148;0.0057730888947844505;0.9230769276618958
149;0.006145758088678122;0.9230769276618958
150;0.005992153659462929;0.9020978808403015
151;0.005986988078802824;0.8951048851013184
152;0.005752399563789368;0.8881118893623352
153;0.005812065675854683;0.9020978808403015
154;0.005907687358558178;0.9090909361839294
155;0.005624668672680855;0.8881118893623352
156;0.005482809152454138;0.9160839319229126
157;0.005597773939371109;0.9230769276618958
158;0.005568786058574915;0.9160839319229126
159;0.005419435910880566;0.9090909361839294
160;0.005246245302259922;0.9230769276618958
161;0.005113793537020683;0.9440559148788452
162;0.005175549536943436;0.9440559148788452
163;0.005224989727139473;0.9090909361839294
164;0.005026150960475206;0.9230769276618958
165;0.0051855421625077724;0.8951048851013184
166;0.00519161531701684;0.9440559148788452
167;0.0050962986424565315;0.9300699234008789
168;0.0049078925512731075;0.9090909361839294
169;0.005184710491448641;0.8951048851013184
170;0.0047446792013943195;0.9090909361839294
171;0.004997255280613899;0.9230769276618958
