iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016622142866253853;0.11888112127780914
2;0.01693888008594513;0.04895104840397835
3;0.016822123900055885;0.09090909361839294
4;0.016598062589764595;0.0839160829782486
5;0.016443787142634392;0.1258741319179535
6;0.01641363464295864;0.10489510744810104
7;0.01643379032611847;0.0699300691485405
8;0.016411401331424713;0.1118881106376648
9;0.016334207728505135;0.1258741319179535
10;0.016209548339247704;0.16083915531635284
11;0.01615534909069538;0.13286712765693665
12;0.016031580045819283;0.16083915531635284
13;0.016015781089663506;0.13286712765693665
14;0.015835516154766083;0.17482517659664154
15;0.01585768721997738;0.13286712765693665
16;0.01570308767259121;0.1538461595773697
17;0.01561063900589943;0.1818181872367859
18;0.015611929818987846;0.1538461595773697
19;0.015539213083684444;0.17482517659664154
20;0.015592003241181374;0.139860138297081
21;0.015415884554386139;0.1958041936159134
22;0.015247421339154243;0.20279720425605774
23;0.015286811627447605;0.16083915531635284
24;0.015160061419010162;0.24475523829460144
25;0.01510279905050993;0.23076923191547394
26;0.01512417197227478;0.16083915531635284
27;0.014953529462218285;0.2237762212753296
28;0.014958726242184639;0.2097902148962021
29;0.014883398078382015;0.3076923191547394
30;0.014764632098376751;0.3356643319129944
31;0.014665123075246811;0.2377622425556183
32;0.014722969383001328;0.251748263835907
33;0.01475731935352087;0.28671327233314514
34;0.014429603703320026;0.2657342553138733
35;0.014421511441469193;0.2097902148962021
36;0.014441261067986488;0.28671327233314514
37;0.014299405738711357;0.35664334893226624
38;0.014302846975624561;0.31468531489372253
39;0.014219182543456554;0.4055944085121155
40;0.014155890792608261;0.3426573574542999
41;0.01429072767496109;0.251748263835907
42;0.013959336094558239;0.31468531489372253
43;0.013929566368460655;0.37062937021255493
44;0.013848168775439262;0.38461539149284363
45;0.013822139240801334;0.3776223659515381
46;0.013954263180494308;0.3076923191547394
47;0.013796288520097733;0.3426573574542999
48;0.013676884584128857;0.3986014127731323
49;0.01366458646953106;0.37062937021255493
50;0.013401494361460209;0.4895104765892029
51;0.013526246882975101;0.41258740425109863
52;0.013547268696129322;0.4475524425506592
53;0.013228826224803925;0.4825174808502197
54;0.013254594057798386;0.4895104765892029
55;0.013228487223386765;0.4545454680919647
56;0.013002068735659122;0.4825174808502197
57;0.013116120360791683;0.4195804297924042
58;0.012832142412662506;0.5384615659713745
59;0.01317308098077774;0.42657342553138733
60;0.012757345102727413;0.4755244851112366
61;0.012881419621407986;0.4825174808502197
62;0.012905838899314404;0.5174825191497803
63;0.01262432336807251;0.503496527671814
64;0.012503767386078835;0.5384615659713745
65;0.012571031227707863;0.5174825191497803
66;0.012286570854485035;0.5804196000099182
67;0.012339713983237743;0.5524475574493408
68;0.012670725584030151;0.4755244851112366
69;0.01211902778595686;0.5804196000099182
70;0.01295442320406437;0.4895104765892029
71;0.01211102120578289;0.5874125957489014
72;0.012317939661443233;0.5524475574493408
73;0.0121595598757267;0.6083915829658508
74;0.011988774873316288;0.5944055914878845
75;0.011812291108071804;0.6223776340484619
76;0.011763009242713451;0.6083915829658508
77;0.011886214837431908;0.5734265446662903
78;0.011579470708966255;0.6223776340484619
79;0.011365286074578762;0.7062937021255493
80;0.01140704657882452;0.7062937021255493
81;0.01133127324283123;0.6153846383094788
82;0.011195233091711998;0.5874125957489014
83;0.010980986058712006;0.6993007063865662
84;0.0110780606046319;0.6573426723480225
85;0.011001506820321083;0.6783216595649719
86;0.0108375558629632;0.6713286638259888
87;0.010504418984055519;0.7202796936035156
88;0.01052890345454216;0.7272727489471436
89;0.010414166375994682;0.7132866978645325
90;0.010191697627305984;0.6993007063865662
91;0.010296771302819252;0.7272727489471436
92;0.009686363860964775;0.7902097702026367
93;0.0099545419216156;0.7622377872467041
94;0.009786445647478104;0.748251736164093
95;0.009550701826810837;0.7762237787246704
96;0.00965103879570961;0.7832167744636536
97;0.009459584951400757;0.7762237787246704
98;0.009430013597011566;0.7692307829856873
99;0.009674768894910812;0.7762237787246704
100;0.008987456560134888;0.7972028255462646
101;0.009705453179776669;0.748251736164093
102;0.009168541058897972;0.8041958212852478
103;0.009139505214989185;0.7972028255462646
104;0.008647027425467968;0.8251748085021973
105;0.009217748418450356;0.811188817024231
106;0.008757766336202621;0.8461538553237915
107;0.008549290709197521;0.8531468510627747
108;0.008628590032458305;0.8531468510627747
109;0.008002149872481823;0.8531468510627747
110;0.007788521237671375;0.8741258978843689
111;0.008107098750770092;0.8461538553237915
112;0.008002456277608871;0.8181818127632141
113;0.0077820755541324615;0.8391608595848083
114;0.007961438968777657;0.8531468510627747
115;0.007734430022537708;0.867132842540741
116;0.007702020928263664;0.8601398468017578
117;0.00758497416973114;0.8321678042411804
118;0.007637022063136101;0.8741258978843689
119;0.007230573799461126;0.8881118893623352
120;0.00760109955444932;0.8391608595848083
121;0.007096771150827408;0.8741258978843689
122;0.007076280191540718;0.8881118893623352
123;0.006895624566823244;0.8881118893623352
124;0.006783810444176197;0.8881118893623352
125;0.006799429189413786;0.9160839319229126
126;0.006554856430739164;0.867132842540741
127;0.006584870629012585;0.867132842540741
128;0.006803472060710192;0.9020978808403015
129;0.006202487740665674;0.9300699234008789
130;0.006760994903743267;0.8881118893623352
131;0.0061542075127363205;0.9230769276618958
132;0.006055592093616724;0.9230769276618958
133;0.006300045643001795;0.9090909361839294
134;0.005906847305595875;0.8951048851013184
135;0.006160079035907984;0.9230769276618958
136;0.0056006163358688354;0.9230769276618958
137;0.006000636611133814;0.8881118893623352
138;0.0060672033578157425;0.8951048851013184
139;0.005753976758569479;0.9300699234008789
140;0.005803327076137066;0.9090909361839294
141;0.005660288501530886;0.9370629191398621
142;0.005686967168003321;0.9440559148788452
143;0.005719669628888369;0.9370629191398621
144;0.005351818632334471;0.9300699234008789
145;0.005746021866798401;0.9160839319229126
146;0.0052904230542480946;0.9510489702224731
147;0.005187928210943937;0.9440559148788452
148;0.005306426435709;0.9510489702224731
149;0.005603387951850891;0.9090909361839294
150;0.005060033872723579;0.9370629191398621
151;0.005249174777418375;0.9230769276618958
152;0.004964733496308327;0.9440559148788452
153;0.00536997988820076;0.8881118893623352
154;0.005329987034201622;0.9440559148788452
155;0.005283248610794544;0.9230769276618958
156;0.005412625148892403;0.9230769276618958
157;0.005102534778416157;0.9020978808403015
158;0.004873770289123058;0.9440559148788452
159;0.00488644652068615;0.9650349617004395
160;0.004595136735588312;0.9650349617004395
161;0.00448326300829649;0.9580419659614563
162;0.0047775455750525;0.9440559148788452
163;0.004430370405316353;0.9580419659614563
164;0.0044504632242023945;0.9370629191398621
165;0.004656829405575991;0.9370629191398621
166;0.004313773941248655;0.9580419659614563
167;0.0046637700870633125;0.9510489702224731
