iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.01652839221060276;0.0699300691485405
2;0.017124468460679054;0.06293706595897675
3;0.016841722652316093;0.0979020968079567
4;0.016525769606232643;0.1118881106376648
5;0.016453083604574203;0.0979020968079567
6;0.016487503424286842;0.0839160829782486
7;0.01652483455836773;0.1258741319179535
8;0.0165301114320755;0.07692307978868484
9;0.01638898067176342;0.10489510744810104
10;0.016304994001984596;0.1118881106376648
11;0.016232501715421677;0.07692307978868484
12;0.016176454722881317;0.1118881106376648
13;0.016057651489973068;0.1258741319179535
14;0.016033168882131577;0.16083915531635284
15;0.01586114428937435;0.16083915531635284
16;0.015757909044623375;0.1678321659564972
17;0.015788914635777473;0.18881118297576904
18;0.01569184847176075;0.1818181872367859
19;0.015643155202269554;0.1818181872367859
20;0.015519085340201855;0.2237762212753296
21;0.015649858862161636;0.1818181872367859
22;0.015501605346798897;0.16083915531635284
23;0.015419136732816696;0.2237762212753296
24;0.015461921691894531;0.17482517659664154
25;0.015351627953350544;0.1818181872367859
26;0.015377388335764408;0.1958041936159134
27;0.015273481607437134;0.20279720425605774
28;0.015231899917125702;0.20279720425605774
29;0.01531505212187767;0.2237762212753296
30;0.015256729908287525;0.2237762212753296
31;0.015006464906036854;0.251748263835907
32;0.015009297989308834;0.20279720425605774
33;0.014927209354937077;0.2237762212753296
34;0.014768156222999096;0.23076923191547394
35;0.01490109320729971;0.27272728085517883
36;0.014754120260477066;0.27272728085517883
37;0.014640259556472301;0.27272728085517883
38;0.014558369293808937;0.24475523829460144
39;0.01455637440085411;0.25874125957489014
40;0.014397743158042431;0.31468531489372253
41;0.014435048215091228;0.2937062978744507
42;0.014530247077345848;0.2377622425556183
43;0.014367508701980114;0.3356643319129944
44;0.01415971852838993;0.3356643319129944
45;0.014280663803219795;0.3216783106327057
46;0.014221932739019394;0.32867133617401123
47;0.014259644784033298;0.32867133617401123
48;0.01411273330450058;0.32867133617401123
49;0.014100133441388607;0.32867133617401123
50;0.013855435885488987;0.3356643319129944
51;0.014035692438483238;0.3776223659515381
52;0.013959351927042007;0.3496503531932831
53;0.013884015381336212;0.32867133617401123
54;0.013786119408905506;0.42657342553138733
55;0.013712236657738686;0.4335664212703705
56;0.013650590553879738;0.38461539149284363
57;0.013579312711954117;0.41258740425109863
58;0.013446975499391556;0.46853145956993103
59;0.013457607477903366;0.3986014127731323
