iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03649163246154785;0.12068965286016464
2;0.0350218303501606;0.25
3;0.03489651158452034;0.1465517282485962
4;0.034369226545095444;0.2068965584039688
5;0.03382274508476257;0.2586206793785095
6;0.03408820927143097;0.18965516984462738
7;0.03378469869494438;0.22413793206214905
8;0.033670976758003235;0.23275862634181976
9;0.033273156732320786;0.26724138855934143
10;0.033060863614082336;0.2586206793785095
11;0.03250781446695328;0.3103448152542114
12;0.03220478445291519;0.3017241358757019
13;0.032076090574264526;0.2586206793785095
14;0.03166437894105911;0.26724138855934143
15;0.03097512573003769;0.37931033968925476
16;0.031038397923111916;0.3362068831920624
17;0.0311451219022274;0.3448275923728943
18;0.03037087991833687;0.32758620381355286
19;0.029925355687737465;0.37931033968925476
20;0.02965454012155533;0.4051724076271057
21;0.029328424483537674;0.4568965435028076
22;0.029022540897130966;0.4655172526836395
23;0.028523776680231094;0.42241379618644714
24;0.02822822518646717;0.5086206793785095
25;0.028002098202705383;0.4568965435028076
26;0.027763936668634415;0.5344827771186829
27;0.027298379689455032;0.5086206793785095
28;0.02687814086675644;0.5086206793785095
29;0.026556625962257385;0.5431034564971924
30;0.026614055037498474;0.6206896305084229
31;0.025601591914892197;0.568965494632721
32;0.02539081871509552;0.568965494632721
33;0.025325262919068336;0.6465517282485962
34;0.02414461225271225;0.6120689511299133
35;0.02427208237349987;0.6034482717514038
36;0.023391561582684517;0.6465517282485962
37;0.023197684437036514;0.6724137663841248
38;0.022514615207910538;0.6724137663841248
39;0.022120773792266846;0.6465517282485962
40;0.021809356287121773;0.6551724076271057
41;0.021176958456635475;0.6896551847457886
42;0.0213621873408556;0.6896551847457886
43;0.020670510828495026;0.7155172228813171
44;0.020315032452344894;0.732758641242981
45;0.020222747698426247;0.7068965435028076
46;0.019189128652215004;0.7586206793785095
47;0.019804470241069794;0.7155172228813171
48;0.019374802708625793;0.7241379022598267
49;0.018734082579612732;0.7586206793785095
50;0.018168769776821136;0.732758641242981
51;0.017932426184415817;0.75
52;0.01811581291258335;0.7758620977401733
53;0.016711711883544922;0.7586206793785095
54;0.01774250902235508;0.7586206793785095
55;0.017062397673726082;0.7241379022598267
56;0.016692055389285088;0.767241358757019
57;0.016413630917668343;0.7586206793785095
58;0.01624627597630024;0.7413793206214905
59;0.015095368959009647;0.7758620977401733
60;0.01619751565158367;0.7758620977401733
61;0.015512521378695965;0.732758641242981
62;0.015385777689516544;0.767241358757019
63;0.015492412261664867;0.7586206793785095
64;0.014455292373895645;0.8017241358757019
65;0.014705688692629337;0.7586206793785095
66;0.013789569959044456;0.7931034564971924
67;0.014156585559248924;0.7844827771186829
68;0.013902371749281883;0.8017241358757019
69;0.013498315587639809;0.8017241358757019
70;0.014256929978728294;0.818965494632721
71;0.013156157918274403;0.8103448152542114
72;0.013958948664367199;0.8275862336158752
73;0.01254899613559246;0.8448275923728943
74;0.013343407772481441;0.8362069129943848
75;0.012216334231197834;0.8275862336158752
76;0.013474656268954277;0.7844827771186829
77;0.012579673901200294;0.8275862336158752
78;0.012677673250436783;0.8448275923728943
79;0.012314748018980026;0.8448275923728943
80;0.012379812076687813;0.8275862336158752
81;0.0117576839402318;0.8620689511299133
82;0.012631827965378761;0.8362069129943848
83;0.011018681339919567;0.8706896305084229
84;0.01212448813021183;0.8534482717514038
85;0.011585337109863758;0.8448275923728943
86;0.011572569608688354;0.8620689511299133
87;0.010914402082562447;0.8706896305084229
88;0.01124610286206007;0.8534482717514038
89;0.011026551946997643;0.8620689511299133
90;0.009755612351000309;0.8793103694915771
91;0.011038289405405521;0.8534482717514038
92;0.010783675126731396;0.8793103694915771
93;0.010740543715655804;0.8448275923728943
94;0.009839583188295364;0.8706896305084229
95;0.01029958575963974;0.8879310488700867
96;0.010220518335700035;0.8793103694915771
97;0.011322536505758762;0.8793103694915771
98;0.009985953569412231;0.8879310488700867
99;0.010206831619143486;0.8879310488700867
100;0.009769489988684654;0.8706896305084229
101;0.009995044209063053;0.8965517282485962
102;0.010333755984902382;0.8620689511299133
103;0.010132407769560814;0.8706896305084229
104;0.009607194922864437;0.8965517282485962
105;0.009495306760072708;0.8706896305084229
106;0.009488997049629688;0.8706896305084229
107;0.009758565574884415;0.8793103694915771
108;0.009203516878187656;0.8879310488700867
109;0.009013145230710506;0.9051724076271057
110;0.009112469851970673;0.8879310488700867
111;0.0092942975461483;0.8879310488700867
112;0.00907937902957201;0.8793103694915771
113;0.008483774960041046;0.8879310488700867
114;0.009016173891723156;0.8965517282485962
115;0.008305045776069164;0.9137930870056152
116;0.008448156528174877;0.8965517282485962
117;0.00846661813557148;0.8965517282485962
118;0.008589315228164196;0.8879310488700867
119;0.008283763192594051;0.8965517282485962
120;0.008512052707374096;0.8965517282485962
121;0.00826839916408062;0.8879310488700867
122;0.00841260515153408;0.9051724076271057
123;0.00876631774008274;0.9137930870056152
124;0.008098473772406578;0.9051724076271057
