iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009454645216464996;0.03861003741621971
2;0.00926657672971487;0.04633204638957977
3;0.009227857924997807;0.050193049013614655
4;0.00923061091452837;0.028957528993487358
5;0.009194540791213512;0.06563706696033478
6;0.009156430140137672;0.07915057986974716
7;0.009150133468210697;0.048262547701597214
8;0.009144889190793037;0.050193049013614655
9;0.009117587469518185;0.0617760606110096
10;0.009090747684240341;0.06756756454706192
11;0.009068002924323082;0.0907335877418518
12;0.009075235575437546;0.08494208753108978
13;0.009055045433342457;0.07722007483243942
14;0.00904744304716587;0.06949806958436966
15;0.009030160494148731;0.06563706696033478
16;0.009036188945174217;0.06756756454706192
17;0.009024836122989655;0.06756756454706192
18;0.008996520191431046;0.08687258511781693
19;0.009004753082990646;0.08301158249378204
20;0.008976297453045845;0.09459459781646729
21;0.008973165415227413;0.08301158249378204
22;0.008955981582403183;0.07335907220840454
23;0.008948982693254948;0.10617760568857193
24;0.008917471393942833;0.07528957724571228
25;0.008922714740037918;0.08687258511781693
26;0.008885199204087257;0.12162162363529205
27;0.008884618058800697;0.09652509540319443
28;0.008839674293994904;0.10038609802722931
29;0.008836041204631329;0.11776062101125717
30;0.008819297887384892;0.12162162363529205
31;0.00881416816264391;0.12741312384605408
32;0.008779832161962986;0.11196911334991455
33;0.008746745996177197;0.13706563413143158
34;0.008734391070902348;0.1332046389579773
35;0.008725139312446117;0.13706563413143158
36;0.008776932954788208;0.12934362888336182
37;0.008674036711454391;0.1235521212220192
38;0.008702420629560947;0.13706563413143158
39;0.008682834915816784;0.16023166477680206
40;0.008616279810667038;0.15057915449142456
41;0.008645540103316307;0.1235521212220192
42;0.008613185957074165;0.14478763937950134
43;0.008597921580076218;0.1525096595287323
44;0.008501720614731312;0.20656371116638184
45;0.008555164560675621;0.18339768052101135
46;0.008523549884557724;0.19305019080638885
47;0.008486802689731121;0.15830115973949432
48;0.008525088429450989;0.14092664420604706
49;0.008466219529509544;0.16988417506217957
50;0.00845755822956562;0.17953668534755707
51;0.008421603590250015;0.16988417506217957
52;0.008398424834012985;0.19305019080638885
53;0.0083705959841609;0.19305019080638885
54;0.008333238773047924;0.19691120088100433
55;0.008336217142641544;0.19691120088100433
56;0.008346475660800934;0.17374517023563385
57;0.008313599973917007;0.20077219605445862
58;0.00826990231871605;0.20077219605445862
59;0.008287511765956879;0.20849420130252838
60;0.00822473131120205;0.21235521137714386
61;0.008219661191105843;0.2239382266998291
62;0.00819967407733202;0.22972972691059113
63;0.008204923011362553;0.21621622145175934
64;0.008159573189914227;0.25482624769210815
65;0.00814031157642603;0.24131274223327637
66;0.008131739683449268;0.23938223719596863
67;0.008150053210556507;0.24517375230789185
68;0.0081190699711442;0.2374517321586609
69;0.008077364414930344;0.24903474748134613
70;0.00808631256222725;0.2432432472705841
71;0.008027995005249977;0.26447877287864685
72;0.008051634766161442;0.2760617733001709
73;0.008110138587653637;0.25482624769210815
74;0.008047507144510746;0.27799227833747864
75;0.008084679022431374;0.26061776280403137
76;0.008016147650778294;0.2528957426548004
77;0.008013615384697914;0.2799227833747864
