iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016776537522673607;0.11888112127780914
2;0.016552753746509552;0.06293706595897675
3;0.016726406291127205;0.04895104840397835
4;0.016875894740223885;0.09090909361839294
5;0.016758570447564125;0.0699300691485405
6;0.01657518930733204;0.1258741319179535
7;0.016448955982923508;0.1258741319179535
8;0.01644977554678917;0.0979020968079567
9;0.016462409868836403;0.1118881106376648
10;0.016467925161123276;0.1258741319179535
11;0.016462914645671844;0.0839160829782486
12;0.016376031562685966;0.09090909361839294
13;0.01634891889989376;0.13286712765693665
14;0.01632107049226761;0.13286712765693665
15;0.016233503818511963;0.1258741319179535
16;0.016198348253965378;0.09090909361839294
17;0.01609203778207302;0.14685314893722534
18;0.016050519421696663;0.16083915531635284
19;0.016003476455807686;0.1258741319179535
20;0.01602512039244175;0.10489510744810104
21;0.015942635014653206;0.1258741319179535
22;0.015922604128718376;0.1538461595773697
23;0.015848491340875626;0.16083915531635284
24;0.015738025307655334;0.1818181872367859
25;0.015734730288386345;0.1818181872367859
26;0.015804365277290344;0.13286712765693665
27;0.01568850316107273;0.17482517659664154
28;0.015652049332857132;0.14685314893722534
29;0.015532666817307472;0.17482517659664154
30;0.01558968797326088;0.1818181872367859
31;0.015408325009047985;0.1678321659564972
32;0.015380391851067543;0.2097902148962021
33;0.015424606390297413;0.21678321063518524
34;0.015316376462578773;0.2097902148962021
35;0.015178821049630642;0.27272728085517883
36;0.015229524113237858;0.2377622425556183
37;0.015131444670259953;0.25874125957489014
38;0.015234602615237236;0.2097902148962021
39;0.015161422081291676;0.2097902148962021
40;0.015175909735262394;0.20279720425605774
41;0.01491978857666254;0.25874125957489014
42;0.014972604811191559;0.251748263835907
43;0.014932465739548206;0.1958041936159134
44;0.014851692132651806;0.1958041936159134
45;0.014901493676006794;0.2237762212753296
46;0.014786298386752605;0.2657342553138733
47;0.01484751794487238;0.20279720425605774
48;0.01473429799079895;0.27272728085517883
49;0.014767366461455822;0.31468531489372253
50;0.01468401774764061;0.2377622425556183
51;0.014689270406961441;0.24475523829460144
52;0.014718374237418175;0.2377622425556183
53;0.014562871307134628;0.31468531489372253
54;0.01472785510122776;0.2657342553138733
55;0.014667307958006859;0.23076923191547394
56;0.014536697417497635;0.251748263835907
57;0.014508805237710476;0.21678321063518524
58;0.014593158848583698;0.279720276594162
59;0.014541485346853733;0.2657342553138733
60;0.014486023224890232;0.251748263835907
61;0.014437866397202015;0.30069929361343384
62;0.014554759487509727;0.27272728085517883
63;0.01442932989448309;0.279720276594162
64;0.014591335318982601;0.28671327233314514
65;0.014282737858593464;0.251748263835907
66;0.014541462995111942;0.2937062978744507
67;0.014298247173428535;0.23076923191547394
68;0.014432523399591446;0.30069929361343384
69;0.014352420344948769;0.27272728085517883
70;0.014324941672384739;0.2937062978744507
71;0.01417271513491869;0.279720276594162
72;0.014209935441613197;0.25874125957489014
73;0.01429344154894352;0.28671327233314514
74;0.014180107042193413;0.27272728085517883
75;0.014172157272696495;0.3216783106327057
76;0.014245366677641869;0.3356643319129944
77;0.014110317453742027;0.32867133617401123
78;0.01425759308040142;0.2937062978744507
79;0.013993262313306332;0.3426573574542999
80;0.013974065892398357;0.32867133617401123
81;0.014054982922971249;0.3356643319129944
82;0.013948282226920128;0.30069929361343384
83;0.013815674930810928;0.3426573574542999
84;0.014022917486727238;0.30069929361343384
85;0.013791270554065704;0.3636363744735718
86;0.01388598047196865;0.38461539149284363
87;0.013916459865868092;0.3216783106327057
88;0.013657676987349987;0.3776223659515381
89;0.01375539880245924;0.41258740425109863
90;0.01390321645885706;0.3356643319129944
91;0.013666391372680664;0.3496503531932831
92;0.013657343573868275;0.3216783106327057
93;0.01364022959023714;0.3776223659515381
94;0.013489235192537308;0.42657342553138733
95;0.013459615409374237;0.3986014127731323
96;0.013462129980325699;0.3916083872318268
97;0.01339736022055149;0.3916083872318268
98;0.013546276837587357;0.46853145956993103
99;0.013562595471739769;0.3496503531932831
100;0.013310804031789303;0.38461539149284363
101;0.013106034137308598;0.4335664212703705
102;0.013326084241271019;0.4615384638309479
103;0.013227817602455616;0.4475524425506592
104;0.012970473617315292;0.4545454680919647
105;0.013159512542188168;0.4195804297924042
106;0.013280253857374191;0.35664334893226624
107;0.012946125119924545;0.5314685106277466
108;0.013197511434555054;0.3986014127731323
109;0.01303638145327568;0.4195804297924042
110;0.013029634021222591;0.4055944085121155
111;0.012843038886785507;0.4965035021305084
112;0.012845201417803764;0.4825174808502197
113;0.012567315250635147;0.4965035021305084
114;0.012607439421117306;0.5384615659713745
115;0.012690331786870956;0.42657342553138733
116;0.012843085452914238;0.42657342553138733
117;0.012829200364649296;0.503496527671814
118;0.012582922354340553;0.4895104765892029
119;0.012342440895736217;0.5174825191497803
120;0.012375570833683014;0.5314685106277466
121;0.012590087950229645;0.4895104765892029
122;0.012342073954641819;0.5104895234107971
123;0.012526764534413815;0.5174825191497803
124;0.01219128631055355;0.5384615659713745
125;0.012270979583263397;0.5454545617103577
126;0.012009777128696442;0.5104895234107971
127;0.012250108644366264;0.5804196000099182
128;0.012441293336451054;0.5314685106277466
129;0.012059452943503857;0.5734265446662903
130;0.01224087830632925;0.5524475574493408
131;0.01192738302052021;0.5734265446662903
132;0.012275945395231247;0.503496527671814
133;0.01215922087430954;0.6013985872268677
134;0.011944957077503204;0.5874125957489014
135;0.012041604146361351;0.5734265446662903
136;0.011830579489469528;0.5804196000099182
137;0.011710128746926785;0.6083915829658508
138;0.01167615782469511;0.5874125957489014
139;0.01156346220523119;0.6713286638259888
140;0.011950764805078506;0.5734265446662903
141;0.011582637205719948;0.5944055914878845
142;0.011704660952091217;0.5734265446662903
143;0.011479909531772137;0.5804196000099182
144;0.011810685507953167;0.6013985872268677
145;0.011636034585535526;0.5734265446662903
146;0.011453920975327492;0.6083915829658508
147;0.011558681726455688;0.6363636255264282
148;0.011272724717855453;0.6643356680870056
149;0.011743085458874702;0.6013985872268677
150;0.011560320854187012;0.6503496766090393
151;0.011295896023511887;0.6643356680870056
152;0.011495977640151978;0.5944055914878845
153;0.01086291205137968;0.7202796936035156
154;0.01130958553403616;0.6853147149085999
155;0.010939883068203926;0.6853147149085999
156;0.010974269360303879;0.6573426723480225
157;0.011092454195022583;0.6013985872268677
158;0.010923286899924278;0.6433566212654114
159;0.010961261577904224;0.6503496766090393
160;0.010803754441440105;0.6993007063865662
161;0.010996577329933643;0.6783216595649719
162;0.010746551677584648;0.6573426723480225
163;0.010997061617672443;0.6153846383094788
164;0.010710806585848331;0.6293706297874451
165;0.010744128376245499;0.6153846383094788
166;0.010329506359994411;0.7062937021255493
167;0.010502326302230358;0.7132866978645325
168;0.01039793249219656;0.692307710647583
169;0.010628843680024147;0.6223776340484619
170;0.010223885998129845;0.7132866978645325
171;0.0108791533857584;0.6363636255264282
172;0.01031891442835331;0.7062937021255493
173;0.010298834182322025;0.692307710647583
174;0.010330595076084137;0.692307710647583
175;0.010359524749219418;0.7062937021255493
176;0.009881146252155304;0.7552447319030762
177;0.010444107465445995;0.6573426723480225
178;0.010309424251317978;0.6573426723480225
179;0.010060645639896393;0.6993007063865662
180;0.010286434553563595;0.6783216595649719
181;0.010279258713126183;0.692307710647583
182;0.010218240320682526;0.692307710647583
183;0.00970936194062233;0.7412587404251099
184;0.010228612460196018;0.7272727489471436
185;0.010245570912957191;0.6993007063865662
186;0.009878596290946007;0.6993007063865662
187;0.009827684611082077;0.6783216595649719
188;0.010140630416572094;0.7202796936035156
189;0.01012944895774126;0.7342657446861267
190;0.009682775475084782;0.7342657446861267
191;0.009526755660772324;0.7132866978645325
192;0.009677065536379814;0.6643356680870056
193;0.009675252251327038;0.7412587404251099
194;0.009543078020215034;0.7552447319030762
195;0.00944131426513195;0.7272727489471436
196;0.009479657746851444;0.6993007063865662
197;0.009493816643953323;0.6993007063865662
198;0.00940683577209711;0.748251736164093
199;0.009270180016756058;0.748251736164093
200;0.009548407047986984;0.6713286638259888
201;0.008953355252742767;0.7622377872467041
202;0.009364239871501923;0.7342657446861267
203;0.009404144249856472;0.7412587404251099
204;0.009140540845692158;0.7132866978645325
205;0.009452375583350658;0.6713286638259888
206;0.009000085294246674;0.7412587404251099
207;0.009305660612881184;0.7272727489471436
208;0.009257943369448185;0.7202796936035156
209;0.009116183035075665;0.7412587404251099
210;0.008917675353586674;0.7412587404251099
211;0.009077295660972595;0.7202796936035156
212;0.00911677349358797;0.7342657446861267
213;0.008687051013112068;0.7692307829856873
214;0.008533993735909462;0.7832167744636536
215;0.008932803757488728;0.7062937021255493
216;0.008862568996846676;0.7832167744636536
217;0.008712434209883213;0.8181818127632141
218;0.008798714727163315;0.7622377872467041
219;0.008797457441687584;0.7552447319030762
220;0.0088278129696846;0.7622377872467041
221;0.008596232160925865;0.748251736164093
222;0.008356613107025623;0.748251736164093
223;0.008598132990300655;0.7552447319030762
224;0.008558874949812889;0.7762237787246704
225;0.008501824922859669;0.7552447319030762
226;0.00837783794850111;0.7412587404251099
227;0.008309309370815754;0.7552447319030762
228;0.008392728865146637;0.748251736164093
229;0.008385700173676014;0.7692307829856873
230;0.008275414817035198;0.748251736164093
231;0.008099710568785667;0.7692307829856873
232;0.008128369227051735;0.8041958212852478
233;0.008277324959635735;0.7692307829856873
234;0.00812417920678854;0.8181818127632141
235;0.008113470859825611;0.748251736164093
236;0.008065993897616863;0.8041958212852478
237;0.008150055073201656;0.7972028255462646
238;0.008092084899544716;0.7762237787246704
239;0.007946539670228958;0.8181818127632141
240;0.007918267510831356;0.8321678042411804
241;0.008037644438445568;0.7692307829856873
242;0.007792595773935318;0.811188817024231
243;0.007898318581283092;0.7832167744636536
244;0.007793032098561525;0.8251748085021973
245;0.008148381486535072;0.7692307829856873
246;0.0076883528381586075;0.8041958212852478
247;0.00784233771264553;0.8041958212852478
248;0.008061553351581097;0.7762237787246704
249;0.007712379097938538;0.8181818127632141
250;0.007652273401618004;0.8251748085021973
251;0.00813244841992855;0.7972028255462646
252;0.007639123126864433;0.8181818127632141
