iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08894726634025574;0.16129031777381897
2;0.081597700715065;0.3870967626571655
3;0.07538416236639023;0.35483869910240173
4;0.0703376829624176;0.4838709533214569
5;0.06905993819236755;0.19354838132858276
6;0.06709225475788116;0.29032257199287415
7;0.07114525139331818;0.29032257199287415
8;0.06946802139282227;0.29032257199287415
9;0.06566666066646576;0.3870967626571655
10;0.06693554669618607;0.29032257199287415
11;0.06802460551261902;0.4193548262119293
12;0.0671747624874115;0.29032257199287415
13;0.06919661164283752;0.25806450843811035
14;0.06663063913583755;0.35483869910240173
15;0.06740792095661163;0.4516128897666931
16;0.06403100490570068;0.35483869910240173
17;0.06579752266407013;0.4193548262119293
18;0.06509603559970856;0.35483869910240173
19;0.06616261601448059;0.35483869910240173
20;0.06474301218986511;0.35483869910240173
21;0.06485193967819214;0.35483869910240173
22;0.06590258330106735;0.32258063554763794
23;0.063834048807621;0.4838709533214569
24;0.06486977636814117;0.4838709533214569
25;0.06285707652568817;0.4838709533214569
26;0.06269669532775879;0.4838709533214569
27;0.061751022934913635;0.35483869910240173
28;0.06130259111523628;0.4516128897666931
29;0.05979006737470627;0.4838709533214569
30;0.05838870629668236;0.5483871102333069
31;0.05951336398720741;0.5483871102333069
32;0.05855441093444824;0.5483871102333069
33;0.06006218120455742;0.5483871102333069
34;0.058914199471473694;0.5161290168762207
35;0.056606583297252655;0.5161290168762207
36;0.0578940287232399;0.4838709533214569
37;0.05675265192985535;0.4838709533214569
38;0.053007110953330994;0.7096773982048035
39;0.05097845196723938;0.774193525314331
40;0.053056783974170685;0.6129032373428345
41;0.050176672637462616;0.6451612710952759
42;0.04882514476776123;0.6774193644523621
43;0.046928320080041885;0.6774193644523621
44;0.045350007712841034;0.774193525314331
45;0.044074688106775284;0.8709677457809448
46;0.042019110172986984;0.8064516186714172
47;0.03943987190723419;0.8387096524238586
48;0.040751561522483826;0.8064516186714172
49;0.03383241221308708;0.9032257795333862
50;0.03442961722612381;0.9032257795333862
51;0.03023381531238556;0.9354838728904724
52;0.030964450910687447;0.8387096524238586
53;0.028442371636629105;0.9354838728904724
54;0.03276798129081726;0.8709677457809448
55;0.028153376653790474;0.9677419066429138
56;0.03315865620970726;0.8709677457809448
57;0.029739506542682648;1.0
58;0.02858729660511017;1.0
59;0.02405495010316372;1.0
60;0.02286537177860737;0.9032257795333862
61;0.026390841230750084;0.8709677457809448
62;0.023081157356500626;0.9032257795333862
63;0.022233333438634872;1.0
64;0.022491896525025368;1.0
65;0.021310996264219284;1.0
66;0.01891130395233631;1.0
67;0.018628858029842377;1.0
68;0.02143561840057373;1.0
69;0.015818210318684578;1.0
70;0.02262331172823906;1.0
71;0.01615004427731037;1.0
72;0.017160026356577873;1.0
73;0.01617107354104519;1.0
74;0.015107320621609688;1.0
75;0.014356769621372223;1.0
76;0.01905384100973606;1.0
77;0.013874866999685764;1.0
78;0.012914875522255898;1.0
79;0.012464920058846474;1.0
80;0.015192347578704357;1.0
81;0.010801180265843868;1.0
82;0.012197009287774563;1.0
83;0.012190503068268299;1.0
84;0.01191934198141098;1.0
85;0.01101743709295988;1.0
86;0.010238762013614178;1.0
87;0.012198500335216522;1.0
88;0.009880979545414448;1.0
89;0.012257469817996025;1.0
90;0.012309379875659943;1.0
91;0.010729148052632809;1.0
92;0.010307427495718002;1.0
93;0.012561215087771416;1.0
94;0.010345404967665672;1.0
95;0.009423134848475456;1.0
96;0.009933341294527054;1.0
97;0.012201339937746525;1.0
98;0.009767435491085052;1.0
99;0.008411814458668232;1.0
100;0.013006418943405151;1.0
101;0.009656290523707867;1.0
102;0.009469893760979176;1.0
103;0.007121134549379349;1.0
104;0.011315404437482357;1.0
105;0.008227493613958359;1.0
106;0.007699760142713785;1.0
107;0.00863022729754448;1.0
108;0.008117872290313244;1.0
109;0.008363896980881691;1.0
110;0.008051383309066296;1.0
111;0.01008447166532278;1.0
112;0.00818790402263403;1.0
113;0.007860801182687283;1.0
114;0.006621819920837879;1.0
115;0.0066340104676783085;1.0
116;0.008415518328547478;1.0
117;0.0066518234089016914;1.0
118;0.006249004043638706;1.0
119;0.008173240348696709;1.0
120;0.007528403773903847;1.0
121;0.009715892374515533;1.0
122;0.008007439784705639;1.0
123;0.0064613185822963715;1.0
124;0.008006620220839977;1.0
125;0.005263445898890495;1.0
126;0.005655841436237097;1.0
127;0.006533114239573479;1.0
128;0.007167065516114235;1.0
129;0.006385897286236286;1.0
130;0.00533568998798728;1.0
131;0.007014868780970573;1.0
132;0.006829173769801855;1.0
133;0.0071650235913693905;1.0
134;0.005682541057467461;1.0
135;0.005684090778231621;1.0
136;0.005736521445214748;1.0
137;0.005715470761060715;1.0
138;0.005673826206475496;1.0
139;0.004998669493943453;1.0
140;0.006686963606625795;1.0
141;0.006046065595000982;1.0
142;0.005657555069774389;1.0
143;0.005833622068166733;1.0
144;0.005613206420093775;1.0
145;0.00476832827553153;1.0
146;0.006022385321557522;1.0
147;0.005515747237950563;1.0
148;0.0066087753511965275;1.0
149;0.003879454219713807;1.0
150;0.004229032900184393;1.0
151;0.006610393058508635;1.0
152;0.007250012829899788;1.0
153;0.004809064790606499;1.0
154;0.004336548503488302;1.0
155;0.004735566675662994;1.0
156;0.0039000764954835176;1.0
157;0.004081090912222862;1.0
158;0.005605536513030529;1.0
159;0.004575225058943033;1.0
160;0.0037011010572314262;1.0
161;0.003934796899557114;1.0
162;0.0043788328766822815;1.0
163;0.004409378860145807;1.0
164;0.004732824396342039;1.0
165;0.004616748541593552;1.0
166;0.005304244346916676;1.0
167;0.00504171010106802;1.0
168;0.004186855163425207;1.0
169;0.005859950091689825;1.0
170;0.004555108491331339;1.0
171;0.0055032758973538876;1.0
172;0.00397429708391428;1.0
173;0.003206755733117461;1.0
174;0.0034494996070861816;1.0
175;0.004546559881418943;1.0
176;0.0053046513348817825;1.0
177;0.004569611977785826;1.0
