iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03663630038499832;0.08620689809322357
2;0.03520644083619118;0.12068965286016464
3;0.03498568385839462;0.1551724076271057
4;0.03467083349823952;0.18103447556495667
5;0.03418813645839691;0.18103447556495667
6;0.03402654826641083;0.23275862634181976
7;0.03381655737757683;0.23275862634181976
8;0.03356661647558212;0.2586206793785095
9;0.0335870124399662;0.21551723778247833
10;0.03299139440059662;0.3017241358757019
11;0.033125411719083786;0.22413793206214905
12;0.032670892775058746;0.24137930572032928
13;0.03180797025561333;0.26724138855934143
14;0.031570013612508774;0.31896552443504333
15;0.0306997187435627;0.3448275923728943
16;0.031016623601317406;0.4051724076271057
17;0.030656956136226654;0.3362068831920624
18;0.030186727643013;0.36206895112991333
19;0.030316367745399475;0.38793104887008667
20;0.030004490166902542;0.3534482717514038
21;0.02938835695385933;0.4137931168079376
22;0.02893383428454399;0.5
23;0.028996959328651428;0.47413793206214905
24;0.029023826122283936;0.4482758641242981
25;0.028177449479699135;0.48275861144065857
26;0.027980554848909378;0.48275861144065857
27;0.027357781305909157;0.5431034564971924
28;0.027685903012752533;0.5258620977401733
29;0.02687969245016575;0.568965494632721
30;0.026231912896037102;0.5517241358757019
31;0.026568999513983727;0.5431034564971924
32;0.025557084009051323;0.5775862336158752
33;0.025292446836829185;0.5775862336158752
34;0.024352924898266792;0.5862069129943848
35;0.024541223421692848;0.6034482717514038
36;0.024149663746356964;0.5862069129943848
37;0.023357724770903587;0.5948275923728943
38;0.02261412888765335;0.6637930870056152
39;0.022630803287029266;0.6379310488700867
40;0.021419977769255638;0.6379310488700867
41;0.022181956097483635;0.6637930870056152
42;0.021109266206622124;0.681034505367279
43;0.020902417600154877;0.6896551847457886
44;0.02074197493493557;0.6206896305084229
45;0.020659131929278374;0.6896551847457886
46;0.019961098209023476;0.681034505367279
47;0.020362846553325653;0.6724137663841248
48;0.01913902349770069;0.7068965435028076
49;0.018642639741301537;0.732758641242981
50;0.01875327341258526;0.7413793206214905
51;0.01790500059723854;0.75
52;0.017734147608280182;0.732758641242981
53;0.01738841086626053;0.7586206793785095
54;0.017576195299625397;0.75
55;0.01754937507212162;0.767241358757019
56;0.01650020107626915;0.767241358757019
57;0.016593724489212036;0.767241358757019
58;0.01613670401275158;0.7758620977401733
59;0.015994848683476448;0.7758620977401733
60;0.015661923214793205;0.7844827771186829
61;0.01513088308274746;0.7844827771186829
62;0.01501344796270132;0.8017241358757019
63;0.014575311914086342;0.7931034564971924
64;0.014758761040866375;0.7844827771186829
65;0.014356488361954689;0.8017241358757019
66;0.013756525702774525;0.7931034564971924
67;0.014095660299062729;0.7931034564971924
68;0.014368457719683647;0.7844827771186829
69;0.013181077316403389;0.7931034564971924
70;0.013549922965466976;0.8017241358757019
71;0.013240349479019642;0.7931034564971924
72;0.013285662978887558;0.7931034564971924
73;0.013489842414855957;0.7931034564971924
74;0.01271530706435442;0.7931034564971924
75;0.013294440694153309;0.7844827771186829
76;0.012878740206360817;0.7931034564971924
77;0.01320254523307085;0.8103448152542114
78;0.012061093933880329;0.8103448152542114
79;0.012488926760852337;0.7931034564971924
80;0.012136569246649742;0.818965494632721
81;0.012093615718185902;0.818965494632721
82;0.011498477309942245;0.8017241358757019
83;0.011550849303603172;0.818965494632721
84;0.01165336649864912;0.818965494632721
85;0.011355774477124214;0.818965494632721
86;0.0116408197209239;0.8017241358757019
87;0.01151896920055151;0.8362069129943848
88;0.011521060019731522;0.818965494632721
89;0.011100509203970432;0.7931034564971924
90;0.01138966903090477;0.8448275923728943
91;0.011222598142921925;0.8793103694915771
92;0.010895906947553158;0.8793103694915771
93;0.01079013105481863;0.8448275923728943
94;0.011595054529607296;0.8706896305084229
95;0.010907422751188278;0.8620689511299133
96;0.01076518651098013;0.8362069129943848
97;0.011224820278584957;0.818965494632721
98;0.010090869851410389;0.8706896305084229
99;0.011702927760779858;0.8620689511299133
100;0.009912150911986828;0.8706896305084229
101;0.010777213610708714;0.8706896305084229
102;0.009914873167872429;0.8706896305084229
103;0.009989654645323753;0.9051724076271057
104;0.009354408830404282;0.8965517282485962
105;0.010221532545983791;0.8793103694915771
106;0.00887205358594656;0.8965517282485962
107;0.010106053203344345;0.9137930870056152
108;0.009735801257193089;0.9137930870056152
109;0.009595537558197975;0.8965517282485962
110;0.00936733465641737;0.9137930870056152
111;0.009773042984306812;0.8793103694915771
112;0.0086322370916605;0.9051724076271057
113;0.008441079407930374;0.9224137663841248
114;0.008668279275298119;0.9051724076271057
115;0.009322148747742176;0.8706896305084229
116;0.008671779185533524;0.931034505367279
117;0.00853615440428257;0.931034505367279
118;0.00867671612650156;0.931034505367279
119;0.008601185865700245;0.931034505367279
120;0.007811799645423889;0.9137930870056152
121;0.008264129050076008;0.931034505367279
122;0.007584596984088421;0.9137930870056152
123;0.007939109578728676;0.9137930870056152
124;0.007835397496819496;0.9224137663841248
125;0.008050702512264252;0.931034505367279
126;0.007852848619222641;0.931034505367279
127;0.007554539479315281;0.9482758641242981
128;0.007317892275750637;0.9224137663841248
129;0.007334019523113966;0.931034505367279
130;0.006706820800900459;0.9224137663841248
131;0.007586596067994833;0.931034505367279
132;0.007304478902369738;0.931034505367279
133;0.007543753366917372;0.9482758641242981
134;0.00728256069123745;0.931034505367279
135;0.007734141778200865;0.931034505367279
136;0.007068848703056574;0.931034505367279
137;0.006548626348376274;0.931034505367279
138;0.007257475052028894;0.931034505367279
139;0.006632792763411999;0.9224137663841248
140;0.006832320708781481;0.9137930870056152
141;0.007159835193306208;0.9224137663841248
142;0.006814907770603895;0.9137930870056152
143;0.007184873800724745;0.931034505367279
144;0.0059463949874043465;0.931034505367279
145;0.007158124353736639;0.931034505367279
146;0.006906639318913221;0.9224137663841248
147;0.0068242913112044334;0.931034505367279
148;0.006668053101748228;0.931034505367279
149;0.00784122571349144;0.931034505367279
150;0.006904976442456245;0.9137930870056152
151;0.008278686553239822;0.9137930870056152
152;0.0067233373410999775;0.9137930870056152
153;0.008695811964571476;0.8534482717514038
154;0.016779646277427673;0.7413793206214905
155;0.006852989085018635;0.931034505367279
156;0.014025203883647919;0.8017241358757019
157;0.010650627315044403;0.8620689511299133
158;0.008288820274174213;0.8879310488700867
159;0.010295586660504341;0.8793103694915771
160;0.010485092177987099;0.9137930870056152
161;0.00945527944713831;0.931034505367279
162;0.008204955607652664;0.9224137663841248
163;0.008034134283661842;0.9482758641242981
164;0.008383983746170998;0.9051724076271057
165;0.008037296123802662;0.9224137663841248
166;0.007697579450905323;0.9224137663841248
167;0.007899841293692589;0.9482758641242981
168;0.007854119874536991;0.9396551847457886
169;0.00707677798345685;0.931034505367279
170;0.006701011210680008;0.9224137663841248
171;0.007112169172614813;0.931034505367279
172;0.007256995886564255;0.931034505367279
173;0.006778326816856861;0.9396551847457886
174;0.00661215465515852;0.931034505367279
175;0.006603903602808714;0.931034505367279
176;0.0064996336586773396;0.9396551847457886
