iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016655413433909416;0.0559440553188324
2;0.016821157187223434;0.0699300691485405
3;0.01670554094016552;0.0979020968079567
4;0.016555707901716232;0.09090909361839294
5;0.016371218487620354;0.11888112127780914
6;0.01634819246828556;0.10489510744810104
7;0.016340384259819984;0.0979020968079567
8;0.01631234958767891;0.10489510744810104
9;0.016172131523489952;0.11888112127780914
10;0.016144568100571632;0.16083915531635284
11;0.016035571694374084;0.16083915531635284
12;0.016018223017454147;0.11888112127780914
13;0.015850622206926346;0.17482517659664154
14;0.015853632241487503;0.139860138297081
15;0.015654470771551132;0.17482517659664154
16;0.01576203666627407;0.13286712765693665
17;0.015576913021504879;0.21678321063518524
18;0.015546346083283424;0.14685314893722534
19;0.015501421876251698;0.18881118297576904
20;0.015540302731096745;0.17482517659664154
21;0.015459906309843063;0.17482517659664154
22;0.015423553064465523;0.16083915531635284
23;0.015188303776085377;0.2097902148962021
24;0.015126981772482395;0.251748263835907
25;0.015008470974862576;0.25874125957489014
26;0.015062183141708374;0.20279720425605774
27;0.014836033806204796;0.25874125957489014
28;0.014991091564297676;0.25874125957489014
29;0.014832786284387112;0.24475523829460144
30;0.014693855307996273;0.3076923191547394
31;0.014812953770160675;0.2657342553138733
32;0.014867016114294529;0.24475523829460144
33;0.014512523077428341;0.27272728085517883
34;0.014895971864461899;0.2937062978744507
35;0.01442628726363182;0.30069929361343384
36;0.014711425639688969;0.24475523829460144
37;0.014453072100877762;0.279720276594162
38;0.014503265731036663;0.31468531489372253
39;0.014519920572638512;0.3216783106327057
40;0.014418530277907848;0.31468531489372253
41;0.014386218972504139;0.32867133617401123
42;0.01436398271471262;0.2377622425556183
43;0.014235769398510456;0.32867133617401123
44;0.014194161631166935;0.27272728085517883
45;0.014252202585339546;0.28671327233314514
46;0.01407238282263279;0.3076923191547394
47;0.013922112062573433;0.35664334893226624
48;0.013932143338024616;0.3916083872318268
49;0.013947628438472748;0.3426573574542999
50;0.013953601010143757;0.3496503531932831
51;0.013807399198412895;0.3636363744735718
52;0.013677868992090225;0.3636363744735718
53;0.01374642364680767;0.38461539149284363
54;0.013669585809111595;0.4195804297924042
55;0.01367677841335535;0.3986014127731323
56;0.013478287495672703;0.4195804297924042
57;0.013399267569184303;0.4195804297924042
58;0.013292122632265091;0.4755244851112366
59;0.013098004274070263;0.5244755148887634
60;0.013059582561254501;0.4965035021305084
61;0.012834170833230019;0.5314685106277466
62;0.01311351079493761;0.4965035021305084
63;0.013227038085460663;0.4615384638309479
64;0.012705814093351364;0.5664335489273071
65;0.012805311940610409;0.4895104765892029
66;0.012660661712288857;0.4965035021305084
67;0.012436682358384132;0.6013985872268677
68;0.012486710213124752;0.5384615659713745
69;0.012590079568326473;0.5384615659713745
70;0.0122755728662014;0.5454545617103577
71;0.01228107325732708;0.5384615659713745
72;0.012311241589486599;0.5804196000099182
73;0.012477656826376915;0.5174825191497803
74;0.012031487189233303;0.5664335489273071
75;0.011920910328626633;0.6013985872268677
76;0.011664457619190216;0.6013985872268677
77;0.011592699214816093;0.6293706297874451
78;0.01151348277926445;0.6223776340484619
79;0.011364796198904514;0.6293706297874451
80;0.011091869324445724;0.6853147149085999
81;0.011172331869602203;0.6713286638259888
82;0.01107979379594326;0.6433566212654114
83;0.01101357489824295;0.6783216595649719
84;0.010659689083695412;0.6993007063865662
85;0.010783130303025246;0.6713286638259888
86;0.010172759182751179;0.7622377872467041
87;0.010278332978487015;0.7202796936035156
88;0.010730301961302757;0.6713286638259888
89;0.010024412535130978;0.7412587404251099
90;0.010550162754952908;0.692307710647583
