iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016849201172590256;0.0279720276594162
2;0.01655641756951809;0.06293706595897675
3;0.0167241133749485;0.07692307978868484
4;0.016776414588093758;0.0699300691485405
5;0.016724154353141785;0.0699300691485405
6;0.016579607501626015;0.0979020968079567
7;0.016447016969323158;0.11888112127780914
8;0.016405576840043068;0.10489510744810104
9;0.016419732943177223;0.09090909361839294
10;0.01637689769268036;0.1258741319179535
11;0.016369426622986794;0.13286712765693665
12;0.01631501503288746;0.139860138297081
13;0.0163099505007267;0.1118881106376648
14;0.016223357990384102;0.0979020968079567
15;0.016126379370689392;0.139860138297081
16;0.01607838086783886;0.139860138297081
17;0.016047175973653793;0.1118881106376648
18;0.015971072018146515;0.16083915531635284
19;0.015913940966129303;0.11888112127780914
20;0.01596902497112751;0.1118881106376648
21;0.01586689054965973;0.1678321659564972
22;0.015853244811296463;0.1258741319179535
23;0.015771735459566116;0.16083915531635284
24;0.015732133761048317;0.139860138297081
25;0.01571066677570343;0.13286712765693665
26;0.015653453767299652;0.2097902148962021
27;0.015536931343376637;0.23076923191547394
28;0.015647659078240395;0.18881118297576904
29;0.01551139634102583;0.1958041936159134
30;0.015505969524383545;0.17482517659664154
31;0.015396956354379654;0.1958041936159134
32;0.015479126945137978;0.1538461595773697
33;0.015425416640937328;0.20279720425605774
34;0.015433087013661861;0.14685314893722534
35;0.015382771380245686;0.1678321659564972
36;0.015215965919196606;0.20279720425605774
37;0.015355554409325123;0.18881118297576904
38;0.015213540755212307;0.21678321063518524
39;0.015402776189148426;0.1678321659564972
40;0.015158739872276783;0.20279720425605774
41;0.01515280269086361;0.2377622425556183
42;0.015168198384344578;0.2097902148962021
43;0.015095449984073639;0.24475523829460144
44;0.015077267773449421;0.2097902148962021
45;0.015046916902065277;0.2237762212753296
46;0.014981603249907494;0.23076923191547394
47;0.014908582903444767;0.251748263835907
48;0.014855314046144485;0.251748263835907
49;0.014857400208711624;0.2237762212753296
50;0.014759128913283348;0.24475523829460144
51;0.014689185656607151;0.30069929361343384
52;0.014542904682457447;0.28671327233314514
53;0.014662180095911026;0.279720276594162
54;0.014593961648643017;0.3076923191547394
55;0.014544929377734661;0.31468531489372253
56;0.014436770230531693;0.3356643319129944
57;0.01442803256213665;0.24475523829460144
58;0.014536486938595772;0.251748263835907
59;0.01437321025878191;0.3076923191547394
60;0.014573263004422188;0.21678321063518524
61;0.014445082284510136;0.27272728085517883
62;0.014367496594786644;0.27272728085517883
63;0.014288962818682194;0.2937062978744507
64;0.014272714033722878;0.2937062978744507
65;0.014299665577709675;0.2657342553138733
66;0.014225536957383156;0.3496503531932831
67;0.01423365343362093;0.279720276594162
68;0.014191466383635998;0.24475523829460144
69;0.014231289736926556;0.3216783106327057
70;0.014092925004661083;0.32867133617401123
71;0.014220832847058773;0.3356643319129944
72;0.014229386113584042;0.3076923191547394
73;0.013915516436100006;0.41258740425109863
74;0.01407624501734972;0.2937062978744507
75;0.013996358960866928;0.3076923191547394
76;0.01399279572069645;0.32867133617401123
77;0.013911324553191662;0.41258740425109863
78;0.013852746225893497;0.3916083872318268
79;0.013998881913721561;0.38461539149284363
80;0.013771607540547848;0.3916083872318268
81;0.013871804811060429;0.3496503531932831
82;0.013941922225058079;0.3496503531932831
83;0.01366326306015253;0.3986014127731323
84;0.013640504330396652;0.4055944085121155
85;0.013635112904012203;0.4475524425506592
86;0.013551363721489906;0.440559446811676
87;0.013498421758413315;0.4335664212703705
88;0.013651715591549873;0.42657342553138733
89;0.013517284765839577;0.46853145956993103
90;0.013371460139751434;0.4055944085121155
91;0.013453482650220394;0.3986014127731323
92;0.013267754577100277;0.4755244851112366
93;0.01342973206192255;0.4545454680919647
94;0.013466715812683105;0.4475524425506592
95;0.013291346840560436;0.4545454680919647
96;0.013309109024703503;0.4545454680919647
97;0.013282733969390392;0.4335664212703705
98;0.013229013420641422;0.42657342553138733
99;0.013074184767901897;0.440559446811676
100;0.01334019098430872;0.4475524425506592
101;0.01304237637668848;0.46853145956993103
102;0.012903735972940922;0.4825174808502197
103;0.013217628002166748;0.41258740425109863
104;0.012928047217428684;0.4615384638309479
105;0.013036446645855904;0.440559446811676
106;0.013041039928793907;0.42657342553138733
107;0.012972880154848099;0.4755244851112366
108;0.012532912194728851;0.5524475574493408
109;0.012986358255147934;0.4755244851112366
110;0.012830832041800022;0.4755244851112366
111;0.012627857737243176;0.5454545617103577
112;0.012701056897640228;0.4825174808502197
113;0.0124153271317482;0.5524475574493408
114;0.012733683921396732;0.4825174808502197
115;0.012365072034299374;0.5454545617103577
116;0.012470747344195843;0.5454545617103577
117;0.01236255094408989;0.5244755148887634
118;0.012308712117373943;0.5524475574493408
119;0.012313337065279484;0.5314685106277466
120;0.0121696712449193;0.559440553188324
121;0.012409921735525131;0.5804196000099182
122;0.012340349145233631;0.503496527671814
123;0.012154046446084976;0.5524475574493408
124;0.012212276458740234;0.5944055914878845
125;0.011983855627477169;0.5384615659713745
126;0.012081166729331017;0.5874125957489014
127;0.011835535988211632;0.6013985872268677
128;0.012116478756070137;0.5314685106277466
129;0.012195379473268986;0.5314685106277466
130;0.01196252554655075;0.5804196000099182
131;0.011649273335933685;0.6223776340484619
132;0.011679640039801598;0.6153846383094788
133;0.011974100023508072;0.6013985872268677
134;0.011787096038460732;0.5944055914878845
135;0.011779796332120895;0.5804196000099182
136;0.01147523894906044;0.6223776340484619
137;0.01183355413377285;0.5944055914878845
138;0.01141382660716772;0.6643356680870056
139;0.01157971378415823;0.6083915829658508
140;0.011704374104738235;0.6223776340484619
141;0.011583646759390831;0.6503496766090393
142;0.011366180144250393;0.7062937021255493
143;0.011238188482820988;0.692307710647583
144;0.011262892745435238;0.6503496766090393
145;0.01107320562005043;0.6433566212654114
146;0.011046163737773895;0.748251736164093
147;0.01112882699817419;0.6083915829658508
148;0.011064662598073483;0.6783216595649719
149;0.011141035705804825;0.6433566212654114
150;0.0112569285556674;0.6083915829658508
151;0.011633056215941906;0.5664335489273071
152;0.011190111748874187;0.6223776340484619
153;0.012094155885279179;0.5454545617103577
154;0.011316141113638878;0.6573426723480225
155;0.011110717430710793;0.6433566212654114
156;0.011269664391875267;0.6573426723480225
157;0.010825839824974537;0.692307710647583
158;0.011232183314859867;0.6363636255264282
159;0.010865611024200916;0.7272727489471436
160;0.010910793207585812;0.6993007063865662
161;0.010610908269882202;0.7272727489471436
162;0.010666384361684322;0.6573426723480225
163;0.010629295371472836;0.6783216595649719
164;0.010733411647379398;0.6643356680870056
165;0.010481690056622028;0.6993007063865662
166;0.01048465445637703;0.7342657446861267
167;0.010505212470889091;0.692307710647583
168;0.01032073050737381;0.7762237787246704
169;0.010434354655444622;0.6993007063865662
170;0.010431209579110146;0.7272727489471436
171;0.010556892491877079;0.6573426723480225
172;0.010071296244859695;0.748251736164093
173;0.010220707394182682;0.692307710647583
174;0.00988837331533432;0.7342657446861267
175;0.010288712568581104;0.6993007063865662
176;0.00993660744279623;0.7412587404251099
177;0.010244491510093212;0.7062937021255493
178;0.009936914779245853;0.7412587404251099
179;0.009885531850159168;0.7412587404251099
180;0.009973925538361073;0.7272727489471436
181;0.010042065754532814;0.7272727489471436
182;0.010045565664768219;0.6853147149085999
183;0.009661645628511906;0.7272727489471436
184;0.009655408561229706;0.748251736164093
185;0.009777214378118515;0.7692307829856873
186;0.009618347510695457;0.7902097702026367
187;0.009717761538922787;0.7062937021255493
188;0.009561987593770027;0.7412587404251099
189;0.009936956688761711;0.7272727489471436
190;0.00981847569346428;0.8041958212852478
191;0.00959513895213604;0.7972028255462646
192;0.00975651666522026;0.7342657446861267
193;0.009424359537661076;0.7762237787246704
194;0.009559391997754574;0.6783216595649719
195;0.009578854776918888;0.8041958212852478
196;0.009406721219420433;0.8041958212852478
197;0.009262630715966225;0.811188817024231
198;0.00957615114748478;0.7552447319030762
199;0.009169483557343483;0.7972028255462646
200;0.009942824020981789;0.7062937021255493
201;0.009279493242502213;0.7622377872467041
202;0.00929574016481638;0.7692307829856873
203;0.009450973011553288;0.748251736164093
204;0.009059635922312737;0.8181818127632141
205;0.00897099357098341;0.811188817024231
206;0.00945260375738144;0.7832167744636536
207;0.00885325763374567;0.8181818127632141
208;0.009109418839216232;0.7832167744636536
209;0.009106543846428394;0.7272727489471436
210;0.009376252070069313;0.7902097702026367
211;0.009004375897347927;0.8251748085021973
212;0.009580548852682114;0.7552447319030762
213;0.008894667960703373;0.8041958212852478
214;0.008866474963724613;0.7972028255462646
215;0.009112674742937088;0.7902097702026367
216;0.009135381318628788;0.7692307829856873
217;0.008718433789908886;0.811188817024231
218;0.009241975843906403;0.8041958212852478
219;0.009174122475087643;0.7552447319030762
220;0.009090237319469452;0.7832167744636536
221;0.009387113153934479;0.7552447319030762
222;0.008761539123952389;0.881118893623352
223;0.008753028698265553;0.8461538553237915
224;0.008760355412960052;0.8181818127632141
225;0.008423762395977974;0.8601398468017578
226;0.008687930181622505;0.8321678042411804
227;0.008547626435756683;0.8321678042411804
228;0.008492577821016312;0.867132842540741
229;0.00873410515487194;0.8461538553237915
230;0.008750303648412228;0.811188817024231
231;0.00836849957704544;0.8251748085021973
232;0.008480126038193703;0.811188817024231
233;0.008558451198041439;0.8321678042411804
234;0.008459126576781273;0.8181818127632141
235;0.008687484078109264;0.8321678042411804
236;0.008485237136483192;0.8461538553237915
237;0.008480140008032322;0.8531468510627747
238;0.008714827708899975;0.811188817024231
239;0.008419254794716835;0.811188817024231
240;0.008167807944118977;0.881118893623352
241;0.00819363072514534;0.8461538553237915
242;0.008414378389716148;0.7902097702026367
243;0.008110858500003815;0.8531468510627747
244;0.008091921918094158;0.811188817024231
245;0.008448051288723946;0.8321678042411804
246;0.008033940568566322;0.8461538553237915
247;0.00808757171034813;0.8461538553237915
248;0.008388318121433258;0.8321678042411804
249;0.007765484508126974;0.881118893623352
250;0.007971840910613537;0.881118893623352
251;0.007945757359266281;0.8881118893623352
252;0.007640110328793526;0.8531468510627747
253;0.007940039969980717;0.867132842540741
254;0.007911375723779202;0.8601398468017578
255;0.007853911258280277;0.9020978808403015
256;0.007786191068589687;0.8181818127632141
257;0.007953214459121227;0.8601398468017578
258;0.007671213708817959;0.8951048851013184
259;0.007903624325990677;0.8601398468017578
