iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03724030405282974;0.09482758492231369
2;0.03588984161615372;0.12931033968925476
3;0.03488887846469879;0.16379310190677643
4;0.03453332558274269;0.21551723778247833
5;0.034373246133327484;0.1982758641242981
6;0.03452755883336067;0.22413793206214905
7;0.03414284437894821;0.2068965584039688
8;0.03400831297039986;0.2068965584039688
9;0.03415074944496155;0.2068965584039688
10;0.03376687690615654;0.23275862634181976
11;0.03376823291182518;0.26724138855934143
12;0.03384287655353546;0.21551723778247833
13;0.03363063186407089;0.2068965584039688
14;0.0333709679543972;0.2931034564971924
15;0.03326956927776337;0.24137930572032928
16;0.032961808145046234;0.2931034564971924
17;0.03283088281750679;0.23275862634181976
18;0.032817989587783813;0.2586206793785095
19;0.0325380377471447;0.26724138855934143
20;0.03222859650850296;0.23275862634181976
21;0.03240763768553734;0.24137930572032928
22;0.03228418901562691;0.2586206793785095
23;0.032052963972091675;0.3103448152542114
24;0.03173334524035454;0.2931034564971924
25;0.031501587480306625;0.3017241358757019
26;0.030869407579302788;0.3017241358757019
27;0.031061256304383278;0.36206895112991333
28;0.030914967879652977;0.3362068831920624
29;0.030391283333301544;0.37931033968925476
30;0.030900323763489723;0.3448275923728943
31;0.030184632167220116;0.3448275923728943
32;0.0301975104957819;0.38793104887008667
33;0.03003684990108013;0.4137931168079376
34;0.029327940195798874;0.3965517282485962
35;0.029858987778425217;0.4568965435028076
36;0.029221858829259872;0.4482758641242981
37;0.028727049008011818;0.4396551847457886
38;0.029262907803058624;0.4137931168079376
39;0.028767850250005722;0.4482758641242981
40;0.028525155037641525;0.47413793206214905
41;0.028494443744421005;0.4568965435028076
42;0.027824681252241135;0.5431034564971924
43;0.027570690959692;0.5086206793785095
44;0.027022823691368103;0.5258620977401733
45;0.026890091598033905;0.5948275923728943
46;0.027336793020367622;0.5775862336158752
47;0.02693581022322178;0.5517241358757019
48;0.026402032002806664;0.5948275923728943
49;0.025972450152039528;0.568965494632721
50;0.025307731702923775;0.6379310488700867
51;0.02491413615643978;0.6465517282485962
52;0.024668818339705467;0.6379310488700867
53;0.02469749189913273;0.6465517282485962
54;0.02413719706237316;0.6465517282485962
55;0.024453479796648026;0.6637930870056152
56;0.023544667288661003;0.6465517282485962
57;0.023187654092907906;0.6379310488700867
58;0.022238781675696373;0.6896551847457886
59;0.02306225709617138;0.6724137663841248
60;0.022107066586613655;0.6982758641242981
61;0.021836524829268456;0.7155172228813171
62;0.02130427397787571;0.732758641242981
63;0.02221681922674179;0.7155172228813171
64;0.021327706053853035;0.6982758641242981
65;0.021281488239765167;0.6896551847457886
66;0.020573627203702927;0.7241379022598267
67;0.020425867289304733;0.6982758641242981
68;0.019565576687455177;0.7241379022598267
69;0.020486729219555855;0.7155172228813171
70;0.02039499022066593;0.7155172228813171
71;0.019913308322429657;0.6982758641242981
72;0.020758669823408127;0.7155172228813171
73;0.019008273258805275;0.767241358757019
74;0.019794447347521782;0.7241379022598267
75;0.019778085872530937;0.732758641242981
76;0.018931711092591286;0.7241379022598267
77;0.019365334883332253;0.75
78;0.019674597308039665;0.75
79;0.018312154337763786;0.75
80;0.01894655078649521;0.732758641242981
81;0.018439028412103653;0.732758641242981
82;0.019022738561034203;0.767241358757019
83;0.01855580508708954;0.732758641242981
84;0.018465397879481316;0.75
85;0.018119001761078835;0.75
86;0.017789892852306366;0.7586206793785095
87;0.01811085268855095;0.7413793206214905
88;0.01730400323867798;0.767241358757019
89;0.0174593236297369;0.767241358757019
90;0.01716797798871994;0.767241358757019
91;0.018063955008983612;0.7586206793785095
92;0.016689712181687355;0.7758620977401733
93;0.017014050856232643;0.7586206793785095
94;0.016507301479578018;0.7413793206214905
95;0.01661979965865612;0.75
96;0.0167184229940176;0.7586206793785095
97;0.01651696115732193;0.767241358757019
98;0.016053728759288788;0.767241358757019
99;0.016808874905109406;0.7758620977401733
100;0.016384007409214973;0.7586206793785095
101;0.01628369837999344;0.767241358757019
102;0.016657697036862373;0.7586206793785095
103;0.016574470326304436;0.7586206793785095
104;0.016208242624998093;0.7586206793785095
105;0.01608070358633995;0.7586206793785095
106;0.015486706048250198;0.767241358757019
107;0.015518813394010067;0.7586206793785095
108;0.01619589887559414;0.75
109;0.015161636285483837;0.7586206793785095
110;0.016786815598607063;0.767241358757019
111;0.01621224917471409;0.75
112;0.015569640323519707;0.7586206793785095
113;0.016725866124033928;0.75
114;0.015628153458237648;0.7844827771186829
115;0.015827560797333717;0.7068965435028076
116;0.015999803319573402;0.7413793206214905
117;0.016239816322922707;0.7413793206214905
118;0.015364978462457657;0.7586206793785095
119;0.015053224749863148;0.7758620977401733
120;0.014998581260442734;0.767241358757019
