iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.01652391627430916;0.0839160829782486
2;0.01695336401462555;0.09090909361839294
3;0.016727866604924202;0.0699300691485405
4;0.016488464549183846;0.06293706595897675
5;0.0164183396846056;0.11888112127780914
6;0.016416313126683235;0.10489510744810104
7;0.01636335998773575;0.1118881106376648
8;0.016297103837132454;0.0979020968079567
9;0.016198687255382538;0.09090909361839294
10;0.015988705679774284;0.17482517659664154
11;0.016004934906959534;0.09090909361839294
12;0.0157829187810421;0.17482517659664154
13;0.015861542895436287;0.139860138297081
14;0.015704888850450516;0.16083915531635284
15;0.015635618939995766;0.17482517659664154
16;0.015598113648593426;0.1678321659564972
17;0.015596122480928898;0.23076923191547394
18;0.015479824505746365;0.17482517659664154
19;0.015541542321443558;0.17482517659664154
20;0.015446802601218224;0.139860138297081
21;0.015420028939843178;0.1678321659564972
22;0.0153946029022336;0.21678321063518524
23;0.015288873575627804;0.20279720425605774
24;0.01530127041041851;0.1818181872367859
25;0.015158387832343578;0.1958041936159134
26;0.015238690190017223;0.1818181872367859
27;0.015021120198071003;0.23076923191547394
28;0.015013431198894978;0.25874125957489014
29;0.015125763602554798;0.2377622425556183
30;0.014901377260684967;0.251748263835907
31;0.01490913238376379;0.251748263835907
32;0.014953122474253178;0.251748263835907
33;0.014836608432233334;0.23076923191547394
34;0.014847779646515846;0.279720276594162
35;0.01495375670492649;0.1958041936159134
36;0.014921791851520538;0.251748263835907
37;0.014774110168218613;0.25874125957489014
38;0.014589078724384308;0.27272728085517883
39;0.014898525550961494;0.18881118297576904
40;0.014407864771783352;0.28671327233314514
41;0.014558486640453339;0.2657342553138733
42;0.01469339244067669;0.279720276594162
43;0.014330013655126095;0.251748263835907
44;0.01457662507891655;0.25874125957489014
45;0.014172259718179703;0.279720276594162
46;0.014252746477723122;0.3076923191547394
47;0.014379945583641529;0.27272728085517883
48;0.014048906974494457;0.35664334893226624
49;0.014264276251196861;0.28671327233314514
50;0.014167607761919498;0.2657342553138733
51;0.01393090933561325;0.3426573574542999
52;0.014082434587180614;0.32867133617401123
53;0.013863709755241871;0.3426573574542999
54;0.013857590034604073;0.37062937021255493
55;0.013815781101584435;0.38461539149284363
56;0.013664698228240013;0.3986014127731323
57;0.01380207296460867;0.32867133617401123
58;0.013563784770667553;0.3636363744735718
59;0.013407367281615734;0.4335664212703705
60;0.01337453443557024;0.41258740425109863
61;0.013413706794381142;0.41258740425109863
62;0.013489502482116222;0.4195804297924042
63;0.013399257324635983;0.35664334893226624
64;0.013575655408203602;0.3986014127731323
65;0.013385887257754803;0.4195804297924042
66;0.013123167678713799;0.4825174808502197
67;0.013095499016344547;0.503496527671814
68;0.013334549963474274;0.3986014127731323
69;0.012734431773424149;0.4545454680919647
70;0.012987135909497738;0.4545454680919647
71;0.012836748734116554;0.4825174808502197
72;0.01281735859811306;0.4545454680919647
73;0.012712777592241764;0.4965035021305084
74;0.012557369656860828;0.5104895234107971
75;0.012384980916976929;0.5104895234107971
76;0.012198596261441708;0.559440553188324
77;0.012340844608843327;0.5524475574493408
78;0.012300597503781319;0.4825174808502197
79;0.012315571308135986;0.4965035021305084
80;0.012069230899214745;0.5314685106277466
81;0.012320163659751415;0.4965035021305084
82;0.011826282367110252;0.5524475574493408
83;0.011989368125796318;0.559440553188324
84;0.011855094693601131;0.5454545617103577
