iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009475568309426308;0.03667953610420227
2;0.009256166405975819;0.055984556674957275
3;0.009211545810103416;0.06756756454706192
4;0.00922819972038269;0.048262547701597214
5;0.009209796786308289;0.048262547701597214
6;0.009167633019387722;0.057915057986974716
7;0.009147174656391144;0.055984556674957275
8;0.009148583747446537;0.04633204638957977
9;0.00913286954164505;0.054054055362939835
10;0.009099314920604229;0.06949806958436966
11;0.009075680747628212;0.07915057986974716
12;0.009072926826775074;0.052123550325632095
13;0.009068802930414677;0.05984555929899216
14;0.009054063819348812;0.06563706696033478
15;0.009036329574882984;0.07915057986974716
16;0.009029232896864414;0.09266409277915955
17;0.009014517068862915;0.0810810774564743
18;0.009011676535010338;0.0714285746216774
19;0.009003098122775555;0.06370656192302704
20;0.008991199545562267;0.07335907220840454
21;0.008958670310676098;0.10038609802722931
22;0.008945089764893055;0.09652509540319443
23;0.00893227569758892;0.06949806958436966
24;0.008921705186367035;0.06949806958436966
25;0.00891239196062088;0.09266409277915955
26;0.00889482069760561;0.09652509540319443
27;0.008887250907719135;0.09459459781646729
28;0.008856474421918392;0.10038609802722931
29;0.008835000917315483;0.11969111859798431
30;0.008830150589346886;0.1235521212220192
31;0.008810695260763168;0.12934362888336182
32;0.008769936859607697;0.10424710065126419
33;0.008751623332500458;0.14092664420604706
34;0.008729235269129276;0.1428571492433548
35;0.008775904774665833;0.13127413392066956
36;0.008853052742779255;0.12162162363529205
37;0.008693616837263107;0.1428571492433548
38;0.008775318041443825;0.10038609802722931
39;0.008654849603772163;0.12741312384605408
40;0.008707042783498764;0.1525096595287323
41;0.008645490743219852;0.1525096595287323
42;0.008609176613390446;0.15444014966487885
43;0.008634179830551147;0.12162162363529205
44;0.008568961173295975;0.1428571492433548
45;0.00857456959784031;0.15057915449142456
46;0.00854216143488884;0.18918919563293457
47;0.00849243439733982;0.15057915449142456
48;0.00849204882979393;0.16023166477680206
49;0.008475872687995434;0.1756756752729416
50;0.008435621857643127;0.19691120088100433
51;0.008452280424535275;0.1756756752729416
52;0.008417988196015358;0.1621621549129486
53;0.008401826955378056;0.17374517023563385
54;0.008359404280781746;0.1814671754837036
55;0.008360474370419979;0.17760618031024933
56;0.008340892381966114;0.18725869059562683
57;0.008338578045368195;0.20077219605445862
58;0.008308337070047855;0.19305019080638885
59;0.008284051902592182;0.21235521137714386
60;0.008281099610030651;0.20270270109176636
61;0.008324134163558483;0.19305019080638885
62;0.008244838565587997;0.20077219605445862
63;0.008270520716905594;0.22200772166252136
64;0.008272863924503326;0.21042470633983612
65;0.008274181745946407;0.2239382266998291
66;0.008255898021161556;0.19111968576908112
67;0.008149215020239353;0.24131274223327637
68;0.008220439776778221;0.20849420130252838
69;0.008163470774888992;0.23938223719596863
70;0.008169885724782944;0.2509652376174927
71;0.008160687051713467;0.2142857164144516
72;0.00812583789229393;0.21621622145175934
73;0.008105038665235043;0.22586873173713684
74;0.00812582578510046;0.22972972691059113
75;0.008094069547951221;0.2277992218732834
76;0.008059590123593807;0.22972972691059113
77;0.008064295165240765;0.24131274223327637
78;0.008055833168327808;0.24903474748134613
79;0.008092173375189304;0.2509652376174927
80;0.0080649983137846;0.2432432472705841
81;0.008013095706701279;0.2702702581882477
82;0.00802222453057766;0.25868725776672363
83;0.008049475029110909;0.21814671158790588
84;0.008004366420209408;0.24903474748134613
85;0.007977995090186596;0.2818532884120941
