iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016684697940945625;0.0979020968079567
2;0.016653548926115036;0.09090909361839294
3;0.016940834000706673;0.0419580414891243
4;0.016811614856123924;0.07692307978868484
5;0.016590069979429245;0.10489510744810104
6;0.016512729227542877;0.1118881106376648
7;0.016477376222610474;0.0699300691485405
8;0.01647552289068699;0.13286712765693665
9;0.016483239829540253;0.1118881106376648
10;0.01646737940609455;0.07692307978868484
11;0.0164193008095026;0.10489510744810104
12;0.01633937656879425;0.139860138297081
13;0.016335980966687202;0.06293706595897675
14;0.01630418375134468;0.09090909361839294
15;0.016299404203891754;0.0699300691485405
16;0.01620347984135151;0.11888112127780914
17;0.016192860901355743;0.11888112127780914
18;0.016220616176724434;0.1258741319179535
19;0.015991071239113808;0.11888112127780914
20;0.016138853505253792;0.09090909361839294
21;0.016033224761486053;0.139860138297081
22;0.015932191163301468;0.10489510744810104
23;0.01594897359609604;0.14685314893722534
24;0.015861228108406067;0.18881118297576904
25;0.015860002487897873;0.14685314893722534
26;0.015807226300239563;0.17482517659664154
27;0.015709389001131058;0.16083915531635284
28;0.015695448964834213;0.1678321659564972
29;0.015743305906653404;0.11888112127780914
30;0.015607139095664024;0.13286712765693665
31;0.015567646361887455;0.17482517659664154
32;0.015593172051012516;0.18881118297576904
33;0.015519981272518635;0.1958041936159134
34;0.015475993044674397;0.18881118297576904
35;0.015466536395251751;0.21678321063518524
36;0.015565336681902409;0.11888112127780914
37;0.01538542378693819;0.18881118297576904
38;0.015380275435745716;0.1958041936159134
39;0.015379277057945728;0.20279720425605774
40;0.015285116620361805;0.1678321659564972
41;0.015277176164090633;0.2097902148962021
42;0.015245221555233002;0.1818181872367859
43;0.015303912572562695;0.21678321063518524
44;0.015167633071541786;0.24475523829460144
45;0.01522527914494276;0.1958041936159134
46;0.015190217643976212;0.24475523829460144
47;0.015207892283797264;0.16083915531635284
48;0.015035840682685375;0.2377622425556183
49;0.014944043010473251;0.24475523829460144
50;0.015135610476136208;0.251748263835907
51;0.014979737810790539;0.2377622425556183
52;0.014934491366147995;0.2097902148962021
53;0.014881436713039875;0.25874125957489014
54;0.014714347198605537;0.2237762212753296
55;0.014751809649169445;0.2937062978744507
56;0.014713294804096222;0.21678321063518524
57;0.014738142490386963;0.2657342553138733
58;0.014568354934453964;0.25874125957489014
59;0.01468323078006506;0.251748263835907
60;0.014876928180456161;0.20279720425605774
61;0.01459475141018629;0.251748263835907
62;0.01466507650911808;0.2377622425556183
63;0.014622333459556103;0.2237762212753296
64;0.014586648903787136;0.2937062978744507
65;0.01449059508740902;0.25874125957489014
66;0.014395133592188358;0.3076923191547394
67;0.014438442885875702;0.28671327233314514
68;0.014304917305707932;0.3216783106327057
69;0.01449544820934534;0.25874125957489014
70;0.01440837886184454;0.31468531489372253
71;0.01432619709521532;0.28671327233314514
72;0.0142318494617939;0.30069929361343384
73;0.014459533616900444;0.3496503531932831
74;0.01421330962330103;0.3426573574542999
75;0.01430459227412939;0.279720276594162
76;0.01441848836839199;0.3356643319129944
77;0.014191652648150921;0.251748263835907
78;0.014352044090628624;0.3076923191547394
79;0.014151101931929588;0.35664334893226624
80;0.014225290156900883;0.28671327233314514
81;0.014068757183849812;0.3216783106327057
82;0.014051804319024086;0.3356643319129944
83;0.01411829236894846;0.3916083872318268
84;0.01415142510086298;0.3636363744735718
85;0.013814110308885574;0.32867133617401123
86;0.013955696485936642;0.3776223659515381
87;0.014001302421092987;0.32867133617401123
88;0.013771967962384224;0.3916083872318268
89;0.0139173474162817;0.3076923191547394
90;0.01378454826772213;0.3986014127731323
91;0.013722965493798256;0.41258740425109863
92;0.01382359303534031;0.41258740425109863
93;0.01362602598965168;0.440559446811676
94;0.013747967779636383;0.3496503531932831
95;0.01361520029604435;0.4615384638309479
96;0.0135042704641819;0.4055944085121155
97;0.013460863381624222;0.4615384638309479
98;0.013662607409060001;0.38461539149284363
99;0.01327833067625761;0.5174825191497803
100;0.013476532883942127;0.440559446811676
101;0.013312745839357376;0.4895104765892029
102;0.013415715657174587;0.42657342553138733
103;0.013361280784010887;0.4475524425506592
104;0.013449368067085743;0.3916083872318268
105;0.013191704638302326;0.4825174808502197
106;0.01323791965842247;0.4895104765892029
107;0.013421640731394291;0.4195804297924042
108;0.013028987683355808;0.4755244851112366
109;0.013316983357071877;0.4755244851112366
110;0.013097845017910004;0.46853145956993103
111;0.013282736763358116;0.503496527671814
112;0.013043391518294811;0.4965035021305084
113;0.013008042238652706;0.5874125957489014
114;0.012949610128998756;0.4825174808502197
115;0.012803087010979652;0.5244755148887634
116;0.013046202249825;0.4195804297924042
117;0.012981746345758438;0.440559446811676
118;0.01270455401390791;0.5384615659713745
119;0.013116322457790375;0.4755244851112366
120;0.013094658963382244;0.46853145956993103
121;0.012766496278345585;0.5804196000099182
122;0.013037378899753094;0.503496527671814
123;0.012913483195006847;0.5384615659713745
124;0.013109097257256508;0.42657342553138733
125;0.012900457717478275;0.4825174808502197
126;0.012652300298213959;0.5174825191497803
127;0.012904830276966095;0.46853145956993103
128;0.012427294626832008;0.559440553188324
129;0.0124931326135993;0.5454545617103577
130;0.012502741999924183;0.5454545617103577
131;0.012530003674328327;0.6013985872268677
132;0.012459156103432178;0.5524475574493408
133;0.012506536208093166;0.5454545617103577
134;0.012605153024196625;0.5314685106277466
135;0.012216469272971153;0.5524475574493408
136;0.012550589628517628;0.5104895234107971
137;0.012310135178267956;0.5244755148887634
138;0.012453291565179825;0.5524475574493408
139;0.012052614241838455;0.6223776340484619
140;0.012453148141503334;0.5804196000099182
141;0.012137527577579021;0.5874125957489014
142;0.012204318307340145;0.6013985872268677
143;0.012182168662548065;0.5384615659713745
144;0.011894715949892998;0.6223776340484619
145;0.012070865370333195;0.6363636255264282
146;0.012044709175825119;0.5944055914878845
147;0.012081234715878963;0.5804196000099182
148;0.011842796579003334;0.6433566212654114
149;0.01228500809520483;0.4965035021305084
150;0.011952707543969154;0.5664335489273071
151;0.011877132579684258;0.6433566212654114
152;0.012304320000112057;0.6083915829658508
153;0.011981102637946606;0.6433566212654114
154;0.011985238641500473;0.6503496766090393
155;0.011976770125329494;0.5874125957489014
156;0.011772440746426582;0.5944055914878845
157;0.012044113129377365;0.5314685106277466
158;0.011512442491948605;0.6713286638259888
159;0.011476068757474422;0.6433566212654114
160;0.011634035035967827;0.5944055914878845
161;0.011463641189038754;0.6503496766090393
162;0.011598266661167145;0.6433566212654114
163;0.011574361473321915;0.6573426723480225
164;0.011408451944589615;0.6783216595649719
165;0.011416126042604446;0.6363636255264282
