iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08926968276500702;0.29032257199287415
2;0.08310001343488693;0.3870967626571655
3;0.07768101990222931;0.35483869910240173
4;0.07252299040555954;0.32258063554763794
5;0.06870321184396744;0.3870967626571655
6;0.06968308985233307;0.12903225421905518
7;0.06776382774114609;0.4193548262119293
8;0.06968680024147034;0.5161290168762207
9;0.06520997732877731;0.5483871102333069
10;0.06635849177837372;0.32258063554763794
11;0.06442850083112717;0.4193548262119293
12;0.06573480367660522;0.5483871102333069
13;0.06469733268022537;0.3870967626571655
14;0.06582771986722946;0.35483869910240173
15;0.06352096796035767;0.4838709533214569
16;0.06026319041848183;0.5806451439857483
17;0.05960224196314812;0.5806451439857483
18;0.060946572571992874;0.5806451439857483
19;0.0592641606926918;0.5483871102333069
20;0.05828845500946045;0.6451612710952759
21;0.058024000376462936;0.6129032373428345
22;0.05653200298547745;0.5806451439857483
23;0.054759036749601364;0.6451612710952759
24;0.055235788226127625;0.6129032373428345
25;0.05225459486246109;0.6451612710952759
26;0.04812837764620781;0.7419354915618896
27;0.046068765223026276;0.774193525314331
28;0.04596732556819916;0.7419354915618896
29;0.04616405814886093;0.7096773982048035
30;0.043166473507881165;0.7419354915618896
31;0.04396288841962814;0.7419354915618896
32;0.0426986925303936;0.7419354915618896
33;0.041976917535066605;0.774193525314331
34;0.041208621114492416;0.774193525314331
35;0.03904809057712555;0.7419354915618896
36;0.042654167860746384;0.6774193644523621
37;0.039671529084444046;0.7419354915618896
38;0.041540130972862244;0.774193525314331
39;0.03970620781183243;0.7419354915618896
40;0.04025360196828842;0.774193525314331
41;0.0371677502989769;0.8064516186714172
42;0.04006246477365494;0.6774193644523621
43;0.038652125746011734;0.774193525314331
44;0.0347004272043705;0.8064516186714172
45;0.0350390300154686;0.8387096524238586
46;0.03436855599284172;0.774193525314331
47;0.03292185440659523;0.8387096524238586
48;0.032962899655103683;0.8709677457809448
49;0.0311347134411335;0.8709677457809448
50;0.03338247537612915;0.8709677457809448
51;0.03276166319847107;0.8709677457809448
52;0.029399631544947624;0.8387096524238586
53;0.02818235568702221;0.8709677457809448
54;0.029202960431575775;0.9032257795333862
55;0.026023821905255318;0.8709677457809448
56;0.027626141905784607;0.8709677457809448
57;0.023386169224977493;0.9032257795333862
58;0.02319996990263462;0.9354838728904724
59;0.021861828863620758;0.9677419066429138
60;0.022720465436577797;0.9032257795333862
61;0.020667526870965958;1.0
62;0.019323240965604782;1.0
63;0.018390394747257233;0.9677419066429138
64;0.015549642033874989;1.0
65;0.017265282571315765;1.0
66;0.015990503132343292;1.0
67;0.017010588198900223;1.0
68;0.015107091516256332;1.0
69;0.01625422202050686;1.0
70;0.0154852494597435;1.0
71;0.015024005435407162;1.0
72;0.01261600386351347;1.0
73;0.013044518418610096;1.0
74;0.012764795683324337;1.0
75;0.013610630296170712;1.0
76;0.013375172391533852;1.0
77;0.012260820716619492;1.0
78;0.011500895023345947;1.0
79;0.012097299098968506;1.0
80;0.014954955317080021;1.0
81;0.011755826883018017;1.0
82;0.012697131372988224;1.0
83;0.014547908678650856;1.0
84;0.01153901219367981;1.0
85;0.012336516752839088;1.0
86;0.01355353370308876;1.0
87;0.009344530291855335;1.0
88;0.009375834837555885;1.0
89;0.01038962509483099;1.0
90;0.012178207747638226;1.0
91;0.011224508285522461;1.0
92;0.010281391441822052;1.0
93;0.009009253233671188;1.0
94;0.01145838387310505;1.0
95;0.010339105501770973;1.0
96;0.008984414860606194;1.0
97;0.009403062053024769;1.0
98;0.010585479438304901;1.0
99;0.009551778435707092;1.0
100;0.009845854714512825;1.0
101;0.007981184870004654;1.0
102;0.007189820520579815;1.0
103;0.008465176448225975;1.0
104;0.0075342715717852116;1.0
105;0.009198418818414211;1.0
106;0.007784372195601463;1.0
107;0.008271374739706516;1.0
