iteration;loss;accuracy
64;0.009033123031258583;1.0
65;0.014681553468108177;1.0
66;0.011243299581110477;1.0
67;0.009417234919965267;1.0
68;0.010030359029769897;1.0
69;0.00917194876819849;1.0
70;0.008131999522447586;1.0
71;0.008081769570708275;1.0
72;0.0076425401493906975;1.0
73;0.00758399860933423;1.0
74;0.007768796291202307;1.0
75;0.007010923698544502;1.0
76;0.007674023974686861;1.0
77;0.007750351447612047;1.0
78;0.008437473326921463;1.0
79;0.007370459381490946;1.0
80;0.006082458887249231;1.0
81;0.007536882068961859;1.0
82;0.008597993291914463;1.0
83;0.0064231110736727715;1.0
84;0.00646129110828042;1.0
85;0.00685362471267581;1.0
86;0.005054146517068148;1.0
87;0.004606860689818859;1.0
88;0.004644663073122501;1.0
89;0.005618960130959749;1.0
90;0.0054808491840958595;1.0
91;0.004267183598130941;1.0
92;0.004621410276740789;1.0
93;0.0043198405764997005;1.0
94;0.0040639652870595455;1.0
95;0.004867286887019873;1.0
96;0.004592557437717915;1.0
97;0.004756632726639509;1.0
98;0.004484640900045633;1.0
99;0.004518028814345598;1.0
100;0.004153376445174217;1.0
101;0.0034435447305440903;1.0
102;0.0038869117852300406;1.0
103;0.0029162070713937283;1.0
104;0.0039026238955557346;1.0
105;0.003968751989305019;1.0
106;0.0023092518094927073;1.0
107;0.003634039778262377;1.0
108;0.003965612500905991;1.0
109;0.0029986021108925343;1.0
110;0.004374862648546696;1.0
111;0.004813763778656721;1.0
112;0.003690775018185377;1.0
113;0.004315737634897232;1.0
114;0.0038997347000986338;1.0
115;0.005102524533867836;1.0
116;0.0039029561448842287;1.0
117;0.004386131186038256;1.0
118;0.005290702451020479;1.0
119;0.004387131426483393;1.0
120;0.0034242141991853714;1.0
121;0.002184162149205804;1.0
122;0.004001173190772533;1.0
123;0.0043766857124865055;1.0
124;0.0034508740063756704;1.0
125;0.0038762011099606752;1.0
126;0.004176434129476547;1.0
127;0.0022343979217112064;1.0
128;0.002116577699780464;1.0
129;0.0031301379203796387;1.0
130;0.0027294554747641087;1.0
131;0.003290913300588727;1.0
132;0.004348614253103733;1.0
133;0.002043114509433508;1.0
134;0.0030200788751244545;1.0
135;0.0031348697375506163;1.0
136;0.0035093568731099367;1.0
137;0.0030961460433900356;1.0
138;0.0033650589175522327;1.0
139;0.003995541948825121;1.0
140;0.002880681538954377;1.0
141;0.0032474196050316095;1.0
142;0.002932119881734252;1.0
143;0.0021310830488801003;1.0
144;0.002703943056985736;1.0
145;0.002124716527760029;1.0
146;0.0030408205930143595;1.0
147;0.0029999506659805775;1.0
148;0.0036837521474808455;1.0
149;0.0026744059287011623;1.0
150;0.003665708005428314;1.0
151;0.0031997954938560724;1.0
152;0.002356048906221986;1.0
153;0.0030760043300688267;1.0
154;0.0037503624334931374;1.0
155;0.0031036969739943743;1.0
156;0.004154020920395851;1.0
157;0.0024503355380147696;1.0
158;0.003259873017668724;1.0
159;0.003302316414192319;1.0
160;0.0033530951477587223;1.0
161;0.0030711886938661337;1.0
162;0.002604203298687935;1.0
163;0.00426989421248436;1.0
164;0.0027042734436690807;1.0
165;0.003566035535186529;1.0
166;0.0033206543885171413;1.0
167;0.0033096401020884514;1.0
168;0.0038893315941095352;1.0
169;0.002893107244744897;1.0
170;0.002636372111737728;1.0
171;0.0026458243373781443;1.0
172;0.003038173308596015;1.0
173;0.002300707856193185;1.0
174;0.0020152563229203224;1.0
175;0.0019956803880631924;1.0
176;0.0029572404455393553;1.0
177;0.003136656479910016;1.0
178;0.0031378630083054304;1.0
179;0.0023970468901097775;1.0
180;0.002530842088162899;1.0
181;0.0026885485276579857;1.0
182;0.002489878097549081;1.0
183;0.0026453726459294558;1.0
184;0.0021087860222905874;1.0
185;0.0024311726447194815;1.0
186;0.0021563656628131866;1.0
187;0.001841636491008103;1.0
188;0.0032272767275571823;1.0
189;0.0019866987131536007;1.0
190;0.00304711633361876;1.0
191;0.002623126842081547;1.0
192;0.0024514468386769295;1.0
193;0.002289362018927932;1.0
194;0.0018491381779313087;1.0
195;0.0013762168819084764;1.0
196;0.0022859005257487297;1.0
197;0.0016037131426855922;1.0
198;0.002256673062220216;1.0
199;0.0027746944688260555;1.0
200;0.0017086914740502834;1.0
201;0.002340103732421994;1.0
202;0.002966773696243763;1.0
203;0.0015640382189303637;1.0
204;0.0023195829708129168;1.0
205;0.0026940684765577316;1.0
206;0.0025912306737154722;1.0
207;0.0025590083096176386;1.0
208;0.0029429050628095865;1.0
209;0.0021994435228407383;1.0
210;0.002059570513665676;1.0
211;0.001978672109544277;1.0
212;0.002134332899004221;1.0
213;0.001955972984433174;1.0
214;0.002010765252634883;1.0
215;0.0018711716402322054;1.0
216;0.0017486837459728122;1.0
217;0.0014097962994128466;1.0
218;0.0017688525840640068;1.0
219;0.0016572691965848207;1.0
220;0.002346706110984087;1.0
221;0.0018867923645302653;1.0
222;0.0024734088219702244;1.0
223;0.0022623760160058737;1.0
224;0.0026323518250137568;1.0
225;0.002183475298807025;1.0
226;0.0023275362327694893;1.0
227;0.0027826568111777306;1.0
228;0.0019383131293579936;1.0
229;0.0017627087654545903;1.0
230;0.0024004890583455563;1.0
231;0.0014190356014296412;1.0
232;0.0022222755942493677;1.0
233;0.0013400468742474914;1.0
234;0.001540750963613391;1.0
235;0.001812859671190381;1.0
236;0.0020363531075417995;1.0
237;0.0012131946859881282;1.0
238;0.0014593900414183736;1.0
239;0.0024963964242488146;1.0
240;0.0019076629541814327;1.0
241;0.0017344250809401274;1.0
242;0.0019050809787586331;1.0
243;0.0018129977397620678;1.0
244;0.0018508725333958864;1.0
245;0.0016640574904158711;1.0
246;0.0013796559069305658;1.0
247;0.0015258204657584429;1.0
248;0.001390701625496149;1.0
249;0.0012760765384882689;1.0
250;0.0012615704908967018;1.0
251;0.002162118209525943;1.0
252;0.002063455991446972;1.0
253;0.002187249483540654;1.0
254;0.0011129662161692977;1.0
255;0.0014802899677306414;1.0
256;0.0013114730827510357;1.0
257;0.00176297128200531;1.0
258;0.0016966909170150757;1.0
259;0.0019097019685432315;1.0
260;0.0014121268177405;1.0
261;0.0017081901896744967;1.0
262;0.00148039311170578;1.0
263;0.0013670272892341018;1.0
264;0.0016313598025590181;1.0
265;0.0020482984837144613;1.0
266;0.002242530230432749;1.0
267;0.001469366136007011;1.0
268;0.0010828509693965316;1.0
269;0.0012577952584251761;1.0
270;0.0013888472458347678;1.0
271;0.0016134688630700111;1.0
272;0.0015482720918953419;1.0
273;0.0011648135259747505;1.0
274;0.0014434373006224632;1.0
275;0.0015459961723536253;1.0
276;0.0017273420235142112;1.0
277;0.0012560326140373945;1.0
278;0.0023368163965642452;1.0
279;0.0016676760278642178;1.0
280;0.001824534498155117;1.0
281;0.0014425775734707713;1.0
282;0.0008314616279676557;1.0
283;0.0013049229746684432;1.0
284;0.0015235304599627852;1.0
285;0.0015942843165248632;1.0
286;0.001497193006798625;1.0
287;0.0013459777692332864;1.0
288;0.0014409353025257587;1.0
289;0.0009391693165525794;1.0
290;0.0012213083682581782;1.0
291;0.0011570388451218605;1.0
292;0.0013606480788439512;1.0
293;0.0012233894085511565;1.0
294;0.0018348443554714322;1.0
295;0.0011157324770465493;1.0
296;0.0013840923784300685;1.0
297;0.0008923184359446168;1.0
298;0.001093003316782415;1.0
299;0.0010498658521100879;1.0
300;0.0013088829582557082;1.0
301;0.00133499875664711;1.0
302;0.001350049045868218;1.0
303;0.0013183648698031902;1.0
304;0.0013860686449334025;1.0
305;0.0012449081987142563;1.0
306;0.0010572700994089246;1.0
307;0.0013052636059001088;1.0
308;0.002243155613541603;1.0
309;0.0013114447938278317;1.0
310;0.0014095568330958486;1.0
311;0.0011960618430748582;1.0
312;0.0012738314690068364;1.0
313;0.0011921563418582082;1.0
314;0.0012104433262720704;1.0
315;0.0009386524325236678;1.0
316;0.0011451486498117447;1.0
317;0.0013985531404614449;1.0
318;0.0013198304222896695;1.0
319;0.0011557871475815773;1.0
320;0.0009631499415263534;1.0
321;0.001292959786951542;1.0
322;0.0010431049158796668;1.0
323;0.0010290450882166624;1.0
324;0.00098747992888093;1.0
325;0.0008428262080997229;1.0
326;0.0007963886600919068;1.0
327;0.001056497567333281;1.0
328;0.0013937412295490503;1.0
329;0.0011505908332765102;1.0
330;0.0014536842936649919;1.0
331;0.0010753313545137644;1.0
332;0.0008820908260531723;1.0
333;0.00102531467564404;1.0
334;0.0008832059684209526;1.0
335;0.0009982528863474727;1.0
336;0.0010190731845796108;1.0
337;0.0010499580530449748;1.0
338;0.001058578840456903;1.0
339;0.0010407736990600824;1.0
340;0.0009015651303343475;1.0
341;0.0016105691902339458;1.0
342;0.0012225990649312735;1.0
343;0.0009887836640700698;1.0
344;0.0009729792946018279;1.0
345;0.0010265756864100695;1.0
346;0.000749232538510114;1.0
347;0.001319311442784965;1.0
348;0.0009059541043825448;1.0
349;0.0009044617181643844;1.0
350;0.0009513036347925663;1.0
351;0.001046659774146974;1.0
352;0.0006751639302819967;1.0
353;0.0009736426873132586;1.0
354;0.000997852417640388;1.0
355;0.0011190233053639531;1.0
356;0.0010546789271757007;1.0
357;0.0009238196653313935;1.0
358;0.0011897807708010077;1.0
359;0.000850542273838073;1.0
360;0.0007775539997965097;1.0
361;0.0013098291819915175;1.0
362;0.0007791293319314718;1.0
363;0.0013408164959400892;1.0
364;0.0011565726017579436;1.0
365;0.000888024689629674;1.0
366;0.0008425642736256123;1.0
367;0.0006006171461194754;1.0
368;0.0010120971128344536;1.0
369;0.0009749960154294968;1.0
370;0.0010532845044508576;1.0
371;0.0010163350962102413;1.0
372;0.0009561275946907699;1.0
373;0.0009119109599851072;1.0
374;0.0008722685743123293;1.0
375;0.0012417718535289168;1.0
376;0.0012428106274455786;1.0
377;0.001361146685667336;1.0
378;0.0012032472295686603;1.0
379;0.000861893582623452;1.0
380;0.0007586526335217059;1.0
381;0.0008581011206842959;1.0
382;0.0006643563974648714;1.0
383;0.0007068468839861453;1.0
384;0.0008955398225225508;1.0
385;0.000729901366867125;1.0
386;0.0010060705244541168;1.0
387;0.0010864234063774347;1.0
388;0.0007820097380317748;1.0
389;0.0010315945837646723;1.0
390;0.0006774036446586251;1.0
391;0.0008526183082722127;1.0
392;0.0007347629871219397;1.0
393;0.000750840175896883;1.0
394;0.0008064936846494675;1.0
395;0.000665221072267741;1.0
396;0.0007023917278274894;1.0
397;0.0008765922393649817;1.0
398;0.0008224925259128213;1.0
399;0.000771858380176127;1.0
400;0.0010342408204451203;1.0
401;0.0006427618791349232;1.0
402;0.000636895012576133;1.0
403;0.0005944559234194458;1.0
404;0.0006649038405157626;1.0
405;0.0008161187288351357;1.0
406;0.0007543004467152059;1.0
407;0.0006336946971714497;1.0
408;0.0006723470869474113;1.0
409;0.0008807856356725097;1.0
410;0.0013519811909645796;1.0
411;0.000554968137294054;1.0
412;0.0005885584396310151;1.0
413;0.0006455081165768206;1.0
414;0.0009706196142360568;1.0
415;0.0006034967373125255;1.0
416;0.000805409683380276;1.0
417;0.0006826432654634118;1.0
418;0.0005261982441879809;1.0
419;0.00042430832399986684;1.0
420;0.0006199058261699975;1.0
421;0.0007078606868162751;1.0
422;0.0007336154812946916;1.0
423;0.0008918448584154248;1.0
424;0.0007461041095666587;1.0
425;0.000691609107889235;1.0
426;0.0005532796494662762;1.0
427;0.0008903845446184278;1.0
428;0.0010715317912399769;1.0
429;0.0005540247657336295;1.0
430;0.000617532932665199;1.0
431;0.0006895683472976089;1.0
432;0.0007581239915452898;1.0
433;0.0005789517890661955;1.0
434;0.0005918796523474157;1.0
435;0.000707953586243093;1.0
436;0.0008388769347220659;1.0
437;0.0006371297058649361;1.0
438;0.0010396698489785194;1.0
439;0.0008356223115697503;1.0
440;0.0006871279911138117;1.0
441;0.00046818546252325177;1.0
442;0.0007029473781585693;1.0
443;0.0007105651311576366;1.0
444;0.0006942801410332322;1.0
445;0.0006900710868649185;1.0
446;0.0003928140504285693;1.0
447;0.00041210305062122643;1.0
448;0.0008301686611957848;1.0
449;0.0005201466265134513;1.0
450;0.0006799562834203243;1.0
451;0.0005358298076316714;1.0
452;0.0005260181496851146;1.0
453;0.0008404427790082991;1.0
454;0.0004375441058073193;1.0
455;0.0004663222935050726;1.0
456;0.000522748741786927;1.0
457;0.0007126119453459978;1.0
458;0.00045288700493983924;1.0
459;0.000443372962763533;1.0
460;0.0007561955135315657;1.0
461;0.0005101783317513764;1.0
462;0.0006041940068826079;1.0
463;0.0004169725871179253;1.0
464;0.000564306799788028;1.0
465;0.000610379793215543;1.0
466;0.0006449594511650503;1.0
467;0.000518681772518903;1.0
468;0.0006567703676410019;1.0
469;0.00046831020154058933;1.0
470;0.0005161862354725599;1.0
471;0.00040519313188269734;1.0
472;0.0006936736172065139;1.0
473;0.000554271275177598;1.0
474;0.0004655941447708756;1.0
475;0.0005360273644328117;1.0
476;0.0005111867794767022;1.0
477;0.00048395263729617;1.0
478;0.0004974551848135889;1.0
479;0.0006420697900466621;1.0
480;0.000494116626214236;1.0
481;0.0005418384680524468;1.0
482;0.0004922085208818316;1.0
483;0.0004222643037792295;1.0
484;0.0005948609323240817;1.0
485;0.0004434465372469276;1.0
486;0.0006351731135509908;1.0
487;0.00041574827628210187;1.0
488;0.00044364496716298163;1.0
489;0.00038073729956522584;1.0
490;0.0006387559114955366;1.0
491;0.0009028102504089475;1.0
492;0.0004049059352837503;1.0
493;0.00045873038470745087;1.0
494;0.0004602462868206203;1.0
495;0.0006143732462078333;1.0
496;0.0005104020819999278;1.0
497;0.00048085968592204154;1.0
498;0.00044402488856576383;1.0
499;0.0005215480923652649;1.0
500;0.00045361570664681494;1.0
501;0.0004184272256679833;1.0
502;0.0007118383655324578;1.0
503;0.0005621062591671944;1.0
504;0.00035991959157399833;1.0
505;0.0005093184299767017;1.0
506;0.0004409680550452322;1.0
507;0.0004027918039355427;1.0
508;0.00043520540930330753;1.0
509;0.000358473917003721;1.0
510;0.0003461079322732985;1.0
511;0.0004457746690604836;1.0
512;0.0003781094856094569;1.0
513;0.0003757094091270119;1.0
514;0.0004097463097423315;1.0
515;0.0003915099077858031;1.0
516;0.000415298854932189;1.0
517;0.0005637018475681543;1.0
518;0.0003949719248339534;1.0
519;0.0003392932121641934;1.0
520;0.0003067681973334402;1.0
521;0.0006494383560493588;1.0
522;0.0004194588109385222;1.0
523;0.0005045790458098054;1.0
524;0.00033825813443399966;1.0
525;0.00044847745448350906;1.0
526;0.0004753264074679464;1.0
527;0.0003614367451518774;1.0
528;0.00036262228968553245;1.0
529;0.0003237437049392611;1.0
530;0.0006130571127869189;1.0
531;0.00045056003727950156;1.0
532;0.0006862572627142072;1.0
533;0.00046863549505360425;1.0
534;0.0003291605389676988;1.0
535;0.00036886183079332113;1.0
536;0.00046566437231376767;1.0
537;0.0004160236567258835;1.0
538;0.0004903014632873237;1.0
539;0.0006789383478462696;1.0
540;0.00042462119017727673;1.0
541;0.0002893222845159471;1.0
542;0.0003821765130851418;1.0
543;0.0004693945811595768;1.0
544;0.0004449469270184636;1.0
545;0.0003520375466905534;1.0
546;0.0004339279548730701;1.0
547;0.0003676538181025535;1.0
548;0.0003586655075196177;1.0
549;0.0003248059074394405;1.0
550;0.00046531803673133254;1.0
551;0.00035981982364319265;1.0
552;0.0003624174860306084;1.0
553;0.00038982302066870034;1.0
554;0.0003287579456809908;1.0
555;0.00031526159727945924;1.0
556;0.0003865505277644843;1.0
557;0.0003195369499735534;1.0
558;0.0003066226781811565;1.0
559;0.00043083616765215993;1.0
560;0.000494912441354245;1.0
561;0.0003734951897058636;1.0
562;0.00031292057246901095;1.0
563;0.0004076508339494467;1.0
564;0.0004273373633623123;1.0
565;0.00041614219662733376;1.0
566;0.00043345920857973397;1.0
567;0.00037690275348722935;1.0
568;0.0004528518475126475;1.0
569;0.00035691127413883805;1.0
570;0.0005425188574008644;1.0
571;0.0003946753859054297;1.0
572;0.0003668460121843964;1.0
573;0.0003517720615491271;1.0
574;0.00031206279527395964;1.0
575;0.0002697281597647816;1.0
576;0.0005669831880368292;1.0
577;0.0002986883046105504;1.0
578;0.00031567143741995096;1.0
579;0.0003049377992283553;1.0
580;0.0003640417999122292;1.0
581;0.00029819953488186;1.0
582;0.00041722843889147043;1.0
583;0.00045229223906062543;1.0
584;0.00037760549457743764;1.0
585;0.0003710392047651112;1.0
586;0.00035285032936371863;1.0
587;0.00032497476786375046;1.0
588;0.0003155478334520012;1.0
589;0.00047083888784982264;1.0
590;0.0003162909997627139;1.0
591;0.00042336032493039966;1.0
592;0.00039028498576954007;1.0
593;0.000443213531980291;1.0
594;0.00026817244361154735;1.0
595;0.0004081552615389228;1.0
596;0.0005800813669338822;1.0
597;0.0003777350939344615;1.0
598;0.0003305084246676415;1.0
599;0.00032274090335704386;1.0
600;0.000220805624849163;1.0
601;0.0004696795076597482;1.0
602;0.0002481693518348038;1.0
603;0.0005012556212022901;1.0
604;0.000339669146342203;1.0
605;0.00027989401132799685;1.0
606;0.00035433282027952373;1.0
607;0.0003648078709375113;1.0
608;0.00032604215084575117;1.0
609;0.0003357914392836392;1.0
610;0.00030918154516257346;1.0
611;0.00028829078655689955;1.0
612;0.0003058230795431882;1.0
613;0.0002698599419090897;1.0
614;0.00045547581976279616;1.0
615;0.00023522943956777453;1.0
616;0.00025453788111917675;1.0
617;0.00027746017440222204;1.0
618;0.00034063015482388437;1.0
619;0.0002487781166564673;1.0
620;0.00024360453244298697;1.0
621;0.00036095117684453726;1.0
622;0.00034524212242104113;1.0
623;0.00035587468300946057;1.0
624;0.00023263612820301205;1.0
625;0.00027633976424112916;1.0
626;0.00024369527818635106;1.0
627;0.00036755032488144934;1.0
628;0.0003831945068668574;1.0
629;0.00027371273608878255;1.0
630;0.00030852697091177106;1.0
631;0.0003036264970432967;1.0
632;0.0002586530754342675;1.0
633;0.0002504957956261933;1.0
634;0.00028663405100815;1.0
635;0.00030088561470620334;1.0
636;0.00032904953695833683;1.0
637;0.00028548826230689883;1.0
638;0.00023761455668136477;1.0
639;0.00026016251649707556;1.0
640;0.00025189106236211956;1.0
641;0.00035058907815255225;1.0
642;0.0003283523255959153;1.0
643;0.0002905570436269045;1.0
644;0.00019646975852083415;1.0
645;0.0002835129853338003;1.0
646;0.00035507409484125674;1.0
647;0.0002932157658506185;1.0
648;0.00021633853612001985;1.0
649;0.0003083590418100357;1.0
650;0.0002744152443483472;1.0
651;0.00032409175764769316;1.0
652;0.00024265173124149442;1.0
653;0.0003923387557733804;1.0
654;0.00033259831252507865;1.0
655;0.0002745076490100473;1.0
656;0.00025112324510701;1.0
657;0.0002184309996664524;1.0
658;0.0003209563437849283;1.0
659;0.0003635546308942139;1.0
660;0.00027445293380878866;1.0
661;0.0002970844798255712;1.0
662;0.000336922996211797;1.0
663;0.00036576323327608407;1.0
664;0.0003030787920579314;1.0
665;0.00024062249576672912;1.0
666;0.0003348484169691801;1.0
667;0.0002605144982226193;1.0
668;0.0002941355051007122;1.0
669;0.0002959446283057332;1.0
670;0.0002929626207333058;1.0
671;0.0002705342776607722;1.0
672;0.0002816134365275502;1.0
673;0.0003019181895069778;1.0
674;0.00026116962544620037;1.0
675;0.0003855302929878235;1.0
676;0.0002568330673966557;1.0
677;0.0003634700260590762;1.0
678;0.0002462551055941731;1.0
679;0.00022482339409179986;1.0
680;0.00029425095999613404;1.0
681;0.00028619461227208376;1.0
682;0.00027487907209433615;1.0
683;0.0002565618488006294;1.0
684;0.00023650551156606525;1.0
685;0.00029728785739280283;1.0
686;0.00027518122806213796;1.0
687;0.0003398990957066417;1.0
688;0.00024488751660101116;1.0
689;0.00030846503796055913;1.0
690;0.00028522766660898924;1.0
691;0.0003126902738586068;1.0
692;0.0002730448031798005;1.0
693;0.00022991548758000135;1.0
694;0.00018792776972986758;1.0
695;0.0002925879380200058;1.0
696;0.00029615071252919734;1.0
697;0.00021456601098179817;1.0
698;0.0002733638684730977;1.0
699;0.00022953054576646537;1.0
700;0.0002095222589559853;1.0
701;0.0002840208762791008;1.0
702;0.0002963758888654411;1.0
703;0.0002503956784494221;1.0
704;0.00020346803648862988;1.0
705;0.00021422658755909652;1.0
706;0.0002825147530529648;1.0
707;0.0005491909105330706;1.0
708;0.00025498814648017287;1.0
709;0.0003145280934404582;1.0
710;0.00033406270085833967;1.0
711;0.00028145776013843715;1.0
712;0.00023866872652433813;1.0
713;0.0003141218039672822;1.0
714;0.00019709215848706663;1.0
715;0.00019766543118748814;1.0
716;0.00018818609532900155;1.0
717;0.00025145860854536295;1.0
718;0.0002256367588415742;1.0
719;0.00025085333618335426;1.0
720;0.0002504322037566453;1.0
721;0.00022618018556386232;1.0
722;0.0002760440984275192;1.0
723;0.00030811200849711895;1.0
724;0.00018496127449907362;1.0
725;0.0002732910215854645;1.0
726;0.0002349678979953751;1.0
727;0.0002382762177148834;1.0
728;0.00027789740124717355;1.0
729;0.00021140450553502887;1.0
730;0.00020998292893636972;1.0
731;0.00019780495495069772;1.0
732;0.00019803443865384907;1.0
733;0.0001581916440045461;1.0
734;0.0003455266705714166;1.0
735;0.00017181852308567613;1.0
736;0.00021919062419328839;1.0
737;0.00017496923101134598;1.0
738;0.0002571823715697974;1.0
739;0.00025040662148967385;1.0
740;0.0002055798686342314;1.0
741;0.00017139808915089816;1.0
742;0.00016396328283008188;1.0
743;0.00019082793733105063;1.0
744;0.00043817152618430555;1.0
745;0.00024600085453130305;1.0
746;0.00040915844147093594;1.0
747;0.00025828296202234924;1.0
748;0.00022489695402327925;1.0
749;0.00017493469931650907;1.0
750;0.00027211313135921955;1.0
751;0.0002058417594525963;1.0
752;0.00022495875600725412;1.0
753;0.0003192288859281689;1.0
754;0.00018306264246348292;1.0
755;0.0001961187517736107;1.0
756;0.00024736294290050864;1.0
757;0.00019133635214529932;1.0
758;0.0002008088631555438;1.0
759;0.00021256334730423987;1.0
760;0.0002522072463762015;1.0
761;0.0001610743929632008;1.0
762;0.0002467044396325946;1.0
763;0.00017135856614913791;1.0
764;0.0001746399502735585;1.0
765;0.00019131103181280196;1.0
766;0.0002308952243765816;1.0
767;0.00021308859868440777;1.0
768;0.00020699742890428752;1.0
769;0.00020633773237932473;1.0
770;0.0002661767939571291;1.0
771;0.00029854418244212866;1.0
772;0.00028041869518347085;1.0
773;0.00018382271809969097;1.0
774;0.00018497856217436492;1.0
775;0.0001446256210329011;1.0
776;0.00019417580915614963;1.0
777;0.00019306954345665872;1.0
778;0.0001832819398259744;1.0
779;0.00024194289289880544;1.0
780;0.0002491215127520263;1.0
781;0.00017725996440276504;1.0
782;0.00016657827654853463;1.0
783;0.00019702166900970042;1.0
784;0.00023339329345617443;1.0
785;0.00029302024631761014;1.0
786;0.00018457761325407773;1.0
787;0.0002974575327243656;1.0
788;0.00018109432130586356;1.0
789;0.0003798615944106132;1.0
790;0.00020757778838742524;1.0
791;0.0001912718580570072;1.0
792;0.00020790174312423915;1.0
793;0.00017178615962620825;1.0
794;0.0002111012436216697;1.0
795;0.00019473483553156257;1.0
796;0.00016189904999919236;1.0
797;0.00017613015370443463;1.0
798;0.00019990674627479166;1.0
799;0.0001902371586766094;1.0
800;0.00016273424262180924;1.0
801;0.00018124694179277867;1.0
802;0.00018311325402464718;1.0
803;0.00017516846128273755;1.0
804;0.00015064195031300187;1.0
805;0.00024490311625413597;1.0
806;0.0002352737501496449;1.0
807;0.00018172796990256757;1.0
808;0.00016523557133041322;1.0
809;0.00018773840565700084;1.0
810;0.00020630630024243146;1.0
811;0.00022634193010162562;1.0
812;0.0002059037215076387;1.0
813;0.0001389788812957704;1.0
814;0.0001318839204031974;1.0
815;0.00015451019862666726;1.0
816;0.00013817478611599654;1.0
817;0.000184200907824561;1.0
818;0.00024383053823839873;1.0
819;0.00013239898544270545;1.0
820;0.00014044462295714766;1.0
821;0.00024170819961000234;1.0
822;0.0001319665025221184;1.0
823;0.00013541191583499312;1.0
824;0.0001251173671334982;1.0
825;0.00018679667846299708;1.0
826;0.00019580688967835158;1.0
827;0.00015291858289856464;1.0
828;0.00019613899348769337;1.0
829;0.0001974880142370239;1.0
830;0.0001519229990663007;1.0
831;0.00018387513409834355;1.0
832;0.0002022354892687872;1.0
833;0.00021791242761537433;1.0
834;0.00017098768148571253;1.0
835;0.0001588853046996519;1.0
836;0.00012470757064875215;1.0
837;0.00017060834215953946;1.0
838;0.00016404374036937952;1.0
839;0.0002943529689218849;1.0
840;0.00016250852786470205;1.0
841;0.0001665955933276564;1.0
842;0.00014554563676938415;1.0
843;0.0002462812408339232;1.0
844;0.0002637338766362518;1.0
845;0.00016185268759727478;1.0
846;0.00022232739138416946;1.0
847;0.00025041907792910933;1.0
848;0.00014061015099287033;1.0
849;0.00012249565043020993;1.0
850;0.00026870128931477666;1.0
851;0.00012877286644652486;1.0
852;0.00017065712017938495;1.0
853;0.00018206905224360526;1.0
854;0.00028835341800004244;1.0
855;0.00023409728601109236;1.0
856;0.0001538836513645947;1.0
857;0.0001363148185191676;1.0
858;0.00014963945432100445;1.0
859;0.0003042162861675024;1.0
860;0.0001899683993542567;1.0
861;0.0002633845724631101;1.0
862;0.00018076194101013243;1.0
863;0.0001551163732074201;1.0
864;0.0002757566689979285;1.0
865;0.0001879947812994942;1.0
866;0.0001335311826551333;1.0
867;0.0001860318734543398;1.0
868;0.00014982849825173616;1.0
869;0.00033600867027416825;1.0
870;0.00017283871420659125;1.0
871;0.00015895631804596633;1.0
872;0.00016941556532401592;1.0
873;0.000145822370541282;1.0
