iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08612410724163055;0.22580644488334656
2;0.07602415233850479;0.32258063554763794
3;0.06590447574853897;0.5161290168762207
4;0.07123918831348419;0.3870967626571655
5;0.06970374286174774;0.4516128897666931
6;0.06735105067491531;0.25806450843811035
7;0.06383885443210602;0.3870967626571655
8;0.06418496370315552;0.4193548262119293
9;0.06429887562990189;0.35483869910240173
10;0.06405201554298401;0.4516128897666931
11;0.06351754814386368;0.4516128897666931
12;0.06414537131786346;0.4516128897666931
13;0.06034419685602188;0.4516128897666931
14;0.06154930219054222;0.35483869910240173
15;0.06187943369150162;0.35483869910240173
16;0.06251122802495956;0.4516128897666931
17;0.057459067553281784;0.5806451439857483
18;0.05687761679291725;0.7096773982048035
19;0.05364164337515831;0.6129032373428345
20;0.05314944311976433;0.6129032373428345
21;0.05190146341919899;0.7096773982048035
22;0.05058067664504051;0.7419354915618896
23;0.052699603140354156;0.7096773982048035
24;0.04658760875463486;0.6774193644523621
25;0.04301001876592636;0.7096773982048035
26;0.03993843495845795;0.6774193644523621
27;0.037089601159095764;0.774193525314331
28;0.0370170883834362;0.8387096524238586
29;0.03825625404715538;0.8709677457809448
30;0.03523550182580948;0.8709677457809448
31;0.03584691882133484;0.8709677457809448
32;0.03285979852080345;0.9032257795333862
33;0.026911171153187752;0.9354838728904724
34;0.026966553181409836;0.9032257795333862
35;0.0247399490326643;0.9677419066429138
36;0.024899644777178764;0.9677419066429138
37;0.02387434057891369;0.9354838728904724
38;0.018756382167339325;1.0
39;0.021163227036595345;1.0
40;0.01744133047759533;1.0
41;0.016466910019516945;1.0
42;0.017879759892821312;1.0
43;0.01469864509999752;1.0
44;0.015756506472826004;1.0
45;0.014435277320444584;1.0
46;0.015172326937317848;1.0
47;0.01215113140642643;1.0
48;0.01294622104614973;1.0
49;0.014306907542049885;1.0
50;0.012526675127446651;1.0
51;0.010670816525816917;1.0
52;0.013490233570337296;1.0
53;0.010076855309307575;1.0
54;0.00996892899274826;1.0
55;0.011789883486926556;1.0
56;0.00871990341693163;1.0
57;0.009066893719136715;1.0
58;0.009256535209715366;1.0
59;0.007696209009736776;1.0
60;0.008279758505523205;1.0
61;0.008472471497952938;1.0
62;0.007417904678732157;1.0
63;0.008123763836920261;1.0
64;0.008314988575875759;1.0
65;0.008537311106920242;1.0
66;0.00741354888305068;1.0
67;0.0063826278783380985;1.0
68;0.006929703988134861;1.0
69;0.006618013605475426;1.0
70;0.008061734959483147;1.0
71;0.007476521655917168;1.0
72;0.005912050139158964;1.0
73;0.0073246280662715435;1.0
74;0.006063946522772312;1.0
75;0.005953703075647354;1.0
76;0.006052832119166851;1.0
77;0.007014803122729063;1.0
78;0.005301666911691427;1.0
79;0.004529761150479317;1.0
80;0.008683147840201855;1.0
81;0.0051859100349247456;1.0
82;0.0064398073591291904;1.0
83;0.004581461660563946;1.0
84;0.005210463888943195;1.0
85;0.004262965638190508;1.0
86;0.004040581174194813;1.0
87;0.006636243313550949;1.0
88;0.005396015476435423;1.0
89;0.0059400079771876335;1.0
90;0.006340167485177517;1.0
91;0.005042665638029575;1.0
92;0.00595520157366991;1.0
93;0.004608261398971081;1.0
94;0.004716187249869108;1.0
95;0.004608596675097942;1.0
96;0.005097867455333471;1.0
97;0.0057640415616333485;1.0
98;0.004322669934481382;1.0
99;0.006047878414392471;1.0
100;0.0069376016035676;1.0
101;0.003622592892497778;1.0
102;0.004221067298203707;1.0
103;0.005537387914955616;1.0
104;0.004453681875020266;1.0
105;0.0038464877288788557;1.0
106;0.004168698098510504;1.0
107;0.0043962751515209675;1.0
108;0.0037717176601290703;1.0
109;0.005407314281910658;1.0
110;0.0037258905358612537;1.0
111;0.004724979866296053;1.0
112;0.005291219335049391;1.0
113;0.0034031725954264402;1.0
114;0.00382339209318161;1.0
115;0.005202950909733772;1.0
116;0.004411227069795132;1.0
