iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08947999775409698;0.29032257199287415
2;0.08293774724006653;0.3870967626571655
3;0.0760389119386673;0.4516128897666931
4;0.07102161645889282;0.4516128897666931
5;0.06739618629217148;0.35483869910240173
6;0.0675303041934967;0.25806450843811035
7;0.06896389275789261;0.3870967626571655
8;0.07052972912788391;0.25806450843811035
9;0.06889031082391739;0.32258063554763794
10;0.07041554152965546;0.29032257199287415
11;0.06395061314105988;0.3870967626571655
12;0.06743374466896057;0.32258063554763794
13;0.064021997153759;0.4193548262119293
14;0.06351839751005173;0.4516128897666931
15;0.06510942429304123;0.4838709533214569
16;0.06365013122558594;0.4838709533214569
17;0.06557143479585648;0.4193548262119293
18;0.06324347853660583;0.4838709533214569
19;0.0645180493593216;0.3870967626571655
20;0.06205680966377258;0.4838709533214569
21;0.06136881187558174;0.5483871102333069
22;0.06231290474534035;0.6129032373428345
23;0.06309401243925095;0.35483869910240173
24;0.06074804812669754;0.4193548262119293
25;0.060714978724718094;0.5161290168762207
26;0.06135452166199684;0.4516128897666931
27;0.05842319875955582;0.5806451439857483
28;0.061584070324897766;0.4838709533214569
29;0.06057317554950714;0.4838709533214569
30;0.058280717581510544;0.5483871102333069
31;0.058164920657873154;0.4838709533214569
32;0.05761609598994255;0.5806451439857483
33;0.05601106956601143;0.5806451439857483
34;0.05504332482814789;0.6451612710952759
35;0.052407361567020416;0.6129032373428345
36;0.05225330963730812;0.6129032373428345
37;0.051378268748521805;0.6774193644523621
38;0.048313990235328674;0.6774193644523621
39;0.047733284533023834;0.7419354915618896
40;0.04800904169678688;0.7096773982048035
41;0.046205032616853714;0.7096773982048035
42;0.04297277331352234;0.7419354915618896
43;0.04084588959813118;0.8064516186714172
44;0.04218620806932449;0.774193525314331
45;0.039957281202077866;0.8064516186714172
46;0.04220135509967804;0.774193525314331
47;0.03759193420410156;0.8709677457809448
48;0.03996093571186066;0.774193525314331
49;0.03525310754776001;0.8064516186714172
50;0.0378175750374794;0.7419354915618896
51;0.03535723313689232;0.8387096524238586
52;0.03600296378135681;0.8064516186714172
53;0.03270360082387924;0.8387096524238586
54;0.031109316274523735;0.8387096524238586
55;0.02985631860792637;0.9032257795333862
56;0.030117955058813095;0.8709677457809448
57;0.028874658048152924;0.8709677457809448
58;0.027347149327397346;0.9032257795333862
59;0.02865336462855339;0.9354838728904724
60;0.02614319883286953;0.9354838728904724
61;0.025400828570127487;0.9677419066429138
62;0.024797635152935982;1.0
63;0.025241965427994728;0.9032257795333862
64;0.023898063227534294;1.0
65;0.021735146641731262;1.0
66;0.01975521445274353;1.0
67;0.021011948585510254;1.0
