iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.01656980812549591;0.06293706595897675
2;0.017041310667991638;0.06293706595897675
3;0.016799235716462135;0.1118881106376648
4;0.01658390648663044;0.09090909361839294
5;0.01650899089872837;0.09090909361839294
6;0.016459517180919647;0.10489510744810104
7;0.016459336504340172;0.1538461595773697
8;0.016423774883151054;0.13286712765693665
9;0.01640699803829193;0.11888112127780914
10;0.01633954793214798;0.11888112127780914
11;0.016213394701480865;0.1538461595773697
12;0.01611560769379139;0.1538461595773697
13;0.016038645058870316;0.11888112127780914
14;0.015944696962833405;0.18881118297576904
15;0.01587682031095028;0.1538461595773697
16;0.015804046764969826;0.16083915531635284
17;0.015722233802080154;0.1538461595773697
18;0.01573357731103897;0.10489510744810104
19;0.015814578160643578;0.139860138297081
20;0.015662090852856636;0.17482517659664154
21;0.01564304530620575;0.1678321659564972
22;0.015616598539054394;0.1538461595773697
23;0.015512066893279552;0.16083915531635284
24;0.015427944250404835;0.2237762212753296
25;0.01537981629371643;0.2097902148962021
26;0.015419435687363148;0.1678321659564972
27;0.015282497741281986;0.1958041936159134
28;0.015259945765137672;0.2097902148962021
29;0.015126789920032024;0.1818181872367859
30;0.015098249539732933;0.2097902148962021
31;0.015109692700207233;0.20279720425605774
32;0.015148800797760487;0.21678321063518524
33;0.01506014447659254;0.2097902148962021
34;0.014866774901747704;0.2657342553138733
35;0.014964005909860134;0.1958041936159134
36;0.01472675334662199;0.2377622425556183
37;0.014896678738296032;0.1958041936159134
38;0.014604580588638783;0.25874125957489014
39;0.014529071748256683;0.30069929361343384
40;0.014626150950789452;0.279720276594162
41;0.01440969854593277;0.27272728085517883
42;0.014658970758318901;0.2937062978744507
43;0.01432264968752861;0.31468531489372253
44;0.01440563052892685;0.3356643319129944
45;0.014385546557605267;0.3216783106327057
46;0.014168516732752323;0.38461539149284363
47;0.014185268431901932;0.251748263835907
48;0.01402539573609829;0.3356643319129944
49;0.014187254011631012;0.28671327233314514
50;0.013911312445998192;0.38461539149284363
51;0.01394906360656023;0.3636363744735718
52;0.013900961726903915;0.35664334893226624
53;0.013646671548485756;0.38461539149284363
54;0.013772374019026756;0.3986014127731323
55;0.013723419979214668;0.42657342553138733
56;0.013711302541196346;0.41258740425109863
57;0.013749685138463974;0.3916083872318268
58;0.013575054705142975;0.3986014127731323
59;0.013331647962331772;0.4825174808502197
60;0.013590273447334766;0.440559446811676
61;0.01350614707916975;0.4195804297924042
62;0.013207913376390934;0.4615384638309479
63;0.012924455106258392;0.5524475574493408
64;0.012898063287138939;0.6153846383094788
65;0.012904269620776176;0.5244755148887634
66;0.012830079533159733;0.5104895234107971
67;0.012835033237934113;0.5244755148887634
68;0.012701937928795815;0.5664335489273071
69;0.012698709033429623;0.5944055914878845
70;0.01249083410948515;0.559440553188324
71;0.012528931722044945;0.4965035021305084
72;0.012229343876242638;0.6293706297874451
73;0.01260117907077074;0.5384615659713745
74;0.012891708873212337;0.5314685106277466
75;0.012396950274705887;0.5804196000099182
76;0.012645967304706573;0.4895104765892029
77;0.01214029174298048;0.5664335489273071
78;0.012184116058051586;0.5944055914878845
79;0.01189567893743515;0.6013985872268677
80;0.011882364749908447;0.6013985872268677
81;0.012018664740025997;0.5734265446662903
82;0.011729707941412926;0.6083915829658508
83;0.011802878230810165;0.6083915829658508
84;0.011429921723902225;0.6433566212654114
85;0.011380471289157867;0.6223776340484619
86;0.011309359222650528;0.6363636255264282
87;0.010993522591888905;0.6853147149085999
88;0.01099326927214861;0.7062937021255493
89;0.011245762929320335;0.692307710647583
90;0.010979793034493923;0.6993007063865662
91;0.010970844887197018;0.692307710647583
92;0.010733818635344505;0.748251736164093
93;0.010619626380503178;0.6993007063865662
94;0.010559828020632267;0.7272727489471436
95;0.010591331869363785;0.7132866978645325
96;0.010450515896081924;0.7062937021255493
97;0.010148623958230019;0.7552447319030762
98;0.010489800944924355;0.7272727489471436
99;0.010233595035970211;0.8181818127632141
100;0.010045366361737251;0.7832167744636536
101;0.009901296347379684;0.7762237787246704
