iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.01662823185324669;0.0699300691485405
2;0.017054831609129906;0.0839160829782486
3;0.016883360221982002;0.0559440553188324
4;0.01646859012544155;0.0839160829782486
5;0.016430815681815147;0.07692307978868484
6;0.016423290595412254;0.10489510744810104
7;0.016355184838175774;0.14685314893722534
8;0.016382157802581787;0.0699300691485405
9;0.016326479613780975;0.10489510744810104
10;0.016210775822401047;0.1258741319179535
11;0.016110830008983612;0.16083915531635284
12;0.016114050522446632;0.1258741319179535
13;0.01604825258255005;0.1258741319179535
14;0.015824494883418083;0.1958041936159134
15;0.015797637403011322;0.1538461595773697
16;0.01573461852967739;0.17482517659664154
17;0.01556556485593319;0.17482517659664154
18;0.015529499389231205;0.1538461595773697
19;0.015585882589221;0.16083915531635284
20;0.015420602634549141;0.2377622425556183
21;0.015393650159239769;0.1538461595773697
22;0.015423562377691269;0.21678321063518524
23;0.015276173129677773;0.21678321063518524
24;0.015332421287894249;0.17482517659664154
25;0.015285220928490162;0.1958041936159134
26;0.015164910815656185;0.17482517659664154
27;0.015073955059051514;0.20279720425605774
28;0.015130231156945229;0.20279720425605774
29;0.015122316777706146;0.18881118297576904
30;0.01497008465230465;0.23076923191547394
31;0.014899526722729206;0.23076923191547394
32;0.014918581582605839;0.2237762212753296
33;0.014986501075327396;0.2237762212753296
34;0.014709126204252243;0.23076923191547394
35;0.01477107871323824;0.2937062978744507
36;0.014723697677254677;0.2237762212753296
37;0.014540637843310833;0.25874125957489014
38;0.014508673921227455;0.2937062978744507
39;0.014559819363057613;0.28671327233314514
40;0.014484310522675514;0.35664334893226624
41;0.014239387586712837;0.3636363744735718
42;0.0142562510445714;0.3496503531932831
43;0.014337507076561451;0.31468531489372253
44;0.01425629947334528;0.3426573574542999
45;0.014109883457422256;0.32867133617401123
46;0.013912593945860863;0.3916083872318268
47;0.01400220301002264;0.37062937021255493
48;0.013782654888927937;0.4475524425506592
49;0.013944583013653755;0.3916083872318268
50;0.013577993959188461;0.3986014127731323
51;0.013684508390724659;0.41258740425109863
52;0.013355168513953686;0.4825174808502197
53;0.013640427961945534;0.3776223659515381
54;0.013502068817615509;0.38461539149284363
55;0.013121839612722397;0.5104895234107971
56;0.013284680433571339;0.5104895234107971
57;0.013215882703661919;0.5104895234107971
58;0.013007231056690216;0.5454545617103577
59;0.012879282236099243;0.5454545617103577
60;0.01291689183562994;0.5524475574493408
61;0.012512360699474812;0.5314685106277466
62;0.012642592191696167;0.5874125957489014
63;0.012861685827374458;0.5384615659713745
64;0.012984441593289375;0.503496527671814
65;0.012501312419772148;0.6293706297874451
66;0.012491393834352493;0.6083915829658508
67;0.011921916157007217;0.6573426723480225
68;0.012371948920190334;0.5804196000099182
69;0.011938849464058876;0.6013985872268677
70;0.011940490454435349;0.6363636255264282
71;0.01189312245696783;0.692307710647583
72;0.011906903237104416;0.6503496766090393
73;0.011660066433250904;0.6853147149085999
74;0.011766658164560795;0.6713286638259888
75;0.011499880813062191;0.6643356680870056
76;0.011765123344957829;0.5804196000099182
77;0.011320361867547035;0.692307710647583
78;0.011414890177547932;0.692307710647583
79;0.011182170361280441;0.6993007063865662
80;0.011395508423447609;0.6783216595649719
81;0.011048364453017712;0.7202796936035156
82;0.011523607186973095;0.6573426723480225
83;0.01081961952149868;0.7342657446861267
84;0.01044390071183443;0.7552447319030762
85;0.010771905072033405;0.7342657446861267
86;0.010275675915181637;0.748251736164093
87;0.010420875623822212;0.7552447319030762
88;0.010512368753552437;0.7342657446861267
89;0.010181323625147343;0.7762237787246704
90;0.01004475075751543;0.7692307829856873
91;0.010458477772772312;0.7342657446861267
92;0.010153155773878098;0.7622377872467041
93;0.009616422466933727;0.7972028255462646
94;0.010025184601545334;0.7552447319030762
95;0.009495767764747143;0.8251748085021973
96;0.009476600214838982;0.7902097702026367
97;0.009585636667907238;0.7342657446861267
98;0.009255344979465008;0.8251748085021973
99;0.009333396330475807;0.811188817024231
100;0.009237553924322128;0.7692307829856873
101;0.009130245074629784;0.7972028255462646
102;0.008557537570595741;0.8461538553237915
103;0.008611677214503288;0.8251748085021973
104;0.0088609978556633;0.811188817024231
105;0.008353550918400288;0.8391608595848083
106;0.008502109907567501;0.8601398468017578
107;0.00820048525929451;0.8181818127632141
108;0.00795380212366581;0.8321678042411804
109;0.00814735982567072;0.8391608595848083
110;0.00819728709757328;0.8531468510627747
111;0.007670542225241661;0.8531468510627747
112;0.007511101197451353;0.867132842540741
113;0.00788634642958641;0.867132842540741
114;0.007510962896049023;0.8391608595848083
115;0.007585193030536175;0.867132842540741
116;0.007236766163259745;0.8881118893623352
117;0.007520053535699844;0.8531468510627747
118;0.007120910100638866;0.8601398468017578
119;0.006960733328014612;0.867132842540741
120;0.006978235207498074;0.8951048851013184
121;0.006840650923550129;0.8601398468017578
122;0.006936356425285339;0.8601398468017578
123;0.0071679274551570415;0.8531468510627747
124;0.007264596410095692;0.8321678042411804
125;0.006838653702288866;0.867132842540741
126;0.006700563244521618;0.881118893623352
127;0.006989604793488979;0.8251748085021973
128;0.006804332602769136;0.8461538553237915
129;0.006797595415264368;0.8321678042411804
130;0.006967728026211262;0.8741258978843689
131;0.006396761629730463;0.8741258978843689
132;0.0072110481560230255;0.8741258978843689
133;0.006123572587966919;0.8881118893623352
134;0.006629180163145065;0.867132842540741
135;0.006235014647245407;0.8601398468017578
136;0.00619263993576169;0.8951048851013184
137;0.006484832614660263;0.881118893623352
138;0.006085095461457968;0.9020978808403015
139;0.0058724540285766125;0.9090909361839294
140;0.006168941967189312;0.8881118893623352
141;0.005808678921312094;0.8741258978843689
142;0.005712457932531834;0.9230769276618958
143;0.00576211791485548;0.8951048851013184
144;0.005845187697559595;0.9020978808403015
145;0.0057406313717365265;0.8881118893623352
146;0.005987759213894606;0.9160839319229126
147;0.005472996272146702;0.9090909361839294
148;0.0054985047318041325;0.9020978808403015
149;0.005637055728584528;0.8951048851013184
150;0.005684872157871723;0.8951048851013184
151;0.005646024364978075;0.9160839319229126
152;0.005348950158804655;0.8881118893623352
153;0.005447649862617254;0.9160839319229126
154;0.005452617537230253;0.8951048851013184
155;0.005118338391184807;0.8741258978843689
156;0.005260173697024584;0.8881118893623352
157;0.005442275200039148;0.8951048851013184
158;0.00511819077655673;0.9300699234008789
159;0.005011477507650852;0.9090909361839294
160;0.004892235621809959;0.9370629191398621
161;0.004868334159255028;0.9370629191398621
162;0.004993393085896969;0.9230769276618958
163;0.005159363616257906;0.9020978808403015
164;0.004975006449967623;0.9300699234008789
165;0.004593346267938614;0.9370629191398621
166;0.004801313858479261;0.9440559148788452
167;0.005038601346313953;0.8951048851013184
168;0.0049048662185668945;0.9300699234008789
169;0.005572481080889702;0.8601398468017578
170;0.004906838294118643;0.9300699234008789
171;0.0045824600383639336;0.9300699234008789
172;0.0048886374570429325;0.9090909361839294
173;0.004596613813191652;0.9370629191398621
174;0.004786232020705938;0.9090909361839294
175;0.004831111058592796;0.9090909361839294
176;0.004753204993903637;0.8881118893623352
177;0.004623048473149538;0.9230769276618958
178;0.004393379203975201;0.9160839319229126
179;0.004822845105081797;0.9020978808403015
180;0.0046425918117165565;0.9090909361839294
181;0.0042249406687915325;0.9230769276618958
182;0.004778027068823576;0.9160839319229126
183;0.0045495061203837395;0.9230769276618958
184;0.004501452669501305;0.9160839319229126
185;0.004567745141685009;0.9090909361839294
186;0.004415661096572876;0.9300699234008789
187;0.0045744613744318485;0.9160839319229126
188;0.004176131449639797;0.9160839319229126
189;0.004438371863216162;0.9300699234008789
190;0.004510974977165461;0.9230769276618958
191;0.004467464052140713;0.9090909361839294
192;0.004041718319058418;0.9020978808403015
193;0.004219265654683113;0.9230769276618958
194;0.004496328998357058;0.9370629191398621
195;0.004361328668892384;0.9370629191398621
196;0.004205756355077028;0.9300699234008789
197;0.004393461160361767;0.9510489702224731
198;0.0039766449481248856;0.9440559148788452
199;0.004477323032915592;0.9160839319229126
200;0.004184562247246504;0.9300699234008789
201;0.003897064132615924;0.9300699234008789
202;0.003967768512666225;0.9160839319229126
203;0.004645229782909155;0.9300699234008789
204;0.004123915918171406;0.9440559148788452
205;0.0038978096563369036;0.9370629191398621
206;0.004080876242369413;0.9300699234008789
207;0.003916939254850149;0.9300699234008789
208;0.004051843658089638;0.9370629191398621
209;0.003721181768923998;0.9580419659614563
210;0.0035468442365527153;0.9440559148788452
211;0.0037091956473886967;0.9510489702224731
212;0.0038156115915626287;0.9370629191398621
213;0.0036916732788085938;0.9300699234008789
214;0.0037542611826211214;0.9300699234008789
215;0.0037491130642592907;0.9440559148788452
216;0.004179015755653381;0.8531468510627747
217;0.0038272752426564693;0.9370629191398621
218;0.004330312833189964;0.8881118893623352
219;0.0038938873913139105;0.9230769276618958
220;0.0038983637932687998;0.9300699234008789
221;0.003968686796724796;0.9230769276618958
222;0.003734608180820942;0.9230769276618958
223;0.003835153765976429;0.9370629191398621
224;0.004014104604721069;0.9230769276618958
225;0.0041402787901461124;0.9370629191398621
226;0.0039247930981218815;0.9300699234008789
227;0.003823661245405674;0.9510489702224731
228;0.0037798297125846148;0.9440559148788452
229;0.0038790658582001925;0.9300699234008789
230;0.003884111298248172;0.9090909361839294
231;0.0036533030215650797;0.9300699234008789
232;0.003502987325191498;0.9510489702224731
233;0.0036372768227010965;0.9440559148788452
234;0.003376407315954566;0.9300699234008789
235;0.0035099314991384745;0.9580419659614563
236;0.0035077824722975492;0.9510489702224731
237;0.003403543261811137;0.9300699234008789
238;0.0034490812104195356;0.9440559148788452
239;0.003383068833500147;0.9510489702224731
240;0.003363572061061859;0.9650349617004395
241;0.0031614743638783693;0.9650349617004395
242;0.003299676114693284;0.9300699234008789
243;0.003441362176090479;0.9160839319229126
244;0.003339973045513034;0.9370629191398621
245;0.003185237990692258;0.9230769276618958
246;0.0031010692473500967;0.9440559148788452
247;0.00311913900077343;0.9440559148788452
248;0.003047887934371829;0.9440559148788452
249;0.0031316010281443596;0.9370629191398621
250;0.0032004723325371742;0.9440559148788452
251;0.0030475801322609186;0.9300699234008789
252;0.0029349783435463905;0.9160839319229126
253;0.003318403149023652;0.9370629191398621
254;0.0030666354577988386;0.9370629191398621
255;0.002932726638391614;0.9440559148788452
256;0.0029394670855253935;0.9370629191398621
257;0.0030484781600534916;0.9440559148788452
258;0.0030002789571881294;0.9300699234008789
259;0.0031026131473481655;0.9440559148788452
260;0.0030197552405297756;0.9440559148788452
261;0.0029860055074095726;0.9650349617004395
262;0.002846547169610858;0.9650349617004395
263;0.002945689484477043;0.9440559148788452
264;0.0030081348959356546;0.9650349617004395
265;0.002842867048457265;0.9650349617004395
266;0.003132362850010395;0.9510489702224731
267;0.002794915810227394;0.9440559148788452
268;0.0028980053029954433;0.9510489702224731
269;0.002622012747451663;0.9650349617004395
270;0.002958075376227498;0.9580419659614563
271;0.0028208878356963396;0.9580419659614563
272;0.0029059192165732384;0.9720279574394226
273;0.0030211047269403934;0.9440559148788452
274;0.0027630901895463467;0.9510489702224731
275;0.002650284441187978;0.9720279574394226
276;0.0032213651575148106;0.9720279574394226
277;0.0027509175706654787;0.9580419659614563
278;0.002948339330032468;0.9440559148788452
279;0.0031886836513876915;0.9720279574394226
280;0.00270028505474329;0.9860140085220337
281;0.0026906044222414494;0.9790209531784058
282;0.0029450664296746254;0.9370629191398621
283;0.0026137633249163628;0.9440559148788452
284;0.0028330229688435793;0.9510489702224731
285;0.0026381760835647583;0.9790209531784058
286;0.0026763572823256254;0.9720279574394226
287;0.002553989179432392;0.9650349617004395
288;0.0026059492956846952;0.9580419659614563
289;0.0026862730737775564;0.9580419659614563
290;0.0026651800144463778;0.9580419659614563
