iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016648681834340096;0.0419580414891243
2;0.01696247234940529;0.10489510744810104
3;0.016750672832131386;0.10489510744810104
4;0.016606217250227928;0.0559440553188324
5;0.01643887534737587;0.1118881106376648
6;0.01643550768494606;0.11888112127780914
7;0.0164477676153183;0.1118881106376648
8;0.016401197761297226;0.10489510744810104
9;0.01630260795354843;0.1538461595773697
10;0.016153115779161453;0.13286712765693665
11;0.016029462218284607;0.139860138297081
12;0.015930498018860817;0.13286712765693665
13;0.016021031886339188;0.10489510744810104
14;0.015932733193039894;0.1258741319179535
15;0.015763117000460625;0.1538461595773697
16;0.015683824196457863;0.16083915531635284
17;0.015723785385489464;0.1538461595773697
18;0.015720510855317116;0.14685314893722534
19;0.015631210058927536;0.16083915531635284
20;0.015584316104650497;0.20279720425605774
21;0.015543298795819283;0.16083915531635284
22;0.015435725450515747;0.1258741319179535
23;0.015565402805805206;0.14685314893722534
24;0.015359226614236832;0.20279720425605774
25;0.015409908257424831;0.2097902148962021
26;0.015353352762758732;0.2097902148962021
27;0.01525026187300682;0.20279720425605774
28;0.015239536762237549;0.20279720425605774
29;0.015157596208155155;0.1818181872367859
30;0.015208065509796143;0.21678321063518524
31;0.01512140966951847;0.18881118297576904
32;0.015106857754290104;0.1958041936159134
33;0.014896013773977757;0.28671327233314514
34;0.014951590448617935;0.2657342553138733
35;0.014836914837360382;0.279720276594162
36;0.01493056770414114;0.2657342553138733
37;0.014718988910317421;0.28671327233314514
38;0.014655801467597485;0.3076923191547394
39;0.01461784914135933;0.30069929361343384
40;0.014670776203274727;0.2657342553138733
41;0.014455380849540234;0.3076923191547394
42;0.014736780896782875;0.2937062978744507
43;0.014498306438326836;0.3076923191547394
44;0.014335290528833866;0.3356643319129944
45;0.014592638239264488;0.279720276594162
46;0.014454415068030357;0.31468531489372253
47;0.014317329972982407;0.31468531489372253
48;0.014013251289725304;0.35664334893226624
49;0.014328006654977798;0.2937062978744507
50;0.014116745442152023;0.3916083872318268
51;0.014288212172687054;0.3356643319129944
52;0.014064235612750053;0.3216783106327057
53;0.013943586498498917;0.35664334893226624
54;0.01403072103857994;0.31468531489372253
55;0.013682246208190918;0.4195804297924042
56;0.013817360624670982;0.3776223659515381
57;0.013675728812813759;0.41258740425109863
58;0.013641788624227047;0.4055944085121155
59;0.013383266516029835;0.3986014127731323
60;0.013370519503951073;0.46853145956993103
61;0.013362362049520016;0.440559446811676
62;0.013219710439443588;0.4965035021305084
63;0.012920732609927654;0.4895104765892029
64;0.01284272875636816;0.5384615659713745
65;0.01301037147641182;0.5174825191497803
66;0.012818004004657269;0.4895104765892029
67;0.012567315250635147;0.5454545617103577
68;0.012729307636618614;0.4965035021305084
69;0.01242129597812891;0.5454545617103577
70;0.012392798438668251;0.5944055914878845
71;0.012168441899120808;0.6083915829658508
72;0.012171430513262749;0.6083915829658508
73;0.012127534486353397;0.5524475574493408
74;0.011899433098733425;0.5874125957489014
75;0.012311330996453762;0.5314685106277466
76;0.012462221086025238;0.5384615659713745
77;0.01238396018743515;0.5104895234107971
78;0.012285816483199596;0.5874125957489014
79;0.01222519762814045;0.5874125957489014
80;0.011753919534385204;0.6293706297874451
81;0.011935037560760975;0.5874125957489014
82;0.011743629351258278;0.6363636255264282
83;0.011542486026883125;0.6363636255264282
84;0.011567619629204273;0.6433566212654114
85;0.011408355087041855;0.6853147149085999
86;0.011104835197329521;0.6503496766090393
87;0.01109450776129961;0.692307710647583
88;0.01104818470776081;0.6853147149085999
89;0.010686383582651615;0.6783216595649719
90;0.010773506946861744;0.7062937021255493
91;0.0103508485481143;0.7132866978645325
92;0.01076203677803278;0.6363636255264282
93;0.010462263599038124;0.6643356680870056
94;0.010436641052365303;0.7062937021255493
95;0.010274904780089855;0.7202796936035156
96;0.01001772005110979;0.7972028255462646
97;0.009991328231990337;0.7832167744636536
98;0.009791648015379906;0.7412587404251099
99;0.009993575513362885;0.7762237787246704
100;0.009954741224646568;0.7412587404251099
101;0.009672894142568111;0.7832167744636536
