iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016709739342331886;0.0839160829782486
2;0.016588404774665833;0.06293706595897675
3;0.016805090010166168;0.0839160829782486
4;0.01676231622695923;0.0699300691485405
5;0.016686275601387024;0.0559440553188324
6;0.0165414921939373;0.0839160829782486
7;0.016477447003126144;0.09090909361839294
8;0.016392376273870468;0.09090909361839294
9;0.016438208520412445;0.09090909361839294
10;0.01643407717347145;0.1118881106376648
11;0.016344361007213593;0.14685314893722534
12;0.016369758173823357;0.11888112127780914
13;0.01635378785431385;0.1118881106376648
14;0.016300143674016;0.1258741319179535
15;0.016205813735723495;0.1258741319179535
16;0.01622137427330017;0.1118881106376648
17;0.016138995066285133;0.16083915531635284
18;0.01617623120546341;0.13286712765693665
19;0.01610652543604374;0.139860138297081
20;0.01606488786637783;0.139860138297081
21;0.01602902077138424;0.1538461595773697
22;0.015959294512867928;0.1818181872367859
23;0.01592397503554821;0.18881118297576904
24;0.015849504619836807;0.1538461595773697
25;0.01590944640338421;0.11888112127780914
26;0.015710683539509773;0.20279720425605774
27;0.015667326748371124;0.17482517659664154
28;0.01573721319437027;0.2097902148962021
29;0.015578017570078373;0.20279720425605774
30;0.015584239736199379;0.14685314893722534
31;0.015501848421990871;0.1818181872367859
32;0.015463870950043201;0.18881118297576904
33;0.015464899130165577;0.1818181872367859
34;0.01533463690429926;0.1958041936159134
35;0.01541835069656372;0.17482517659664154
36;0.015149401500821114;0.25874125957489014
37;0.015178637579083443;0.2237762212753296
38;0.015178700909018517;0.16083915531635284
39;0.015057692304253578;0.2657342553138733
40;0.015066147781908512;0.2377622425556183
41;0.015039380639791489;0.2237762212753296
42;0.01504848524928093;0.20279720425605774
43;0.014980975538492203;0.23076923191547394
44;0.014989317394793034;0.21678321063518524
45;0.014895016327500343;0.2377622425556183
46;0.014872951433062553;0.24475523829460144
47;0.014844590798020363;0.2657342553138733
48;0.014904738403856754;0.17482517659664154
49;0.014747227542102337;0.28671327233314514
50;0.014764654450118542;0.28671327233314514
