iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03639732301235199;0.11206896603107452
2;0.03535013273358345;0.12068965286016464
3;0.034713100641965866;0.1551724076271057
4;0.034463126212358475;0.16379310190677643
5;0.03429852053523064;0.1465517282485962
6;0.03389532491564751;0.1982758641242981
7;0.03378434106707573;0.25
8;0.033836014568805695;0.22413793206214905
9;0.033833280205726624;0.18103447556495667
10;0.033380333334207535;0.22413793206214905
11;0.03315519914031029;0.24137930572032928
12;0.032745808362960815;0.2586206793785095
13;0.032308027148246765;0.2586206793785095
14;0.03243446350097656;0.2586206793785095
15;0.03213360160589218;0.2586206793785095
16;0.03231147676706314;0.3017241358757019
17;0.031542714685201645;0.2931034564971924
18;0.03133130446076393;0.32758620381355286
19;0.03068707510828972;0.3448275923728943
20;0.030637593939900398;0.32758620381355286
21;0.030223391950130463;0.38793104887008667
22;0.030296336859464645;0.38793104887008667
23;0.029858846217393875;0.37931033968925476
24;0.02965988591313362;0.3965517282485962
25;0.02941042184829712;0.4655172526836395
26;0.029309526085853577;0.37068966031074524
27;0.028646767139434814;0.48275861144065857
28;0.02874116599559784;0.5
29;0.028009403496980667;0.42241379618644714
30;0.027600307017564774;0.4655172526836395
31;0.027284987270832062;0.5775862336158752
32;0.027034612372517586;0.568965494632721
33;0.02654705010354519;0.5862069129943848
34;0.025868047028779984;0.5948275923728943
35;0.025035200640559196;0.6293103694915771
36;0.024717288091778755;0.6206896305084229
37;0.02461787313222885;0.6120689511299133
38;0.02446274273097515;0.6637930870056152
39;0.023523665964603424;0.6379310488700867
40;0.022579442709684372;0.6551724076271057
41;0.022768326103687286;0.681034505367279
42;0.02185092680156231;0.6637930870056152
43;0.022602777928113937;0.6465517282485962
44;0.021602828055620193;0.7155172228813171
45;0.021354656666517258;0.7068965435028076
46;0.021286657080054283;0.7413793206214905
47;0.021286915987730026;0.681034505367279
48;0.020199527963995934;0.7241379022598267
49;0.020623959600925446;0.7068965435028076
50;0.01952929049730301;0.75
51;0.020140016451478004;0.7068965435028076
52;0.0188800897449255;0.767241358757019
53;0.01920761540532112;0.7586206793785095
54;0.018361248075962067;0.767241358757019
55;0.017985576763749123;0.7241379022598267
56;0.018453828990459442;0.75
57;0.01840834692120552;0.732758641242981
58;0.017155500128865242;0.7586206793785095
59;0.01707838848233223;0.7586206793785095
60;0.01680522784590721;0.7586206793785095
61;0.016742074862122536;0.767241358757019
62;0.016264380887150764;0.75
63;0.016034793108701706;0.7586206793785095
64;0.015832627192139626;0.7413793206214905
65;0.01597963087260723;0.7413793206214905
66;0.015449358150362968;0.7758620977401733
67;0.016011584550142288;0.7586206793785095
68;0.014501303434371948;0.75
69;0.014756161719560623;0.7844827771186829
70;0.014660042710602283;0.7931034564971924
71;0.014197476208209991;0.8103448152542114
72;0.014355120249092579;0.7931034564971924
73;0.013653451576828957;0.8017241358757019
74;0.014019033871591091;0.7758620977401733
75;0.013430413790047169;0.818965494632721
76;0.0138646075502038;0.818965494632721
77;0.013021890074014664;0.8103448152542114
78;0.012708442285656929;0.8103448152542114
79;0.012908166274428368;0.8275862336158752
80;0.012951439246535301;0.8017241358757019
81;0.012913871556520462;0.7931034564971924
82;0.013494322076439857;0.8275862336158752
83;0.012208739295601845;0.8534482717514038
84;0.012225300073623657;0.8362069129943848
85;0.012814990244805813;0.8448275923728943
86;0.011879047378897667;0.8275862336158752
87;0.011521236971020699;0.8362069129943848
88;0.012103215791285038;0.8793103694915771
89;0.011072992347180843;0.8534482717514038
90;0.011661862023174763;0.8275862336158752
91;0.011805526912212372;0.8620689511299133
92;0.010576913133263588;0.9051724076271057
93;0.012723492458462715;0.8448275923728943
94;0.010934190824627876;0.8793103694915771
95;0.013158871792256832;0.8275862336158752
96;0.011483180336654186;0.8793103694915771
97;0.010953576304018497;0.8793103694915771
98;0.010521010495722294;0.8879310488700867
99;0.010708031244575977;0.8448275923728943
100;0.010465079918503761;0.8706896305084229
101;0.010807953774929047;0.8793103694915771
102;0.010907748714089394;0.8706896305084229
103;0.011164124123752117;0.8534482717514038
104;0.01029425859451294;0.8620689511299133
105;0.010285595431923866;0.8879310488700867
106;0.01013365387916565;0.8965517282485962
107;0.009627249091863632;0.8965517282485962
108;0.010078364983201027;0.8879310488700867
109;0.009912766516208649;0.8879310488700867
110;0.009714804589748383;0.8879310488700867
111;0.009649227373301983;0.8965517282485962
112;0.009396822191774845;0.8965517282485962
113;0.009566280990839005;0.9051724076271057
114;0.010468614287674427;0.8879310488700867
115;0.009880345314741135;0.8793103694915771
116;0.011211443692445755;0.8879310488700867
117;0.009748564101755619;0.8965517282485962
118;0.009916871786117554;0.8965517282485962
119;0.008998041972517967;0.8879310488700867
120;0.009135240688920021;0.8879310488700867
121;0.009734293445944786;0.9137930870056152
122;0.009068792685866356;0.9137930870056152
123;0.009978123940527439;0.8879310488700867
124;0.009087629616260529;0.931034505367279
125;0.00822275597602129;0.9137930870056152
126;0.009407797828316689;0.9137930870056152
127;0.008789237588644028;0.8879310488700867
128;0.008522536605596542;0.9051724076271057
129;0.008855889551341534;0.931034505367279
130;0.008195486851036549;0.9051724076271057
131;0.008630349300801754;0.9137930870056152
132;0.008170833811163902;0.9137930870056152
133;0.008284022100269794;0.931034505367279
134;0.00793406367301941;0.9224137663841248
135;0.008093462325632572;0.9051724076271057
136;0.008457648567855358;0.9137930870056152
137;0.007427002303302288;0.9137930870056152
138;0.007810425944626331;0.9051724076271057
139;0.008074597455561161;0.9224137663841248
140;0.007650630082935095;0.9051724076271057
141;0.00814941804856062;0.9051724076271057
142;0.008164982311427593;0.9137930870056152
143;0.007459996268153191;0.9051724076271057
144;0.007640582975000143;0.8965517282485962
145;0.007904721423983574;0.9224137663841248
146;0.008532311767339706;0.8965517282485962
147;0.0070654829032719135;0.931034505367279
148;0.0076050120405852795;0.931034505367279
149;0.008387462235987186;0.9137930870056152
150;0.007546542678028345;0.9137930870056152
151;0.007410602644085884;0.9224137663841248
152;0.007555115036666393;0.931034505367279
153;0.007006825879216194;0.9396551847457886
154;0.006828116253018379;0.931034505367279
155;0.00806359201669693;0.9051724076271057
156;0.006520875729620457;0.931034505367279
157;0.008874270133674145;0.9137930870056152
158;0.007177894003689289;0.9051724076271057
159;0.009433131664991379;0.8879310488700867
160;0.007061411160975695;0.931034505367279
161;0.008096066303551197;0.9224137663841248
162;0.009101529605686665;0.9051724076271057
163;0.006991877686232328;0.931034505367279
164;0.008609483018517494;0.9137930870056152
165;0.007251902017742395;0.9396551847457886
166;0.0073700714856386185;0.9224137663841248
167;0.007594374939799309;0.9137930870056152
168;0.007434359285980463;0.931034505367279
169;0.006900574080646038;0.9396551847457886
170;0.0067061688750982285;0.931034505367279
171;0.007029963657259941;0.931034505367279
172;0.007300728932023048;0.9224137663841248
173;0.0064781135879457;0.931034505367279
174;0.0063230125233531;0.9224137663841248
175;0.006512250751256943;0.931034505367279
176;0.006127262022346258;0.9482758641242981
177;0.006520851049572229;0.931034505367279
178;0.006317398510873318;0.9224137663841248
179;0.006267507094889879;0.931034505367279
180;0.006057383958250284;0.9396551847457886
181;0.005559029523283243;0.931034505367279
182;0.00573901180177927;0.931034505367279
183;0.0057268207892775536;0.9482758641242981
184;0.005736235994845629;0.931034505367279
185;0.006390445400029421;0.9224137663841248
186;0.005568507127463818;0.9224137663841248
187;0.006222620606422424;0.931034505367279
188;0.005932239815592766;0.931034505367279
189;0.005948112811893225;0.9396551847457886
190;0.005958355497568846;0.931034505367279
191;0.006134517956525087;0.931034505367279
192;0.006060400046408176;0.9224137663841248
193;0.005403594579547644;0.9224137663841248
194;0.005444655194878578;0.9396551847457886
195;0.0056235105730593204;0.931034505367279
196;0.005845391657203436;0.9224137663841248
197;0.005666979588568211;0.9224137663841248
198;0.005684918258339167;0.931034505367279
199;0.005662537645548582;0.9137930870056152
200;0.005638918373733759;0.931034505367279
201;0.0059794033877551556;0.931034505367279
202;0.005456594750285149;0.931034505367279
203;0.005591694265604019;0.931034505367279
204;0.005438402760773897;0.931034505367279
205;0.0053616720251739025;0.9396551847457886
206;0.005221518687903881;0.9396551847457886
207;0.005271937698125839;0.9396551847457886
208;0.00569233950227499;0.9137930870056152
209;0.005366872530430555;0.9396551847457886
210;0.0055968570522964;0.9137930870056152
211;0.005807201378047466;0.9224137663841248
212;0.005514773540198803;0.931034505367279
213;0.005664881318807602;0.9224137663841248
214;0.0055206106044352055;0.9396551847457886
215;0.005388462450355291;0.931034505367279
216;0.005954509600996971;0.9051724076271057
217;0.005597670562565327;0.931034505367279
218;0.0049822404980659485;0.9396551847457886
219;0.0050371140241622925;0.9396551847457886
220;0.0051238639280200005;0.9482758641242981
221;0.00537248607724905;0.9224137663841248
222;0.005784698761999607;0.931034505367279
223;0.005585212726145983;0.931034505367279
224;0.0053306203335523605;0.9224137663841248
225;0.005434723105281591;0.9224137663841248
226;0.0050572240725159645;0.9224137663841248
227;0.005076766479760408;0.9396551847457886
228;0.005261078476905823;0.9224137663841248
229;0.005356549751013517;0.931034505367279
230;0.005472496151924133;0.9224137663841248
231;0.005051884800195694;0.931034505367279
232;0.00489411037415266;0.931034505367279
233;0.00548739917576313;0.931034505367279
234;0.005221857223659754;0.931034505367279
235;0.00531562278047204;0.931034505367279
236;0.00477571040391922;0.9396551847457886
237;0.005197213497012854;0.9396551847457886
238;0.005088904872536659;0.931034505367279
239;0.005015617236495018;0.931034505367279
240;0.004705893807113171;0.931034505367279
241;0.004987030755728483;0.9224137663841248
242;0.004943624138832092;0.931034505367279
243;0.004904044792056084;0.9396551847457886
244;0.0050830841064453125;0.931034505367279
245;0.004767091013491154;0.9396551847457886
246;0.005168287083506584;0.9224137663841248
247;0.004834381397813559;0.931034505367279
248;0.005261770449578762;0.931034505367279
249;0.005164963658899069;0.9396551847457886
250;0.005043732933700085;0.9396551847457886
251;0.005244359374046326;0.931034505367279
252;0.004809053149074316;0.9482758641242981
253;0.005102751776576042;0.9224137663841248
254;0.004732694011181593;0.931034505367279
255;0.004799181595444679;0.9396551847457886
256;0.0048904563300311565;0.9224137663841248
257;0.004884595982730389;0.9224137663841248
258;0.004788231570273638;0.9482758641242981
259;0.0051079364493489265;0.931034505367279
260;0.0048338924534618855;0.931034505367279
261;0.004946277942508459;0.931034505367279
262;0.004919972270727158;0.9224137663841248
263;0.005542592611163855;0.9224137663841248
264;0.004904923029243946;0.9224137663841248
265;0.004989560693502426;0.9224137663841248
266;0.004941153340041637;0.931034505367279
267;0.005108411889523268;0.931034505367279
268;0.004902601707726717;0.9224137663841248
269;0.004728513304144144;0.9396551847457886
270;0.0050397636368870735;0.9224137663841248
271;0.005374390631914139;0.931034505367279
272;0.0049830032512545586;0.9224137663841248
273;0.004627300426363945;0.9396551847457886
274;0.005105691961944103;0.931034505367279
275;0.004997149109840393;0.931034505367279
276;0.005116453394293785;0.9396551847457886
277;0.005018936935812235;0.9396551847457886
278;0.005347085651010275;0.931034505367279
279;0.004967641085386276;0.931034505367279
280;0.004850431811064482;0.931034505367279
281;0.004694586619734764;0.931034505367279
282;0.005342321004718542;0.9051724076271057
283;0.00494403624907136;0.931034505367279
284;0.00464321905747056;0.931034505367279
285;0.005082010757178068;0.931034505367279
286;0.005237480625510216;0.9224137663841248
287;0.004599041771143675;0.9137930870056152
288;0.004703959915786982;0.931034505367279
289;0.004739330615848303;0.931034505367279
290;0.00456866342574358;0.931034505367279
291;0.004407394677400589;0.931034505367279
292;0.004742998629808426;0.9137930870056152
293;0.004677719436585903;0.9224137663841248
294;0.00484065106138587;0.9224137663841248
295;0.004954957868903875;0.931034505367279
296;0.004327678587287664;0.9482758641242981
297;0.004774488043040037;0.9396551847457886
298;0.00473580090329051;0.931034505367279
299;0.004489039070904255;0.9396551847457886
300;0.004538978915661573;0.9224137663841248
301;0.004681816790252924;0.931034505367279
302;0.004515054170042276;0.9396551847457886
303;0.004185929428786039;0.9396551847457886
304;0.004290132317692041;0.931034505367279
305;0.004419475793838501;0.9396551847457886
306;0.004491565749049187;0.9224137663841248
307;0.004472018219530582;0.931034505367279
308;0.00448254682123661;0.9396551847457886
309;0.004410730674862862;0.9051724076271057
310;0.004375176969915628;0.9482758641242981
311;0.00451244879513979;0.9137930870056152
312;0.004471880383789539;0.931034505367279
313;0.004401732236146927;0.931034505367279
314;0.004450658801943064;0.931034505367279
315;0.005003303289413452;0.9224137663841248
316;0.004550393670797348;0.9396551847457886
317;0.00405929097905755;0.9396551847457886
318;0.004312166478484869;0.9396551847457886
319;0.004258641507476568;0.9396551847457886
320;0.004555943422019482;0.9224137663841248
