iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.036878399550914764;0.12068965286016464
2;0.035364121198654175;0.1465517282485962
3;0.03474695235490799;0.13793103396892548
4;0.03464565426111221;0.22413793206214905
5;0.03441274166107178;0.1982758641242981
6;0.034452199935913086;0.22413793206214905
7;0.03418932110071182;0.21551723778247833
8;0.0340268649160862;0.22413793206214905
9;0.03418780490756035;0.1982758641242981
10;0.034421514719724655;0.17241379618644714
11;0.033923324197530746;0.18103447556495667
12;0.0342710055410862;0.18103447556495667
13;0.03365194797515869;0.23275862634181976
14;0.033469513058662415;0.22413793206214905
15;0.03351367637515068;0.24137930572032928
16;0.033274125307798386;0.26724138855934143
17;0.03310984745621681;0.27586206793785095
18;0.03299853950738907;0.27586206793785095
19;0.03269131854176521;0.25
20;0.03233352676033974;0.31896552443504333
21;0.032533787190914154;0.2844827473163605
22;0.03245040401816368;0.2931034564971924
23;0.03201821446418762;0.27586206793785095
24;0.03176761046051979;0.3103448152542114
25;0.03179580345749855;0.31896552443504333
26;0.03201077878475189;0.2844827473163605
27;0.031247546896338463;0.2931034564971924
28;0.030821826308965683;0.3965517282485962
29;0.0310278981924057;0.27586206793785095
30;0.030765704810619354;0.31896552443504333
31;0.030876144766807556;0.36206895112991333
32;0.03038109466433525;0.37931033968925476
33;0.030528955161571503;0.38793104887008667
34;0.030397625640034676;0.36206895112991333
35;0.029894405975937843;0.38793104887008667
36;0.02947145141661167;0.37931033968925476
37;0.02953197993338108;0.37068966031074524
38;0.02976076863706112;0.3965517282485962
39;0.02963547222316265;0.3534482717514038
40;0.02886635810136795;0.43103447556495667
41;0.028501776978373528;0.4051724076271057
42;0.029237108305096626;0.3362068831920624
43;0.028296470642089844;0.4396551847457886
44;0.028541285544633865;0.48275861144065857
45;0.028168389573693275;0.4568965435028076
46;0.027881722897291183;0.47413793206214905
47;0.027207164093852043;0.5086206793785095
48;0.027225017547607422;0.568965494632721
49;0.02685399353504181;0.517241358757019
50;0.026791829615831375;0.48275861144065857
51;0.02609829232096672;0.5344827771186829
52;0.026669735088944435;0.5517241358757019
53;0.026272546499967575;0.5258620977401733
54;0.02571098320186138;0.5344827771186829
55;0.02638673223555088;0.5344827771186829
56;0.026227641850709915;0.5344827771186829
57;0.025319624692201614;0.568965494632721
58;0.025046799331903458;0.5775862336158752
59;0.024659456685185432;0.6034482717514038
60;0.024545414373278618;0.6034482717514038
61;0.02515791915357113;0.5517241358757019
62;0.02450341172516346;0.5603448152542114
63;0.024092722684144974;0.568965494632721
64;0.024128975346684456;0.5948275923728943
65;0.02368941158056259;0.6120689511299133
66;0.023502033203840256;0.6120689511299133
