iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03756556659936905;0.1034482792019844
2;0.035822879523038864;0.16379310190677643
3;0.03508342057466507;0.1465517282485962
4;0.035003334283828735;0.16379310190677643
5;0.03480978310108185;0.22413793206214905
6;0.034610822796821594;0.21551723778247833
7;0.03428718447685242;0.24137930572032928
8;0.034418947994709015;0.2068965584039688
9;0.033853139728307724;0.25
10;0.03426014631986618;0.16379310190677643
11;0.033574264496564865;0.2844827473163605
12;0.033569492399692535;0.24137930572032928
13;0.03362555429339409;0.22413793206214905
14;0.03379564732313156;0.2586206793785095
15;0.03343949094414711;0.22413793206214905
16;0.03324173018336296;0.26724138855934143
17;0.03305891156196594;0.26724138855934143
18;0.03264470398426056;0.25
19;0.032480429857969284;0.25
20;0.03289944306015968;0.27586206793785095
21;0.03232867270708084;0.32758620381355286
22;0.032148152589797974;0.2586206793785095
23;0.03178442642092705;0.25
24;0.03173275664448738;0.2586206793785095
25;0.031469717621803284;0.2844827473163605
26;0.03129590302705765;0.2931034564971924
27;0.03115471452474594;0.3534482717514038
28;0.031154334545135498;0.37068966031074524
29;0.030659589916467667;0.3448275923728943
30;0.03105807863175869;0.31896552443504333
31;0.03066404163837433;0.37068966031074524
32;0.03045845218002796;0.4051724076271057
33;0.030029430985450745;0.4137931168079376
34;0.030120184645056725;0.36206895112991333
35;0.029981408268213272;0.37931033968925476
36;0.02996438927948475;0.3965517282485962
37;0.02949066087603569;0.37931033968925476
38;0.02959519810974598;0.4051724076271057
39;0.029117226600646973;0.43103447556495667
40;0.028907665982842445;0.42241379618644714
41;0.028957199305295944;0.4568965435028076
42;0.02876051515340805;0.48275861144065857
43;0.028390269726514816;0.3965517282485962
44;0.027773458510637283;0.48275861144065857
45;0.027922486886382103;0.4913793206214905
46;0.027197690680623055;0.568965494632721
47;0.026964902877807617;0.5344827771186829
48;0.026505641639232635;0.5948275923728943
49;0.026434235274791718;0.5344827771186829
50;0.026467811316251755;0.517241358757019
51;0.025642771273851395;0.6379310488700867
52;0.025168323889374733;0.6206896305084229
53;0.02504783868789673;0.6034482717514038
54;0.024494722485542297;0.6293103694915771
55;0.024921750649809837;0.5948275923728943
56;0.024976689368486404;0.6034482717514038
57;0.024316780269145966;0.6551724076271057
58;0.024934468790888786;0.6206896305084229
59;0.02327338047325611;0.6724137663841248
60;0.023197950795292854;0.6551724076271057
61;0.022770395502448082;0.6637930870056152
62;0.02262355573475361;0.6637930870056152
63;0.022108513861894608;0.6896551847457886
64;0.021781742572784424;0.6982758641242981
65;0.021406810730695724;0.7155172228813171
66;0.021794993430376053;0.7155172228813171
67;0.020540600642561913;0.7155172228813171
68;0.021156933158636093;0.6896551847457886
69;0.02056337520480156;0.6982758641242981
70;0.020344382151961327;0.7068965435028076
71;0.02036583237349987;0.732758641242981
72;0.019789164885878563;0.7413793206214905
73;0.02028663083910942;0.7068965435028076
74;0.019633471965789795;0.7413793206214905
75;0.01984778791666031;0.7155172228813171
76;0.018747974187135696;0.7586206793785095
77;0.018370164558291435;0.7155172228813171
78;0.01946806162595749;0.732758641242981
79;0.019284261390566826;0.7413793206214905
80;0.018055509775877;0.7586206793785095
81;0.018660742789506912;0.767241358757019
82;0.017933515831828117;0.75
83;0.017334386706352234;0.7758620977401733
84;0.017900196835398674;0.7586206793785095
85;0.017724886536598206;0.767241358757019
86;0.017177917063236237;0.7758620977401733
87;0.01660499908030033;0.7844827771186829
88;0.01702309213578701;0.7758620977401733
89;0.01617630571126938;0.7931034564971924
90;0.01650804467499256;0.7758620977401733
91;0.016704486683011055;0.767241358757019
92;0.016316013410687447;0.7931034564971924
93;0.015972046181559563;0.7758620977401733
94;0.01666085235774517;0.7844827771186829
95;0.0162088330835104;0.7844827771186829
96;0.015724390745162964;0.7758620977401733
97;0.016449445858597755;0.767241358757019
98;0.016567934304475784;0.7586206793785095
99;0.01674566976726055;0.767241358757019
100;0.01582777313888073;0.8103448152542114
101;0.01502507459372282;0.7844827771186829
102;0.01620996929705143;0.7844827771186829
103;0.015439842827618122;0.7758620977401733
104;0.014897300861775875;0.767241358757019
105;0.015395057387650013;0.7931034564971924
106;0.015540392138063908;0.7844827771186829
107;0.014620589092373848;0.7844827771186829
108;0.015100470744073391;0.7844827771186829
109;0.015440519899129868;0.7931034564971924
110;0.014404031448066235;0.7844827771186829
111;0.01601872779428959;0.7844827771186829
112;0.014370965771377087;0.7931034564971924
113;0.014763535000383854;0.7931034564971924
114;0.0147682074457407;0.7844827771186829
115;0.014725969173014164;0.8017241358757019
116;0.014285086654126644;0.7844827771186829
117;0.014811831526458263;0.7931034564971924
118;0.013618792407214642;0.8017241358757019
119;0.013465979136526585;0.8103448152542114
120;0.01383308693766594;0.7844827771186829
121;0.013854585587978363;0.7844827771186829
122;0.014019649475812912;0.7758620977401733
123;0.013653356581926346;0.7844827771186829
124;0.015352398157119751;0.7844827771186829
125;0.01331319473683834;0.8103448152542114
126;0.014051754027605057;0.7844827771186829
127;0.013764080591499805;0.818965494632721
128;0.013364999555051327;0.7931034564971924
129;0.013343746773898602;0.818965494632721
130;0.0130787817761302;0.818965494632721
131;0.0134984590113163;0.8103448152542114
132;0.013762538321316242;0.7758620977401733
133;0.013277938589453697;0.7844827771186829
134;0.013866249471902847;0.7931034564971924
135;0.013955522328615189;0.7931034564971924
136;0.012815355323255062;0.8017241358757019
137;0.013606351800262928;0.7758620977401733
138;0.012651682831346989;0.7931034564971924
139;0.01352387759834528;0.7844827771186829
140;0.013378173112869263;0.7931034564971924
141;0.013272691518068314;0.8103448152542114
142;0.013375794515013695;0.7844827771186829
143;0.012991897761821747;0.7931034564971924
144;0.013302518054842949;0.7931034564971924
145;0.013006947934627533;0.8103448152542114
146;0.012899402529001236;0.818965494632721
147;0.013265869580209255;0.8017241358757019
148;0.012551038525998592;0.8017241358757019
149;0.013291950337588787;0.7931034564971924
150;0.013085450045764446;0.7844827771186829
151;0.0128285838291049;0.818965494632721
152;0.012798949144780636;0.8103448152542114
153;0.012424807995557785;0.8103448152542114
154;0.013783775269985199;0.7844827771186829
155;0.013838469050824642;0.8017241358757019
156;0.012601559050381184;0.818965494632721
157;0.012309828773140907;0.8275862336158752
158;0.013139655813574791;0.8103448152542114
159;0.013323802500963211;0.7844827771186829
160;0.012408431619405746;0.8017241358757019
161;0.01215010043233633;0.8017241358757019
162;0.012448510155081749;0.818965494632721
163;0.012726322747766972;0.8017241358757019
164;0.012305974029004574;0.8275862336158752
165;0.01304831262677908;0.818965494632721
166;0.012032551690936089;0.818965494632721
167;0.011867949739098549;0.7931034564971924
168;0.012136713601648808;0.8017241358757019
169;0.011667617596685886;0.7931034564971924
170;0.012308749370276928;0.818965494632721
171;0.012439248152077198;0.8275862336158752
172;0.012279539369046688;0.8362069129943848
173;0.011509064584970474;0.8448275923728943
174;0.012144803069531918;0.8017241358757019
175;0.011296102777123451;0.8362069129943848
176;0.011553339660167694;0.8275862336158752
177;0.012020770460367203;0.7931034564971924
178;0.011791949160397053;0.8017241358757019
179;0.011274093762040138;0.8362069129943848
180;0.01123782992362976;0.8275862336158752
181;0.01215181965380907;0.8448275923728943
182;0.011163798160851002;0.8448275923728943
183;0.011147784069180489;0.8534482717514038
184;0.011555105447769165;0.818965494632721
185;0.01146763190627098;0.8448275923728943
186;0.011348646134138107;0.8793103694915771
187;0.011366636492311954;0.8362069129943848
188;0.011902016587555408;0.8534482717514038
189;0.011875012889504433;0.818965494632721
190;0.011597347445786;0.8534482717514038
191;0.01125404704362154;0.8448275923728943
192;0.0106862997636199;0.8448275923728943
193;0.011108092963695526;0.8620689511299133
194;0.011257222853600979;0.8620689511299133
195;0.011343766003847122;0.8534482717514038
196;0.010841228999197483;0.8879310488700867
197;0.011542771011590958;0.8706896305084229
198;0.010912179946899414;0.8448275923728943
199;0.010760125704109669;0.8879310488700867
200;0.010925960727036;0.8448275923728943
201;0.01177449245005846;0.8362069129943848
202;0.0110636530444026;0.8620689511299133
203;0.010685100220143795;0.8965517282485962
204;0.011135106906294823;0.8620689511299133
205;0.010923871770501137;0.8879310488700867
206;0.01049900520592928;0.8793103694915771
207;0.010824526660144329;0.8706896305084229
208;0.010561447590589523;0.8793103694915771
209;0.010407562367618084;0.8965517282485962
210;0.010422353632748127;0.8706896305084229
211;0.010789218358695507;0.8793103694915771
212;0.010461743921041489;0.8793103694915771
213;0.010410980321466923;0.8793103694915771
214;0.010509065352380276;0.8706896305084229
215;0.01019926555454731;0.8879310488700867
216;0.010088043287396431;0.8965517282485962
