iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016657903790473938;0.02097902074456215
2;0.01670708879828453;0.09090909361839294
3;0.016909919679164886;0.0839160829782486
4;0.016795117408037186;0.07692307978868484
5;0.016580646857619286;0.0839160829782486
6;0.016449393704533577;0.11888112127780914
7;0.016454044729471207;0.1118881106376648
8;0.016467023640871048;0.139860138297081
9;0.016466718167066574;0.10489510744810104
10;0.016410719603300095;0.1538461595773697
11;0.0163151565939188;0.1258741319179535
12;0.0162202101200819;0.17482517659664154
13;0.016215480864048004;0.10489510744810104
14;0.016054188832640648;0.0979020968079567
15;0.016179198399186134;0.0839160829782486
16;0.01607607863843441;0.13286712765693665
17;0.016045399010181427;0.11888112127780914
18;0.015961386263370514;0.1118881106376648
19;0.01589331217110157;0.13286712765693665
20;0.015859536826610565;0.139860138297081
21;0.01582515612244606;0.13286712765693665
22;0.015767384320497513;0.14685314893722534
23;0.015739664435386658;0.18881118297576904
24;0.01562701165676117;0.1958041936159134
25;0.01564110442996025;0.139860138297081
26;0.015654182061553;0.16083915531635284
27;0.015535800717771053;0.20279720425605774
28;0.015624502673745155;0.16083915531635284
29;0.015637541189789772;0.1678321659564972
30;0.015542068518698215;0.16083915531635284
31;0.015582487918436527;0.21678321063518524
32;0.015588835813105106;0.139860138297081
33;0.015517381019890308;0.17482517659664154
34;0.015498187392950058;0.1818181872367859
35;0.01544838584959507;0.2097902148962021
36;0.015447907149791718;0.17482517659664154
37;0.015373069792985916;0.20279720425605774
38;0.015425259247422218;0.1538461595773697
39;0.015258945524692535;0.1958041936159134
40;0.01543630100786686;0.16083915531635284
41;0.015428139828145504;0.13286712765693665
42;0.015128419734537601;0.2377622425556183
43;0.015139929950237274;0.21678321063518524
44;0.01516756135970354;0.2237762212753296
45;0.0151688726618886;0.1958041936159134
46;0.015142839401960373;0.1818181872367859
47;0.015086348168551922;0.23076923191547394
48;0.015034887939691544;0.18881118297576904
49;0.01493628416210413;0.20279720425605774
50;0.014864283613860607;0.279720276594162
51;0.014955702237784863;0.24475523829460144
52;0.014969510957598686;0.23076923191547394
53;0.014749403111636639;0.28671327233314514
54;0.014953944832086563;0.279720276594162
55;0.014835823327302933;0.3076923191547394
56;0.014709973707795143;0.2657342553138733
57;0.014739726670086384;0.27272728085517883
58;0.01480147149413824;0.24475523829460144
59;0.014588190242648125;0.279720276594162
60;0.014711551368236542;0.2657342553138733
61;0.014602520503103733;0.24475523829460144
62;0.014695500023663044;0.20279720425605774
63;0.014748611487448215;0.2377622425556183
64;0.014650183729827404;0.2657342553138733
65;0.014487032778561115;0.25874125957489014
66;0.014664542861282825;0.3216783106327057
67;0.014460917562246323;0.25874125957489014
68;0.014570815488696098;0.2377622425556183
69;0.014522263780236244;0.251748263835907
70;0.01436450332403183;0.37062937021255493
71;0.014503875747323036;0.279720276594162
72;0.014221251010894775;0.3496503531932831
73;0.01432731468230486;0.24475523829460144
74;0.014406387694180012;0.2937062978744507
75;0.014428733848035336;0.21678321063518524
76;0.01440939400345087;0.279720276594162
77;0.014443118125200272;0.279720276594162
78;0.014497042633593082;0.31468531489372253
79;0.014300298877060413;0.3076923191547394
80;0.014361156150698662;0.27272728085517883
81;0.014430616982281208;0.24475523829460144
82;0.01414529886096716;0.32867133617401123
83;0.01434239186346531;0.30069929361343384
84;0.01452106237411499;0.2237762212753296
85;0.014217188581824303;0.2657342553138733
86;0.014087705872952938;0.3496503531932831
87;0.01408523041754961;0.32867133617401123
88;0.01428922638297081;0.2377622425556183
89;0.01412611361593008;0.3496503531932831
90;0.014039521105587482;0.3426573574542999
91;0.014179801568388939;0.3076923191547394
92;0.014067278243601322;0.37062937021255493
93;0.013991075567901134;0.32867133617401123
94;0.014021147042512894;0.35664334893226624
95;0.01403889525681734;0.37062937021255493
96;0.014004247263073921;0.3426573574542999
97;0.013856721110641956;0.37062937021255493
98;0.013957168906927109;0.4055944085121155
99;0.013927247375249863;0.38461539149284363
100;0.013783576898276806;0.38461539149284363
101;0.013897809199988842;0.3356643319129944
102;0.013890027068555355;0.3496503531932831
103;0.01360904611647129;0.42657342553138733
104;0.013675658963620663;0.4055944085121155
105;0.01369056198745966;0.4195804297924042
106;0.013803299516439438;0.32867133617401123
107;0.013699518516659737;0.3776223659515381
108;0.013767991214990616;0.4335664212703705
109;0.013635659590363503;0.3776223659515381
110;0.013418350368738174;0.4755244851112366
111;0.01350180059671402;0.42657342553138733
112;0.013447931036353111;0.4755244851112366
113;0.01327058207243681;0.4895104765892029
114;0.01328183151781559;0.4545454680919647
115;0.013596995733678341;0.4195804297924042
116;0.013300810009241104;0.4545454680919647
117;0.013206745497882366;0.4755244851112366
118;0.013134542852640152;0.4895104765892029
119;0.013087982311844826;0.4965035021305084
120;0.012914115563035011;0.5104895234107971
121;0.013013736344873905;0.4335664212703705
122;0.012956037186086178;0.5174825191497803
123;0.013034245930612087;0.46853145956993103
124;0.012891864404082298;0.4895104765892029
125;0.01280080433934927;0.5384615659713745
126;0.012821194715797901;0.46853145956993103
127;0.01309747714549303;0.4545454680919647
128;0.012514165602624416;0.503496527671814
129;0.012851121835410595;0.4545454680919647
