iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03661460801959038;0.1034482792019844
2;0.0351988822221756;0.08620689809322357
3;0.03480656445026398;0.21551723778247833
4;0.034336648881435394;0.26724138855934143
5;0.034382566809654236;0.21551723778247833
6;0.03438674286007881;0.27586206793785095
7;0.0337861068546772;0.26724138855934143
8;0.03392054885625839;0.22413793206214905
9;0.034105945378541946;0.17241379618644714
10;0.03367434814572334;0.21551723778247833
11;0.03356309235095978;0.26724138855934143
12;0.033489033579826355;0.21551723778247833
13;0.033128224313259125;0.2068965584039688
14;0.03297699615359306;0.25
15;0.03307356685400009;0.2586206793785095
16;0.03296947106719017;0.2586206793785095
17;0.03288722410798073;0.2844827473163605
18;0.03277353197336197;0.26724138855934143
19;0.032738372683525085;0.23275862634181976
20;0.03182647377252579;0.2931034564971924
21;0.031755100935697556;0.3103448152542114
22;0.03167668357491493;0.32758620381355286
23;0.03131946921348572;0.31896552443504333
24;0.03131655603647232;0.31896552443504333
25;0.03152879327535629;0.3448275923728943
26;0.030449315905570984;0.4051724076271057
27;0.030952172353863716;0.3448275923728943
28;0.030319802463054657;0.37068966031074524
29;0.03037455305457115;0.3534482717514038
30;0.0301914494484663;0.3448275923728943
31;0.03040033020079136;0.3448275923728943
32;0.03000619262456894;0.37931033968925476
33;0.029945528134703636;0.42241379618644714
34;0.029596643522381783;0.3448275923728943
35;0.029460487887263298;0.4137931168079376
36;0.029407694935798645;0.3965517282485962
37;0.029137535020709038;0.4396551847457886
38;0.029195796698331833;0.37931033968925476
39;0.02853265590965748;0.4655172526836395
40;0.028409020975232124;0.4482758641242981
41;0.0283372662961483;0.4482758641242981
42;0.028166482225060463;0.43103447556495667
43;0.027594275772571564;0.5086206793785095
44;0.028002040460705757;0.5
45;0.02750820852816105;0.47413793206214905
46;0.02738642506301403;0.48275861144065857
47;0.02672387659549713;0.5344827771186829
48;0.027220895513892174;0.5086206793785095
49;0.026865771040320396;0.4913793206214905
50;0.026017535477876663;0.517241358757019
51;0.026459719985723495;0.568965494632721
52;0.025351330637931824;0.5603448152542114
53;0.02623601444065571;0.4913793206214905
54;0.02530556172132492;0.5948275923728943
55;0.02491745725274086;0.5862069129943848
56;0.024749083444476128;0.568965494632721
57;0.02487247623503208;0.568965494632721
58;0.02409275993704796;0.6034482717514038
59;0.023500956594944;0.6034482717514038
60;0.023934047669172287;0.5603448152542114
61;0.023451663553714752;0.6206896305084229
62;0.02322043478488922;0.6034482717514038
63;0.022470079362392426;0.6465517282485962
64;0.024336636066436768;0.6293103694915771
65;0.024059012532234192;0.5862069129943848
66;0.024662092328071594;0.5775862336158752
67;0.022362763062119484;0.6896551847457886
68;0.025770340114831924;0.5775862336158752
69;0.022388404235243797;0.5948275923728943
70;0.025914447382092476;0.5344827771186829
71;0.023340532556176186;0.5775862336158752
72;0.02241649478673935;0.6379310488700867
73;0.023184817284345627;0.6379310488700867
74;0.02387683466076851;0.568965494632721
75;0.021878216415643692;0.6465517282485962
76;0.02306031994521618;0.5948275923728943
77;0.023794379085302353;0.6120689511299133
78;0.022481093183159828;0.6379310488700867
79;0.021869061514735222;0.6637930870056152
80;0.022907983511686325;0.5862069129943848
