iteration;loss;accuracy
0;0.01765432208776474;0.0699300691485405
1;0.016675613820552826;0.0839160829782486
2;0.016677934676408768;0.04895104840397835
3;0.01688503846526146;0.0839160829782486
4;0.016825396567583084;0.07692307978868484
5;0.016616415232419968;0.1118881106376648
6;0.016475317999720573;0.1118881106376648
7;0.016466882079839706;0.1258741319179535
8;0.016468470916152;0.0979020968079567
9;0.01643444038927555;0.11888112127780914
10;0.016410790383815765;0.11888112127780914
11;0.016362622380256653;0.11888112127780914
12;0.01630922593176365;0.09090909361839294
13;0.01621631532907486;0.11888112127780914
14;0.01621316373348236;0.0839160829782486
15;0.016249576583504677;0.10489510744810104
16;0.016186602413654327;0.1258741319179535
17;0.016102531924843788;0.13286712765693665
18;0.016147363930940628;0.09090909361839294
19;0.01596575230360031;0.13286712765693665
20;0.01596944034099579;0.1118881106376648
21;0.01586153917014599;0.139860138297081
22;0.015840403735637665;0.16083915531635284
23;0.01573379710316658;0.139860138297081
24;0.015775367617607117;0.1538461595773697
25;0.01574462465941906;0.11888112127780914
26;0.015633542090654373;0.13286712765693665
27;0.015637598931789398;0.13286712765693665
28;0.015565135516226292;0.20279720425605774
29;0.01566544733941555;0.1818181872367859
30;0.01562293991446495;0.1958041936159134
31;0.015449471771717072;0.2237762212753296
32;0.015418291091918945;0.2237762212753296
33;0.01540110819041729;0.17482517659664154
34;0.01540030911564827;0.1538461595773697
35;0.015366886742413044;0.1678321659564972
36;0.015383354388177395;0.1538461595773697
37;0.015278986655175686;0.18881118297576904
38;0.015184198506176472;0.17482517659664154
39;0.015149200335144997;0.2237762212753296
40;0.015275132842361927;0.21678321063518524
41;0.015262079425156116;0.17482517659664154
42;0.015146499499678612;0.20279720425605774
43;0.014975424855947495;0.30069929361343384
44;0.015073583461344242;0.18881118297576904
45;0.015166420489549637;0.2097902148962021
46;0.014888552017509937;0.279720276594162
47;0.015012050047516823;0.21678321063518524
48;0.014848739840090275;0.21678321063518524
49;0.014851863496005535;0.30069929361343384
50;0.014886797405779362;0.2377622425556183
51;0.014762720093131065;0.251748263835907
52;0.014868221245706081;0.24475523829460144
53;0.01495643611997366;0.2097902148962021
54;0.014794301241636276;0.25874125957489014
55;0.014832836575806141;0.25874125957489014
56;0.01465381309390068;0.24475523829460144
57;0.014659793116152287;0.27272728085517883
58;0.014610840007662773;0.28671327233314514
59;0.014616456814110279;0.251748263835907
60;0.014607196673750877;0.23076923191547394
61;0.014555150642991066;0.24475523829460144
62;0.014608493074774742;0.25874125957489014
63;0.014646993950009346;0.25874125957489014
64;0.014411398209631443;0.2657342553138733
65;0.014512112364172935;0.25874125957489014
66;0.014532361179590225;0.2237762212753296
67;0.014480030164122581;0.27272728085517883
68;0.014342274516820908;0.2937062978744507
69;0.014274057932198048;0.2657342553138733
70;0.014394585974514484;0.3076923191547394
71;0.0143886124715209;0.27272728085517883
72;0.014526993036270142;0.27272728085517883
73;0.014255422167479992;0.32867133617401123
74;0.014229785650968552;0.28671327233314514
75;0.014188290573656559;0.2937062978744507
76;0.014213744550943375;0.2937062978744507
