iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009344997815787792;0.027027027681469917
2;0.009276807308197021;0.04633204638957977
3;0.009246093221008778;0.04633204638957977
4;0.009223142638802528;0.052123550325632095
5;0.009192145429551601;0.0810810774564743
6;0.009155001491308212;0.05984555929899216
7;0.009157530963420868;0.050193049013614655
8;0.009170335717499256;0.06370656192302704
9;0.009164526127278805;0.04633204638957977
10;0.009144586510956287;0.048262547701597214
11;0.00911624077707529;0.06756756454706192
12;0.009103352203965187;0.05984555929899216
13;0.009100261144340038;0.050193049013614655
14;0.009097234345972538;0.05984555929899216
15;0.009088153019547462;0.054054055362939835
16;0.00908426009118557;0.0617760606110096
17;0.009066563099622726;0.0714285746216774
18;0.009064003825187683;0.07722007483243942
19;0.009046927094459534;0.07528957724571228
20;0.009038700722157955;0.06370656192302704
21;0.009038589894771576;0.05984555929899216
22;0.009026102721691132;0.09845560044050217
23;0.009013214148581028;0.10038609802722931
24;0.00899821799248457;0.09266409277915955
25;0.008998388424515724;0.0810810774564743
26;0.008994169533252716;0.07335907220840454
27;0.00899170059710741;0.09845560044050217
28;0.008985087275505066;0.08494208753108978
29;0.008968614041805267;0.0810810774564743
30;0.008956174366176128;0.08301158249378204
31;0.008950676769018173;0.07335907220840454
32;0.008929021656513214;0.09459459781646729
33;0.008916730992496014;0.09266409277915955
34;0.008917593397200108;0.11196911334991455
35;0.008915761485695839;0.08880309015512466
36;0.008887038566172123;0.0907335877418518
37;0.008876360952854156;0.09266409277915955
38;0.008848858065903187;0.11003860831260681
39;0.008824829943478107;0.11776062101125717
40;0.00881540309637785;0.1138996109366417
41;0.008816985413432121;0.12162162363529205
42;0.008840706199407578;0.10231660306453705
43;0.008830279111862183;0.10231660306453705
44;0.008787746541202068;0.12548261880874634
45;0.008815016597509384;0.09845560044050217
46;0.008727806620299816;0.15057915449142456
47;0.008759421296417713;0.12548261880874634
48;0.008716713637113571;0.12548261880874634
49;0.008730399422347546;0.11196911334991455
50;0.00869312509894371;0.1428571492433548
