iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009270884096622467;0.028957528993487358
2;0.009234034456312656;0.03861003741621971
3;0.009225914254784584;0.050193049013614655
4;0.00923206191509962;0.04440154507756233
5;0.009188401512801647;0.04440154507756233
6;0.009144586510956287;0.04440154507756233
7;0.009132360108196735;0.05984555929899216
8;0.009148414246737957;0.048262547701597214
9;0.00916315894573927;0.03861003741621971
10;0.009146821685135365;0.06756756454706192
11;0.00911765731871128;0.0714285746216774
12;0.00910074170678854;0.04054053872823715
13;0.009077630005776882;0.06563706696033478
14;0.009076236747205257;0.06563706696033478
15;0.009083343669772148;0.0714285746216774
16;0.009065885096788406;0.06949806958436966
17;0.00905408151447773;0.055984556674957275
18;0.009039158001542091;0.0714285746216774
19;0.009019161574542522;0.055984556674957275
20;0.009013268165290356;0.06949806958436966
21;0.009005548432469368;0.057915057986974716
22;0.008992508985102177;0.08880309015512466
23;0.008987601846456528;0.07722007483243942
24;0.008969738148152828;0.08301158249378204
25;0.008967464789748192;0.08687258511781693
26;0.008957893587648869;0.07915057986974716
27;0.008945331908762455;0.08301158249378204
28;0.008933654054999352;0.08494208753108978
29;0.008928541094064713;0.07335907220840454
30;0.008909167721867561;0.08687258511781693
31;0.008898389525711536;0.10231660306453705
32;0.008877676911652088;0.09266409277915955
33;0.008863497525453568;0.12162162363529205
34;0.008867070078849792;0.11969111859798431
35;0.008846081793308258;0.12162162363529205
36;0.008849049918353558;0.11003860831260681
37;0.008828425779938698;0.11003860831260681
38;0.00882402341812849;0.09652509540319443
39;0.008827623911201954;0.11776062101125717
40;0.008791491389274597;0.14092664420604706
41;0.008780703879892826;0.12548261880874634
42;0.008795398287475109;0.13513512909412384
43;0.008757448755204678;0.13127413392066956
44;0.008745788596570492;0.16409265995025635
45;0.00878067221492529;0.11776062101125717
46;0.008717644959688187;0.1525096595287323
47;0.008739517070353031;0.13706563413143158
48;0.008725383318960667;0.14092664420604706
49;0.008685310371220112;0.13899613916873932
50;0.00870533287525177;0.1428571492433548
51;0.008665777742862701;0.1660231649875641
52;0.008655163459479809;0.15830115973949432
53;0.008656630292534828;0.1428571492433548
54;0.008635195903480053;0.1428571492433548
55;0.008622068911790848;0.15444014966487885
56;0.00860077328979969;0.18918919563293457
57;0.008578883484005928;0.17374517023563385
58;0.008572042919695377;0.16409265995025635
59;0.008532386273145676;0.19305019080638885
60;0.008536026813089848;0.16409265995025635
61;0.008547963574528694;0.1621621549129486
62;0.008519409224390984;0.1660231649875641
63;0.008504211902618408;0.17760618031024933
64;0.008475368842482567;0.19305019080638885
65;0.008496437221765518;0.1814671754837036
66;0.008491682820022106;0.1853281855583191
67;0.008445296436548233;0.15637065470218658
68;0.008421004749834538;0.16988417506217957
69;0.00843878835439682;0.20077219605445862
70;0.008418590761721134;0.15637065470218658
71;0.008393063209950924;0.1853281855583191
72;0.008399754762649536;0.1853281855583191
73;0.008377255871891975;0.19305019080638885
74;0.008355071768164635;0.1949806958436966
75;0.008358757011592388;0.17760618031024933
76;0.00835083331912756;0.19111968576908112
77;0.008342664688825607;0.20077219605445862
78;0.008325788192451;0.20270270109176636
79;0.008368316106498241;0.1949806958436966
80;0.00831226073205471;0.2046332061290741
81;0.008290456607937813;0.21621622145175934
82;0.008327692747116089;0.18918919563293457
83;0.008272990584373474;0.21621622145175934
84;0.008268057368695736;0.1949806958436966
85;0.00826278142631054;0.1853281855583191
86;0.008208355866372585;0.2277992218732834
87;0.008229503408074379;0.23938223719596863
88;0.008210145868360996;0.2277992218732834
89;0.008226796984672546;0.21621622145175934
90;0.008204356767237186;0.23938223719596863
91;0.008187384344637394;0.2432432472705841
92;0.00816543959081173;0.20656371116638184
93;0.008184526115655899;0.21621622145175934
94;0.008167876861989498;0.21814671158790588
95;0.00818750448524952;0.19884170591831207
96;0.008172827772796154;0.21621622145175934
97;0.008142611011862755;0.2239382266998291
98;0.008136020042002201;0.22586873173713684
99;0.008123432286083698;0.2471042424440384
100;0.00812398549169302;0.2277992218732834
101;0.008119290694594383;0.2239382266998291
102;0.008104889653623104;0.2374517321586609
103;0.008087358437478542;0.2509652376174927
104;0.008101867511868477;0.23552124202251434
105;0.008055887185037136;0.26061776280403137
106;0.008059382438659668;0.2509652376174927
107;0.008064128458499908;0.2277992218732834
108;0.008050989359617233;0.24903474748134613
109;0.008046005852520466;0.2471042424440384
110;0.008076589554548264;0.21235521137714386
111;0.008028455078601837;0.26447877287864685
112;0.008056925609707832;0.22200772166252136
113;0.008126884698867798;0.24131274223327637
114;0.008033529855310917;0.23166023194789886
115;0.008027980104088783;0.22972972691059113
116;0.008055050857365131;0.2722007632255554
117;0.008037038147449493;0.2374517321586609
118;0.0080198273062706;0.2528957426548004
119;0.008002731949090958;0.26833978295326233
120;0.007998429238796234;0.25482624769210815
121;0.00794884841889143;0.2702702581882477
122;0.007991467602550983;0.2509652376174927
123;0.007981980219483376;0.24517375230789185
124;0.007937218993902206;0.2664092779159546
125;0.007958348840475082;0.2760617733001709
126;0.0079947579652071;0.26061776280403137
127;0.007978592067956924;0.2374517321586609
128;0.007922986522316933;0.2818532884120941
129;0.00793917290866375;0.2722007632255554
130;0.007936116307973862;0.26061776280403137
131;0.007938181050121784;0.2509652376174927
132;0.007921416312456131;0.2625482678413391
133;0.007921279408037663;0.27413126826286316
134;0.007915131747722626;0.27413126826286316
135;0.007904480211436749;0.27413126826286316
136;0.00792594626545906;0.2432432472705841
137;0.00793443527072668;0.2471042424440384
138;0.007917732931673527;0.2818532884120941
139;0.007898767478764057;0.2799227833747864
140;0.007864625193178654;0.3050193190574646
141;0.007908223196864128;0.2722007632255554
142;0.007881419733166695;0.28378379344940186
143;0.00786099024116993;0.3011583089828491
144;0.007866671308875084;0.3146718144416809
145;0.007868533954024315;0.2818532884120941
146;0.007875338196754456;0.2915057837963104
147;0.007868748158216476;0.2509652376174927
148;0.00783495418727398;0.31274130940437317
149;0.007829142734408379;0.3011583089828491
150;0.007891911081969738;0.2915057837963104
151;0.007847188971936703;0.26833978295326233
152;0.007835427299141884;0.28764477372169495
153;0.007804654072970152;0.3011583089828491
154;0.007783858105540276;0.30308881402015686
155;0.007838702760636806;0.2799227833747864
156;0.007802319712936878;0.31274130940437317
157;0.00779214221984148;0.3011583089828491
158;0.007807930000126362;0.2818532884120941
159;0.007793517783284187;0.31081080436706543
160;0.007774127647280693;0.3050193190574646
161;0.007779051084071398;0.2799227833747864
162;0.007830091752111912;0.2992278039455414
163;0.007814997807145119;0.2799227833747864
164;0.007737271953374147;0.30694979429244995
165;0.007751744240522385;0.31274130940437317
166;0.007771036121994257;0.29343628883361816
167;0.0077177113853394985;0.33976835012435913
168;0.0077454764395952225;0.3088802993297577
169;0.007715163752436638;0.3050193190574646
170;0.007728453725576401;0.3378378450870514
171;0.0076921298168599606;0.3204633295536041
172;0.007700807880610228;0.2953667938709259
173;0.007663896773010492;0.32625481486320496
174;0.007717407774180174;0.2992278039455414
175;0.007711329963058233;0.33976835012435913
176;0.007662696298211813;0.3243243098258972
177;0.007680767215788364;0.30694979429244995
178;0.007660559844225645;0.3204633295536041
179;0.007683894131332636;0.3011583089828491
180;0.007661318406462669;0.33590734004974365
181;0.007687049452215433;0.29729729890823364
182;0.007633827161043882;0.3281853199005127
183;0.0076359836384654045;0.34942084550857544
184;0.007703640032559633;0.3571428656578064
185;0.007680716924369335;0.33590734004974365
186;0.007645482197403908;0.32239383459091187
187;0.007659255061298609;0.30694979429244995
188;0.007665228098630905;0.3436293303966522
189;0.007605371531099081;0.3629343509674072
190;0.007646943908184767;0.34169885516166687
191;0.007631747517734766;0.3185328245162964
192;0.007636870723217726;0.3050193190574646
193;0.007615519221872091;0.3378378450870514
194;0.007600151933729649;0.3281853199005127
195;0.007627889979630709;0.3204633295536041
196;0.007622426841408014;0.3436293303966522
197;0.007564337458461523;0.3204633295536041
198;0.00764243071898818;0.3436293303966522
199;0.007643257267773151;0.3281853199005127
200;0.007570920046418905;0.34942084550857544
201;0.007583108730614185;0.3610038757324219
202;0.007594119757413864;0.29343628883361816
203;0.007588708773255348;0.33590734004974365
204;0.007543770130723715;0.3706563711166382
205;0.007539453450590372;0.37451738119125366
