iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08806981891393661;0.35483869910240173
2;0.07982964813709259;0.29032257199287415
3;0.07185277342796326;0.29032257199287415
4;0.06718969345092773;0.29032257199287415
5;0.07256762683391571;0.4193548262119293
6;0.06798376142978668;0.4516128897666931
7;0.06635963916778564;0.25806450843811035
8;0.06500501930713654;0.4516128897666931
9;0.06295903027057648;0.4193548262119293
10;0.06340548396110535;0.4838709533214569
11;0.060950055718421936;0.4838709533214569
12;0.06413909047842026;0.4193548262119293
13;0.060114696621894836;0.4516128897666931
14;0.06125347316265106;0.4516128897666931
15;0.05737407132983208;0.6451612710952759
16;0.05806778743863106;0.5483871102333069
17;0.056934699416160583;0.5161290168762207
18;0.05498124286532402;0.6451612710952759
19;0.054596494883298874;0.6129032373428345
20;0.05194073170423508;0.6451612710952759
21;0.0507739782333374;0.6774193644523621
22;0.04714727774262428;0.774193525314331
23;0.04552106559276581;0.7096773982048035
24;0.04657229036092758;0.6774193644523621
25;0.03962356597185135;0.774193525314331
26;0.03904741257429123;0.774193525314331
27;0.040296267718076706;0.774193525314331
28;0.04228925332427025;0.7419354915618896
29;0.040428586304187775;0.7096773982048035
30;0.03679120913147926;0.774193525314331
31;0.03204067796468735;0.8709677457809448
32;0.03432597219944;0.9032257795333862
33;0.03305269405245781;0.8064516186714172
34;0.03443647548556328;0.8709677457809448
35;0.03398063778877258;0.7419354915618896
36;0.028994347900152206;0.8064516186714172
37;0.02815345488488674;0.9032257795333862
38;0.027320172637701035;0.8709677457809448
39;0.026758303865790367;0.8709677457809448
40;0.028032030910253525;0.9354838728904724
41;0.026672136038541794;0.9032257795333862
42;0.02271139807999134;0.9677419066429138
43;0.021802164614200592;0.9677419066429138
44;0.020246639847755432;1.0
45;0.023366732522845268;0.9354838728904724
46;0.01664794608950615;1.0
47;0.020403660833835602;0.9677419066429138
48;0.015341994352638721;1.0
49;0.015656758099794388;1.0
50;0.014207168482244015;1.0
51;0.01742302067577839;1.0
52;0.014958697371184826;1.0
53;0.01506862137466669;1.0
54;0.015942776575684547;1.0
55;0.013438872061669827;1.0
56;0.013731813058257103;1.0
57;0.011265251785516739;1.0
58;0.010573208332061768;1.0
59;0.01179042924195528;1.0
60;0.009464197792112827;1.0
61;0.011223659850656986;1.0
62;0.010405226610600948;1.0
63;0.010481424629688263;1.0
64;0.01054193452000618;1.0
65;0.008160247467458248;1.0
66;0.010140310972929;1.0
67;0.0072145406156778336;1.0
68;0.007568118162453175;1.0
69;0.008085413835942745;1.0
70;0.007208751980215311;1.0
71;0.0058434284292161465;1.0
72;0.008802482858300209;1.0
73;0.006674815434962511;1.0
74;0.010835778899490833;1.0
75;0.008402172476053238;1.0
76;0.008079562336206436;1.0
77;0.010255918838083744;1.0
78;0.006207800004631281;1.0
79;0.006546598859131336;1.0
80;0.007009944412857294;1.0
81;0.00718603003770113;1.0
82;0.006044390611350536;1.0
83;0.006480200681835413;1.0
84;0.0067206211388111115;1.0
85;0.006635267287492752;1.0
86;0.006787549704313278;1.0
87;0.004753622226417065;1.0
88;0.006272822618484497;1.0
89;0.006373253650963306;1.0
90;0.006624599918723106;1.0
91;0.005521623883396387;1.0
92;0.004768164828419685;1.0
93;0.00422723637893796;1.0
94;0.0039047154132276773;1.0
95;0.0052463156171143055;1.0
96;0.005046357400715351;1.0
97;0.005415494553744793;1.0
98;0.004423872567713261;1.0
99;0.004290644079446793;1.0
100;0.004014638252556324;1.0
101;0.003881384152919054;1.0
102;0.0046620359644293785;1.0
103;0.005166941322386265;1.0
104;0.00507814297452569;1.0
105;0.004356933292001486;1.0
106;0.00460703345015645;1.0
107;0.003295416943728924;1.0
108;0.004325337242335081;1.0
109;0.003923268057405949;1.0
110;0.0033891210332512856;1.0
111;0.0033428389579057693;1.0
112;0.003352497238665819;1.0
113;0.0034701272379606962;1.0
114;0.003148783463984728;1.0
115;0.004531350452452898;1.0
116;0.003222120925784111;1.0
117;0.003460912499576807;1.0
118;0.0034710243344306946;1.0
119;0.0026197500992566347;1.0
120;0.0037345311138778925;1.0
121;0.002821291098371148;1.0
122;0.002542066853493452;1.0
123;0.004572060890495777;1.0
124;0.0038803713396191597;1.0
125;0.003220961894840002;1.0
126;0.004636269062757492;1.0
127;0.0036750619765371084;1.0
128;0.0032867034897208214;1.0
129;0.0024482093285769224;1.0
130;0.0032342339400202036;1.0
131;0.0031936324667185545;1.0
132;0.0025722086429595947;1.0
133;0.0024179164320230484;1.0
134;0.003275726456195116;1.0
135;0.002279315609484911;1.0
136;0.003608038416132331;1.0
137;0.003928491845726967;1.0
138;0.0022448846139013767;1.0
139;0.0030005858279764652;1.0
140;0.0026154727675020695;1.0
141;0.0025362425949424505;1.0
142;0.0019070575945079327;1.0
143;0.0026537806261330843;1.0
144;0.002039042767137289;1.0
145;0.0026803582441061735;1.0
146;0.0026883939281105995;1.0
147;0.002668272238224745;1.0
148;0.0029087357688695192;1.0
149;0.0028590154834091663;1.0
150;0.0026144685689359903;1.0
151;0.003187431488186121;1.0
152;0.003478131489828229;1.0
153;0.0027841851115226746;1.0
154;0.0027287902776151896;1.0
155;0.0022835335694253445;1.0
156;0.003832129528746009;1.0
157;0.0030379698146134615;1.0
158;0.002630076138302684;1.0
159;0.003264897270128131;1.0
160;0.0020705319475382566;1.0
161;0.004190440755337477;1.0
162;0.002300126478075981;1.0
163;0.002083730883896351;1.0
164;0.0027282366063445807;1.0
165;0.0023397402837872505;1.0
166;0.0021009447518736124;1.0
167;0.0022358642891049385;1.0
168;0.0023264673072844744;1.0
169;0.0024107876233756542;1.0
170;0.002611494390293956;1.0
171;0.0023647986818104982;1.0
172;0.002484216820448637;1.0
173;0.0018355791689828038;1.0
174;0.002170809544622898;1.0
175;0.0021224350202828646;1.0
176;0.002099535660818219;1.0
177;0.0020447978749871254;1.0
178;0.001517810975201428;1.0
179;0.0018186956876888871;1.0
180;0.001963601913303137;1.0
181;0.0026462101377546787;1.0
182;0.0028307416941970587;1.0
183;0.0019609194714576006;1.0
184;0.00242053484544158;1.0
185;0.0019181625684723258;1.0
186;0.002122469712048769;1.0
187;0.0012919099535793066;1.0
188;0.0016368734650313854;1.0
189;0.002056222641840577;1.0
190;0.003119453089311719;1.0
191;0.0020523839630186558;1.0
192;0.0019121798686683178;1.0
193;0.001713721314445138;1.0
194;0.002159038558602333;1.0
195;0.0028702097479254007;1.0
196;0.002527964301407337;1.0
