iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08746365457773209;0.32258063554763794
2;0.07794829457998276;0.35483869910240173
3;0.06951093673706055;0.3870967626571655
4;0.06782210618257523;0.35483869910240173
5;0.07070397585630417;0.4193548262119293
6;0.0693695992231369;0.29032257199287415
7;0.06400452554225922;0.4838709533214569
8;0.06408019363880157;0.35483869910240173
9;0.06665876507759094;0.4193548262119293
10;0.06711700558662415;0.32258063554763794
11;0.0621519610285759;0.4516128897666931
12;0.06281446665525436;0.4838709533214569
13;0.06323439627885818;0.4516128897666931
14;0.06133823096752167;0.5806451439857483
15;0.059907566756010056;0.6129032373428345
16;0.06084322929382324;0.5161290168762207
17;0.05971851199865341;0.4516128897666931
18;0.05641496554017067;0.5806451439857483
19;0.058072928339242935;0.5806451439857483
20;0.055502161383628845;0.6451612710952759
21;0.056095436215400696;0.5806451439857483
22;0.05317051708698273;0.7419354915618896
23;0.05010078474879265;0.7096773982048035
24;0.049939561635255814;0.6451612710952759
25;0.04314419627189636;0.8064516186714172
26;0.040581997483968735;0.7419354915618896
27;0.04130798950791359;0.7419354915618896
28;0.04129670187830925;0.8064516186714172
29;0.040749263018369675;0.8064516186714172
30;0.04015396907925606;0.774193525314331
31;0.03564218804240227;0.9032257795333862
32;0.03481099009513855;0.8387096524238586
33;0.03118107281625271;0.8709677457809448
34;0.031066667288541794;0.9032257795333862
35;0.03321848437190056;0.8064516186714172
36;0.027920179069042206;0.9354838728904724
37;0.02862299606204033;0.9032257795333862
38;0.027529237791895866;0.8709677457809448
39;0.024414848536252975;0.9677419066429138
40;0.023232363164424896;1.0
41;0.02340434119105339;1.0
42;0.01992528885602951;1.0
43;0.022735605016350746;0.9677419066429138
44;0.01601608842611313;1.0
45;0.018507100641727448;1.0
46;0.01642926037311554;1.0
47;0.014249350875616074;1.0
48;0.01525370217859745;1.0
49;0.014188839122653008;1.0
50;0.01444745808839798;1.0
51;0.012562884949147701;1.0
52;0.012417647056281567;1.0
53;0.01079120859503746;1.0
54;0.013398618437349796;1.0
55;0.011363445781171322;1.0
56;0.011155504733324051;1.0
57;0.010395480319857597;1.0
58;0.010492553934454918;1.0
59;0.009128705598413944;1.0
60;0.009511537849903107;1.0
61;0.007945490069687366;1.0
62;0.008675932884216309;1.0
63;0.008527065627276897;1.0
64;0.008468852378427982;1.0
65;0.007655973546206951;1.0
66;0.008989416062831879;1.0
67;0.007695584092289209;1.0
68;0.007191769313067198;1.0
69;0.005479210522025824;1.0
70;0.006365766748785973;1.0
71;0.006453707814216614;1.0
72;0.0055382223799824715;1.0
73;0.007008922286331654;1.0
74;0.006835076026618481;1.0
75;0.005179050378501415;1.0
76;0.005995671730488539;1.0
77;0.004843795672059059;1.0
78;0.0044955057092010975;1.0
79;0.004888093564659357;1.0
80;0.00587661936879158;1.0
81;0.004194561392068863;1.0
82;0.0045759365893900394;1.0
83;0.003552056849002838;1.0
84;0.004073268733918667;1.0
85;0.006435856688767672;1.0
86;0.004911282565444708;1.0
87;0.004430329892784357;1.0
88;0.003882910590618849;1.0
89;0.005326352082192898;1.0
90;0.004292963072657585;1.0
91;0.00503616314381361;1.0
92;0.005625633057206869;1.0
93;0.005002674646675587;1.0
94;0.0053511811420321465;1.0
95;0.003964089322835207;1.0
96;0.004706051666289568;1.0
97;0.00526022631675005;1.0
98;0.003392863320186734;1.0
99;0.003202462801709771;1.0
100;0.003548588138073683;1.0
101;0.005153491627424955;1.0
102;0.006461501121520996;1.0
103;0.004098190926015377;1.0
