iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.03639649972319603;0.13793103396892548
2;0.03500714153051376;0.16379310190677643
3;0.0347762256860733;0.1982758641242981
4;0.034391891211271286;0.18965516984462738
5;0.03407587856054306;0.26724138855934143
6;0.033927276730537415;0.24137930572032928
7;0.03391291946172714;0.26724138855934143
8;0.03373291343450546;0.22413793206214905
9;0.03335250914096832;0.27586206793785095
10;0.03336630016565323;0.21551723778247833
11;0.032806046307086945;0.24137930572032928
12;0.032787300646305084;0.22413793206214905
13;0.032348066568374634;0.25
14;0.03210894763469696;0.27586206793785095
15;0.03157292678952217;0.3448275923728943
16;0.03138727694749832;0.32758620381355286
17;0.03078140690922737;0.3965517282485962
18;0.03060721792280674;0.3534482717514038
19;0.030273623764514923;0.3448275923728943
20;0.030023274943232536;0.3965517282485962
21;0.03028152510523796;0.3534482717514038
22;0.029630159959197044;0.47413793206214905
23;0.02917644754052162;0.4396551847457886
24;0.028900692239403725;0.37068966031074524
25;0.02806839533150196;0.4482758641242981
26;0.02815224416553974;0.5
27;0.028095543384552002;0.4396551847457886
28;0.026917200535535812;0.568965494632721
29;0.02662413753569126;0.5431034564971924
30;0.026599736884236336;0.5775862336158752
31;0.02639748528599739;0.5431034564971924
32;0.025812555104494095;0.5775862336158752
33;0.02497725561261177;0.5775862336158752
34;0.02466246299445629;0.6293103694915771
35;0.024324828758835793;0.5862069129943848
36;0.023413408547639847;0.6120689511299133
37;0.023851292207837105;0.6120689511299133
38;0.023061344400048256;0.6465517282485962
39;0.022783517837524414;0.6206896305084229
40;0.02210058458149433;0.6379310488700867
41;0.02148134633898735;0.6551724076271057
42;0.021864306181669235;0.6379310488700867
43;0.02145211398601532;0.681034505367279
44;0.0204391498118639;0.6637930870056152
45;0.01949511468410492;0.6982758641242981
46;0.019647791981697083;0.7241379022598267
47;0.01954050548374653;0.6896551847457886
48;0.01900440640747547;0.7155172228813171
49;0.018687153235077858;0.7586206793785095
50;0.017934881150722504;0.75
51;0.0183358546346426;0.7586206793785095
52;0.017675187438726425;0.7844827771186829
53;0.017695948481559753;0.7758620977401733
54;0.01772993803024292;0.7758620977401733
55;0.01656668819487095;0.7844827771186829
56;0.01676274463534355;0.7844827771186829
57;0.016427867114543915;0.7931034564971924
58;0.016063058748841286;0.7931034564971924
59;0.015892738476395607;0.7844827771186829
60;0.01606486737728119;0.7844827771186829
61;0.01590270735323429;0.7931034564971924
62;0.01523189153522253;0.7931034564971924
63;0.015081030316650867;0.7758620977401733
64;0.014798862859606743;0.7931034564971924
65;0.014708764851093292;0.8017241358757019
66;0.014078855514526367;0.8017241358757019
67;0.013562891632318497;0.8103448152542114
68;0.014355748891830444;0.7844827771186829
69;0.0150741683319211;0.7931034564971924
70;0.013144518248736858;0.8017241358757019
71;0.013772837817668915;0.7844827771186829
72;0.014491021633148193;0.7758620977401733
73;0.013273698277771473;0.8017241358757019
74;0.013346266001462936;0.7844827771186829
75;0.013345319777727127;0.7931034564971924
76;0.012407593429088593;0.8275862336158752
77;0.01361946389079094;0.8103448152542114
78;0.01353208813816309;0.8103448152542114
79;0.013258252292871475;0.8362069129943848
80;0.013610768131911755;0.818965494632721
81;0.01264126691967249;0.8448275923728943
82;0.013010488823056221;0.8017241358757019
83;0.014130208641290665;0.8017241358757019
84;0.012820934876799583;0.8017241358757019
85;0.012324849143624306;0.8275862336158752
86;0.012408879585564137;0.8275862336158752
87;0.011950261890888214;0.8275862336158752
88;0.013673918321728706;0.7758620977401733
89;0.012199390679597855;0.818965494632721
90;0.012798752635717392;0.8448275923728943
91;0.012352571822702885;0.8448275923728943
92;0.011949080042541027;0.818965494632721
93;0.011573655530810356;0.8620689511299133
94;0.011374270543456078;0.8362069129943848
95;0.0115534458309412;0.8448275923728943
96;0.011380263604223728;0.8362069129943848
97;0.011788967065513134;0.8620689511299133
98;0.010744835250079632;0.8620689511299133
99;0.010960974730551243;0.8448275923728943
100;0.011871286667883396;0.8448275923728943
101;0.01096826046705246;0.8534482717514038
102;0.010421833954751492;0.8620689511299133
103;0.010363302193582058;0.8620689511299133
104;0.01066745724529028;0.8706896305084229
105;0.010131009854376316;0.8879310488700867
106;0.009948143735527992;0.8620689511299133
107;0.01007923111319542;0.8793103694915771
108;0.010435588657855988;0.8620689511299133
109;0.009829666465520859;0.8879310488700867
110;0.009710153564810753;0.8879310488700867
111;0.009441225789487362;0.8793103694915771
112;0.00919398758560419;0.8706896305084229
113;0.009092665277421474;0.8965517282485962
114;0.009207245893776417;0.8793103694915771
115;0.008931316435337067;0.8793103694915771
