iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.00930849090218544;0.028957528993487358
2;0.009256857447326183;0.03861003741621971
3;0.009237694554030895;0.057915057986974716
4;0.009227284230291843;0.052123550325632095
5;0.009189262054860592;0.048262547701597214
6;0.0091578159481287;0.055984556674957275
7;0.009152884595096111;0.05984555929899216
8;0.009162837639451027;0.055984556674957275
9;0.009150674566626549;0.052123550325632095
10;0.009135483764111996;0.0617760606110096
11;0.009108182042837143;0.050193049013614655
12;0.009094811975955963;0.0714285746216774
13;0.009098579175770283;0.052123550325632095
14;0.009102456271648407;0.055984556674957275
15;0.009091238491237164;0.057915057986974716
16;0.00907345674932003;0.0714285746216774
17;0.009065810590982437;0.08301158249378204
18;0.009052125737071037;0.055984556674957275
19;0.009041019715368748;0.06949806958436966
20;0.009032615460455418;0.0714285746216774
21;0.009028667584061623;0.09459459781646729
22;0.009018847718834877;0.06563706696033478
23;0.009000240825116634;0.0714285746216774
24;0.008995148353278637;0.08494208753108978
25;0.008985847234725952;0.0810810774564743
26;0.008966220542788506;0.11196911334991455
27;0.00896960124373436;0.07915057986974716
28;0.008965450339019299;0.08687258511781693
29;0.008927748538553715;0.12162162363529205
30;0.008927235379815102;0.08880309015512466
31;0.008932751603424549;0.0907335877418518
32;0.00891819316893816;0.11196911334991455
33;0.00891032349318266;0.10231660306453705
34;0.00891347136348486;0.09266409277915955
35;0.00889817625284195;0.11583011597394943
36;0.00885908491909504;0.12548261880874634
37;0.008848737925291061;0.12741312384605408
38;0.00884392112493515;0.11776062101125717
39;0.008821220137178898;0.11969111859798431
40;0.008845740929245949;0.11969111859798431
41;0.00880330428481102;0.15830115973949432
42;0.008805460296571255;0.11776062101125717
43;0.008800982497632504;0.11776062101125717
44;0.008777973242104053;0.1235521212220192
45;0.008751874789595604;0.13513512909412384
46;0.008724142797291279;0.15057915449142456
47;0.00872888881713152;0.12934362888336182
48;0.008717956952750683;0.14478763937950134
49;0.008745228871703148;0.1428571492433548
50;0.008780987933278084;0.12934362888336182
51;0.00865707267075777;0.1525096595287323
52;0.00876873079687357;0.12934362888336182
53;0.008648447692394257;0.14478763937950134
54;0.008705487474799156;0.13899613916873932
55;0.008618670515716076;0.13706563413143158
56;0.008667943999171257;0.14478763937950134
57;0.008615040220320225;0.16023166477680206
58;0.008609389886260033;0.1332046389579773
59;0.008602267131209373;0.17953668534755707
60;0.008547758683562279;0.14671814441680908
61;0.00857410579919815;0.1718146651983261
62;0.008522963151335716;0.14478763937950134
63;0.008535631000995636;0.17374517023563385
64;0.008509430103003979;0.1718146651983261
65;0.008534473367035389;0.16409265995025635
66;0.008473246358335018;0.1814671754837036
67;0.008455628529191017;0.18725869059562683
68;0.008465372025966644;0.16023166477680206
69;0.008454758673906326;0.1718146651983261
70;0.008474467322230339;0.16023166477680206
71;0.008408243767917156;0.1621621549129486
72;0.008443903177976608;0.15637065470218658
73;0.008426317013800144;0.16409265995025635
74;0.008431203663349152;0.16795367002487183
75;0.008406496606767178;0.16409265995025635
76;0.008366688154637814;0.21042470633983612
77;0.008384473621845245;0.16795367002487183
78;0.008384079672396183;0.18725869059562683
79;0.008344635367393494;0.17953668534755707
80;0.008349207229912281;0.2142857164144516
81;0.008312451653182507;0.17953668534755707
82;0.008313805796205997;0.22007721662521362
83;0.008330440148711205;0.18725869059562683
84;0.00831520464271307;0.19884170591831207
85;0.008330005221068859;0.1718146651983261
86;0.008274340070784092;0.22007721662521362
87;0.008257769979536533;0.20656371116638184
88;0.008320905268192291;0.19111968576908112
89;0.008281892165541649;0.21235521137714386
90;0.00827091746032238;0.18725869059562683
91;0.008276484906673431;0.2142857164144516
92;0.00824214518070221;0.21621622145175934
93;0.0082355085760355;0.2335907369852066
94;0.008215520530939102;0.22586873173713684
95;0.008240872994065285;0.22200772166252136
96;0.008227263577282429;0.24131274223327637
97;0.008225356228649616;0.21814671158790588
98;0.008179700933396816;0.2567567527294159
99;0.008189955726265907;0.22972972691059113
100;0.008203407749533653;0.2374517321586609
101;0.008172383531928062;0.20270270109176636
102;0.008189761079847813;0.20656371116638184
103;0.008167428895831108;0.23552124202251434
104;0.008196111768484116;0.2471042424440384
105;0.008132205344736576;0.2722007632255554
106;0.008148466236889362;0.2277992218732834
107;0.00814244244247675;0.2509652376174927
108;0.008118700236082077;0.2567567527294159
109;0.008173969574272633;0.24131274223327637
110;0.008141478523612022;0.2567567527294159
