iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009629640728235245;0.027027027681469917
2;0.009241646155714989;0.04247104376554489
3;0.009218612685799599;0.052123550325632095
4;0.009272515773773193;0.055984556674957275
5;0.009262424893677235;0.048262547701597214
6;0.009199711494147778;0.07335907220840454
7;0.009154431521892548;0.0714285746216774
8;0.009141750633716583;0.04633204638957977
9;0.009132390841841698;0.06563706696033478
10;0.009130996651947498;0.06949806958436966
11;0.009119750000536442;0.055984556674957275
12;0.009093333035707474;0.0617760606110096
13;0.009053925052285194;0.06756756454706192
14;0.009063138626515865;0.06756756454706192
15;0.009037950076162815;0.08494208753108978
16;0.009047962725162506;0.06949806958436966
17;0.009030302986502647;0.08494208753108978
18;0.009028689004480839;0.054054055362939835
19;0.008990867994725704;0.0907335877418518
20;0.008968912065029144;0.07335907220840454
21;0.008983189240098;0.06756756454706192
22;0.008968224748969078;0.10038609802722931
23;0.008942518383264542;0.09845560044050217
24;0.008925426751375198;0.09845560044050217
25;0.008912388235330582;0.09845560044050217
26;0.008916969411075115;0.08687258511781693
27;0.00888984277844429;0.10810811072587967
28;0.008885279297828674;0.0810810774564743
29;0.008852548897266388;0.11583011597394943
30;0.00881875492632389;0.10424710065126419
31;0.008807836100459099;0.09845560044050217
32;0.00881362333893776;0.15637065470218658
33;0.008757289499044418;0.13127413392066956
34;0.008738512173295021;0.12162162363529205
35;0.008727585896849632;0.13513512909412384
36;0.008744477294385433;0.1235521212220192
37;0.00877177994698286;0.11196911334991455
38;0.008652325719594955;0.12548261880874634
39;0.008700312115252018;0.12548261880874634
40;0.00866576749831438;0.1332046389579773
41;0.00862195622175932;0.1525096595287323
42;0.00862789060920477;0.1332046389579773
43;0.008575398474931717;0.16409265995025635
44;0.008574682287871838;0.12934362888336182
45;0.008529375307261944;0.1621621549129486
46;0.008529170416295528;0.13513512909412384
47;0.008475875481963158;0.1756756752729416
48;0.008482306264340878;0.16988417506217957
49;0.008457914926111698;0.1621621549129486
50;0.008458573371171951;0.15637065470218658
51;0.008426503278315067;0.16409265995025635
52;0.00842991005629301;0.15057915449142456
53;0.008383299224078655;0.16795367002487183
54;0.008372158743441105;0.18918919563293457
55;0.008351415395736694;0.1756756752729416
56;0.008331556804478168;0.1756756752729416
57;0.008329027332365513;0.17760618031024933
58;0.008305322378873825;0.20849420130252838
59;0.008310684934258461;0.18725869059562683
60;0.00828182976692915;0.17374517023563385
61;0.008281457237899303;0.18725869059562683
62;0.008394408039748669;0.19691120088100433
63;0.008295918814837933;0.2142857164144516
64;0.00825602374970913;0.21621622145175934
65;0.008263414725661278;0.21235521137714386
66;0.008262638002634048;0.21042470633983612
67;0.008229040540754795;0.22586873173713684
68;0.008247182704508305;0.21042470633983612
69;0.00817667692899704;0.22200772166252136
70;0.008182620629668236;0.24131274223327637
71;0.008167515508830547;0.20077219605445862
72;0.008161153644323349;0.20077219605445862
73;0.008156643249094486;0.2046332061290741
74;0.008160875178873539;0.22972972691059113
75;0.00813003908842802;0.21235521137714386
76;0.008164195343852043;0.20270270109176636
77;0.0080978749319911;0.25868725776672363
78;0.008050465025007725;0.24131274223327637
79;0.00811707228422165;0.22007721662521362
80;0.008111540228128433;0.22972972691059113
81;0.00808533001691103;0.24903474748134613
82;0.00805271603167057;0.26833978295326233
83;0.008059520274400711;0.2528957426548004
84;0.008050289936363697;0.25868725776672363
85;0.008039780892431736;0.23938223719596863
86;0.007988430559635162;0.2509652376174927
87;0.008016525767743587;0.2857142984867096
88;0.008048410527408123;0.2239382266998291
89;0.008020000532269478;0.25868725776672363
90;0.007979072630405426;0.2625482678413391
91;0.007975026033818722;0.24517375230789185
92;0.007968130521476269;0.25868725776672363
93;0.007980897091329098;0.2664092779159546
94;0.007979008369147778;0.28378379344940186
95;0.007947564125061035;0.27799227833747864
96;0.007959587499499321;0.2509652376174927
97;0.00797536876052618;0.25868725776672363
98;0.007943402975797653;0.2702702581882477
99;0.00794404000043869;0.2857142984867096
100;0.007916292175650597;0.29729729890823364
101;0.007918870076537132;0.2509652376174927
102;0.007897429168224335;0.33011582493782043
103;0.007890766486525536;0.28378379344940186
104;0.00792402122169733;0.24131274223327637
105;0.007873350754380226;0.3011583089828491
106;0.007876417599618435;0.28378379344940186
107;0.00784096959978342;0.3281853199005127
108;0.00787329114973545;0.3146718144416809
109;0.007886882871389389;0.2760617733001709
110;0.007862376980483532;0.3050193190574646
111;0.00782801304012537;0.3281853199005127
112;0.00786523800343275;0.29729729890823364
113;0.007833077572286129;0.3146718144416809
114;0.007820213213562965;0.2915057837963104
115;0.007791600655764341;0.31660231947898865
116;0.007805008441209793;0.32239383459091187
117;0.00781981460750103;0.33590734004974365
118;0.007766446564346552;0.3320463299751282
119;0.007742707617580891;0.33011582493782043
120;0.00775893684476614;0.30694979429244995
121;0.007713301107287407;0.32625481486320496
122;0.007702142000198364;0.34169885516166687
123;0.007679847069084644;0.33590734004974365
124;0.007711826357990503;0.33976835012435913
125;0.007682823110371828;0.3532818555831909
126;0.007640204392373562;0.38803088665008545
127;0.007637309841811657;0.3996138870716095
128;0.0077115208841860294;0.33590734004974365
129;0.007754821330308914;0.35907337069511414
130;0.007980575785040855;0.2702702581882477
131;0.007799095008522272;0.35521236062049866
132;0.008007989265024662;0.3204633295536041
133;0.007744127884507179;0.3474903404712677
134;0.007887043058872223;0.3281853199005127
135;0.0076530263759195805;0.3629343509674072
136;0.00775318406522274;0.34169885516166687
137;0.007743898779153824;0.36486485600471497
138;0.007616372313350439;0.4247104227542877
139;0.007621294353157282;0.4324324429035187
140;0.00770228635519743;0.3764478862285614
141;0.007627966348081827;0.39768341183662415
142;0.007570865098387003;0.40154439210891724
143;0.007613012567162514;0.3571428656578064
144;0.007532477844506502;0.40733590722084045
145;0.007557401433587074;0.4092664122581482
146;0.007503577973693609;0.4285714328289032
147;0.007487187162041664;0.42084941267967224
148;0.00749908247962594;0.41119691729545593
149;0.007425615098327398;0.43629342317581177
150;0.0075093526393175125;0.3996138870716095
151;0.007452451623976231;0.442084938287735
152;0.0073738242499530315;0.4324324429035187
153;0.007391294930130243;0.4536679685115814
154;0.007395101245492697;0.403474897146225
155;0.007403961848467588;0.4575289487838745
156;0.007427368778735399;0.4343629479408264
157;0.007387172430753708;0.44015443325042725
158;0.00728009594604373;0.4671814739704132
159;0.007246659602969885;0.4517374634742737
160;0.007288705091923475;0.44015443325042725
161;0.007218304090201855;0.4671814739704132
162;0.007452787831425667;0.44594594836235046
163;0.0073972283862531185;0.4285714328289032
164;0.0073127965442836285;0.4671814739704132
165;0.007226988207548857;0.49806949496269226
166;0.007329391781240702;0.44980695843696594
167;0.0071938298642635345;0.46138995885849
168;0.007209718693047762;0.4710424840450287
169;0.007130440324544907;0.5347490310668945
