iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08949639648199081;0.4516128897666931
2;0.08353254944086075;0.3870967626571655
3;0.07790393382310867;0.29032257199287415
4;0.07379765808582306;0.35483869910240173
5;0.06940454989671707;0.19354838132858276
6;0.06489282846450806;0.32258063554763794
7;0.068680040538311;0.22580644488334656
8;0.06894624978303909;0.32258063554763794
9;0.06766752898693085;0.29032257199287415
10;0.06654603779315948;0.35483869910240173
11;0.06657572090625763;0.35483869910240173
12;0.063661590218544;0.5483871102333069
13;0.0655038058757782;0.29032257199287415
14;0.06747160106897354;0.19354838132858276
15;0.06332649290561676;0.4516128897666931
16;0.06521406769752502;0.35483869910240173
17;0.0655163824558258;0.29032257199287415
18;0.06339962780475616;0.4838709533214569
19;0.06248297542333603;0.4838709533214569
20;0.0643148124217987;0.3870967626571655
21;0.06484128534793854;0.3870967626571655
22;0.06157810240983963;0.4516128897666931
23;0.06318032741546631;0.3870967626571655
24;0.06302422285079956;0.4516128897666931
25;0.06317343562841415;0.3870967626571655
26;0.06298314779996872;0.29032257199287415
27;0.06210560351610184;0.3870967626571655
28;0.06043306738138199;0.5161290168762207
29;0.058557700365781784;0.5806451439857483
30;0.05959733948111534;0.5161290168762207
31;0.059431515634059906;0.5806451439857483
32;0.062280043959617615;0.5161290168762207
33;0.061074841767549515;0.5161290168762207
34;0.05584253370761871;0.5161290168762207
35;0.05686403810977936;0.6129032373428345
36;0.05702180787920952;0.6129032373428345
37;0.05449868366122246;0.5806451439857483
38;0.05409659072756767;0.6451612710952759
39;0.05133315548300743;0.7096773982048035
40;0.05110030621290207;0.6451612710952759
41;0.049245934933423996;0.6129032373428345
42;0.048529673367738724;0.7096773982048035
43;0.045555830001831055;0.7096773982048035
44;0.041848763823509216;0.7096773982048035
45;0.04066935554146767;0.7096773982048035
46;0.04153507202863693;0.7096773982048035
47;0.04122420400381088;0.6774193644523621
48;0.03722252696752548;0.7419354915618896
49;0.04148905351758003;0.6451612710952759
50;0.039749566465616226;0.6774193644523621
51;0.03791932389140129;0.8064516186714172
52;0.03715066611766815;0.8709677457809448
53;0.03777794912457466;0.6774193644523621
54;0.0375114269554615;0.7096773982048035
55;0.035080213099718094;0.774193525314331
56;0.039049047976732254;0.7419354915618896
57;0.03394228592514992;0.774193525314331
58;0.033149801194667816;0.8064516186714172
59;0.036997925490140915;0.7419354915618896
60;0.03407539799809456;0.774193525314331
61;0.036097392439842224;0.774193525314331
62;0.03864442929625511;0.8387096524238586
63;0.03453247621655464;0.7419354915618896
64;0.03230966255068779;0.8064516186714172
65;0.03413134813308716;0.8064516186714172
66;0.03214023634791374;0.8387096524238586
67;0.032456256449222565;0.8387096524238586
68;0.031577788293361664;0.8709677457809448
69;0.031885381788015366;0.774193525314331
70;0.028808364644646645;0.8387096524238586
71;0.029515504837036133;0.8064516186714172
72;0.02963121421635151;0.8709677457809448
73;0.02773502841591835;0.8709677457809448
74;0.02547340840101242;0.8709677457809448
75;0.028829719871282578;0.8709677457809448
76;0.027025382965803146;0.8709677457809448
77;0.026678286492824554;0.8387096524238586
78;0.02989446371793747;0.8709677457809448
79;0.025112295523285866;0.9032257795333862
80;0.02358543686568737;0.8709677457809448
81;0.024211669340729713;0.8709677457809448
82;0.02748553268611431;0.8709677457809448
83;0.023685505613684654;0.8709677457809448
84;0.023623934015631676;0.8709677457809448
85;0.021619219332933426;0.9677419066429138
86;0.021621527150273323;0.9677419066429138
87;0.020933881402015686;1.0
88;0.021858766674995422;1.0
89;0.02421676181256771;0.8709677457809448
90;0.017782652750611305;0.9032257795333862
91;0.016644194722175598;1.0
92;0.017192527651786804;1.0
93;0.0165327750146389;1.0
94;0.01665717177093029;1.0
95;0.016399016603827477;1.0
96;0.013889336958527565;1.0
97;0.01337011530995369;1.0
98;0.01573445275425911;1.0
99;0.01028301753103733;1.0
100;0.011414995416998863;1.0
101;0.011879842728376389;1.0
102;0.014687515795230865;1.0
103;0.013801936991512775;1.0
104;0.00956935714930296;1.0
105;0.011011403053998947;0.9677419066429138
106;0.012924930080771446;1.0
107;0.012466631829738617;1.0
108;0.010977506637573242;1.0
109;0.011304805055260658;1.0
110;0.013442303985357285;1.0
111;0.010813501663506031;1.0
112;0.010651006363332272;1.0
113;0.013098768889904022;1.0
114;0.013564074411988258;1.0
115;0.012106945738196373;1.0
116;0.013203689828515053;1.0
117;0.0122804781422019;1.0
118;0.013020195998251438;1.0
119;0.008689174428582191;1.0
120;0.009482260793447495;1.0
121;0.008889885619282722;1.0
122;0.009249699302017689;1.0
123;0.007068066392093897;1.0
124;0.008393076248466969;1.0
125;0.00943782925605774;1.0
126;0.008302425965666771;1.0
127;0.008364216424524784;1.0
128;0.00646625692024827;1.0
129;0.007291363086551428;1.0
130;0.008603191003203392;1.0
131;0.007690147962421179;1.0
132;0.0077408128418028355;1.0
133;0.00703330198302865;1.0
134;0.008517731912434101;1.0
135;0.007521772291511297;1.0
136;0.007429670542478561;1.0
137;0.0075613027438521385;1.0
138;0.00862505566328764;1.0
139;0.007834607735276222;1.0
140;0.007263347040861845;1.0
141;0.008449806831777096;1.0
142;0.007524233311414719;1.0
143;0.0058249784633517265;1.0
144;0.006638105493038893;1.0
145;0.0065259444527328014;1.0
146;0.006202852353453636;1.0
147;0.0066530825570225716;1.0
148;0.006187605671584606;1.0
149;0.007248015608638525;1.0
150;0.007823949679732323;1.0
151;0.005003579892218113;1.0
152;0.005659646820276976;1.0
153;0.006048241630196571;1.0
154;0.004760639742016792;1.0
155;0.004936874378472567;1.0
156;0.010726244188845158;1.0
157;0.006416575983166695;1.0
158;0.006272241938859224;1.0
159;0.005345968995243311;1.0
160;0.005700971931219101;1.0
161;0.004781186114996672;1.0
162;0.005748092662543058;1.0
163;0.006500898394733667;1.0
164;0.005760615691542625;1.0
165;0.005027891602367163;1.0
166;0.00592005904763937;1.0
167;0.006345918867737055;1.0
168;0.006490660831332207;1.0
169;0.0040936702862381935;1.0
