iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009249011054635048;0.03667953610420227
2;0.009232590906322002;0.03861003741621971
3;0.009249278344213963;0.03474903479218483
4;0.009244706481695175;0.054054055362939835
5;0.009202278219163418;0.04633204638957977
6;0.009179930202662945;0.057915057986974716
7;0.009170528501272202;0.052123550325632095
8;0.009167172014713287;0.04440154507756233
9;0.00917973555624485;0.054054055362939835
10;0.009172292426228523;0.04633204638957977
11;0.009147584438323975;0.04440154507756233
12;0.009126809425652027;0.054054055362939835
13;0.009121653623878956;0.052123550325632095
14;0.009123784489929676;0.052123550325632095
15;0.009109706617891788;0.050193049013614655
16;0.009089451283216476;0.05984555929899216
17;0.009086708538234234;0.052123550325632095
18;0.009082709439098835;0.057915057986974716
19;0.009074261412024498;0.048262547701597214
20;0.009077565744519234;0.06756756454706192
21;0.009059024974703789;0.0810810774564743
22;0.009056737646460533;0.0714285746216774
23;0.009027291089296341;0.10424710065126419
24;0.009029436856508255;0.0810810774564743
25;0.009029647335410118;0.07528957724571228
26;0.00900714285671711;0.09652509540319443
27;0.009007535874843597;0.07335907220840454
28;0.008996871300041676;0.08494208753108978
29;0.008976250886917114;0.09266409277915955
30;0.008972564712166786;0.09266409277915955
31;0.008966127410531044;0.10617760568857193
32;0.008955154567956924;0.09459459781646729
33;0.0089438296854496;0.0907335877418518
34;0.008922589011490345;0.09266409277915955
35;0.008920783177018166;0.1138996109366417
36;0.00890278909355402;0.11196911334991455
37;0.008896136656403542;0.10231660306453705
38;0.008873321115970612;0.09459459781646729
39;0.008863875642418861;0.09845560044050217
40;0.008854388259351254;0.1235521212220192
41;0.008844221010804176;0.1235521212220192
42;0.008824769407510757;0.11196911334991455
43;0.008806540630757809;0.1235521212220192
44;0.008807986043393612;0.11583011597394943
45;0.008804659359157085;0.11196911334991455
46;0.008819187059998512;0.09266409277915955
47;0.008787969127297401;0.1138996109366417
48;0.008725740015506744;0.14671814441680908
49;0.008755299262702465;0.12162162363529205
50;0.008730372413992882;0.12741312384605408
51;0.008751786313951015;0.12741312384605408
52;0.00870786514133215;0.11196911334991455
53;0.008664506487548351;0.1718146651983261
54;0.00869339145720005;0.13706563413143158
55;0.008650660514831543;0.12548261880874634
56;0.008639080449938774;0.14092664420604706
57;0.00863037072122097;0.15444014966487885
58;0.008630134165287018;0.11969111859798431
59;0.008618643507361412;0.12548261880874634
60;0.00860702432692051;0.13706563413143158
61;0.00856627244502306;0.16409265995025635
62;0.008562249131500721;0.14864864945411682
63;0.008543534204363823;0.16988417506217957
64;0.008556985296308994;0.12548261880874634
65;0.008526653051376343;0.1718146651983261
