iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.0361768864095211;0.08620689809322357
2;0.03510495275259018;0.22413793206214905
3;0.03460892289876938;0.18103447556495667
4;0.0345492847263813;0.1465517282485962
5;0.03402988985180855;0.26724138855934143
6;0.03392869606614113;0.25
7;0.0339093878865242;0.2068965584039688
8;0.033958226442337036;0.16379310190677643
9;0.033802784979343414;0.18965516984462738
10;0.033491358160972595;0.1982758641242981
11;0.03314990922808647;0.27586206793785095
12;0.032935820519924164;0.26724138855934143
13;0.03270943835377693;0.23275862634181976
14;0.03255487605929375;0.2844827473163605
15;0.03222187981009483;0.3017241358757019
16;0.03212125599384308;0.2931034564971924
17;0.030978316441178322;0.3534482717514038
18;0.031408075243234634;0.3448275923728943
19;0.031156351789832115;0.3448275923728943
20;0.03107219748198986;0.4051724076271057
21;0.03047836571931839;0.38793104887008667
22;0.030699294060468674;0.3448275923728943
23;0.030438022688031197;0.42241379618644714
24;0.029513699933886528;0.4051724076271057
25;0.028747405856847763;0.4137931168079376
26;0.028619349002838135;0.4482758641242981
27;0.028555111959576607;0.5086206793785095
28;0.027842171490192413;0.517241358757019
29;0.02751237154006958;0.5517241358757019
30;0.02733931690454483;0.5603448152542114
31;0.026404371485114098;0.5948275923728943
32;0.02587968111038208;0.6637930870056152
33;0.025830907747149467;0.6465517282485962
34;0.029001126065850258;0.4482758641242981
35;0.024661993607878685;0.6551724076271057
36;0.026557477191090584;0.568965494632721
37;0.024037037044763565;0.6551724076271057
38;0.024262502789497375;0.6379310488700867
39;0.023879479616880417;0.681034505367279
40;0.023443851619958878;0.7155172228813171
41;0.022870557382702827;0.7068965435028076
42;0.022929547354578972;0.6724137663841248
43;0.021964268758893013;0.7155172228813171
44;0.02114684320986271;0.767241358757019
45;0.021111030131578445;0.7586206793785095
46;0.021108245477080345;0.732758641242981
47;0.02041834034025669;0.732758641242981
48;0.019611412659287453;0.75
49;0.019638752564787865;0.75
50;0.018852315843105316;0.75
51;0.01935555972158909;0.7413793206214905
52;0.018837668001651764;0.732758641242981
53;0.018301956355571747;0.767241358757019
54;0.018434902653098106;0.767241358757019
55;0.01743854396045208;0.7586206793785095
56;0.017819933593273163;0.767241358757019
57;0.01746266521513462;0.7413793206214905
58;0.017149215564131737;0.75
59;0.016407810151576996;0.767241358757019
60;0.016685927286744118;0.767241358757019
61;0.016107920557260513;0.767241358757019
62;0.016706837341189384;0.767241358757019
63;0.015820544213056564;0.767241358757019
64;0.015732986852526665;0.7758620977401733
65;0.015962732955813408;0.75
66;0.0157325342297554;0.7586206793785095
67;0.014934968203306198;0.7758620977401733
68;0.015022587031126022;0.767241358757019
69;0.01519867405295372;0.7844827771186829
70;0.014849580824375153;0.7758620977401733
71;0.014934079721570015;0.7844827771186829
72;0.01393547747284174;0.7758620977401733
73;0.014784826897084713;0.7586206793785095
74;0.014514053240418434;0.7758620977401733
75;0.013982035219669342;0.7844827771186829
76;0.014518383890390396;0.7758620977401733
77;0.014040224254131317;0.767241358757019
78;0.013781369663774967;0.8017241358757019
79;0.013604814186692238;0.8275862336158752
80;0.01300643291324377;0.8103448152542114
81;0.013343226164579391;0.7931034564971924
82;0.012525452300906181;0.8103448152542114
83;0.012815261259675026;0.818965494632721
84;0.012555263005197048;0.8275862336158752
85;0.012261045165359974;0.818965494632721
86;0.01263255812227726;0.8103448152542114
87;0.012012426741421223;0.8275862336158752
88;0.013046209700405598;0.8017241358757019
89;0.011810490861535072;0.8103448152542114
90;0.012112277559936047;0.8017241358757019
91;0.01171810645610094;0.8793103694915771
92;0.011890223249793053;0.8706896305084229
93;0.012162408791482449;0.8448275923728943
94;0.011726499535143375;0.8620689511299133
95;0.011500324122607708;0.8706896305084229
96;0.010916919447481632;0.8706896305084229
97;0.010754026472568512;0.8793103694915771
98;0.010659806430339813;0.8965517282485962
99;0.010444450192153454;0.8965517282485962
100;0.010729540139436722;0.9224137663841248
101;0.010346588678658009;0.9051724076271057
102;0.010374885983765125;0.8793103694915771
103;0.010247050784528255;0.9051724076271057
104;0.010402925312519073;0.8965517282485962
105;0.010120765306055546;0.9051724076271057
106;0.009770362637937069;0.9137930870056152
107;0.009964250028133392;0.9137930870056152
108;0.009628922678530216;0.9137930870056152
109;0.008981309831142426;0.9137930870056152
110;0.00925169326364994;0.9137930870056152
111;0.009170133620500565;0.8965517282485962
