iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08548977971076965;0.25806450843811035
2;0.07556246221065521;0.29032257199287415
3;0.0655079111456871;0.5161290168762207
4;0.07273247092962265;0.3870967626571655
5;0.07006669789552689;0.29032257199287415
6;0.06604241579771042;0.35483869910240173
7;0.06562833487987518;0.29032257199287415
8;0.06317754089832306;0.4838709533214569
9;0.06464967876672745;0.3870967626571655
10;0.06338129192590714;0.4838709533214569
11;0.06247363239526749;0.4838709533214569
12;0.06203906983137131;0.5161290168762207
13;0.06288973987102509;0.3870967626571655
14;0.06171293556690216;0.3870967626571655
15;0.060112856328487396;0.4516128897666931
16;0.05980490520596504;0.4838709533214569
17;0.05738391727209091;0.4838709533214569
18;0.057103510946035385;0.5483871102333069
19;0.05665789917111397;0.6774193644523621
20;0.05650041997432709;0.5806451439857483
21;0.05477277934551239;0.6451612710952759
22;0.05086750164628029;0.7419354915618896
23;0.051063407212495804;0.7096773982048035
24;0.04874827712774277;0.6774193644523621
25;0.043481502681970596;0.7419354915618896
26;0.039979659020900726;0.7419354915618896
27;0.037286508828401566;0.8064516186714172
28;0.03935520350933075;0.8064516186714172
29;0.03726605325937271;0.774193525314331
30;0.03712968900799751;0.8387096524238586
31;0.033305417746305466;0.8709677457809448
32;0.03328133746981621;0.8387096524238586
33;0.03291643038392067;0.8064516186714172
34;0.029797039926052094;0.8387096524238586
35;0.031129293143749237;0.8709677457809448
36;0.02772882953286171;0.8709677457809448
37;0.027958232909440994;0.9032257795333862
38;0.02909395843744278;0.8709677457809448
39;0.02557404711842537;0.8709677457809448
40;0.026331977918744087;0.9354838728904724
41;0.024565313011407852;0.8709677457809448
42;0.019768547266721725;0.9354838728904724
43;0.022522417828440666;0.9677419066429138
44;0.01953595131635666;1.0
45;0.018275855109095573;1.0
46;0.01653534732758999;1.0
47;0.013487151823937893;1.0
48;0.014222372323274612;1.0
49;0.01251824852079153;1.0
50;0.013276398181915283;1.0
51;0.0137488367035985;1.0
52;0.010894575156271458;1.0
53;0.010641604661941528;1.0
54;0.012802379205822945;1.0
55;0.010661023668944836;1.0
56;0.008720007725059986;1.0
57;0.010186747647821903;1.0
58;0.010261488147079945;1.0
59;0.00950747448951006;1.0
60;0.009169883094727993;1.0
61;0.009285308420658112;1.0
62;0.008676904253661633;1.0
63;0.006900311913341284;1.0
64;0.007987954653799534;1.0
65;0.008034068159759045;1.0
66;0.0073584686033427715;1.0
67;0.010312763042747974;1.0
68;0.008954065851867199;1.0
69;0.010236365720629692;1.0
70;0.007070779800415039;1.0
71;0.010066535323858261;1.0
72;0.007902582176029682;1.0
73;0.00586219085380435;1.0
74;0.005716839339584112;1.0
75;0.005472400225698948;1.0
76;0.006260314956307411;1.0
77;0.006435148883610964;1.0
78;0.006932741962373257;1.0
79;0.005299663636833429;1.0
80;0.00629474688321352;1.0
81;0.007160280831158161;1.0
82;0.006194365210831165;1.0
83;0.0037947564851492643;1.0
84;0.00532746035605669;1.0
85;0.004969543311744928;1.0
86;0.005865463986992836;1.0
87;0.005227748304605484;1.0
88;0.00528150238096714;1.0
89;0.004114655777812004;1.0
90;0.0049481769092381;1.0
91;0.004424492362886667;1.0
92;0.0047933622263371944;1.0
93;0.003923039883375168;1.0
94;0.003802330233156681;1.0
95;0.004582679830491543;1.0
96;0.00487513979896903;1.0
97;0.0036768135614693165;1.0
98;0.0043746898882091045;1.0
99;0.004127876367419958;1.0
100;0.004732009954750538;1.0
101;0.0045912256464362144;1.0
102;0.0038599325343966484;1.0
103;0.0029825635720044374;1.0
104;0.004970576614141464;1.0
105;0.004171978682279587;1.0
106;0.003334826324135065;1.0
107;0.005982861388474703;1.0
108;0.005451877601444721;1.0
109;0.004074817057698965;1.0
110;0.0037493628915399313;1.0
111;0.003859620075672865;1.0
112;0.006102451588958502;1.0
113;0.0031325197778642178;1.0
114;0.0034918878227472305;1.0
115;0.002867471193894744;1.0
116;0.004866328090429306;1.0
117;0.004008552059531212;1.0
118;0.003522866638377309;1.0
119;0.004620782565325499;1.0
120;0.0038431393913924694;1.0
121;0.0029612756334245205;1.0
122;0.004197616595774889;1.0
123;0.004316805396229029;1.0
124;0.005583588033914566;1.0
125;0.0027548319194465876;1.0
126;0.0038084601983428;1.0
127;0.0040921797044575214;1.0
128;0.004434571135789156;1.0
129;0.003659843234345317;1.0
130;0.0038447713013738394;1.0
131;0.002508066361770034;1.0
132;0.003558215219527483;1.0
133;0.003173345234245062;1.0
134;0.0040009417571127415;1.0
135;0.0030312410090118647;1.0
136;0.0032928891014307737;1.0
137;0.0031267169397324324;1.0
138;0.0030217908788472414;1.0
139;0.003101872280240059;1.0
140;0.0029551649931818247;1.0
