iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08638784289360046;0.32258063554763794
2;0.078294537961483;0.22580644488334656
3;0.06899768114089966;0.25806450843811035
4;0.06694748997688293;0.32258063554763794
5;0.06863358616828918;0.4516128897666931
6;0.07042209804058075;0.29032257199287415
7;0.06571806222200394;0.19354838132858276
8;0.06190932169556618;0.4516128897666931
9;0.06161532923579216;0.4516128897666931
10;0.06490574032068253;0.3870967626571655
11;0.062209442257881165;0.4516128897666931
12;0.06063433736562729;0.5806451439857483
13;0.060096412897109985;0.5806451439857483
14;0.06207539886236191;0.4516128897666931
15;0.06055687367916107;0.5161290168762207
16;0.060903992503881454;0.3870967626571655
17;0.05777622386813164;0.5806451439857483
18;0.05914647877216339;0.6129032373428345
19;0.056706223636865616;0.5806451439857483
20;0.05394928157329559;0.6451612710952759
21;0.049006227403879166;0.774193525314331
22;0.046485986560583115;0.774193525314331
23;0.04783594608306885;0.7096773982048035
24;0.04262480139732361;0.7419354915618896
25;0.039894670248031616;0.7096773982048035
26;0.04368821159005165;0.774193525314331
27;0.04326276853680611;0.7419354915618896
28;0.04062449932098389;0.774193525314331
29;0.03856907784938812;0.774193525314331
30;0.04094497859477997;0.7096773982048035
31;0.03804488480091095;0.7419354915618896
32;0.03667578101158142;0.8387096524238586
33;0.035119928419589996;0.8064516186714172
34;0.03335414081811905;0.8387096524238586
35;0.03092895820736885;0.9032257795333862
36;0.03287601098418236;0.8387096524238586
37;0.03075479529798031;0.8709677457809448
38;0.027678854763507843;0.8709677457809448
39;0.026116114109754562;0.8387096524238586
40;0.02423650212585926;1.0
41;0.023337576538324356;0.9677419066429138
42;0.019161731004714966;1.0
43;0.01668178290128708;1.0
44;0.0178840272128582;1.0
45;0.013765380717813969;1.0
46;0.017180828377604485;1.0
47;0.017015201970934868;1.0
48;0.015684736892580986;1.0
49;0.014468081295490265;1.0
50;0.013101288117468357;1.0
51;0.01469918992370367;1.0
52;0.014073826372623444;1.0
53;0.014104347676038742;1.0
54;0.010091472417116165;1.0
55;0.009581990540027618;1.0
56;0.012477083131670952;1.0
57;0.010193536058068275;1.0
58;0.01001722365617752;1.0
59;0.010847102850675583;1.0
60;0.009112110361456871;1.0
61;0.007895303890109062;1.0
62;0.008089467883110046;1.0
63;0.007605058141052723;1.0
64;0.008650747127830982;1.0
65;0.00698433443903923;1.0
66;0.007546266540884972;1.0
67;0.008299265056848526;1.0
68;0.0053769685328006744;1.0
69;0.005063148681074381;1.0
70;0.005315397400408983;1.0
71;0.006919249892234802;1.0
72;0.0057512316852808;1.0
73;0.006257491651922464;1.0
74;0.005548830144107342;1.0
75;0.005858734715729952;1.0
76;0.006100875791162252;1.0
77;0.005279082804918289;1.0
78;0.004593900870531797;1.0
79;0.005630139261484146;1.0
80;0.004431624431163073;1.0
81;0.0056409877724945545;1.0
82;0.004946868866682053;1.0
83;0.0053745596669614315;1.0
84;0.005926453974097967;1.0
85;0.005718150641769171;1.0
86;0.004526426084339619;1.0
87;0.004653174430131912;1.0
88;0.0037004994228482246;1.0
89;0.004096346907317638;1.0
90;0.003916960209608078;1.0
91;0.00465632788836956;1.0
92;0.005148956552147865;1.0
93;0.004436599090695381;1.0
94;0.0064193266443908215;1.0
95;0.0032297158613801003;1.0
96;0.004011763725429773;1.0
97;0.003063000738620758;1.0
98;0.0049231285229325294;1.0
99;0.004194023087620735;1.0
100;0.0041443840600550175;1.0
101;0.0037353194784373045;1.0
102;0.004100504796952009;1.0
103;0.0031317889224737883;1.0
104;0.0036159956362098455;1.0
105;0.003293706802651286;1.0
106;0.003448022995144129;1.0
107;0.004026871174573898;1.0
108;0.0031551411375403404;1.0
109;0.004853017628192902;1.0
110;0.003260483033955097;1.0
111;0.002887709066271782;1.0
112;0.0032257111743092537;1.0
113;0.0030803720001131296;1.0
114;0.0016296054236590862;1.0
115;0.0028372725937515497;1.0
116;0.004012834280729294;1.0
117;0.0026263361796736717;1.0
118;0.0021263500675559044;1.0
119;0.003101126290857792;1.0
120;0.0032063513062894344;1.0
121;0.003972936421632767;1.0
122;0.003044222481548786;1.0
123;0.0024347559083253145;1.0
124;0.0031647994183003902;1.0
125;0.003148611169308424;1.0
126;0.0025469365064054728;1.0
127;0.0026664319448173046;1.0
128;0.0024116416461765766;1.0
129;0.0023379360791295767;1.0
130;0.004011584911495447;1.0
131;0.002815140876919031;1.0
132;0.004110294859856367;1.0
133;0.002503348048776388;1.0
134;0.0022669187746942043;1.0
135;0.002856689738109708;1.0
136;0.001788596622645855;1.0
137;0.002831393154338002;1.0
138;0.002756485715508461;1.0
139;0.0029505870770663023;1.0
140;0.0025739914271980524;1.0
141;0.0020680371671915054;1.0
142;0.001734565244987607;1.0
143;0.0027306205593049526;1.0
144;0.002642716746777296;1.0
145;0.002477186731994152;1.0
146;0.0020377973560243845;1.0
147;0.0020602114964276552;1.0
