iteration;loss;accuracy
0;0.009460150264203548;0.019305018708109856
1;0.009292188100516796;0.028957528993487358
2;0.009252987802028656;0.04633204638957977
3;0.009252297692000866;0.04054053872823715
4;0.009239335544407368;0.048262547701597214
5;0.009197710081934929;0.04440154507756233
6;0.009162884205579758;0.04440154507756233
7;0.009166988544166088;0.03667953610420227
8;0.009170743636786938;0.06370656192302704
9;0.009177801199257374;0.06949806958436966
10;0.00915761012583971;0.03861003741621971
11;0.009127008728682995;0.057915057986974716
12;0.009115814231336117;0.06756756454706192
13;0.009120143949985504;0.04440154507756233
14;0.009120266884565353;0.0617760606110096
15;0.009115786291658878;0.04054053872823715
16;0.009095363318920135;0.057915057986974716
17;0.009084096178412437;0.0617760606110096
18;0.009066551923751831;0.050193049013614655
19;0.009060200303792953;0.05984555929899216
20;0.009043445810675621;0.08301158249378204
21;0.009046971797943115;0.06949806958436966
22;0.00904371403157711;0.07335907220840454
23;0.009033925831317902;0.06949806958436966
24;0.009008842520415783;0.08301158249378204
25;0.009010307490825653;0.07722007483243942
26;0.008990922942757607;0.07722007483243942
27;0.008990194648504257;0.08880309015512466
28;0.008988205343484879;0.09459459781646729
29;0.008976480923593044;0.0907335877418518
30;0.008967986330389977;0.08301158249378204
31;0.008943341672420502;0.11196911334991455
32;0.00893460400402546;0.08880309015512466
33;0.008927300572395325;0.08301158249378204
34;0.00890644546598196;0.0907335877418518
35;0.00890181865543127;0.11583011597394943
36;0.0088859423995018;0.09845560044050217
37;0.008860559202730656;0.10810811072587967
38;0.008859863504767418;0.10810811072587967
39;0.008847346529364586;0.11583011597394943
40;0.00885506346821785;0.09266409277915955
41;0.008838677778840065;0.11969111859798431
42;0.008803894743323326;0.11196911334991455
43;0.008825263008475304;0.10617760568857193
44;0.008796094916760921;0.14478763937950134
45;0.008769284002482891;0.15057915449142456
46;0.008784080855548382;0.10231660306453705
47;0.00874047726392746;0.12548261880874634
48;0.008746322244405746;0.14671814441680908
49;0.008725425228476524;0.13706563413143158
50;0.008747898042201996;0.10810811072587967
51;0.008715804666280746;0.13127413392066956
52;0.008673219941556454;0.17953668534755707
53;0.008677043952047825;0.14478763937950134
54;0.008658688515424728;0.15637065470218658
55;0.008621442131698132;0.15637065470218658
56;0.008622024208307266;0.12741312384605408
57;0.00862534623593092;0.14478763937950134
58;0.00859474204480648;0.1621621549129486
59;0.008585682138800621;0.13899613916873932
60;0.008570634759962559;0.14864864945411682
61;0.008552205748856068;0.16409265995025635
62;0.008535902947187424;0.17374517023563385
63;0.008517574518918991;0.1525096595287323
64;0.008501975797116756;0.16409265995025635
65;0.008504543453454971;0.1621621549129486
66;0.008489388972520828;0.1756756752729416
67;0.008467779494822025;0.14092664420604706
68;0.008495081216096878;0.14092664420604706
69;0.008476235903799534;0.16409265995025635
70;0.008439216762781143;0.17953668534755707
71;0.008439880795776844;0.1814671754837036
72;0.008434483781456947;0.1660231649875641
73;0.008465556427836418;0.15637065470218658
74;0.008392924442887306;0.1756756752729416
75;0.008432678878307343;0.16023166477680206
76;0.008414254523813725;0.1621621549129486
77;0.008394291624426842;0.18918919563293457
78;0.008374882861971855;0.16988417506217957
79;0.008401338942348957;0.17760618031024933
80;0.008355652913451195;0.18725869059562683
81;0.00842650979757309;0.16409265995025635
82;0.00834894459694624;0.17953668534755707
83;0.008361571468412876;0.15444014966487885
84;0.008368921466171741;0.19305019080638885
85;0.008353207260370255;0.16795367002487183
86;0.008327271789312363;0.19691120088100433
87;0.008327811025083065;0.1718146651983261
88;0.008317339234054089;0.17760618031024933
89;0.008305095136165619;0.17953668534755707
90;0.008281821385025978;0.17760618031024933
91;0.008306724019348621;0.19691120088100433
92;0.008267959579825401;0.1949806958436966
93;0.008272355422377586;0.19305019080638885
94;0.008270039223134518;0.20849420130252838
95;0.008254323154687881;0.19691120088100433
96;0.008240272291004658;0.22007721662521362
97;0.008238214068114758;0.1949806958436966
98;0.008232309482991695;0.19884170591831207
99;0.00822482444345951;0.20656371116638184
100;0.008226528763771057;0.1949806958436966
101;0.008206481114029884;0.2046332061290741
102;0.00817554909735918;0.22972972691059113
103;0.008196789771318436;0.21621622145175934
104;0.008201753720641136;0.1853281855583191
105;0.008210662752389908;0.20077219605445862
106;0.008141016587615013;0.20849420130252838
107;0.00818092841655016;0.2432432472705841
108;0.008166548795998096;0.21042470633983612
109;0.00815382320433855;0.2374517321586609
110;0.00819452665746212;0.20077219605445862
111;0.008210535161197186;0.22972972691059113
112;0.008175214752554893;0.19884170591831207
113;0.008145274594426155;0.2239382266998291
114;0.008158842101693153;0.21621622145175934
115;0.008131894282996655;0.21235521137714386
116;0.008193121291697025;0.21814671158790588
117;0.008231126703321934;0.20849420130252838
118;0.008220271207392216;0.1949806958436966
119;0.008148333057761192;0.23552124202251434
120;0.008196728304028511;0.19691120088100433
121;0.00813900027424097;0.21042470633983612
122;0.00810993928462267;0.2509652376174927
123;0.008095769211649895;0.2471042424440384
124;0.008125917054712772;0.21814671158790588
125;0.008114475756883621;0.22586873173713684
126;0.008083795197308064;0.26061776280403137
127;0.008089111186563969;0.24131274223327637
128;0.008069396950304508;0.23552124202251434
129;0.00804778654128313;0.26833978295326233
130;0.008102437481284142;0.2277992218732834
131;0.008064168505370617;0.21621622145175934
132;0.008057489059865475;0.26061776280403137
133;0.008023180067539215;0.2335907369852066
134;0.008078101091086864;0.22586873173713684
135;0.008036633022129536;0.2509652376174927
136;0.008002644404768944;0.23938223719596863
137;0.00799053069204092;0.2528957426548004
138;0.008003896102309227;0.22972972691059113
139;0.008025161921977997;0.24517375230789185
140;0.008005596697330475;0.2471042424440384
141;0.007994430139660835;0.26061776280403137
142;0.00802637729793787;0.24131274223327637
143;0.007987366057932377;0.2567567527294159
144;0.008012874983251095;0.2567567527294159
145;0.00798137579113245;0.27413126826286316
146;0.007970677688717842;0.26447877287864685
147;0.007977720350027084;0.23552124202251434
148;0.007974129170179367;0.25868725776672363
149;0.007961949333548546;0.26061776280403137
150;0.007943816483020782;0.2664092779159546
151;0.007982060313224792;0.2374517321586609
152;0.007976535707712173;0.2471042424440384
153;0.007964332588016987;0.23552124202251434
154;0.007941634394228458;0.26833978295326233
155;0.007938319817185402;0.2567567527294159
156;0.007935839705169201;0.2567567527294159
157;0.00789794884622097;0.2915057837963104
158;0.007884101010859013;0.2702702581882477
159;0.007914898917078972;0.27413126826286316
160;0.007925733923912048;0.26447877287864685
161;0.007934470660984516;0.2509652376174927
162;0.007930023595690727;0.26447877287864685
163;0.007893574424088001;0.29729729890823364
164;0.00796313863247633;0.23552124202251434
165;0.007850381545722485;0.31274130940437317
166;0.007862345315515995;0.2760617733001709
167;0.007860567420721054;0.2915057837963104
168;0.007891534827649593;0.28378379344940186
169;0.007824582979083061;0.27413126826286316
170;0.00784544087946415;0.30308881402015686
171;0.007846470922231674;0.2722007632255554
172;0.007813863456249237;0.2702702581882477
173;0.007837698794901371;0.2799227833747864
174;0.007869427092373371;0.2528957426548004
175;0.007818721234798431;0.3011583089828491
176;0.007808965630829334;0.2857142984867096
177;0.007830752991139889;0.2857142984867096
178;0.007787051144987345;0.2818532884120941
179;0.00782634038478136;0.2625482678413391
180;0.00785562489181757;0.28378379344940186
181;0.007842316292226315;0.2625482678413391
182;0.007791212759912014;0.2857142984867096
183;0.007809004280716181;0.31274130940437317
184;0.007848475128412247;0.26447877287864685
185;0.007890640757977962;0.2567567527294159
186;0.007750463671982288;0.2799227833747864
187;0.007806120906025171;0.2953667938709259
188;0.007827939465641975;0.26833978295326233
189;0.007800503168255091;0.2895752787590027
190;0.00786777213215828;0.2702702581882477
191;0.0077452207915484905;0.3146718144416809
192;0.007804454769939184;0.26447877287864685
193;0.007802530657500029;0.29343628883361816
194;0.007833389565348625;0.26061776280403137
195;0.0077367257326841354;0.2895752787590027
196;0.0077552651055157185;0.2702702581882477
197;0.007727278862148523;0.2702702581882477
198;0.007736986503005028;0.2915057837963104
199;0.007672831416130066;0.2992278039455414
200;0.007736099883913994;0.3011583089828491
201;0.007670792751014233;0.2992278039455414
202;0.007743225898593664;0.2664092779159546
203;0.0076957810670137405;0.31660231947898865
204;0.007743318099528551;0.31081080436706543
205;0.007661024108529091;0.2895752787590027
206;0.0077768415212631226;0.2760617733001709
207;0.00763581832870841;0.32625481486320496
208;0.0076844156719744205;0.2895752787590027
209;0.0076752472668886185;0.29343628883361816
210;0.007668048609048128;0.3339768350124359
211;0.007679583504796028;0.3088802993297577
212;0.0076474291272461414;0.29729729890823364
213;0.007674716878682375;0.3050193190574646
214;0.007676312234252691;0.29343628883361816
215;0.007720286026597023;0.28764477372169495
216;0.007599169388413429;0.31660231947898865
217;0.007661598268896341;0.2915057837963104
218;0.007619480602443218;0.32625481486320496
219;0.007652052212506533;0.3281853199005127
220;0.007637472357600927;0.3050193190574646
221;0.007608735468238592;0.30694979429244995
222;0.007588590495288372;0.3204633295536041
223;0.007629530970007181;0.3088802993297577
224;0.007575375027954578;0.3088802993297577
225;0.0075767068192362785;0.3532818555831909
226;0.007560892030596733;0.33011582493782043
227;0.007617950439453125;0.3050193190574646
228;0.007544255815446377;0.3204633295536041
229;0.007605675607919693;0.30308881402015686
230;0.007593112997710705;0.31274130940437317
