iteration;loss;accuracy
0;0.09567903727293015;0.32258063554763794
1;0.08753398805856705;0.29032257199287415
2;0.07873395085334778;0.3870967626571655
3;0.07510199397802353;0.32258063554763794
4;0.06832610070705414;0.35483869910240173
5;0.06764065474271774;0.32258063554763794
6;0.07104877382516861;0.29032257199287415
7;0.07068181782960892;0.32258063554763794
8;0.06757653504610062;0.35483869910240173
9;0.06564055383205414;0.32258063554763794
10;0.06344377994537354;0.4516128897666931
11;0.06675159931182861;0.3870967626571655
12;0.06487304717302322;0.3870967626571655
13;0.0633806437253952;0.4516128897666931
14;0.06334380805492401;0.4838709533214569
15;0.06467103213071823;0.32258063554763794
16;0.06227560341358185;0.6451612710952759
17;0.06393547356128693;0.29032257199287415
18;0.06499090790748596;0.3870967626571655
19;0.0646224319934845;0.3870967626571655
20;0.06366445869207382;0.5161290168762207
21;0.058586303144693375;0.6129032373428345
22;0.0606069378554821;0.5483871102333069
23;0.05925675854086876;0.4838709533214569
24;0.05761270225048065;0.5161290168762207
25;0.06158734858036041;0.4193548262119293
26;0.0551760196685791;0.5483871102333069
27;0.056520067155361176;0.4838709533214569
28;0.05225412920117378;0.6129032373428345
29;0.05219752714037895;0.6451612710952759
30;0.052972212433815;0.5483871102333069
31;0.04955175518989563;0.6451612710952759
32;0.05361516401171684;0.4838709533214569
33;0.050767723470926285;0.6129032373428345
34;0.049981795251369476;0.5806451439857483
35;0.04918299615383148;0.6774193644523621
36;0.047838639467954636;0.5483871102333069
37;0.04597053676843643;0.6129032373428345
38;0.04685788229107857;0.6451612710952759
39;0.046587198972702026;0.6129032373428345
40;0.043565768748521805;0.6451612710952759
41;0.04459474980831146;0.6451612710952759
42;0.04171636700630188;0.6774193644523621
43;0.042383112013339996;0.6774193644523621
44;0.04110906273126602;0.774193525314331
45;0.03940234333276749;0.8387096524238586
46;0.04101034998893738;0.7096773982048035
47;0.03985264524817467;0.8064516186714172
48;0.03845582902431488;0.7419354915618896
49;0.03775474429130554;0.8064516186714172
