iteration;loss;accuracy
0;0.03978051245212555;0.08620689809322357
1;0.037326861172914505;0.09482758492231369
2;0.035707976669073105;0.08620689809322357
3;0.03497500717639923;0.12931033968925476
4;0.03474491834640503;0.13793103396892548
5;0.03472217917442322;0.17241379618644714
6;0.03443341329693794;0.1551724076271057
7;0.03411811590194702;0.1982758641242981
8;0.03404437378048897;0.2068965584039688
9;0.0337316058576107;0.3103448152542114
10;0.033847637474536896;0.2068965584039688
11;0.03388068079948425;0.23275862634181976
12;0.03361271321773529;0.23275862634181976
13;0.03334612026810646;0.25
14;0.033000122755765915;0.2844827473163605
15;0.032913483679294586;0.24137930572032928
16;0.03302813693881035;0.2586206793785095
17;0.03299630805850029;0.23275862634181976
18;0.032473355531692505;0.3103448152542114
19;0.032356537878513336;0.26724138855934143
20;0.0316937230527401;0.3017241358757019
21;0.03180820867419243;0.2844827473163605
22;0.03170672059059143;0.27586206793785095
23;0.03130362927913666;0.2931034564971924
24;0.0304223895072937;0.3534482717514038
25;0.03133223578333855;0.23275862634181976
26;0.03048034757375717;0.3103448152542114
27;0.030721696093678474;0.37068966031074524
28;0.030719688162207603;0.3448275923728943
29;0.03013399988412857;0.37068966031074524
30;0.02974185161292553;0.37068966031074524
31;0.030156541615724564;0.37931033968925476
32;0.030081870034337044;0.3448275923728943
33;0.029530668631196022;0.42241379618644714
34;0.02978404238820076;0.47413793206214905
35;0.029481031000614166;0.4482758641242981
36;0.029132338240742683;0.48275861144065857
37;0.02865147404372692;0.5
38;0.029139366000890732;0.4655172526836395
39;0.028804311528801918;0.47413793206214905
40;0.02819925546646118;0.5086206793785095
41;0.027690578252077103;0.5086206793785095
42;0.027129657566547394;0.5431034564971924
43;0.027701642364263535;0.5775862336158752
44;0.02730124443769455;0.5344827771186829
45;0.027916185557842255;0.5086206793785095
46;0.0271154697984457;0.5344827771186829
47;0.0270822923630476;0.5603448152542114
48;0.026085205376148224;0.5862069129943848
49;0.026560304686427116;0.5862069129943848
50;0.02632603421807289;0.5431034564971924
51;0.02584700658917427;0.5603448152542114
52;0.025115394964814186;0.5517241358757019
53;0.025929341092705727;0.5517241358757019
54;0.02518596686422825;0.5862069129943848
55;0.024952512234449387;0.5862069129943848
56;0.024425452575087547;0.5862069129943848
57;0.023830361664295197;0.6120689511299133
58;0.024145521223545074;0.6206896305084229
59;0.023867476731538773;0.6206896305084229
60;0.024514215067029;0.6293103694915771
61;0.023343341425061226;0.6637930870056152
62;0.023622998967766762;0.6293103694915771
63;0.02317677065730095;0.6379310488700867
64;0.022483300417661667;0.6379310488700867
65;0.022993940860033035;0.6206896305084229
66;0.022112207487225533;0.6724137663841248
67;0.022351954132318497;0.6465517282485962
68;0.021931324154138565;0.6465517282485962
69;0.022279568016529083;0.6551724076271057
70;0.021410906687378883;0.6637930870056152
71;0.021466797217726707;0.6551724076271057
72;0.02072351612150669;0.6724137663841248
73;0.02127656526863575;0.6465517282485962
74;0.021469846367836;0.6551724076271057
75;0.020705213770270348;0.6896551847457886
